Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1904,12,-999.0,1021.5,53.9,8.7,12.3,6.1,68.0,-999.0,131.4,-999.0
1905,1,-999.0,1017.7,84.2,8.0,11.9,5.2,73.0,-999.0,132.9,-999.0
1905,2,-999.0,1019.3,77.4,4.7,8.3,2.2,65.0,-999.0,114.0,-999.0
1905,3,-999.0,1020.8,244.8,7.9,11.4,5.6,76.0,-999.0,110.9,-999.0
1905,4,-999.0,1016.1,143.2,12.0,16.3,9.1,76.0,-999.0,171.4,-999.0
1905,5,-999.0,1013.5,149.1,16.9,20.8,14.3,78.0,-999.0,204.6,-999.0
1905,6,-999.0,1007.5,374.3,20.2,23.7,17.8,86.0,-999.0,138.4,-999.0
1905,7,-999.0,1008.5,451.6,24.6,27.8,-999.0,88.0,-999.0,155.6,-999.0
1905,8,-999.0,1008.8,350.4,24.2,-999.0,21.6,87.0,-999.0,137.2,-999.0
1905,9,-999.0,1014.5,30.6,22.8,26.8,20.2,79.0,-999.0,161.3,-999.0
1905,10,-999.0,1017.9,75.3,17.9,22.3,14.8,74.0,-999.0,178.2,-999.0
1905,11,-999.0,1022.4,19.2,12.9,17.0,9.8,70.0,-999.0,168.1,-999.0
1905,12,-999.0,1020.7,115.4,9.9,13.2,7.5,73.0,-999.0,101.7,-999.0
1906,1,-999.0,1022.8,66.4,5.0,8.6,2.2,66.0,-999.0,94.6,-999.0
1906,2,-999.0,1018.4,128.0,4.5,7.7,2.1,72.0,-999.0,78.2,-999.0
1906,3,-999.0,1018.5,101.8,7.6,11.3,4.7,73.0,-999.0,179.3,-999.0
1906,4,-999.0,1015.7,79.4,13.1,17.3,9.6,72.0,-999.0,234.5,-999.0
1906,5,-999.0,1012.1,224.9,17.3,21.3,14.4,80.0,-999.0,170.0,-999.0
1906,6,-999.0,1008.3,410.6,20.1,24.6,17.5,88.0,-999.0,118.3,-999.0
1906,7,-999.0,1004.1,60.0,24.2,27.8,21.5,85.0,-999.0,201.6,-999.0
1906,8,-999.0,1008.1,188.5,26.0,29.5,23.3,86.0,-999.0,193.6,-999.0
1906,9,-999.0,1013.1,378.5,22.5,26.2,19.7,84.0,-999.0,133.3,-999.0
1906,10,-999.0,1017.2,136.4,17.3,20.6,14.5,77.0,-999.0,157.6,-999.0
1906,11,-999.0,1022.1,24.8,11.6,14.9,8.8,68.0,-999.0,135.6,-999.0
1906,12,-999.0,1019.3,86.3,7.6,10.7,4.7,71.0,-999.0,100.6,-999.0
1907,1,-999.0,1021.1,78.6,6.6,10.1,3.7,74.0,-999.0,132.9,-999.0
1907,2,-999.0,1020.7,107.6,3.8,7.0,1.0,69.0,-999.0,115.1,-999.0
1907,3,-999.0,1018.3,106.3,7.8,11.2,5.0,74.0,-999.0,141.7,-999.0
1907,4,-999.0,1015.9,112.7,13.0,16.9,9.7,76.0,-999.0,212.5,-999.0
1907,5,-999.0,1010.1,77.8,17.3,21.6,13.6,74.0,-999.0,267.8,-999.0
1907,6,-999.0,1008.4,212.0,20.2,23.8,17.1,79.0,-999.0,191.9,-999.0
1907,7,-999.0,1006.5,272.9,23.7,27.1,21.0,86.0,-999.0,204.5,-999.0
1907,8,-999.0,1006.3,85.6,26.5,30.2,23.5,81.0,-999.0,252.5,-999.0
1907,9,-999.0,1010.8,285.0,22.1,26.0,19.4,82.0,-999.0,167.7,-999.0
1907,10,-999.0,1017.1,100.9,17.9,21.6,14.9,77.0,-999.0,160.2,-999.0
1907,11,-999.0,1020.5,69.2,13.2,16.6,10.5,76.0,-999.0,105.4,-999.0
1907,12,-999.0,1021.9,22.9,7.2,10.8,4.0,65.0,-999.0,131.1,-999.0
1908,1,-999.0,1022.9,64.9,6.5,9.7,3.8,73.0,-999.0,115.6,-999.0
1908,2,-999.0,1020.4,36.1,5.4,8.7,2.5,67.0,-999.0,123.2,-999.0
1908,3,-999.0,1019.7,83.6,8.2,11.4,5.2,69.0,-999.0,168.6,-999.0
1908,4,-999.0,1016.1,227.6,12.8,16.5,9.5,77.0,-999.0,175.0,-999.0
1908,5,-999.0,1011.6,122.4,16.9,20.6,13.5,75.0,-999.0,237.6,-999.0
1908,6,-999.0,1008.3,474.2,20.9,24.4,18.0,83.0,-999.0,189.9,-999.0
1908,7,-999.0,1007.6,277.3,23.6,27.0,20.8,85.0,-999.0,198.2,-999.0
1908,8,-999.0,1008.5,108.4,26.1,29.5,23.6,82.0,-999.0,199.4,-999.0
1908,9,-999.0,1012.8,109.9,22.2,26.0,19.2,75.0,-999.0,186.9,-999.0
1908,10,-999.0,1016.9,122.8,17.9,21.7,14.9,75.0,-999.0,179.8,-999.0
1908,11,-999.0,1019.7,27.6,11.6,15.2,8.6,65.0,-999.0,140.8,-999.0
1908,12,-999.0,1022.1,64.2,8.7,12.0,5.7,68.0,-999.0,163.3,-999.0
1909,1,-999.0,1021.3,99.5,5.7,8.9,3.1,74.0,-999.0,92.5,-999.0
1909,2,-999.0,1019.9,58.7,4.6,8.0,1.9,64.0,-999.0,120.1,-999.0
1909,3,-999.0,1020.1,152.9,7.1,10.7,4.1,70.0,-999.0,162.1,-999.0
1909,4,-999.0,1014.3,145.4,13.3,17.3,9.3,72.0,-999.0,218.1,-999.0
1909,5,-999.0,1012.8,67.2,16.9,21.0,13.3,75.0,-999.0,263.3,-999.0
1909,6,-999.0,1007.9,389.2,20.5,23.6,18.2,87.0,-999.0,105.7,-999.0
1909,7,-999.0,1012.1,259.8,24.5,27.8,21.7,84.0,-999.0,209.2,-999.0
1909,8,-999.0,1005.5,211.0,26.2,29.7,23.5,81.0,-999.0,217.9,-999.0
1909,9,-999.0,1011.1,245.0,23.7,27.0,21.2,82.0,-999.0,126.3,-999.0
1909,10,-999.0,1017.9,114.9,17.2,20.8,14.2,71.0,-999.0,161.0,-999.0
1909,11,-999.0,1019.6,75.0,13.0,16.6,9.6,72.0,-999.0,126.7,-999.0
1909,12,-999.0,1022.8,71.0,7.0,10.1,4.5,69.0,-999.0,75.1,-999.0
1910,1,-999.0,1018.9,181.2,6.7,9.8,4.1,75.0,-999.0,69.0,-999.0
1910,2,-999.0,1019.5,64.2,4.3,7.3,1.9,64.0,-999.0,81.3,-999.0
1910,3,-999.0,1018.5,156.1,7.2,10.7,4.2,71.0,-999.0,131.8,-999.0
1910,4,-999.0,1016.7,113.0,12.3,16.4,8.8,75.0,-999.0,177.3,-999.0
1910,5,-999.0,1012.8,107.8,16.9,20.8,13.5,79.0,-999.0,182.4,-999.0
1910,6,-999.0,1008.0,473.2,20.9,24.5,18.0,85.0,-999.0,129.1,-999.0
1910,7,-999.0,1007.3,112.7,24.8,28.4,21.8,84.0,-999.0,192.1,-999.0
1910,8,-999.0,1007.3,18.6,26.2,30.8,23.2,79.0,-999.0,247.6,-999.0
1910,9,-999.0,1011.7,325.2,22.4,25.7,19.8,81.0,-999.0,110.7,-999.0
1910,10,-999.0,1018.3,66.9,17.3,21.6,14.2,71.0,-999.0,209.2,-999.0
1910,11,-999.0,1020.0,117.3,12.2,16.1,8.9,73.0,-999.0,158.9,-999.0
1910,12,-999.0,1023.1,43.7,6.0,8.9,3.7,65.0,-999.0,88.4,-999.0
1911,1,-999.0,1021.2,63.8,5.4,8.8,2.9,73.0,-999.0,100.0,-999.0
1911,2,-999.0,1024.7,42.8,5.8,9.2,3.1,70.0,-999.0,122.3,-999.0
1911,3,-999.0,1018.0,181.5,8.8,12.4,5.7,75.0,-999.0,156.8,-999.0
1911,4,-999.0,1015.3,127.9,12.7,16.8,9.1,71.0,-999.0,226.7,-999.0
1911,5,-999.0,1014.4,104.6,17.1,20.9,13.8,77.0,-999.0,228.7,-999.0
1911,6,-999.0,1008.3,345.1,20.6,23.9,18.0,86.0,-999.0,140.7,-999.0
1911,7,-999.0,1009.5,144.0,24.6,27.9,22.0,84.0,-999.0,224.2,-999.0
1911,8,-999.0,1008.3,72.4,26.2,29.5,23.7,79.0,-999.0,248.0,-999.0
1911,9,-999.0,1013.3,222.5,24.3,27.6,21.6,83.0,-999.0,163.8,-999.0
1911,10,-999.0,1016.7,180.3,17.0,20.8,13.8,73.0,-999.0,191.6,-999.0
1911,11,-999.0,1020.4,91.5,13.1,16.6,10.1,74.0,-999.0,142.8,-999.0
1911,12,-999.0,1023.9,65.1,7.2,10.4,4.7,68.0,-999.0,91.7,-999.0
1912,1,-999.0,1022.9,65.7,4.9,7.6,2.7,69.0,-999.0,56.9,-999.0
1912,2,-999.0,1019.1,177.4,7.6,10.9,4.9,75.0,-999.0,113.2,-999.0
1912,3,-999.0,1018.1,122.5,9.1,12.8,6.1,73.0,-999.0,162.5,-999.0
1912,4,-999.0,1016.7,179.2,13.1,16.7,9.8,73.0,-999.0,218.1,-999.0
1912,5,-999.0,1011.9,85.7,16.7,20.6,13.5,75.0,-999.0,253.1,-999.0
1912,6,-999.0,1005.9,97.4,-999.0,24.9,17.5,81.0,-999.0,231.6,-999.0
1912,7,-999.0,1008.0,558.5,24.0,27.1,21.6,88.0,-999.0,141.7,-999.0
1912,8,-999.0,1009.7,46.6,26.3,29.9,23.5,80.0,-999.0,282.3,-999.0
1912,9,-999.0,1011.9,156.4,21.6,25.0,18.6,76.0,-999.0,161.2,-999.0
1912,10,-999.0,1018.5,118.2,16.7,20.7,13.4,77.0,-999.0,189.1,-999.0
1912,11,-999.0,1021.6,60.0,10.9,14.1,8.2,73.0,-999.0,126.1,-999.0
1912,12,-999.0,1024.7,179.8,7.6,11.0,5.0,73.0,-999.0,117.0,-999.0
1913,1,-999.0,1023.3,93.8,5.0,8.3,2.3,69.0,-999.0,127.6,-999.0
1913,2,-999.0,1020.7,32.7,5.2,8.5,2.4,67.0,-999.0,119.6,-999.0
1913,3,-999.0,1018.4,27.3,-999.0,11.7,4.0,65.0,-999.0,200.1,-999.0
1913,4,-999.0,1015.1,299.0,13.9,17.8,10.9,80.0,-999.0,156.8,-999.0
1913,5,-999.0,1011.1,221.5,16.4,20.5,12.5,76.0,-999.0,248.8,-999.0
1913,6,-999.0,1006.7,214.8,20.3,23.3,17.8,85.0,-999.0,145.4,-999.0
1913,7,-999.0,1008.1,56.5,23.8,27.7,20.5,81.0,-999.0,243.2,-999.0
1913,8,-999.0,1006.5,49.1,25.3,29.4,22.1,80.0,-999.0,256.9,-999.0
1913,9,-999.0,1013.1,166.9,21.6,25.7,18.2,75.0,-999.0,200.8,-999.0
1913,10,-999.0,1016.0,109.4,17.4,21.5,14.5,75.0,-999.0,183.9,-999.0
1913,11,-999.0,1022.5,44.1,12.6,16.1,9.4,74.0,-999.0,165.6,-999.0
1913,12,-999.0,1022.1,101.9,7.1,10.0,4.9,71.0,-999.0,55.2,-999.0
1914,1,-999.0,1021.6,32.0,6.3,9.8,3.0,65.0,-999.0,141.5,-999.0
1914,2,-999.0,1020.8,161.8,6.2,9.6,3.6,74.0,-999.0,121.9,-999.0
1914,3,-999.0,1017.6,185.8,10.1,13.6,6.7,77.0,-999.0,177.5,-999.0
1914,4,-999.0,1014.7,140.0,12.2,16.1,8.7,79.0,-999.0,172.3,-999.0
1914,5,-999.0,1013.2,215.4,17.3,20.9,14.4,83.0,-999.0,175.4,-999.0
1914,6,-999.0,1008.7,506.9,20.5,23.4,18.1,91.0,-999.0,135.3,-999.0
1914,7,-999.0,1008.1,33.5,26.9,30.4,24.3,85.0,-999.0,251.2,-999.0
1914,8,-999.0,1007.3,105.3,27.1,30.9,24.1,81.0,-999.0,266.0,-999.0
1914,9,-999.0,1012.9,92.0,23.9,27.7,21.0,75.0,-999.0,226.5,-999.0
1914,10,-999.0,1018.9,173.6,17.9,21.9,14.8,75.0,-999.0,175.3,-999.0
1914,11,-999.0,1020.7,65.9,13.5,16.9,10.5,73.0,-999.0,138.4,-999.0
1914,12,-999.0,1020.5,70.5,8.6,11.9,5.9,68.0,-999.0,105.1,-999.0
1915,1,-999.0,1022.5,92.1,5.7,9.0,3.0,71.0,-999.0,94.6,-999.0
1915,2,-999.0,1017.9,92.7,5.9,9.2,3.0,70.0,-999.0,98.1,-999.0
1915,3,-999.0,1018.3,96.5,7.3,10.9,4.1,67.0,-999.0,175.7,-999.0
1915,4,-999.0,1015.9,249.1,12.5,16.0,9.6,78.0,-999.0,147.5,-999.0
1915,5,-999.0,1011.5,154.0,16.7,21.1,13.2,77.0,-999.0,251.9,-999.0
1915,6,-999.0,1009.6,394.5,20.9,24.2,18.5,89.0,-999.0,107.4,-999.0
1915,7,-999.0,1009.2,71.9,25.2,29.2,22.2,81.0,-999.0,284.3,-999.0
1915,8,-999.0,1004.0,97.7,26.5,30.7,23.6,81.0,-999.0,213.1,-999.0
1915,9,-999.0,1010.4,185.2,23.1,26.8,20.4,84.0,-999.0,132.7,-999.0
1915,10,-999.0,1016.0,160.1,19.3,23.0,16.6,80.0,-999.0,165.6,-999.0
1915,11,-999.0,1023.1,98.6,14.0,17.1,11.4,74.0,-999.0,129.2,-999.0
1915,12,-999.0,1020.9,34.6,9.0,12.5,5.9,73.0,-999.0,131.9,-999.0
1916,1,-999.0,1022.9,64.3,7.6,11.0,4.8,70.0,-999.0,140.4,-999.0
1916,2,-999.0,1017.3,118.0,6.0,9.3,3.2,73.0,-999.0,100.4,-999.0
1916,3,-999.0,1018.7,66.6,6.6,10.3,3.5,65.0,-999.0,172.4,-999.0
1916,4,-999.0,1016.7,178.9,13.2,17.1,10.1,79.0,-999.0,164.7,-999.0
1916,5,-999.0,1012.7,78.0,17.4,21.7,14.1,79.0,-999.0,250.5,-999.0
1916,6,-999.0,1008.1,251.1,22.7,26.8,19.7,84.0,-999.0,163.4,-999.0
1916,7,-999.0,1008.5,441.8,24.7,28.3,22.3,87.0,-999.0,153.7,-999.0
1916,8,-999.0,1005.7,29.1,26.9,31.2,23.9,80.0,-999.0,243.2,-999.0
1916,9,-999.0,1013.1,195.0,24.9,28.7,22.1,79.0,-999.0,176.3,-999.0
1916,10,-999.0,1018.7,148.0,18.5,22.5,15.6,73.0,-999.0,141.1,-999.0
1916,11,-999.0,1022.0,27.1,13.8,17.5,10.9,74.0,-999.0,126.8,-999.0
1916,12,-999.0,1021.3,25.4,8.7,12.5,5.8,72.0,-999.0,119.9,-999.0
1917,1,-999.0,1021.5,76.3,3.0,6.1,0.3,64.0,-999.0,56.5,-999.0
1917,2,-999.0,1017.9,75.1,4.3,7.9,1.5,70.0,-999.0,97.8,-999.0
1917,3,-999.0,1019.3,157.0,7.1,10.6,4.2,72.0,-999.0,138.6,-999.0
1917,4,-999.0,1013.3,89.8,12.6,17.2,9.1,72.0,-999.0,196.9,-999.0
1917,5,-999.0,1011.2,51.6,16.0,20.5,12.5,73.0,-999.0,222.1,-999.0
1917,6,-999.0,1008.5,291.5,20.2,24.3,17.4,85.0,-999.0,115.3,-999.0
1917,7,-999.0,1010.0,141.4,26.0,30.7,22.9,83.0,-999.0,239.2,-999.0
1917,8,-999.0,1008.4,127.8,26.0,30.0,23.3,80.0,-999.0,166.7,-999.0
1917,9,-999.0,1013.2,306.2,24.0,28.1,21.4,84.0,-999.0,99.0,-999.0
1917,10,-999.0,1016.0,165.7,17.8,21.5,15.1,77.0,-999.0,97.1,-999.0
1917,11,-999.0,1020.9,39.2,10.4,-999.0,-999.0,68.0,-999.0,134.7,-999.0
1917,12,-999.0,1018.8,61.9,5.1,8.1,3.0,64.0,-999.0,78.4,-999.0
1918,1,-999.0,1021.2,15.4,3.3,6.5,0.8,62.0,-999.0,98.0,-999.0
1918,2,-999.0,1023.2,48.9,5.1,9.0,2.0,69.0,-999.0,116.2,-999.0
1918,3,-999.0,1019.5,134.4,7.8,12.1,4.6,72.0,-999.0,158.0,-999.0
1918,4,-999.0,1016.1,154.2,12.3,16.7,9.0,76.0,-999.0,163.4,-999.0
1918,5,-999.0,1011.7,155.7,16.2,20.4,12.9,78.0,-999.0,186.1,-999.0
1918,6,-999.0,1009.2,275.7,20.1,23.6,17.6,89.0,-999.0,97.3,-999.0
1918,7,-999.0,1005.5,332.2,24.5,28.3,21.9,87.0,-999.0,135.3,-999.0
1918,8,-999.0,1010.4,140.4,25.2,29.3,22.5,85.0,-999.0,197.9,-999.0
1918,9,-999.0,1010.9,92.9,22.1,26.1,19.1,76.0,-999.0,194.8,-999.0
1918,10,-999.0,1018.4,209.5,17.8,22.2,14.7,76.0,-999.0,180.0,-999.0
1918,11,-999.0,1021.7,110.0,12.1,15.6,9.4,71.0,-999.0,112.0,-999.0
1918,12,-999.0,1022.0,127.7,7.7,11.0,5.4,73.0,-999.0,73.7,-999.0
1919,1,-999.0,1021.2,77.6,5.1,8.4,2.7,70.0,-999.0,70.3,-999.0
1919,2,-999.0,1020.4,97.1,5.7,9.7,2.9,76.0,-999.0,100.2,-999.0
1919,3,-999.0,1017.6,149.0,9.4,13.5,6.1,73.0,-999.0,162.6,-999.0
1919,4,-999.0,1014.7,65.6,13.6,18.3,9.8,70.0,-999.0,204.1,-999.0
1919,5,-999.0,1013.2,98.3,17.5,22.2,13.8,76.0,-999.0,252.4,-999.0
1919,6,-999.0,1006.0,183.9,21.2,24.9,18.8,87.0,-999.0,119.5,-999.0
1919,7,-999.0,1009.7,245.8,24.8,28.9,21.9,82.0,-999.0,211.3,-999.0
1919,8,-999.0,1008.4,94.9,25.8,29.2,22.9,80.0,-999.0,230.6,-999.0
1919,9,-999.0,1011.5,131.1,22.6,26.6,19.8,74.0,-999.0,204.1,-999.0
1919,10,-999.0,1016.5,117.2,17.4,21.4,14.2,74.0,-999.0,186.4,-999.0
1919,11,-999.0,1019.6,66.6,13.0,16.5,10.1,74.0,-999.0,129.2,-999.0
1919,12,-999.0,1021.7,148.8,7.2,10.0,4.7,67.0,-999.0,110.7,-999.0
1920,1,-999.0,1019.7,100.1,5.1,7.5,2.9,71.0,-999.0,77.2,-999.0
1920,2,-999.0,1023.1,77.0,5.0,8.3,2.2,71.0,-999.0,116.5,-999.0
1920,3,-999.0,1020.9,231.8,8.1,11.4,5.5,76.0,-999.0,135.4,-999.0
1920,4,-999.0,1017.2,40.8,13.2,17.4,9.6,72.0,-999.0,212.5,-999.0
1920,5,-999.0,1008.3,118.9,15.8,20.0,12.4,80.0,-999.0,203.7,-999.0
1920,6,-999.0,1007.3,195.2,20.6,24.0,17.8,86.0,-999.0,150.9,-999.0
1920,7,-999.0,1009.3,138.5,25.8,29.3,23.2,84.0,-999.0,233.6,-999.0
1920,8,-999.0,1005.1,271.8,26.0,29.8,23.2,83.0,-999.0,232.8,-999.0
1920,9,-999.0,1012.4,180.7,23.7,27.3,21.0,79.0,-999.0,188.9,-999.0
1920,10,-999.0,1017.1,43.3,18.1,22.6,14.8,72.0,-999.0,232.6,-999.0
1920,11,-999.0,1019.7,90.2,14.6,18.1,11.8,76.0,-999.0,147.7,-999.0
1920,12,-999.0,1021.9,138.0,8.2,11.1,5.6,69.0,-999.0,82.5,-999.0
1921,1,-999.0,1022.1,74.4,6.6,9.3,4.0,67.0,-999.0,112.2,-999.0
1921,2,-999.0,1018.8,53.5,6.0,9.4,3.3,67.0,-999.0,134.2,-999.0
1921,3,-999.0,1017.5,147.8,7.5,11.3,4.2,67.0,-999.0,171.5,-999.0
1921,4,-999.0,1015.9,166.0,13.5,17.3,10.2,76.0,-999.0,169.1,-999.0
1921,5,-999.0,1010.7,127.4,16.8,20.9,13.5,79.0,-999.0,229.9,-999.0
1921,6,-999.0,1007.3,513.6,19.0,22.1,16.8,88.0,-999.0,86.2,-999.0
1921,7,-999.0,1009.7,104.3,24.5,28.6,21.6,83.0,-999.0,206.9,-999.0
1921,8,-999.0,1007.3,50.6,27.1,31.5,24.0,78.0,-999.0,266.2,-999.0
1921,9,-999.0,1012.3,365.3,22.3,25.9,19.5,79.0,-999.0,145.3,-999.0
1921,10,-999.0,1017.2,69.6,17.3,21.2,14.3,71.0,-999.0,171.9,-999.0
1921,11,-999.0,1020.9,52.9,10.9,14.5,7.6,69.0,-999.0,168.5,-999.0
1921,12,-999.0,1022.8,42.8,7.4,10.4,4.7,68.0,-999.0,99.1,-999.0
1922,1,-999.0,1023.2,73.5,3.5,6.3,1.0,65.0,-999.0,90.2,-999.0
1922,2,-999.0,1019.5,145.2,7.5,10.8,4.7,74.0,-999.0,107.2,-999.0
1922,3,-999.0,1018.9,158.3,7.7,11.5,4.3,69.0,-999.0,176.4,-999.0
1922,4,-999.0,1015.5,109.2,13.9,18.3,10.2,72.0,-999.0,208.6,-999.0
1922,5,-999.0,1012.0,63.2,18.0,22.5,14.1,74.0,-999.0,228.5,-999.0
1922,6,-999.0,1007.2,158.2,22.0,25.9,18.7,76.0,-999.0,214.9,-999.0
1922,7,-999.0,1009.3,327.9,25.1,28.3,22.6,84.0,-999.0,196.7,-999.0
1922,8,-999.0,1008.9,13.6,28.2,32.2,25.2,76.0,-999.0,299.2,-999.0
1922,9,-999.0,1013.9,331.3,24.1,27.6,21.5,80.0,-999.0,150.2,-999.0
1922,10,-999.0,1016.8,83.8,18.3,22.5,14.8,74.0,-999.0,185.5,-999.0
1922,11,-999.0,1019.9,106.3,12.1,16.2,8.6,71.0,-999.0,142.7,-999.0
1922,12,-999.0,1020.8,28.0,7.1,10.0,4.5,60.0,-999.0,120.5,-999.0
1923,1,-999.0,1023.1,83.3,4.5,7.7,1.7,68.0,-999.0,74.4,-999.0
1923,2,-999.0,1018.1,93.6,4.7,7.6,2.2,70.0,-999.0,91.9,-999.0
1923,3,-999.0,1021.7,84.9,9.5,13.4,5.8,74.0,-999.0,184.6,-999.0
1923,4,-999.0,1015.6,120.8,12.8,17.2,9.3,75.0,-999.0,145.0,-999.0
1923,5,-999.0,1010.8,204.1,18.1,21.7,15.1,81.0,-999.0,182.5,-999.0
1923,6,-999.0,1008.0,782.0,20.6,24.1,17.4,84.0,-999.0,165.4,-999.0
1923,7,-999.0,1008.3,607.9,23.8,26.9,21.4,87.0,-999.0,174.9,-999.0
