Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1902,7,-999.0,1008.0,141.8,24.2,27.9,20.8,82.0,-999.0,183.3,-999.0
1902,8,-999.0,1008.4,236.7,25.0,28.2,22.0,87.0,-999.0,154.6,-999.0
1902,9,-999.0,1009.3,498.3,21.9,25.4,18.6,86.0,-999.0,119.6,-999.0
1902,10,-999.0,1018.9,155.8,16.9,21.5,12.6,81.0,-999.0,196.8,-999.0
1902,11,-999.0,1020.9,73.1,13.9,18.6,9.8,82.0,-999.0,142.8,-999.0
1902,12,-999.0,1017.9,115.2,10.2,14.2,6.5,76.0,-999.0,125.0,-999.0
1903,1,-999.0,1020.7,56.8,6.6,11.2,2.8,75.0,-999.0,139.8,-999.0
1903,2,-999.0,1022.3,30.4,6.3,10.3,2.5,79.0,-999.0,131.7,-999.0
1903,3,-999.0,1017.9,196.2,9.8,12.8,6.7,83.0,-999.0,118.7,-999.0
1903,4,-999.0,1016.5,188.7,13.7,17.4,9.7,85.0,-999.0,139.5,-999.0
1903,5,-999.0,1014.0,219.4,16.7,21.0,12.1,83.0,-999.0,190.5,-999.0
1903,6,-999.0,1007.3,98.4,20.5,24.4,17.0,86.0,-999.0,155.8,-999.0
1903,7,-999.0,1008.4,274.2,23.6,27.1,20.9,88.0,-999.0,125.7,-999.0
1903,8,-999.0,1012.0,8.3,26.6,30.9,22.5,86.0,-999.0,266.6,-999.0
1903,9,-999.0,1013.1,142.0,23.6,27.3,20.1,88.0,-999.0,186.4,-999.0
1903,10,-999.0,1016.4,133.1,17.9,22.0,13.9,87.0,-999.0,126.0,-999.0
1903,11,-999.0,1020.5,54.4,11.5,16.0,7.0,84.0,-999.0,168.6,-999.0
1903,12,-999.0,1021.3,16.2,6.3,10.9,1.9,80.0,-999.0,149.3,-999.0
1904,1,-999.0,1023.6,13.8,4.8,9.6,0.3,73.0,-999.0,173.5,-999.0
1904,2,-999.0,1021.1,17.4,6.1,11.0,1.1,72.0,-999.0,179.8,-999.0
1904,3,-999.0,1018.3,163.1,8.0,11.5,4.1,79.0,-999.0,160.1,-999.0
1904,4,-999.0,1017.1,149.6,14.0,18.3,9.9,81.0,-999.0,146.4,-999.0
1904,5,-999.0,1011.7,47.2,16.9,21.6,12.3,78.0,-999.0,166.4,-999.0
1904,6,-999.0,1009.9,351.8,21.2,25.0,17.9,88.0,-999.0,115.7,-999.0
1904,7,-999.0,1008.5,103.8,25.7,29.5,22.2,82.0,-999.0,243.7,-999.0
1904,8,-999.0,1008.7,53.4,25.9,30.0,21.9,80.0,-999.0,273.6,-999.0
1904,9,-999.0,1010.8,54.9,22.2,26.9,17.9,78.0,-999.0,205.0,-999.0
1904,10,-999.0,1016.7,83.2,17.3,21.8,13.0,77.0,-999.0,183.6,-999.0
1904,11,-999.0,1019.6,25.8,10.9,16.7,5.9,71.0,-999.0,185.7,-999.0
1904,12,-999.0,1020.9,27.1,8.3,13.3,3.6,74.0,-999.0,183.6,-999.0
1905,1,-999.0,1017.3,65.6,7.7,12.1,3.5,80.0,-999.0,150.9,-999.0
1905,2,-999.0,1018.5,79.8,4.9,8.6,1.1,71.0,-999.0,130.3,-999.0
1905,3,-999.0,1020.0,299.0,8.0,10.9,4.9,85.0,-999.0,91.4,-999.0
1905,4,-999.0,1015.2,162.2,12.3,16.2,8.1,86.0,-999.0,133.8,-999.0
1905,5,-999.0,1012.8,143.5,17.6,21.8,13.2,87.0,-999.0,153.3,-999.0
1905,6,-999.0,1006.7,402.8,20.9,24.0,17.9,90.0,-999.0,104.0,-999.0
1905,7,-999.0,1008.1,237.6,25.4,29.0,-999.0,89.0,-999.0,137.8,-999.0
1905,8,-999.0,1008.3,484.0,24.5,27.8,21.8,92.0,-999.0,114.9,-999.0
1905,9,-999.0,1013.9,61.0,22.8,26.8,19.2,84.0,-999.0,158.6,-999.0
1905,10,-999.0,1017.1,73.7,17.3,21.9,12.9,81.0,-999.0,158.3,-999.0
1905,11,-999.0,1021.5,44.8,12.8,17.3,8.0,73.0,-999.0,186.9,-999.0
1905,12,-999.0,1020.0,84.7,10.3,14.3,6.3,79.0,-999.0,119.8,-999.0
1906,1,-999.0,1022.1,54.8,5.0,9.3,0.7,74.0,-999.0,163.1,-999.0
1906,2,-999.0,1017.3,114.9,5.1,8.4,2.2,78.0,-999.0,89.9,-999.0
1906,3,-999.0,1017.6,67.9,7.8,12.1,3.7,77.0,-999.0,165.4,-999.0
1906,4,-999.0,1014.9,50.2,12.5,17.6,7.0,80.0,-999.0,189.0,-999.0
1906,5,-999.0,1011.7,211.0,17.1,20.8,13.3,88.0,-999.0,121.2,-999.0
1906,6,-999.0,1007.6,492.7,20.5,23.7,17.4,90.0,-999.0,105.8,-999.0
1906,7,-999.0,1003.3,172.3,24.7,27.8,21.5,89.0,-999.0,150.9,-999.0
1906,8,-999.0,1007.9,65.8,26.0,29.6,22.8,91.0,-999.0,159.9,-999.0
1906,9,-999.0,1012.7,166.0,22.3,25.7,19.1,89.0,-999.0,127.1,-999.0
1906,10,-999.0,1016.9,229.9,17.3,21.6,13.1,79.0,-999.0,175.0,-999.0
1906,11,-999.0,1021.7,86.0,11.8,15.6,7.7,77.0,-999.0,122.6,-999.0
1906,12,-999.0,1019.5,24.4,7.3,11.8,2.5,70.0,-999.0,148.6,-999.0
1907,1,-999.0,1020.8,85.7,6.7,10.9,2.2,76.0,-999.0,172.1,-999.0
1907,2,-999.0,1020.3,79.2,4.1,8.2,-0.1,71.0,-999.0,152.2,-999.0
1907,3,-999.0,1018.1,149.0,8.0,11.9,3.8,75.0,-999.0,153.8,-999.0
1907,4,-999.0,1015.7,110.2,13.0,17.4,8.1,78.0,-999.0,177.0,-999.0
1907,5,-999.0,1010.0,97.1,18.0,22.9,12.4,71.0,-999.0,215.6,-999.0
1907,6,-999.0,1008.1,184.6,20.4,24.1,16.5,83.0,-999.0,149.3,-999.0
1907,7,-999.0,1006.3,289.5,24.1,27.2,21.1,89.0,-999.0,152.4,-999.0
1907,8,-999.0,1005.9,10.7,26.2,30.3,22.2,84.0,-999.0,198.4,-999.0
1907,9,-999.0,1010.1,398.5,22.3,25.8,19.0,89.0,-999.0,148.5,-999.0
1907,10,-999.0,1016.7,187.4,17.5,21.6,13.6,79.0,-999.0,121.4,-999.0
1907,11,-999.0,1020.3,94.5,13.2,17.3,8.9,77.0,-999.0,120.3,-999.0
1907,12,-999.0,1021.7,3.8,7.0,11.9,2.0,68.0,-999.0,166.8,-999.0
1908,1,-999.0,1022.7,11.1,6.1,11.3,0.3,73.0,-999.0,148.5,-999.0
1908,2,-999.0,1020.0,23.9,5.0,9.6,-0.4,74.0,-999.0,172.6,-999.0
1908,3,-999.0,1019.2,84.3,8.1,12.3,3.2,77.0,-999.0,165.9,-999.0
1908,4,-999.0,1015.5,164.8,13.1,17.5,8.3,81.0,-999.0,175.3,-999.0
1908,5,-999.0,1011.5,127.6,16.7,22.0,11.2,77.0,-999.0,225.4,-999.0
1908,6,-999.0,1007.7,221.4,21.4,25.4,17.1,82.0,-999.0,131.7,-999.0
1908,7,-999.0,1006.8,265.6,24.0,27.5,20.6,86.0,-999.0,196.1,-999.0
1908,8,-999.0,1008.1,511.1,25.5,29.4,21.9,87.0,-999.0,169.7,-999.0
1908,9,-999.0,1012.5,215.4,21.3,25.1,17.5,85.0,-999.0,121.0,-999.0
1908,10,-999.0,1016.4,129.1,17.3,22.1,12.2,80.0,-999.0,169.5,-999.0
1908,11,-999.0,1019.6,56.0,10.7,16.2,5.3,69.0,-999.0,181.5,-999.0
1908,12,-999.0,1022.0,81.7,8.1,13.3,2.8,71.0,-999.0,190.9,-999.0
1909,1,-999.0,1021.5,77.4,5.7,9.8,1.6,73.0,-999.0,119.1,-999.0
1909,2,-999.0,1020.1,84.6,4.3,8.6,-0.2,67.0,-999.0,132.6,-999.0
1909,3,-999.0,1020.4,199.0,6.9,10.9,2.2,74.0,-999.0,165.6,-999.0
1909,4,-999.0,1014.7,115.1,13.3,18.0,7.5,73.0,-999.0,192.9,-999.0
1909,5,-999.0,1013.1,123.8,16.3,21.7,10.7,78.0,-999.0,189.1,-999.0
1909,6,-999.0,1008.0,334.2,21.0,24.2,18.0,86.0,-999.0,76.8,-999.0
1909,7,-999.0,1012.1,221.9,24.6,28.0,21.2,85.0,-999.0,172.0,-999.0
1909,8,-999.0,1005.7,468.6,25.2,28.5,22.1,89.0,-999.0,120.0,-999.0
1909,9,-999.0,1011.1,267.5,23.4,26.8,20.5,88.0,-999.0,109.5,-999.0
1909,10,-999.0,1017.9,54.2,16.3,21.1,11.4,79.0,-999.0,142.1,-999.0
1909,11,-999.0,1019.9,108.3,11.9,17.6,6.4,78.0,-999.0,133.9,-999.0
1909,12,-999.0,1022.9,26.2,6.4,12.0,1.2,73.0,-999.0,138.0,-999.0
1910,1,-999.0,1018.9,106.5,6.6,11.1,2.2,77.0,-999.0,120.7,-999.0
1910,2,-999.0,1019.3,45.4,3.9,8.3,-0.9,67.0,-999.0,121.1,-999.0
1910,3,-999.0,1018.4,109.9,7.8,12.4,2.7,70.0,-999.0,175.9,-999.0
1910,4,-999.0,1016.7,138.0,11.8,16.6,6.5,79.0,-999.0,172.0,-999.0
1910,5,-999.0,1012.7,127.7,16.7,21.2,11.7,82.0,-999.0,160.7,-999.0
1910,6,-999.0,1008.1,283.5,21.2,25.2,17.4,86.0,-999.0,85.5,-999.0
1910,7,-999.0,1007.3,97.1,24.9,28.9,21.0,84.0,-999.0,195.4,-999.0
1910,8,-999.0,1007.1,34.0,25.7,30.5,21.4,81.0,-999.0,229.1,-999.0
1910,9,-999.0,1011.3,281.8,22.5,26.1,19.5,85.0,-999.0,54.9,-999.0
1910,10,-999.0,1017.5,124.6,16.9,20.8,12.3,77.0,-999.0,156.9,-999.0
1910,11,-999.0,1020.0,97.5,11.2,16.8,5.6,77.0,-999.0,171.2,-999.0
1910,12,-999.0,1022.8,4.2,6.0,10.7,1.4,64.0,-999.0,128.4,-999.0
1911,1,-999.0,1021.2,69.1,4.9,9.7,-0.2,74.0,3.0,140.6,-999.0
1911,2,-999.0,1024.4,17.1,5.8,10.6,0.7,73.0,3.2,162.7,-999.0
1911,3,-999.0,1017.9,162.7,9.1,13.4,4.3,78.0,3.4,141.7,-999.0
1911,4,-999.0,1015.1,120.1,12.7,18.0,6.9,76.0,3.0,213.9,-999.0
1911,5,-999.0,1014.7,200.6,16.4,21.1,11.4,82.0,2.1,152.3,-999.0
1911,6,-999.0,1008.5,422.6,21.1,24.8,17.6,86.0,1.8,99.7,-999.0
1911,7,-999.0,1009.5,102.7,25.1,29.2,21.2,82.0,2.2,200.5,-999.0
1911,8,-999.0,1008.5,233.6,25.5,29.5,21.7,83.0,2.2,183.7,-999.0
1911,9,-999.0,1013.5,340.0,24.0,28.3,19.9,85.0,2.0,170.5,-999.0
1911,10,-999.0,1016.5,89.8,16.5,21.3,11.3,74.0,2.8,169.7,-999.0
1911,11,-999.0,1020.4,57.4,12.7,17.9,7.1,78.0,2.9,150.8,-999.0
1911,12,-999.0,1023.9,68.9,6.9,11.7,2.4,71.0,3.2,146.5,-999.0
1912,1,-999.0,1022.9,48.7,4.7,9.0,0.1,69.0,3.3,122.9,-999.0
1912,2,-999.0,1019.1,123.8,7.4,12.3,2.1,74.0,2.8,164.7,-999.0
1912,3,-999.0,1017.9,146.4,8.9,13.3,4.3,77.0,3.1,165.1,-999.0
1912,4,-999.0,1016.8,182.1,13.2,18.4,7.0,77.0,2.7,198.8,-999.0
1912,5,-999.0,1011.9,43.5,17.3,22.4,11.6,75.0,2.7,240.6,-999.0
1912,6,-999.0,1006.0,128.1,21.0,25.4,-999.0,81.0,2.1,207.7,-999.0
1912,7,-999.0,1008.1,424.4,24.9,28.6,21.4,84.0,1.7,141.7,-999.0
1912,8,-999.0,1009.7,8.4,25.8,30.2,21.3,81.0,2.1,254.2,-999.0
1912,9,-999.0,1011.5,342.8,21.3,25.1,17.5,82.0,2.4,124.3,-999.0
1912,10,-999.0,1018.1,216.8,16.1,21.4,10.7,79.0,2.8,171.7,-999.0
1912,11,-999.0,1021.3,36.8,10.7,15.5,5.7,74.0,3.3,136.2,-999.0
1912,12,-999.0,1024.4,78.3,7.3,12.6,2.5,73.0,3.5,144.3,-999.0
1913,1,-999.0,1023.2,71.2,4.6,9.6,-0.5,70.0,3.6,177.8,-999.0
1913,2,-999.0,1020.5,43.2,5.1,10.0,0.0,66.0,3.6,144.9,-999.0
1913,3,-999.0,1018.3,50.2,7.0,12.4,1.4,68.0,3.4,214.1,-999.0
1913,4,-999.0,1015.2,225.6,14.3,18.7,9.7,81.0,2.7,130.4,-999.0
1913,5,-999.0,1011.1,182.3,16.4,21.5,10.5,77.0,2.8,235.1,-999.0
1913,6,-999.0,1007.1,244.1,20.8,25.0,16.8,83.0,1.9,119.7,-999.0
1913,7,-999.0,1008.1,120.0,24.2,28.7,19.8,80.0,2.0,230.4,-999.0
1913,8,-999.0,1006.5,182.3,25.1,29.2,20.8,81.0,2.1,222.8,-999.0
1913,9,-999.0,1013.1,152.1,20.7,25.4,15.8,79.0,2.0,165.6,-999.0
1913,10,-999.0,1015.6,125.3,17.0,22.2,12.2,77.0,2.7,174.8,-999.0
1913,11,-999.0,1022.4,45.3,11.8,17.4,6.3,78.0,3.1,137.6,-999.0
1913,12,-999.0,1022.3,79.3,6.7,11.4,1.9,73.0,3.4,117.7,-999.0
1914,1,-999.0,1022.0,13.2,5.3,10.9,-0.6,66.0,3.4,174.1,-999.0
1914,2,-999.0,1020.8,153.8,6.1,10.1,1.6,75.0,3.0,122.8,-999.0
1914,3,-999.0,1017.7,191.3,10.3,14.7,5.4,77.0,3.3,154.6,-999.0
1914,4,-999.0,1014.7,144.3,12.4,17.0,7.0,76.0,3.2,167.0,-999.0
1914,5,-999.0,1013.3,180.5,17.4,22.1,12.6,81.0,2.3,126.4,-999.0
1914,6,-999.0,1008.9,461.2,21.1,25.1,17.2,86.0,1.9,156.7,-999.0
1914,7,-999.0,1008.3,58.6,27.4,31.8,23.2,80.0,2.1,268.4,-999.0
1914,8,-999.0,1007.6,78.4,26.5,31.6,21.8,79.0,2.8,244.9,-999.0
1914,9,-999.0,1013.2,239.2,23.1,27.7,18.6,80.0,2.9,186.0,-999.0
1914,10,-999.0,1018.9,122.9,16.8,22.2,11.6,79.0,2.4,179.5,-999.0
1914,11,-999.0,1020.7,62.9,12.5,17.6,7.3,78.0,2.8,145.7,-999.0
1914,12,-999.0,1020.5,38.0,7.4,12.8,1.9,70.0,3.0,128.0,-999.0
1915,1,-999.0,1022.7,57.0,5.2,10.4,0.1,68.0,3.2,170.7,-999.0
1915,2,-999.0,1018.0,116.2,6.0,10.3,1.6,71.0,2.9,119.4,-999.0
1915,3,-999.0,1018.4,79.3,6.9,12.2,1.5,70.0,3.5,210.9,-999.0
1915,4,-999.0,1016.1,318.3,12.8,17.3,8.2,80.0,2.7,136.2,-999.0
1915,5,-999.0,1011.6,58.0,16.4,22.2,10.3,76.0,2.8,238.7,-999.0
1915,6,-999.0,1010.0,235.7,21.7,25.4,18.1,87.0,2.1,89.1,-999.0
1915,7,-999.0,1009.2,122.4,25.8,30.3,21.3,79.0,2.5,270.3,-999.0
1915,8,-999.0,1004.0,102.4,26.5,31.0,22.3,80.0,2.5,224.0,-999.0
1915,9,-999.0,1010.4,268.9,23.0,26.8,19.4,85.0,2.5,134.4,-999.0
1915,10,-999.0,1015.6,349.0,18.9,22.9,15.4,83.0,2.9,134.8,-999.0
1915,11,-999.0,1023.1,58.2,13.5,17.7,9.1,79.0,2.8,125.6,-999.0
1915,12,-999.0,1021.2,17.4,8.1,13.5,3.0,73.0,3.2,132.7,-999.0
1916,1,-999.0,1023.2,25.2,7.2,12.7,1.8,74.0,3.4,181.3,-999.0
1916,2,-999.0,1017.3,99.1,6.0,10.5,1.2,75.0,3.7,125.4,-999.0
1916,3,-999.0,1018.7,54.0,6.6,11.7,1.4,71.0,3.7,190.2,-999.0
1916,4,-999.0,1016.9,145.8,13.3,18.1,8.3,80.0,2.7,164.3,-999.0
1916,5,-999.0,1012.7,90.9,17.6,23.0,12.2,81.0,2.2,212.1,-999.0
1916,6,-999.0,1008.5,295.6,23.4,27.8,19.1,83.0,2.1,161.8,-999.0
1916,7,-999.0,1008.9,270.9,25.2,28.9,21.6,84.0,1.9,159.3,-999.0
1916,8,-999.0,1006.1,157.9,25.9,30.2,21.9,85.0,1.8,222.0,-999.0
1916,9,-999.0,1013.5,192.6,24.3,28.9,20.5,85.0,2.0,194.6,-999.0
1916,10,-999.0,1018.4,178.5,18.3,22.6,13.7,80.0,2.7,140.5,-999.0
1916,11,-999.0,1021.7,99.0,13.8,18.1,9.5,80.0,3.5,116.7,-999.0
1916,12,-999.0,1021.5,34.4,8.0,13.2,2.7,74.0,3.2,153.7,-999.0
1917,1,-999.0,1021.7,7.1,2.9,8.0,-2.2,65.0,3.7,174.3,-999.0
1917,2,-999.0,1018.0,28.4,4.2,9.4,-1.0,68.0,3.3,159.2,-999.0
1917,3,-999.0,1019.7,83.3,7.1,11.5,2.6,75.0,3.2,172.5,-999.0
1917,4,-999.0,1013.7,127.6,12.0,17.2,6.4,77.0,2.8,208.6,-999.0
1917,5,-999.0,1011.6,76.1,15.7,21.5,9.7,77.0,2.3,243.7,-999.0
1917,6,-999.0,1009.3,283.3,20.7,24.6,16.9,84.0,1.9,134.8,-999.0
1917,7,-999.0,1010.7,59.2,26.0,30.6,21.9,83.0,2.0,267.1,-999.0
1917,8,-999.0,1008.4,96.0,25.3,29.5,21.4,83.0,2.0,167.1,-999.0
1917,9,-999.0,1012.7,72.9,23.9,28.0,20.3,85.0,2.3,146.1,-999.0
1917,10,-999.0,1016.1,392.4,17.7,21.3,14.2,82.0,2.4,102.6,-999.0
1917,11,-999.0,1021.1,18.8,9.5,15.3,4.0,73.0,2.9,152.4,-999.0
1917,12,-999.0,1019.1,0.3,4.8,9.5,-0.2,62.0,3.3,153.5,-999.0
1918,1,-999.0,1021.3,0.2,2.9,8.2,-2.8,59.0,3.8,198.9,-999.0
1918,2,-999.0,1023.3,18.8,4.6,10.1,-1.0,70.0,3.3,166.3,-999.0
1918,3,-999.0,1019.6,132.3,7.9,12.6,2.5,71.0,3.2,170.9,-999.0
1918,4,-999.0,1016.5,95.8,12.2,17.0,7.2,80.0,2.7,175.1,-999.0
1918,5,-999.0,1012.3,116.2,16.3,21.5,10.7,78.0,2.3,194.0,-999.0
1918,6,-999.0,1009.6,221.7,20.5,24.5,17.0,87.0,1.7,102.1,-999.0
1918,7,-999.0,1005.9,701.6,25.1,28.9,22.0,86.0,2.5,163.7,-999.0
1918,8,-999.0,1010.5,197.1,25.7,29.6,21.8,84.0,2.3,211.4,-999.0
1918,9,-999.0,1011.2,236.2,21.6,25.8,17.6,82.0,2.6,178.3,-999.0
1918,10,-999.0,1018.7,122.2,17.0,21.6,12.6,82.0,2.4,151.2,-999.0
1918,11,-999.0,1022.0,116.7,11.5,16.2,6.8,76.0,2.9,131.3,-999.0
1918,12,-999.0,1022.3,152.9,7.5,11.5,3.6,75.0,2.8,105.9,-999.0
1919,1,-999.0,1021.3,98.4,5.1,9.5,1.2,72.0,3.1,112.5,-999.0
1919,2,-999.0,1020.5,94.2,5.7,10.4,1.6,76.0,2.4,119.2,-999.0
1919,3,-999.0,1017.7,172.4,9.2,14.2,4.8,78.0,2.5,158.7,-999.0
1919,4,-999.0,1014.9,49.3,13.1,19.3,7.0,76.0,2.3,211.4,-999.0
1919,5,-999.0,1013.5,74.9,17.3,23.3,11.3,78.0,2.2,254.2,-999.0
1919,6,-999.0,1006.4,247.6,21.8,26.1,18.5,85.0,1.4,119.7,-999.0
1919,7,-999.0,1010.1,172.8,24.8,28.9,21.3,84.0,1.5,187.0,-999.0
1919,8,-999.0,1008.9,141.1,25.5,29.6,21.8,85.0,2.2,184.6,-999.0
1919,9,-999.0,1011.6,112.4,22.1,27.0,18.1,80.0,2.2,182.5,-999.0
1919,10,-999.0,1016.3,119.6,16.7,22.8,11.1,76.0,2.2,181.9,-999.0
1919,11,-999.0,1019.5,69.7,12.2,17.3,7.4,78.0,2.3,126.7,-999.0
1919,12,-999.0,1021.7,59.6,6.7,11.8,1.5,70.0,3.1,154.7,-999.0
1920,1,-999.0,1020.0,57.4,4.5,9.5,0.0,71.0,3.1,148.2,-999.0
1920,2,-999.0,1022.8,97.7,5.3,8.7,1.5,74.0,3.1,120.2,-999.0
1920,3,-999.0,1020.9,197.6,8.1,11.9,4.5,79.0,2.7,123.5,-999.0
1920,4,-999.0,1017.1,81.8,12.7,18.2,7.3,78.0,2.3,193.4,-999.0
1920,5,-999.0,1007.7,163.3,16.4,21.0,11.8,78.0,2.8,197.6,-999.0
1920,6,-999.0,1007.3,183.2,21.0,25.1,17.3,85.0,1.9,135.4,-999.0
1920,7,-999.0,1009.6,173.8,26.0,30.1,22.5,84.0,1.9,200.4,-999.0
1920,8,-999.0,1005.1,198.9,25.8,29.9,22.1,84.0,1.9,187.3,-999.0
1920,9,-999.0,1012.3,234.4,23.4,27.1,20.3,83.0,2.2,134.0,-999.0
1920,10,-999.0,1016.8,47.5,17.1,22.8,11.8,78.0,2.4,205.6,-999.0
1920,11,-999.0,1019.7,50.5,14.0,18.7,9.7,81.0,2.0,115.0,-999.0
1920,12,-999.0,1021.9,121.6,8.0,12.3,3.8,76.0,3.0,109.8,-999.0
1921,1,-999.0,1022.3,18.0,6.1,11.4,1.4,71.0,2.9,164.4,-999.0
1921,2,-999.0,1018.9,52.1,5.7,11.6,0.6,71.0,2.9,153.8,-999.0
1921,3,-999.0,1017.6,112.9,7.4,12.9,2.4,72.0,3.2,185.6,-999.0
1921,4,-999.0,1016.3,183.7,13.3,18.4,9.0,83.0,2.3,149.8,-999.0
1921,5,-999.0,1010.7,115.2,17.0,21.9,12.1,80.0,2.2,208.1,-999.0
1921,6,-999.0,1007.7,611.1,19.3,22.0,17.1,90.0,1.8,48.4,-999.0
1921,7,-999.0,1010.3,194.6,24.8,29.2,21.2,84.0,2.0,205.6,-999.0
1921,8,-999.0,1007.9,74.7,26.3,30.7,22.2,82.0,2.2,258.6,-999.0
1921,9,-999.0,1012.7,183.2,22.0,26.2,18.1,83.0,1.9,167.9,-999.0
1921,10,-999.0,1017.2,21.5,16.8,22.3,11.9,75.0,2.5,189.9,-999.0
1921,11,-999.0,1021.5,33.2,10.2,16.3,4.3,69.0,2.8,189.5,-999.0
1921,12,-999.0,1022.9,34.6,6.9,12.1,1.5,72.0,2.9,160.2,-999.0
1922,1,-999.0,1023.3,74.9,3.5,8.0,-0.6,68.0,3.2,140.8,-999.0
1922,2,-999.0,1019.6,104.8,7.4,11.7,3.2,78.0,2.9,120.7,-999.0
1922,3,-999.0,1019.2,143.1,7.4,13.1,2.0,72.0,3.0,203.8,-999.0
1922,4,-999.0,1016.0,150.2,13.3,18.9,7.7,76.0,2.5,193.6,-999.0
1922,5,-999.0,1012.5,52.8,17.9,23.6,12.9,79.0,2.2,212.0,-999.0
1922,6,-999.0,1007.7,207.5,21.4,27.2,16.2,81.0,1.6,188.8,-999.0
1922,7,-999.0,1009.9,412.0,25.3,29.5,21.8,85.0,1.9,165.6,-999.0
1922,8,-999.0,1009.6,29.4,27.4,33.0,22.9,80.0,2.1,302.9,-999.0
1922,9,-999.0,1014.3,171.4,23.9,29.1,20.0,84.0,2.1,186.6,-999.0
1922,10,-999.0,1017.1,134.7,17.3,23.9,12.2,80.0,2.4,188.0,-999.0
1922,11,-999.0,1020.1,28.4,11.0,17.7,5.4,78.0,2.8,189.9,-999.0
1922,12,-999.0,1021.1,5.1,6.4,12.3,1.1,69.0,3.2,204.3,-999.0
1923,1,-999.0,1023.6,37.9,4.3,9.9,-0.7,72.0,3.0,133.6,-999.0
1923,2,-999.0,1018.4,77.5,4.8,9.3,0.5,72.0,3.0,148.6,-999.0
1923,3,-999.0,1022.1,74.6,9.5,15.0,3.9,76.0,2.7,203.1,-999.0
1923,4,-999.0,1016.0,162.0,12.9,18.1,8.0,81.0,2.4,162.9,-999.0
1923,5,-999.0,1011.2,229.2,18.0,22.9,13.7,85.0,1.7,178.8,-999.0
1923,6,-999.0,1008.4,191.9,21.1,25.8,16.8,84.0,1.7,191.0,-999.0
1923,7,-999.0,1008.8,346.1,24.9,29.2,21.3,84.0,1.8,200.0,-999.0
1923,8,-999.0,1009.5,81.2,27.3,33.3,22.3,79.0,1.9,295.7,-999.0
1923,9,-999.0,1009.1,134.4,23.1,29.2,19.3,84.0,2.0,131.6,-999.0
1923,10,-999.0,1016.0,135.0,16.7,22.2,11.9,84.0,2.2,161.9,-999.0
