Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1902,2,-999.0,1017.9,167.3,-2.3,1.3,-6.0,83.0,-999.0,81.8,-999.0
1902,3,-999.0,1015.5,64.9,2.1,6.3,-1.6,73.0,-999.0,156.0,-999.0
1902,4,-999.0,1011.3,64.3,6.0,11.0,1.3,66.0,-999.0,200.5,-999.0
1902,5,-999.0,1011.1,67.8,10.9,15.8,6.4,72.0,-999.0,197.6,-999.0
1902,6,-999.0,1008.1,31.3,15.2,20.2,11.1,76.0,-999.0,257.6,-999.0
1902,7,-999.0,1008.0,137.1,17.7,21.6,15.0,85.0,-999.0,134.4,-999.0
1902,8,-999.0,1012.0,110.9,19.7,24.3,16.3,80.0,-999.0,182.2,-999.0
1902,9,-999.0,1011.6,69.1,19.3,24.1,15.5,79.0,-999.0,155.1,-999.0
1902,10,-999.0,1019.1,61.0,12.6,17.9,7.5,76.0,-999.0,186.9,-999.0
1902,11,-999.0,1020.1,76.7,7.6,12.3,3.6,76.0,-999.0,104.2,-999.0
1902,12,-999.0,1014.9,174.3,3.2,6.4,0.1,82.0,-999.0,59.8,-999.0
1903,1,-999.0,1016.5,114.1,0.9,4.5,-2.5,79.0,-999.0,88.5,-999.0
1903,2,-999.0,1016.5,102.9,-0.4,3.0,-3.7,77.0,-999.0,47.2,-999.0
1903,3,-999.0,1018.4,81.8,3.1,7.0,-0.5,73.0,-999.0,141.4,-999.0
1903,4,-999.0,1016.8,40.3,9.6,15.2,4.7,68.0,-999.0,219.1,-999.0
1903,5,-999.0,1012.4,108.5,11.6,16.5,7.1,75.0,-999.0,185.9,-999.0
1903,6,-999.0,1007.5,111.1,15.8,20.1,12.6,80.0,-999.0,192.4,-999.0
1903,7,-999.0,1008.1,267.2,19.5,23.4,16.9,84.0,-999.0,152.8,-999.0
1903,8,-999.0,1010.9,92.5,22.0,26.7,18.1,78.0,-999.0,223.7,-999.0
1903,9,-999.0,1014.5,226.3,19.5,23.5,16.1,82.0,-999.0,152.5,-999.0
1903,10,-999.0,1017.6,84.8,11.0,15.6,7.0,79.0,-999.0,129.8,-999.0
1903,11,-999.0,1016.8,158.9,5.4,9.1,2.0,76.0,-999.0,79.5,-999.0
1903,12,-999.0,1013.5,192.1,-1.9,1.0,-5.3,82.0,-999.0,32.1,-999.0
1904,1,-999.0,1015.2,158.8,-3.8,-0.5,-7.9,85.0,-999.0,53.1,-999.0
1904,2,-999.0,1018.0,104.0,-2.0,2.5,-6.4,80.0,-999.0,111.8,-999.0
1904,3,-999.0,1017.3,57.9,0.7,4.5,-2.8,74.0,-999.0,121.9,-999.0
1904,4,-999.0,1018.5,81.5,7.6,13.0,3.0,73.0,-999.0,222.7,-999.0
1904,5,-999.0,1011.3,37.1,12.1,17.4,7.2,70.0,-999.0,233.0,-999.0
1904,6,-999.0,1008.7,76.1,18.2,22.7,14.8,78.0,-999.0,209.5,-999.0
1904,7,-999.0,1008.9,309.3,21.4,25.5,18.3,82.0,-999.0,184.9,-999.0
1904,8,-999.0,1011.6,63.7,23.9,29.2,19.4,77.0,-999.0,303.1,-999.0
1904,9,-999.0,1011.7,210.2,17.6,22.5,13.6,80.0,-999.0,154.4,-999.0
1904,10,-999.0,1016.8,115.8,11.8,16.1,8.0,77.0,-999.0,128.3,-999.0
1904,11,-999.0,1013.6,179.3,4.7,8.4,1.4,77.0,-999.0,75.3,-999.0
1904,12,-999.0,1014.8,152.1,1.1,5.3,-2.3,77.0,-999.0,73.4,-999.0
1905,1,-999.0,1014.9,68.1,0.5,4.0,-2.9,77.0,-999.0,80.7,-999.0
1905,2,-999.0,1012.5,174.4,-3.7,-0.8,-6.7,83.0,-999.0,36.1,-999.0
1905,3,-999.0,1020.9,75.9,0.1,4.8,-4.1,73.0,-999.0,171.4,-999.0
1905,4,-999.0,1015.6,68.3,5.4,9.9,1.5,71.0,-999.0,148.0,-999.0
1905,5,-999.0,1012.1,52.2,12.0,17.3,7.2,72.0,-999.0,196.7,-999.0
1905,6,-999.0,1009.2,122.1,15.9,19.7,13.3,85.0,-999.0,128.8,-999.0
1905,7,-999.0,1009.7,212.8,20.3,24.7,17.0,81.0,-999.0,188.0,-999.0
1905,8,-999.0,1010.0,210.4,19.8,24.2,16.8,81.0,-999.0,164.2,-999.0
1905,9,-999.0,1013.7,75.4,18.2,23.0,14.3,79.0,-999.0,163.0,-999.0
1905,10,-999.0,1018.0,105.8,12.6,18.3,7.9,77.0,-999.0,154.0,-999.0
1905,11,-999.0,1019.7,131.3,5.4,10.0,1.4,76.0,-999.0,73.3,-999.0
1905,12,-999.0,1017.1,137.9,1.7,4.8,-1.3,79.0,-999.0,43.8,-999.0
1906,1,-999.0,1015.7,197.1,-3.7,-0.4,-7.4,85.0,-999.0,32.9,-999.0
1906,2,-999.0,1014.7,137.6,-3.0,1.1,-7.1,82.0,-999.0,53.0,-999.0
1906,3,-999.0,1013.5,98.9,1.2,5.0,-2.3,75.0,-999.0,117.2,-999.0
1906,4,-999.0,1012.1,48.2,7.1,11.6,3.2,70.0,-999.0,159.0,-999.0
1906,5,-999.0,1012.3,63.7,12.2,17.3,7.6,69.0,-999.0,201.2,-999.0
1906,6,-999.0,1010.9,21.8,14.7,19.1,11.2,78.0,-999.0,172.9,-999.0
1906,7,-999.0,1007.2,105.3,20.1,23.8,17.7,84.0,-999.0,121.9,-999.0
1906,8,-999.0,1009.6,55.0,21.1,25.2,17.7,81.0,-999.0,153.9,-999.0
1906,9,-999.0,1013.7,107.9,16.6,22.2,11.7,78.0,-999.0,194.8,-999.0
1906,10,-999.0,1017.3,140.1,11.3,17.1,6.3,77.0,-999.0,148.0,-999.0
1906,11,-999.0,1020.1,148.9,3.1,6.8,-0.4,74.0,-999.0,59.0,-999.0
1906,12,-999.0,1011.6,163.2,1.1,4.4,-2.0,78.0,-999.0,35.2,-999.0
1907,1,-999.0,1018.7,125.2,-1.8,1.9,-5.9,80.0,-999.0,70.7,-999.0
1907,2,-999.0,1015.6,97.1,-3.2,1.4,-8.0,80.0,-999.0,76.7,-999.0
1907,3,-999.0,1015.7,99.3,0.5,4.6,-3.8,74.0,-999.0,138.0,-999.0
1907,4,-999.0,1015.9,54.6,7.0,12.0,2.7,74.0,-999.0,175.9,-999.0
1907,5,-999.0,1007.6,131.5,12.6,17.6,8.4,72.0,-999.0,170.5,-999.0
1907,6,-999.0,1009.2,113.0,15.5,19.8,11.9,78.0,-999.0,167.5,-999.0
1907,7,-999.0,1010.0,111.4,19.0,23.3,15.5,78.0,-999.0,244.6,-999.0
1907,8,-999.0,1008.7,53.8,24.7,28.9,21.7,81.0,-999.0,181.9,-999.0
1907,9,-999.0,1015.1,149.5,18.1,22.5,14.1,79.0,-999.0,144.8,-999.0
1907,10,-999.0,1016.8,110.2,11.0,16.3,6.3,72.0,-999.0,156.7,-999.0
1907,11,-999.0,1019.6,113.4,5.8,10.0,1.8,75.0,-999.0,113.3,-999.0
1907,12,-999.0,1013.6,259.8,-1.7,0.9,-4.7,82.0,-999.0,26.0,-999.0
1908,1,-999.0,1018.8,181.1,-3.9,-1.0,-7.2,85.0,-999.0,31.9,-999.0
1908,2,-999.0,1015.6,114.3,-2.8,0.7,-6.1,81.0,-999.0,72.5,-999.0
1908,3,-999.0,1016.0,132.2,0.0,3.7,-3.8,79.0,-999.0,111.3,-999.0
1908,4,-999.0,1016.8,44.1,6.7,11.9,2.3,71.0,-999.0,191.5,-999.0
1908,5,-999.0,1012.1,57.7,11.3,16.6,6.6,75.0,-999.0,196.8,-999.0
1908,6,-999.0,1008.8,52.9,15.6,20.0,11.8,77.0,-999.0,185.5,-999.0
1908,7,-999.0,1009.5,89.5,18.9,22.6,15.9,81.0,-999.0,171.5,-999.0
1908,8,-999.0,1010.9,92.0,23.7,27.8,20.2,81.0,-999.0,236.0,-999.0
1908,9,-999.0,1015.2,79.0,16.9,22.3,12.4,72.0,-999.0,187.9,-999.0
1908,10,-999.0,1016.9,103.6,11.4,16.8,6.6,75.0,-999.0,179.2,-999.0
1908,11,-999.0,1012.3,189.1,3.6,7.1,0.2,78.0,-999.0,64.0,-999.0
1908,12,-999.0,1016.1,115.4,-0.3,2.8,-3.1,75.0,-999.0,33.7,-999.0
1909,1,-999.0,1019.2,112.4,-3.6,0.0,-7.5,78.0,-999.0,66.0,-999.0
1909,2,-999.0,1012.4,130.2,-3.0,0.5,-6.2,78.0,-999.0,53.1,-999.0
1909,3,-999.0,1018.7,83.5,-0.5,3.8,-5.0,73.0,-999.0,123.8,-999.0
1909,4,-999.0,1014.1,64.9,8.0,14.0,2.8,70.0,-999.0,208.4,-999.0
1909,5,-999.0,1011.6,96.7,12.1,16.4,8.6,76.0,-999.0,170.8,-999.0
1909,6,-999.0,1009.1,33.8,16.1,20.3,13.0,80.0,-999.0,167.1,-999.0
1909,7,-999.0,1011.9,51.2,21.2,25.1,18.0,79.0,-999.0,156.1,-999.0
1909,8,-999.0,1009.7,32.8,21.9,26.0,18.6,83.0,-999.0,188.7,-999.0
1909,9,-999.0,1012.7,228.7,18.2,22.5,14.3,79.0,-999.0,141.9,-999.0
1909,10,-999.0,1015.9,113.6,10.9,15.8,7.0,74.0,-999.0,116.3,-999.0
1909,11,-999.0,1016.0,143.2,5.6,10.4,1.0,74.0,-999.0,95.4,-999.0
1909,12,-999.0,1016.8,179.1,-1.3,1.8,-4.2,81.0,-999.0,53.2,-999.0
1910,1,-999.0,1015.9,54.6,-1.3,2.9,-5.3,78.0,-999.0,74.0,-999.0
1910,2,-999.0,1011.1,162.3,-3.0,0.0,-5.7,80.0,-999.0,56.6,-999.0
1910,3,-999.0,1013.5,89.8,-0.5,4.0,-4.8,76.0,-999.0,127.4,-999.0
1910,4,-999.0,1016.1,41.0,6.9,12.0,1.9,71.0,-999.0,212.3,-999.0
1910,5,-999.0,1013.3,41.0,11.3,16.5,7.0,75.0,-999.0,215.0,-999.0
1910,6,-999.0,1007.6,140.7,16.9,21.4,13.2,79.0,-999.0,198.9,-999.0
1910,7,-999.0,1009.2,134.3,20.0,23.8,17.3,82.0,-999.0,180.8,-999.0
1910,8,-999.0,1010.3,59.2,21.5,25.8,18.5,81.0,-999.0,174.9,-999.0
1910,9,-999.0,1012.8,173.9,17.3,22.0,13.2,79.0,-999.0,156.5,-999.0
1910,10,-999.0,1019.9,31.1,13.2,18.3,8.7,77.0,-999.0,161.7,-999.0
1910,11,-999.0,1016.9,145.4,5.7,9.7,2.3,75.0,-999.0,80.6,-999.0
1910,12,-999.0,1016.5,156.9,-2.1,1.0,-5.2,80.0,-999.0,40.0,-999.0
1911,1,-999.0,1018.3,133.8,-3.7,0.7,-8.7,84.0,-999.0,81.2,-999.0
1911,2,-999.0,1019.7,87.5,-1.9,2.1,-5.9,76.0,-999.0,111.0,-999.0
1911,3,-999.0,1017.2,57.5,1.3,5.3,-2.3,72.0,-999.0,140.4,-999.0
1911,4,-999.0,1013.2,194.1,7.5,11.8,3.9,73.0,-999.0,166.9,-999.0
1911,5,-999.0,1014.5,24.9,12.4,18.8,6.1,66.0,-999.0,253.3,-999.0
1911,6,-999.0,1009.1,140.8,16.8,21.0,13.2,82.0,-999.0,159.3,-999.0
1911,7,-999.0,1009.3,307.8,20.5,24.3,17.7,84.0,-999.0,110.8,-999.0
1911,8,-999.0,1010.9,62.5,22.4,27.0,18.9,83.0,-999.0,159.7,-999.0
1911,9,-999.0,1014.5,106.9,19.2,24.5,14.7,80.0,-999.0,148.3,-999.0
1911,10,-999.0,1014.1,208.3,12.4,17.7,8.2,78.0,-999.0,115.2,-999.0
1911,11,-999.0,1018.1,206.3,8.2,12.2,4.6,78.0,-999.0,71.7,-999.0
1911,12,-999.0,1018.0,174.9,-0.3,3.4,-3.4,76.0,-999.0,40.4,-999.0
1912,1,-999.0,1016.0,169.9,-2.2,1.5,-5.4,79.0,-999.0,35.3,-999.0
1912,2,-999.0,1015.1,142.4,0.1,4.0,-3.5,74.0,-999.0,62.9,-999.0
1912,3,-999.0,1014.5,165.3,1.6,5.5,-1.7,71.0,-999.0,114.0,-999.0
1912,4,-999.0,1012.4,58.9,7.2,12.3,2.5,67.0,-999.0,200.5,-999.0
1912,5,-999.0,1011.6,58.6,10.9,16.2,5.9,75.0,-999.0,214.7,-999.0
1912,6,-999.0,1008.1,87.6,15.9,20.3,12.9,81.0,-999.0,122.9,-999.0
1912,7,-999.0,1007.5,154.0,19.7,24.0,16.5,81.0,-999.0,146.6,-999.0
1912,8,-999.0,1012.0,17.0,22.8,27.5,18.9,80.0,-999.0,243.1,-999.0
1912,9,-999.0,1012.9,151.2,17.1,22.4,13.0,80.0,-999.0,152.6,-999.0
1912,10,-999.0,1018.4,120.6,11.0,17.0,5.7,74.0,-999.0,156.9,-999.0
1912,11,-999.0,1017.6,143.2,3.5,7.6,0.4,76.0,-999.0,64.0,-999.0
1912,12,-999.0,1020.9,152.4,-0.8,2.3,-4.0,77.0,-999.0,30.7,-999.0
1913,1,-999.0,1016.9,191.0,-2.8,0.5,-6.0,80.0,-999.0,43.6,-999.0
1913,2,-999.0,1014.8,87.6,-2.1,2.4,-6.2,75.0,-999.0,81.8,-999.0
1913,3,-999.0,1013.3,80.8,-0.2,4.5,-4.1,72.0,-999.0,151.6,-999.0
1913,4,-999.0,1015.7,75.1,8.0,13.1,3.4,70.0,-999.0,198.5,-999.0
1913,5,-999.0,1009.7,71.0,11.5,16.8,6.9,73.0,-999.0,208.7,-999.0
1913,6,-999.0,1007.2,208.9,15.0,19.5,11.5,80.0,-999.0,171.1,-999.0
1913,7,-999.0,1009.2,84.7,18.1,21.7,15.6,85.0,-999.0,120.0,-999.0
1913,8,-999.0,1007.5,151.4,20.2,24.9,16.3,81.0,-999.0,240.6,-999.0
1913,9,-999.0,1013.2,73.1,16.5,22.2,12.1,78.0,-999.0,220.6,-999.0
1913,10,-999.0,1016.4,151.4,11.3,16.4,6.9,78.0,-999.0,137.3,-999.0
1913,11,-999.0,1019.9,170.7,5.1,9.8,1.1,74.0,-999.0,102.1,-999.0
1913,12,-999.0,1015.6,119.5,0.0,3.4,-3.4,79.0,-999.0,47.1,-999.0
1914,1,-999.0,1014.1,176.2,0.3,4.1,-3.0,76.0,-999.0,50.8,-999.0
1914,2,-999.0,1017.9,90.9,-0.7,4.0,-4.6,73.0,-999.0,116.3,-999.0
1914,3,-999.0,1016.0,108.4,3.5,8.3,-0.6,72.0,-999.0,140.0,-999.0
1914,4,-999.0,1012.7,59.5,7.0,12.3,2.4,68.0,-999.0,200.8,-999.0
1914,5,-999.0,1012.8,66.4,13.5,19.3,8.5,74.0,-999.0,215.3,-999.0
1914,6,-999.0,1008.5,44.4,17.6,22.2,13.7,77.0,-999.0,215.6,-999.0
1914,7,-999.0,1006.9,192.0,21.0,24.9,17.8,83.0,-999.0,140.8,-999.0
1914,8,-999.0,1009.5,192.4,23.2,27.5,19.6,82.0,-999.0,200.3,-999.0
1914,9,-999.0,1014.7,142.3,19.3,24.4,14.9,79.0,-999.0,183.8,-999.0
1914,10,-999.0,1017.1,123.5,12.3,18.1,7.5,79.0,-999.0,172.3,-999.0
1914,11,-999.0,1017.9,242.1,8.2,12.9,3.7,82.0,-999.0,88.3,-999.0
1914,12,-999.0,1014.5,199.9,-0.1,3.3,-3.1,79.0,-999.0,42.5,-999.0
1915,1,-999.0,1017.2,181.9,-3.0,0.6,-6.2,83.0,-999.0,41.8,-999.0
1915,2,-999.0,1013.9,122.0,-1.5,3.0,-5.6,79.0,-999.0,65.4,-999.0
1915,3,-999.0,1012.7,90.6,0.7,5.1,-2.8,76.0,-999.0,103.3,-999.0
1915,4,-999.0,1014.5,55.9,6.3,11.8,1.6,68.0,-999.0,198.3,-999.0
1915,5,-999.0,1011.9,77.7,9.7,14.8,5.5,78.0,-999.0,179.5,-999.0
1915,6,-999.0,1009.9,85.5,17.5,22.2,13.8,80.0,-999.0,191.8,-999.0
1915,7,-999.0,1009.2,39.8,20.5,24.7,17.3,81.0,-999.0,160.8,-999.0
1915,8,-999.0,1006.3,129.9,23.0,27.9,19.6,81.0,-999.0,204.7,-999.0
1915,9,-999.0,1013.7,44.8,19.5,24.7,15.5,79.0,-999.0,158.4,-999.0
1915,10,-999.0,1016.1,166.0,13.8,19.1,9.6,80.0,-999.0,122.3,-999.0
1915,11,-999.0,1021.3,94.2,6.5,11.7,2.4,75.0,-999.0,93.7,-999.0
1915,12,-999.0,1014.7,135.5,2.2,6.1,-1.3,74.0,-999.0,67.5,-999.0
1916,1,-999.0,1017.2,159.6,-0.4,3.0,-3.5,78.0,-999.0,38.5,-999.0
1916,2,-999.0,1014.3,105.4,-1.2,3.1,-4.9,74.0,-999.0,84.4,-999.0
1916,3,-999.0,1012.8,145.2,-0.5,3.8,-4.4,74.0,-999.0,125.9,-999.0
1916,4,-999.0,1016.1,76.7,6.4,11.3,1.7,68.0,-999.0,184.7,-999.0
1916,5,-999.0,1012.0,82.3,11.9,17.0,7.5,74.0,-999.0,231.0,-999.0
1916,6,-999.0,1009.3,90.7,18.6,23.3,15.4,81.0,-999.0,176.5,-999.0
1916,7,-999.0,1009.7,50.2,21.3,26.1,18.1,84.0,-999.0,215.1,-999.0
1916,8,-999.0,1009.5,12.0,24.0,29.6,19.7,80.0,-999.0,292.2,-999.0
1916,9,-999.0,1013.3,192.3,19.5,24.2,15.5,80.0,-999.0,116.0,-999.0
1916,10,-999.0,1019.1,83.9,12.7,18.0,8.3,77.0,-999.0,141.7,-999.0
1916,11,-999.0,1022.9,91.7,6.9,11.6,3.0,78.0,-999.0,87.8,-999.0
1916,12,-999.0,1017.1,107.9,1.2,4.7,-1.9,76.0,-999.0,58.4,-999.0
1917,1,-999.0,1011.2,215.7,-1.6,2.5,-5.3,81.0,-999.0,69.8,-999.0
1917,2,-999.0,1010.5,84.7,-0.6,3.7,-4.5,77.0,-999.0,94.2,-999.0
1917,3,-999.0,1016.4,212.7,0.9,5.2,-3.2,75.0,-999.0,129.0,-999.0
1917,4,-999.0,1011.5,82.7,7.1,12.3,2.2,74.0,-999.0,185.5,-999.0
1917,5,-999.0,1008.3,53.2,11.4,17.0,6.2,71.0,-999.0,196.1,-999.0
1917,6,-999.0,1008.5,97.8,16.3,21.2,12.2,78.0,-999.0,205.6,-999.0
1917,7,-999.0,1010.7,41.4,21.8,26.2,18.4,82.0,-999.0,188.8,-999.0
1917,8,-999.0,1009.6,75.9,22.8,28.4,18.2,79.0,-999.0,237.4,-999.0
1917,9,-999.0,1014.5,204.4,19.3,23.8,15.7,79.0,-999.0,138.9,-999.0
1917,10,-999.0,1015.9,182.4,13.6,18.5,9.2,77.0,-999.0,138.7,-999.0
1917,11,-999.0,1015.1,153.6,4.3,8.9,0.8,78.0,-999.0,85.6,-999.0
1917,12,-999.0,1008.5,147.3,0.9,4.8,-2.6,79.0,-999.0,74.9,-999.0
1918,1,-999.0,1010.3,210.9,-2.5,1.0,-5.8,79.0,-999.0,44.4,-999.0
1918,2,-999.0,1018.9,113.7,-1.7,2.5,-5.9,75.0,-999.0,80.7,-999.0
1918,3,-999.0,1015.9,61.1,1.2,5.3,-2.3,73.0,-999.0,110.0,-999.0
1918,4,-999.0,1016.4,78.7,6.6,12.0,2.1,75.0,-999.0,190.2,-999.0
1918,5,-999.0,1010.7,86.9,12.2,17.2,8.1,76.0,-999.0,159.2,-999.0
1918,6,-999.0,1008.1,96.0,17.1,21.8,13.4,80.0,-999.0,186.7,-999.0
1918,7,-999.0,1008.3,126.5,21.2,25.4,18.4,85.0,-999.0,117.5,-999.0
1918,8,-999.0,1011.5,159.5,23.3,28.0,19.4,82.0,-999.0,187.1,-999.0
1918,9,-999.0,1011.5,238.1,19.6,24.7,15.6,81.0,-999.0,129.5,-999.0
1918,10,-999.0,1018.0,97.9,12.2,17.9,7.4,78.0,-999.0,158.2,-999.0
1918,11,-999.0,1019.2,165.4,5.4,9.1,2.1,77.0,-999.0,65.8,-999.0
1918,12,-999.0,1018.1,178.6,-1.1,1.7,-3.6,78.0,-999.0,31.9,-999.0
1919,1,-999.0,1015.1,202.5,-3.7,-0.4,-7.1,82.0,-999.0,41.9,-999.0
1919,2,-999.0,1017.3,117.3,-1.9,2.5,-6.2,78.0,-999.0,96.2,-999.0
1919,3,-999.0,1013.6,65.1,1.5,5.8,-2.3,70.0,-999.0,125.1,-999.0
1919,4,-999.0,1012.4,40.3,6.6,11.6,1.7,72.0,-999.0,176.3,-999.0
1919,5,-999.0,1012.1,80.0,12.0,17.5,6.5,69.0,-999.0,231.2,-999.0
1919,6,-999.0,1007.6,88.0,15.9,20.4,12.0,79.0,-999.0,193.3,-999.0
1919,7,-999.0,1011.6,87.7,21.5,26.1,17.9,83.0,-999.0,257.2,-999.0
1919,8,-999.0,1010.9,189.1,21.7,26.4,17.9,82.0,-999.0,202.9,-999.0
1919,9,-999.0,1012.8,127.0,19.8,24.6,16.0,79.0,-999.0,157.4,-999.0
1919,10,-999.0,1015.5,138.9,13.2,18.7,9.0,76.0,-999.0,154.3,-999.0
1919,11,-999.0,1018.1,72.5,7.9,13.1,3.7,76.0,-999.0,123.6,-999.0
1919,12,-999.0,1014.5,142.6,0.4,4.1,-2.9,77.0,-999.0,57.4,-999.0
1920,1,-999.0,1011.7,141.5,0.6,4.0,-2.2,77.0,-999.0,54.6,-999.0
1920,2,-999.0,1019.7,154.0,-2.1,2.1,-5.8,78.0,-999.0,90.7,-999.0
1920,3,-999.0,1020.8,52.9,2.2,7.7,-2.4,72.0,-999.0,194.3,-999.0
1920,4,-999.0,1016.5,57.3,8.0,13.0,3.8,73.0,-999.0,210.8,-999.0
1920,5,-999.0,1009.9,99.2,11.6,15.8,8.8,83.0,-999.0,124.5,-999.0
1920,6,-999.0,1009.1,63.6,17.1,22.5,12.8,78.0,-999.0,224.2,-999.0
1920,7,-999.0,1010.5,283.8,23.0,27.5,19.8,83.0,-999.0,200.4,-999.0
1920,8,-999.0,1008.7,137.9,24.0,28.6,20.7,84.0,-999.0,199.9,-999.0
1920,9,-999.0,1014.7,119.0,18.2,23.7,13.6,83.0,-999.0,222.8,-999.0
1920,10,-999.0,1016.1,156.0,12.6,18.1,7.9,82.0,-999.0,187.5,-999.0
1920,11,-999.0,1018.0,190.7,7.5,12.2,3.3,76.0,-999.0,97.1,-999.0
1920,12,-999.0,1018.9,194.4,-0.4,3.3,-3.5,79.0,-999.0,52.5,-999.0
1921,1,-999.0,1016.1,148.9,-1.8,1.6,-5.3,77.0,-999.0,48.9,-999.0
1921,2,-999.0,1013.3,86.9,-1.1,2.9,-4.6,74.0,-999.0,67.4,-999.0
1921,3,-999.0,1013.2,118.4,0.5,4.5,-2.8,72.0,-999.0,130.3,-999.0
1921,4,-999.0,1016.3,42.7,8.3,13.8,4.2,76.0,-999.0,183.5,-999.0
1921,5,-999.0,1011.3,101.6,11.3,16.6,6.0,76.0,-999.0,233.4,-999.0
1921,6,-999.0,1010.7,35.6,15.7,20.6,11.4,76.0,-999.0,234.2,-999.0
1921,7,-999.0,1011.6,162.8,21.6,26.2,18.3,83.0,-999.0,169.4,-999.0
1921,8,-999.0,1009.5,59.4,23.0,27.8,19.1,80.0,-999.0,230.5,-999.0
1921,9,-999.0,1015.2,117.2,18.8,23.8,14.9,83.0,-999.0,147.6,-999.0
1921,10,-999.0,1018.5,89.8,12.7,17.7,8.6,79.0,-999.0,143.1,-999.0
1921,11,-999.0,1013.7,166.7,4.6,8.6,1.1,76.0,-999.0,79.5,-999.0
1921,12,-999.0,1017.1,162.2,-0.4,3.5,-3.8,76.0,-999.0,61.2,-999.0
1922,1,-999.0,1016.0,296.3,-5.5,-2.9,-7.7,84.0,-999.0,33.8,-999.0
1922,2,-999.0,1018.8,137.5,0.4,5.0,-4.0,77.0,-999.0,132.6,-999.0
1922,3,-999.0,1014.9,91.1,0.1,4.6,-4.0,70.0,-999.0,137.6,-999.0
1922,4,-999.0,1015.3,35.5,8.0,13.2,3.6,73.0,-999.0,232.1,-999.0
1922,5,-999.0,1013.5,58.1,11.7,17.1,6.7,75.0,-999.0,230.7,-999.0
1922,6,-999.0,1008.4,65.6,17.1,21.9,13.1,79.0,-999.0,246.7,-999.0
1922,7,-999.0,1010.1,193.6,22.1,26.3,18.9,84.0,-999.0,191.0,-999.0
1922,8,-999.0,1008.4,224.2,24.4,28.9,20.9,81.0,-999.0,174.6,-999.0
1922,9,-999.0,1014.8,137.7,19.8,25.0,15.3,79.0,-999.0,181.7,-999.0
1922,10,-999.0,1016.1,187.8,13.6,19.3,8.7,77.0,-999.0,190.2,-999.0
1922,11,-999.0,1016.3,218.4,5.7,9.6,2.2,80.0,-999.0,81.0,-999.0
1922,12,-999.0,1010.9,284.0,-0.2,2.4,-2.9,82.0,-999.0,42.4,-999.0
1923,1,-999.0,1016.7,252.1,-3.3,-0.1,-6.5,82.0,-999.0,45.0,-999.0
1923,2,-999.0,1014.5,103.4,-2.1,2.5,-6.7,78.0,-999.0,95.5,-999.0
1923,3,-999.0,1019.7,89.0,1.8,6.5,-2.4,74.0,-999.0,173.7,-999.0
1923,4,-999.0,1014.0,121.1,6.4,11.6,1.6,66.0,-999.0,240.0,-999.0
