Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1902,6,-999.0,1006.4,179.6,21.7,26.3,17.3,77.0,-999.0,156.8,-999.0
1902,7,-999.0,1008.3,177.8,24.8,29.0,21.1,80.0,-999.0,144.5,-999.0
1902,8,-999.0,1008.0,321.9,25.5,30.0,21.9,82.0,-999.0,168.1,-999.0
1902,9,-999.0,1009.3,187.4,22.1,26.8,18.3,80.0,-999.0,127.8,-999.0
1902,10,-999.0,1018.9,78.6,17.0,23.0,11.7,75.0,-999.0,205.1,-999.0
1902,11,-999.0,1021.2,87.1,13.7,19.5,9.0,80.0,-999.0,174.0,-999.0
1902,12,-999.0,1018.7,87.3,9.5,14.3,5.9,79.0,-999.0,114.5,-999.0
1903,1,-999.0,1021.2,62.8,5.8,10.7,2.2,78.0,-999.0,97.1,-999.0
1903,2,-999.0,1022.9,71.3,6.0,10.8,2.0,76.0,-999.0,112.4,-999.0
1903,3,-999.0,1017.3,136.5,10.7,14.9,-999.0,76.0,-999.0,97.0,-999.0
1903,4,-999.0,1016.1,216.0,14.5,19.3,10.2,75.0,-999.0,132.5,-999.0
1903,5,-999.0,1013.9,307.3,17.6,22.7,12.8,76.0,-999.0,171.7,-999.0
1903,6,-999.0,1007.3,98.7,21.6,26.1,17.7,79.0,-999.0,153.5,-999.0
1903,7,-999.0,1008.4,418.2,24.2,28.0,21.5,83.0,-999.0,103.6,-999.0
1903,8,-999.0,1012.1,76.9,27.5,32.4,23.8,81.0,-999.0,211.5,-999.0
1903,9,-999.0,1012.9,55.8,24.7,30.5,20.3,77.0,-999.0,171.5,-999.0
1903,10,-999.0,1016.5,98.3,17.5,22.9,13.1,77.0,-999.0,146.1,-999.0
1903,11,-999.0,1020.9,59.7,10.7,16.2,6.0,76.0,-999.0,154.1,-999.0
1903,12,-999.0,1022.0,61.7,5.4,10.7,1.4,75.0,-999.0,119.2,-999.0
1904,1,-999.0,1024.7,22.4,3.7,9.0,-0.6,73.0,-999.0,132.6,-999.0
1904,2,-999.0,1021.3,46.3,6.1,12.4,0.9,73.0,-999.0,156.4,-999.0
1904,3,-999.0,1017.9,139.1,8.9,14.0,4.7,71.0,-999.0,150.8,-999.0
1904,4,-999.0,1016.8,376.3,15.3,20.4,10.5,80.0,-999.0,115.8,-999.0
1904,5,-999.0,1012.0,123.9,17.8,22.8,13.0,73.0,-999.0,132.8,-999.0
1904,6,-999.0,1010.0,417.9,22.1,26.1,18.5,82.0,-999.0,103.2,-999.0
1904,7,-999.0,1008.4,84.6,26.8,31.7,22.9,77.0,-999.0,173.5,-999.0
1904,8,-999.0,1008.4,6.6,27.4,33.0,23.2,72.0,-999.0,187.3,-999.0
1904,9,-999.0,1011.6,71.8,22.4,28.2,17.7,71.0,-999.0,116.3,-999.0
1904,10,-999.0,1017.5,67.1,16.9,22.6,12.1,75.0,-999.0,145.6,-999.0
1904,11,-999.0,1020.9,57.2,9.9,16.6,4.8,74.0,-999.0,174.6,-999.0
1904,12,-999.0,1022.4,30.3,7.3,12.8,3.0,77.0,-999.0,130.5,-999.0
1905,1,-999.0,1018.1,82.5,7.3,12.4,3.0,78.0,-999.0,104.3,-999.0
1905,2,-999.0,1019.5,73.9,4.6,9.3,0.8,69.0,-999.0,99.2,-999.0
1905,3,-999.0,1019.9,216.0,9.1,13.1,5.5,76.0,-999.0,103.1,-999.0
1905,4,-999.0,1015.6,162.3,13.1,18.5,8.3,75.0,-999.0,131.4,-999.0
1905,5,-999.0,1012.9,125.2,18.7,23.6,14.2,76.0,-999.0,144.6,-999.0
1905,6,-999.0,1006.8,403.6,22.2,26.0,18.8,84.0,-999.0,88.9,-999.0
1905,7,-999.0,1008.3,573.5,26.0,29.7,23.0,85.0,-999.0,109.8,-999.0
1905,8,-999.0,1008.5,397.4,25.1,28.7,22.1,86.0,-999.0,116.2,-999.0
1905,9,-999.0,1014.3,94.8,23.1,27.5,19.4,78.0,-999.0,140.9,-999.0
1905,10,-999.0,1017.5,87.4,17.6,23.4,12.5,75.0,-999.0,190.5,-999.0
1905,11,-999.0,1022.1,30.9,12.2,18.4,7.1,75.0,-999.0,166.9,-999.0
1905,12,-999.0,1020.7,93.3,9.7,14.3,5.8,79.0,-999.0,107.7,-999.0
1906,1,-999.0,1022.9,73.8,4.5,10.0,0.5,73.0,-999.0,143.2,-999.0
1906,2,-999.0,1017.7,135.2,5.1,9.0,2.0,72.0,-999.0,69.5,-999.0
1906,3,-999.0,1018.7,103.2,8.3,13.3,4.0,74.0,-999.0,159.3,-999.0
1906,4,-999.0,1015.6,63.7,13.8,19.7,7.9,71.0,-999.0,200.8,-999.0
1906,5,-999.0,1011.5,193.6,18.8,23.3,14.8,77.0,-999.0,121.2,-999.0
1906,6,-999.0,1007.7,406.8,21.9,26.0,18.3,81.0,-999.0,95.7,-999.0
1906,7,-999.0,1003.2,127.2,26.2,30.8,22.6,88.0,-999.0,165.6,-999.0
1906,8,-999.0,1008.0,172.3,26.8,31.4,23.0,81.0,-999.0,157.7,-999.0
1906,9,-999.0,1012.9,334.2,23.1,27.9,19.3,82.0,-999.0,124.5,-999.0
1906,10,-999.0,1017.1,142.2,17.5,23.0,12.9,75.0,-999.0,173.7,-999.0
1906,11,-999.0,1022.0,4.6,11.3,16.5,7.1,71.0,-999.0,135.5,-999.0
1906,12,-999.0,1020.5,59.4,6.4,11.3,2.3,76.0,-999.0,95.3,-999.0
1907,1,-999.0,1021.5,80.5,6.2,11.7,2.0,75.0,-999.0,153.6,-999.0
1907,2,-999.0,1021.3,83.5,3.7,8.5,-0.1,72.0,-999.0,116.4,-999.0
1907,3,-999.0,1018.7,111.1,8.7,13.6,4.4,71.0,-999.0,141.4,-999.0
1907,4,-999.0,1015.6,162.3,14.1,20.1,8.6,73.0,-999.0,187.0,-999.0
1907,5,-999.0,1010.9,94.9,18.2,23.4,12.9,73.0,-999.0,203.8,-999.0
1907,6,-999.0,1008.3,199.2,21.1,25.7,16.8,78.0,-999.0,140.9,-999.0
1907,7,-999.0,1006.1,272.5,25.3,29.7,21.6,83.0,-999.0,133.4,-999.0
1907,8,-999.0,1006.1,52.0,27.0,32.5,22.9,80.0,-999.0,186.7,-999.0
1907,9,-999.0,1010.1,273.0,22.8,27.8,19.2,79.0,-999.0,130.9,-999.0
1907,10,-999.0,1016.8,124.4,17.7,23.2,13.1,76.0,-999.0,165.2,-999.0
1907,11,-999.0,1020.8,67.1,12.8,18.2,8.3,80.0,-999.0,119.7,-999.0
1907,12,-999.0,1023.1,20.4,5.8,11.8,0.9,72.0,-999.0,166.0,-999.0
1908,1,-999.0,1023.6,38.4,6.1,11.8,1.5,75.0,-999.0,128.5,-999.0
1908,2,-999.0,1020.9,49.9,5.1,10.9,0.5,72.0,-999.0,138.9,-999.0
1908,3,-999.0,1019.7,83.8,8.9,14.0,4.1,72.0,-999.0,168.6,-999.0
1908,4,-999.0,1015.7,260.3,14.1,19.4,9.2,75.0,-999.0,162.2,-999.0
1908,5,-999.0,1011.7,99.6,18.0,23.7,12.8,72.0,-999.0,221.4,-999.0
1908,6,-999.0,1008.3,352.4,22.3,26.7,18.4,80.0,-999.0,145.9,-999.0
1908,7,-999.0,1007.1,468.2,24.9,28.8,21.6,83.0,-999.0,179.9,-999.0
1908,8,-999.0,1008.0,36.8,27.0,32.2,23.1,78.0,-999.0,225.2,-999.0
1908,9,-999.0,1012.3,132.6,22.4,27.7,18.2,77.0,-999.0,185.2,-999.0
1908,10,-999.0,1016.4,192.1,17.6,23.1,12.8,78.0,-999.0,166.5,-999.0
1908,11,-999.0,1020.1,21.4,10.4,16.2,5.8,74.0,-999.0,157.0,-999.0
1908,12,-999.0,1022.3,62.7,7.9,13.7,3.2,73.0,-999.0,161.2,-999.0
1909,1,-999.0,1021.1,52.2,5.7,10.1,2.1,75.0,-999.0,124.3,-999.0
1909,2,-999.0,1020.3,56.0,4.3,9.0,0.4,70.0,-999.0,112.1,-999.0
1909,3,-999.0,1019.7,165.2,7.8,12.8,3.5,70.0,-999.0,153.7,-999.0
1909,4,-999.0,1014.1,130.7,14.4,20.2,8.9,70.0,-999.0,187.9,-999.0
1909,5,-999.0,1012.7,79.9,17.7,23.3,12.6,73.0,-999.0,229.9,-999.0
1909,6,-999.0,1007.3,409.4,22.1,25.8,18.9,84.0,-999.0,89.9,-999.0
1909,7,-999.0,1011.5,301.5,25.9,29.9,22.3,81.0,-999.0,185.9,-999.0
1909,8,-999.0,1004.4,199.3,26.9,30.7,23.7,78.0,-999.0,186.8,-999.0
1909,9,-999.0,1010.1,322.8,24.3,28.1,21.5,82.0,-999.0,114.9,-999.0
1909,10,-999.0,1017.5,106.6,16.9,22.0,12.0,75.0,-999.0,152.2,-999.0
1909,11,-999.0,1019.7,47.6,12.2,17.9,7.3,77.0,-999.0,111.4,-999.0
1909,12,-999.0,1023.2,37.4,6.0,11.3,1.8,76.0,-999.0,82.2,-999.0
1910,1,-999.0,1019.2,146.1,6.2,10.9,2.7,80.0,-999.0,71.9,-999.0
1910,2,-999.0,1019.7,70.3,4.0,8.5,0.2,70.0,-999.0,99.9,-999.0
1910,3,-999.0,1018.4,172.1,7.9,12.7,3.7,71.0,-999.0,135.5,-999.0
1910,4,-999.0,1015.7,143.1,13.4,18.8,8.2,72.0,-999.0,159.6,-999.0
1910,5,-999.0,1011.9,88.9,18.8,23.9,14.0,73.0,-999.0,158.4,-999.0
1910,6,-999.0,1007.7,403.3,22.4,25.8,19.2,84.0,-999.0,56.4,-999.0
1910,7,-999.0,1006.7,95.9,26.4,30.6,23.1,79.0,-999.0,171.4,-999.0
1910,8,-999.0,1006.7,129.2,26.6,31.8,22.8,78.0,-999.0,198.3,-999.0
1910,9,-999.0,1010.7,377.1,23.0,27.0,19.6,81.0,-999.0,88.9,-999.0
1910,10,-999.0,1017.2,78.5,17.0,22.2,12.5,74.0,-999.0,169.9,-999.0
1910,11,-999.0,1019.7,79.2,11.5,17.4,6.4,75.0,-999.0,142.8,-999.0
1910,12,-999.0,1023.3,8.1,5.4,10.0,1.4,72.0,-999.0,73.8,-999.0
1911,1,-999.0,1020.9,62.2,5.1,10.1,0.8,76.0,-999.0,112.9,-999.0
1911,2,-999.0,1024.5,31.0,5.8,11.2,1.6,73.0,-999.0,109.8,-999.0
1911,3,-999.0,1017.3,225.9,9.9,14.6,5.6,75.0,-999.0,132.5,-999.0
1911,4,-999.0,1014.8,127.9,13.5,19.1,8.4,73.0,-999.0,176.5,-999.0
1911,5,-999.0,1013.3,154.1,18.7,24.2,13.5,74.0,-999.0,176.4,-999.0
1911,6,-999.0,1007.9,411.1,22.2,26.0,18.9,82.0,-999.0,102.0,-999.0
1911,7,-999.0,1008.9,249.4,25.9,29.9,22.5,80.0,-999.0,190.9,-999.0
1911,8,-999.0,1007.5,47.0,26.8,31.2,23.4,79.0,-999.0,192.7,-999.0
1911,9,-999.0,1012.8,262.6,24.6,29.4,21.0,84.0,-999.0,146.0,-999.0
1911,10,-999.0,1016.4,132.3,16.7,22.1,12.1,79.0,-999.0,184.7,-999.0
1911,11,-999.0,1020.1,106.3,12.6,17.8,7.7,78.0,-999.0,153.6,-999.0
1911,12,-999.0,1024.0,50.7,6.4,11.1,2.8,76.0,-999.0,95.5,-999.0
1912,1,-999.0,1023.2,36.7,4.4,8.2,1.5,75.0,-999.0,71.9,-999.0
1912,2,-999.0,1019.1,132.4,7.8,12.8,3.6,77.0,-999.0,113.8,-999.0
1912,3,-999.0,1017.6,125.5,9.9,14.7,5.8,73.0,-999.0,140.1,-999.0
1912,4,-999.0,1016.7,221.2,14.0,19.1,9.0,74.0,-999.0,177.8,-999.0
1912,5,-999.0,1011.5,54.0,18.2,23.4,13.4,73.0,-999.0,205.4,-999.0
1912,6,-999.0,1005.1,268.7,22.3,27.7,17.6,77.0,-999.0,202.6,-999.0
1912,7,-999.0,1007.9,712.6,24.9,27.9,22.2,87.0,-999.0,89.1,-999.0
1912,8,-999.0,1009.1,38.3,26.9,31.6,22.8,76.0,-999.0,218.0,-999.0
1912,9,-999.0,1010.9,188.2,22.0,26.2,18.3,77.0,-999.0,135.2,-999.0
1912,10,-999.0,1017.9,149.6,16.5,22.1,11.6,77.0,-999.0,186.0,-999.0
1912,11,-999.0,1021.5,49.1,10.0,14.9,5.9,79.0,-999.0,123.7,-999.0
1912,12,-999.0,1024.5,91.3,7.1,12.0,3.2,76.0,-999.0,125.7,-999.0
1913,1,-999.0,1023.5,74.2,4.4,9.5,0.7,76.0,-999.0,118.6,-999.0
1913,2,-999.0,1021.1,40.8,5.1,9.6,1.2,75.0,-999.0,110.9,-999.0
1913,3,-999.0,1018.4,22.4,7.8,13.1,2.8,66.0,-999.0,191.3,-999.0
1913,4,-999.0,1014.3,296.7,15.8,20.2,11.5,79.0,-999.0,135.1,-999.0
1913,5,-999.0,1010.9,162.5,17.8,23.4,12.5,72.0,-999.0,246.0,-999.0
1913,6,-999.0,1006.4,271.2,21.7,25.6,18.2,82.0,-999.0,105.9,-999.0
1913,7,-999.0,1007.7,67.1,25.2,29.8,21.2,77.0,-999.0,249.2,-999.0
1913,8,-999.0,1005.9,142.5,26.2,31.2,22.2,77.0,-999.0,252.6,-999.0
1913,9,-999.0,1012.4,210.9,21.5,27.0,16.9,81.0,-999.0,182.9,-999.0
1913,10,-999.0,1015.5,35.0,17.1,22.6,12.8,82.0,-999.0,193.7,-999.0
1913,11,-999.0,1022.3,47.2,11.5,17.3,6.6,79.0,-999.0,143.9,-999.0
1913,12,-999.0,1022.7,70.7,6.4,10.4,3.3,78.0,-999.0,100.1,-999.0
1914,1,-999.0,1022.4,37.2,5.1,10.6,0.5,75.0,-999.0,137.9,-999.0
1914,2,-999.0,1020.3,103.4,6.3,11.0,2.5,76.0,-999.0,128.1,-999.0
1914,3,-999.0,1017.3,185.3,10.8,15.5,6.6,76.0,-999.0,168.3,-999.0
1914,4,-999.0,1014.3,154.6,13.3,18.2,8.9,77.0,-999.0,183.4,-999.0
1914,5,-999.0,1012.8,183.4,18.8,23.5,14.4,76.0,-999.0,154.3,-999.0
1914,6,-999.0,1008.4,893.1,21.9,25.5,18.6,84.0,-999.0,131.5,-999.0
1914,7,-999.0,1007.9,29.7,28.1,32.2,24.9,79.0,-999.0,254.9,-999.0
1914,8,-999.0,1006.7,170.5,27.3,32.2,23.1,77.0,-999.0,242.9,-999.0
1914,9,-999.0,1012.3,62.6,23.8,29.4,19.5,78.0,-999.0,225.3,-999.0
1914,10,-999.0,1018.8,205.0,17.0,22.3,12.4,81.0,-999.0,161.2,-999.0
1914,11,-999.0,1020.5,82.7,12.5,17.9,8.1,77.0,-999.0,141.5,-999.0
1914,12,-999.0,1021.2,52.4,7.3,12.0,3.5,79.0,-999.0,91.4,-999.0
1915,1,-999.0,1022.9,55.2,5.0,10.0,1.1,75.0,-999.0,118.6,-999.0
1915,2,-999.0,1018.0,132.0,6.0,10.5,2.3,74.0,-999.0,96.8,-999.0
1915,3,-999.0,1018.5,83.8,7.3,12.2,2.7,70.0,-999.0,182.3,-999.0
1915,4,-999.0,1015.6,297.9,13.7,18.2,9.7,78.0,-999.0,124.1,-999.0
1915,5,-999.0,1011.3,156.8,17.8,23.7,12.4,70.0,-999.0,242.1,-999.0
1915,6,-999.0,1009.5,562.9,22.2,25.8,19.2,85.0,-999.0,74.9,-999.0
1915,7,-999.0,1009.1,151.8,26.5,31.5,22.6,77.0,-999.0,263.9,-999.0
1915,8,-999.0,1004.1,114.8,26.9,31.6,23.3,79.0,-999.0,224.4,-999.0
1915,9,-999.0,1010.1,209.3,23.2,27.5,19.6,82.0,-999.0,116.6,-999.0
1915,10,-999.0,1015.6,190.3,19.1,23.9,15.3,80.0,-999.0,147.7,-999.0
1915,11,-999.0,1022.5,108.7,13.4,18.1,9.7,76.0,-999.0,122.0,-999.0
1915,12,-999.0,1021.2,16.7,7.8,13.5,3.4,77.0,-999.0,124.4,-999.0
1916,1,-999.0,1023.1,47.7,7.1,12.5,3.1,76.0,-999.0,107.8,-999.0
1916,2,-999.0,1017.1,99.8,6.0,10.9,2.1,75.0,-999.0,120.8,-999.0
1916,3,-999.0,1018.9,78.7,6.7,11.5,2.4,69.0,-999.0,169.5,-999.0
1916,4,-999.0,1016.3,212.0,14.4,19.4,9.9,76.0,-999.0,145.1,-999.0
1916,5,-999.0,1012.3,141.9,18.7,24.6,13.6,73.0,-999.0,226.4,-999.0
1916,6,-999.0,1007.9,391.5,23.8,28.1,19.9,81.0,-999.0,155.6,-999.0
1916,7,-999.0,1008.4,541.3,25.7,29.2,22.7,86.0,-999.0,135.2,-999.0
1916,8,-999.0,1004.8,69.3,27.2,32.5,23.1,77.0,-999.0,192.9,-999.0
1916,9,-999.0,1012.5,134.7,24.8,29.3,21.4,81.0,-999.0,171.2,-999.0
1916,10,-999.0,1017.9,149.6,18.3,23.2,13.9,74.0,-999.0,156.7,-999.0
1916,11,-999.0,1021.1,20.2,13.7,18.8,9.5,74.0,-999.0,135.3,-999.0
1916,12,-999.0,1021.3,36.0,7.5,13.6,2.9,76.0,-999.0,155.8,-999.0
1917,1,-999.0,1022.4,35.6,2.3,6.6,-0.9,77.0,-999.0,106.5,-999.0
1917,2,-999.0,1018.4,35.4,4.1,9.0,0.2,75.0,-999.0,121.8,-999.0
1917,3,-999.0,1019.3,111.0,7.7,12.5,3.5,73.0,-999.0,144.3,-999.0
1917,4,-999.0,1013.1,114.0,13.3,18.9,8.2,70.0,-999.0,174.9,-999.0
1917,5,-999.0,1011.3,43.6,16.9,22.3,11.5,72.0,-999.0,208.8,-999.0
1917,6,-999.0,1008.1,336.7,21.8,25.7,18.3,86.0,-999.0,101.3,-999.0
1917,7,-999.0,1009.7,145.1,27.3,32.2,23.5,80.0,-999.0,238.3,-999.0
1917,8,-999.0,1008.1,346.1,26.1,30.0,22.6,82.0,-999.0,162.8,-999.0
1917,9,-999.0,1012.7,307.6,24.5,28.6,21.2,85.0,-999.0,120.2,-999.0
1917,10,-999.0,1015.3,189.6,17.8,22.2,13.9,81.0,-999.0,107.2,-999.0
1917,11,-999.0,1021.2,19.3,9.2,15.1,4.7,74.0,-999.0,155.2,-999.0
1917,12,-999.0,1019.5,22.5,4.1,8.4,0.4,74.0,-999.0,100.3,-999.0
1918,1,-999.0,1022.0,7.2,2.0,7.0,-2.2,75.0,-999.0,111.9,-999.0
1918,2,-999.0,1023.1,36.0,5.1,10.4,0.6,74.0,-999.0,122.3,-999.0
1918,3,-999.0,1018.8,156.6,8.7,13.9,3.9,70.0,-999.0,146.5,-999.0
1918,4,-999.0,1015.5,226.4,13.7,18.4,9.3,75.0,-999.0,153.0,-999.0
1918,5,-999.0,1011.3,188.0,17.2,22.3,12.3,77.0,-999.0,158.3,-999.0
1918,6,-999.0,1008.9,346.9,21.4,24.7,18.3,87.0,-999.0,65.9,-999.0
1918,7,-999.0,1004.8,328.2,25.9,29.7,22.5,86.0,-999.0,148.3,-999.0
1918,8,-999.0,1009.9,245.0,25.9,30.2,22.3,87.0,-999.0,178.3,-999.0
1918,9,-999.0,1010.3,87.9,22.4,27.5,17.7,80.0,-999.0,197.9,-999.0
1918,10,-999.0,1017.5,188.7,17.7,22.8,12.9,80.0,-999.0,164.7,-999.0
1918,11,-999.0,1021.3,149.0,11.4,16.2,7.2,76.0,-999.0,97.1,-999.0
1918,12,-999.0,1021.6,103.8,7.3,11.4,3.7,78.0,-999.0,61.8,-999.0
1919,1,-999.0,1020.9,104.5,5.0,9.2,1.6,81.0,-999.0,70.3,-999.0
1919,2,-999.0,1019.7,62.9,6.3,11.1,2.2,76.0,-999.0,111.4,-999.0
1919,3,-999.0,1016.9,126.0,10.6,15.7,5.7,75.0,-999.0,132.6,-999.0
1919,4,-999.0,1014.3,86.3,14.3,20.0,8.5,75.0,-999.0,178.0,-999.0
1919,5,-999.0,1012.5,105.0,18.7,24.3,13.0,79.0,-999.0,208.3,-999.0
1919,6,-999.0,1005.3,247.5,23.0,26.7,19.7,83.0,-999.0,76.0,-999.0
1919,7,-999.0,1008.7,360.4,25.9,30.1,22.2,82.0,-999.0,99.2,-999.0
1919,8,-999.0,1007.2,134.9,26.4,30.9,22.3,83.0,-999.0,157.4,-999.0
1919,9,-999.0,1010.7,105.0,22.1,27.0,17.8,80.0,-999.0,165.8,-999.0
1919,10,-999.0,1015.7,81.3,16.7,22.6,11.7,78.0,-999.0,158.6,-999.0
1919,11,-999.0,1019.1,51.8,11.8,17.7,7.3,78.0,-999.0,110.9,-999.0
1919,12,-999.0,1021.9,59.7,5.9,10.8,1.4,77.0,-999.0,82.9,-999.0
1920,1,-999.0,1020.0,73.2,4.4,9.0,0.7,79.0,-999.0,72.7,-999.0
1920,2,-999.0,1022.3,81.6,5.4,9.4,2.0,76.0,-999.0,73.4,-999.0
1920,3,-999.0,1019.9,194.3,9.4,13.7,5.5,78.0,-999.0,107.7,-999.0
1920,4,-999.0,1016.9,53.8,14.2,19.9,8.8,75.0,-999.0,166.4,-999.0
1920,5,-999.0,1008.0,76.4,17.3,22.4,12.6,80.0,-999.0,172.1,-999.0
1920,6,-999.0,1007.2,229.5,22.0,26.4,17.9,84.0,-999.0,121.5,-999.0
1920,7,-999.0,1009.3,142.7,26.9,30.8,23.4,85.0,-999.0,200.4,-999.0
1920,8,-999.0,1004.9,157.3,26.8,31.7,22.7,82.0,-999.0,187.2,-999.0
1920,9,-999.0,1011.9,222.1,24.3,28.7,20.5,83.0,-999.0,163.9,-999.0
1920,10,-999.0,1016.8,25.1,17.8,23.9,12.6,76.0,-999.0,182.2,-999.0
1920,11,-999.0,1020.1,76.8,14.0,19.3,9.6,82.0,-999.0,112.4,-999.0
1920,12,-999.0,1022.3,94.0,7.8,12.3,3.9,80.0,-999.0,93.6,-999.0
1921,1,-999.0,1023.3,44.0,5.7,10.5,1.6,81.0,-999.0,91.5,-999.0
1921,2,-999.0,1019.6,53.9,6.0,11.2,1.6,77.0,-999.0,112.0,-999.0
1921,3,-999.0,1018.0,155.3,8.1,13.4,3.5,72.0,-999.0,149.5,-999.0
1921,4,-999.0,1015.7,233.6,15.0,20.1,10.2,75.0,-999.0,157.6,-999.0
1921,5,-999.0,1010.7,179.4,18.0,23.4,13.2,74.0,-999.0,181.7,-999.0
1921,6,-999.0,1006.9,559.4,20.8,24.1,17.9,85.0,-999.0,72.4,-999.0
1921,7,-999.0,1010.0,120.3,25.7,30.1,21.9,81.0,-999.0,148.6,-999.0
1921,8,-999.0,1007.2,46.7,27.5,32.5,23.3,78.0,-999.0,196.3,-999.0
1921,9,-999.0,1012.4,352.4,22.2,26.9,18.1,82.0,-999.0,167.3,-999.0
1921,10,-999.0,1017.2,16.5,16.8,22.5,11.9,76.0,-999.0,177.3,-999.0
1921,11,-999.0,1021.7,31.1,10.0,16.7,4.4,73.0,-999.0,188.4,-999.0
1921,12,-999.0,1023.2,31.0,6.3,11.4,1.9,72.0,-999.0,113.2,-999.0
1922,1,-999.0,1023.7,66.8,2.9,7.4,-0.7,73.0,-999.0,123.8,-999.0
1922,2,-999.0,1019.3,150.6,8.0,12.6,3.7,74.0,-999.0,121.1,-999.0
1922,3,-999.0,1019.1,118.7,8.2,13.6,3.1,69.0,-999.0,183.4,-999.0
1922,4,-999.0,1015.5,150.4,14.7,20.7,9.2,71.0,-999.0,183.1,-999.0
1922,5,-999.0,1011.7,68.9,19.5,25.6,13.5,71.0,-999.0,203.7,-999.0
1922,6,-999.0,1007.3,169.7,23.0,28.3,17.6,75.0,-999.0,204.3,-999.0
1922,7,-999.0,1009.5,437.5,25.6,29.4,22.0,86.0,-999.0,170.5,-999.0
1922,8,-999.0,1008.8,20.5,28.7,34.1,23.7,76.0,-999.0,301.7,-999.0
1922,9,-999.0,1013.9,478.5,24.1,28.6,19.8,82.0,-999.0,174.7,-999.0
1922,10,-999.0,1016.9,63.0,17.7,23.5,12.5,77.0,-999.0,202.8,-999.0
1922,11,-999.0,1020.5,87.6,11.0,16.7,5.5,79.0,-999.0,174.8,-999.0
1922,12,-999.0,1022.0,17.4,5.4,11.2,0.7,77.0,-999.0,156.5,-999.0
1923,1,-999.0,1024.0,47.7,4.2,8.7,0.1,79.0,-999.0,98.1,-999.0
1923,2,-999.0,1018.7,39.8,4.9,9.4,0.9,77.0,-999.0,120.6,-999.0
1923,3,-999.0,1021.9,126.4,10.4,15.6,5.0,75.0,-999.0,179.1,-999.0
1923,4,-999.0,1015.9,190.7,14.0,18.9,8.9,81.0,-999.0,126.2,-999.0
1923,5,-999.0,1010.9,265.7,19.1,23.7,14.5,82.0,-999.0,148.5,-999.0
1923,6,-999.0,1008.0,451.5,22.1,26.7,17.4,83.0,-999.0,147.7,-999.0
1923,7,-999.0,1008.5,601.0,25.1,28.7,21.5,85.0,-999.0,162.7,-999.0
