Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1905,2,-999.0,1014.0,46.8,3.5,8.1,-1.0,60.0,-999.0,146.4,-999.0
1905,3,-999.0,1021.1,104.6,6.2,10.0,2.2,70.0,-999.0,147.2,-999.0
1905,4,-999.0,1015.5,180.7,11.4,15.1,7.5,76.0,-999.0,130.0,-999.0
1905,5,-999.0,1013.9,167.0,17.3,21.1,13.6,74.0,-999.0,165.1,-999.0
1905,6,-999.0,1009.2,260.7,21.3,24.2,18.4,84.0,-999.0,90.4,-999.0
1905,7,-999.0,1010.3,141.2,23.9,27.3,21.2,82.0,-999.0,180.3,-999.0
1905,8,-999.0,1010.0,220.9,22.9,25.9,20.4,83.0,-999.0,119.6,-999.0
1905,9,-999.0,1014.5,88.5,22.5,25.9,19.6,80.0,-999.0,163.2,-999.0
1905,10,-999.0,1017.7,75.7,16.8,20.3,13.6,79.0,-999.0,123.2,-999.0
1905,11,-999.0,1019.9,98.9,11.5,15.5,7.3,74.0,-999.0,148.5,-999.0
1905,12,-999.0,1017.6,116.7,7.8,11.9,3.9,76.0,-999.0,108.6,-999.0
1906,1,-999.0,1016.9,62.0,3.2,7.8,-1.0,62.0,-999.0,184.2,-999.0
1906,2,-999.0,1014.1,213.9,3.4,6.9,0.3,69.0,-999.0,133.4,-999.0
1906,3,-999.0,1014.5,80.7,7.8,12.2,3.7,66.0,-999.0,201.4,-999.0
1906,4,-999.0,1013.3,50.7,13.3,17.9,9.0,72.0,-999.0,200.5,-999.0
1906,5,-999.0,1013.3,60.9,16.9,20.9,13.4,72.0,-999.0,214.5,-999.0
1906,6,-999.0,1010.4,132.9,18.9,22.0,16.6,80.0,-999.0,147.5,-999.0
1906,7,-999.0,1006.5,172.1,24.1,27.2,21.8,84.0,-999.0,164.4,-999.0
1906,8,-999.0,1008.8,285.0,25.2,28.7,22.3,81.0,-999.0,223.2,-999.0
1906,9,-999.0,1013.7,286.3,20.4,23.3,17.9,84.0,-999.0,88.9,-999.0
1906,10,-999.0,1017.5,235.3,15.8,19.3,12.8,79.0,-999.0,151.4,-999.0
1906,11,-999.0,1020.0,84.4,10.1,13.9,6.7,71.0,-999.0,148.4,-999.0
1906,12,-999.0,1013.7,25.4,7.1,12.4,2.5,64.0,-999.0,195.3,-999.0
1907,1,-999.0,1017.6,62.5,5.0,9.0,1.6,71.0,-999.0,139.4,-999.0
1907,2,-999.0,1015.7,3.4,3.6,7.8,-0.4,63.0,-999.0,189.1,-999.0
1907,3,-999.0,1016.4,148.6,6.2,10.4,2.4,69.0,-999.0,159.2,-999.0
1907,4,-999.0,1016.7,183.8,12.7,16.8,8.9,73.0,-999.0,215.4,-999.0
1907,5,-999.0,1009.3,221.4,17.5,21.7,13.8,73.0,-999.0,254.2,-999.0
1907,6,-999.0,1009.2,207.7,19.6,22.8,17.0,80.0,-999.0,156.4,-999.0
1907,7,-999.0,1010.0,128.2,23.2,26.7,20.4,83.0,-999.0,215.2,-999.0
1907,8,-999.0,1008.3,292.8,26.3,29.5,23.8,83.0,-999.0,215.2,-999.0
1907,9,-999.0,1013.5,316.5,21.9,24.8,19.5,82.0,-999.0,159.5,-999.0
1907,10,-999.0,1017.1,244.5,16.0,20.1,12.6,76.0,-999.0,201.6,-999.0
1907,11,-999.0,1019.3,148.9,12.2,15.7,9.2,79.0,-999.0,121.8,-999.0
1907,12,-999.0,1016.0,22.4,5.7,11.0,1.4,63.0,-999.0,192.3,-999.0
1908,1,-999.0,1018.5,25.3,4.3,8.9,0.2,64.0,-999.0,184.7,-999.0
1908,2,-999.0,1016.3,23.1,4.0,8.5,0.1,62.0,-999.0,176.0,-999.0
1908,3,-999.0,1016.5,127.9,6.9,11.3,3.1,71.0,-999.0,146.5,-999.0
1908,4,-999.0,1016.7,232.6,12.8,16.8,9.0,77.0,-999.0,167.2,-999.0
1908,5,-999.0,1012.3,181.8,16.5,20.5,12.9,77.0,-999.0,214.3,-999.0
1908,6,-999.0,1008.5,213.2,21.3,25.1,18.5,81.0,-999.0,163.4,-999.0
1908,7,-999.0,1009.3,165.2,22.5,25.7,20.1,83.0,-999.0,157.1,-999.0
1908,8,-999.0,1011.7,373.1,25.7,29.5,22.9,83.0,-999.0,229.3,-999.0
1908,9,-999.0,1014.3,310.1,20.0,23.1,17.6,81.0,-999.0,114.0,-999.0
1908,10,-999.0,1016.7,105.6,16.7,20.4,13.8,77.0,-999.0,128.3,-999.0
1908,11,-999.0,1014.1,13.8,10.1,15.1,5.4,66.0,-999.0,207.1,-999.0
1908,12,-999.0,1017.6,69.3,5.8,10.7,1.6,67.0,-999.0,187.5,-999.0
1909,1,-999.0,1018.0,124.4,3.1,6.8,-0.1,70.0,-999.0,141.3,-999.0
1909,2,-999.0,1014.3,42.9,3.9,8.7,-0.2,60.0,-999.0,174.6,-999.0
1909,3,-999.0,1017.9,237.8,6.9,10.0,4.0,74.0,-999.0,130.6,-999.0
1909,4,-999.0,1014.7,145.5,14.0,18.4,9.8,73.0,-999.0,186.3,-999.0
1909,5,-999.0,1012.0,176.3,17.3,21.5,13.4,76.0,-999.0,181.3,-999.0
1909,6,-999.0,1009.2,250.0,20.6,23.6,18.2,83.0,-999.0,84.9,-999.0
1909,7,-999.0,1012.8,161.9,24.7,28.5,21.9,82.0,-999.0,196.8,-999.0
1909,8,-999.0,1009.5,59.3,25.8,29.4,22.8,79.0,-999.0,224.4,-999.0
1909,9,-999.0,1012.5,389.6,22.5,25.9,19.9,81.0,-999.0,120.1,-999.0
1909,10,-999.0,1016.4,78.5,15.5,19.3,12.2,77.0,-999.0,124.8,-999.0
1909,11,-999.0,1017.5,109.4,10.9,15.8,6.1,72.0,-999.0,150.2,-999.0
1909,12,-999.0,1017.7,0.2,5.5,10.4,0.9,65.0,-999.0,185.8,-999.0
1910,1,-999.0,1015.6,175.0,5.1,9.1,2.1,75.0,-999.0,96.7,-999.0
1910,2,-999.0,1012.7,54.1,3.7,8.3,-0.4,56.0,-999.0,173.7,-999.0
1910,3,-999.0,1014.4,77.0,6.8,11.1,2.9,62.0,-999.0,162.7,-999.0
1910,4,-999.0,1016.5,92.6,12.4,16.4,9.0,73.0,-999.0,169.7,-999.0
1910,5,-999.0,1013.1,167.6,16.9,20.9,13.7,76.0,-999.0,146.2,-999.0
1910,6,-999.0,1008.3,116.6,21.0,24.4,18.2,83.0,-999.0,110.4,-999.0
1910,7,-999.0,1009.1,247.7,23.5,26.7,20.8,84.0,-999.0,113.3,-999.0
1910,8,-999.0,1008.0,603.9,24.5,27.6,22.1,84.0,-999.0,134.5,-999.0
1910,9,-999.0,1013.3,224.1,21.4,24.5,19.0,83.0,-999.0,97.0,-999.0
1910,10,-999.0,1017.6,330.0,16.7,19.7,14.4,82.0,-999.0,104.0,-999.0
1910,11,-999.0,1017.5,67.2,11.1,15.9,7.2,72.0,-999.0,173.4,-999.0
1910,12,-999.0,1016.3,32.6,5.4,10.0,1.1,67.0,-999.0,157.2,-999.0
1911,1,-999.0,1018.5,118.0,3.2,7.4,0.0,68.0,-999.0,145.0,-999.0
1911,2,-999.0,1019.9,42.6,6.0,10.2,2.0,65.0,-999.0,152.5,-999.0
1911,3,-999.0,1016.1,154.0,8.9,13.4,5.0,71.0,-999.0,147.2,-999.0
1911,4,-999.0,1012.5,157.1,14.1,18.3,10.2,70.0,-999.0,190.2,-999.0
1911,5,-999.0,1015.5,110.8,16.5,20.7,12.1,74.0,-999.0,197.1,-999.0
1911,6,-999.0,1009.5,307.3,21.2,24.6,18.6,81.0,-999.0,112.8,-999.0
1911,7,-999.0,1009.9,312.1,25.0,28.6,22.1,81.0,-999.0,170.0,-999.0
1911,8,-999.0,1010.9,272.4,26.2,29.8,23.4,80.0,-999.0,196.6,-999.0
1911,9,-999.0,1015.1,187.7,23.3,26.8,20.5,81.0,-999.0,143.2,-999.0
1911,10,-999.0,1014.3,168.5,16.6,20.4,13.3,76.0,-999.0,131.7,-999.0
1911,11,-999.0,1018.8,48.9,13.7,17.8,9.7,70.0,-999.0,154.0,-999.0
1911,12,-999.0,1018.9,40.4,6.2,11.0,2.3,68.0,-999.0,134.2,-999.0
1912,1,-999.0,1016.9,56.1,3.9,8.9,-0.6,61.0,-999.0,189.1,-999.0
1912,2,-999.0,1015.7,141.5,7.1,11.6,2.4,68.0,-999.0,160.8,-999.0
1912,3,-999.0,1014.7,130.6,8.7,13.1,4.9,68.0,-999.0,165.0,-999.0
1912,4,-999.0,1014.7,108.0,13.7,18.2,9.5,68.0,-999.0,195.2,-999.0
1912,5,-999.0,1011.6,120.1,17.1,20.9,13.7,75.0,-999.0,209.1,-999.0
1912,6,-999.0,1007.1,232.1,20.5,24.2,17.5,81.0,-999.0,178.3,-999.0
1912,7,-999.0,1008.0,125.2,24.9,28.5,22.0,79.0,-999.0,185.1,-999.0
1912,8,-999.0,1011.1,27.0,25.8,30.0,22.6,80.0,-999.0,234.0,-999.0
1912,9,-999.0,1012.0,445.5,20.9,23.9,18.4,82.0,-999.0,58.6,-999.0
1912,10,-999.0,1018.0,119.2,16.5,20.4,13.1,78.0,-999.0,132.4,-999.0
1912,11,-999.0,1017.9,124.9,10.1,13.7,6.8,74.0,-999.0,112.0,-999.0
1912,12,-999.0,1020.8,115.2,5.8,9.9,2.5,73.0,-999.0,104.8,-999.0
1913,1,-999.0,1017.7,71.8,2.9,7.5,-1.4,67.0,-999.0,156.7,-999.0
1913,2,-999.0,1015.2,119.1,4.9,8.9,1.2,65.0,-999.0,137.4,-999.0
1913,3,-999.0,1014.5,57.9,6.7,11.5,2.0,63.0,-999.0,203.0,-999.0
1913,4,-999.0,1016.3,94.2,14.0,18.3,10.2,77.0,-999.0,163.7,-999.0
1913,5,-999.0,1010.3,179.5,16.5,21.5,12.4,75.0,-999.0,207.1,-999.0
1913,6,-999.0,1007.2,153.5,20.8,24.5,17.8,78.0,-999.0,160.9,-999.0
1913,7,-999.0,1008.4,80.5,23.7,27.2,21.2,84.0,-999.0,182.7,-999.0
1913,8,-999.0,1006.5,274.5,24.2,28.0,21.0,79.0,-999.0,230.4,-999.0
1913,9,-999.0,1013.1,263.5,20.5,24.2,17.5,82.0,-999.0,153.5,-999.0
1913,10,-999.0,1015.2,238.1,16.2,19.6,13.3,81.0,-999.0,119.1,-999.0
1913,11,-999.0,1021.1,88.8,11.1,15.6,7.1,70.0,-999.0,144.3,-999.0
1913,12,-999.0,1016.4,81.4,6.2,10.9,2.0,70.0,-999.0,186.8,-999.0
1914,1,-999.0,1016.5,37.2,5.4,10.7,0.5,63.0,-999.0,212.0,-999.0
1914,2,-999.0,1018.1,79.5,4.2,8.3,0.6,69.0,-999.0,153.0,-999.0
1914,3,-999.0,1016.8,188.3,9.4,13.6,5.7,75.0,-999.0,145.6,-999.0
1914,4,-999.0,1012.1,122.7,12.3,17.3,7.7,69.0,-999.0,213.0,-999.0
1914,5,-999.0,1014.3,198.4,18.0,22.0,14.7,78.0,-999.0,193.6,-999.0
1914,6,-999.0,1009.1,118.6,21.8,25.7,19.0,81.0,-999.0,190.3,-999.0
1914,7,-999.0,1007.9,61.1,26.0,30.1,22.7,77.0,-999.0,248.0,-999.0
1914,8,-999.0,1009.2,288.6,26.6,30.9,23.3,81.0,-999.0,284.6,-999.0
1914,9,-999.0,1014.9,336.4,23.1,27.2,20.0,81.0,-999.0,191.7,-999.0
1914,10,-999.0,1017.3,129.3,16.8,21.4,12.6,76.0,-999.0,218.2,-999.0
1914,11,-999.0,1018.9,73.0,13.1,17.4,9.1,76.0,-999.0,153.4,-999.0
1914,12,-999.0,1015.2,46.6,7.0,12.2,2.2,70.0,-999.0,195.1,-999.0
1915,1,-999.0,1018.3,121.9,4.3,8.8,0.2,68.0,-999.0,163.2,-999.0
1915,2,-999.0,1014.3,136.8,5.1,9.3,1.4,69.0,-999.0,121.2,-999.0
1915,3,-999.0,1013.9,118.0,7.3,11.8,3.0,68.0,-999.0,227.4,-999.0
1915,4,-999.0,1015.3,228.9,12.2,16.5,8.3,79.0,-999.0,139.7,-999.0
1915,5,-999.0,1011.1,159.8,16.4,20.7,12.5,77.0,-999.0,241.8,-999.0
1915,6,-999.0,1010.7,202.4,22.5,26.2,19.4,80.0,-999.0,175.1,-999.0
1915,7,-999.0,1009.6,21.7,24.6,29.0,21.4,79.0,-999.0,251.7,-999.0
1915,8,-999.0,1005.9,349.9,26.3,29.7,23.5,83.0,-999.0,169.2,-999.0
1915,9,-999.0,1013.1,162.8,23.3,26.8,20.7,83.0,-999.0,154.2,-999.0
1915,10,-999.0,1015.9,305.3,18.1,21.4,15.2,80.0,-999.0,123.6,-999.0
1915,11,-999.0,1021.7,94.2,11.9,15.7,8.3,78.0,-999.0,141.0,-999.0
1915,12,-999.0,1016.7,23.7,7.0,12.0,2.4,66.0,-999.0,192.4,-999.0
1916,1,-999.0,1018.0,28.3,6.1,11.3,1.1,68.0,-999.0,172.2,-999.0
1916,2,-999.0,1013.9,147.1,5.0,9.4,0.8,70.0,-999.0,146.2,-999.0
1916,3,-999.0,1013.7,58.1,6.4,10.8,2.1,68.0,-999.0,181.7,-999.0
1916,4,-999.0,1016.7,115.7,13.3,17.3,9.6,73.0,-999.0,163.5,-999.0
1916,5,-999.0,1012.8,181.9,17.4,21.5,13.8,78.0,-999.0,175.9,-999.0
1916,6,-999.0,1010.4,118.1,23.0,27.0,20.0,79.0,-999.0,201.5,-999.0
1916,7,-999.0,1008.7,241.1,24.3,27.8,21.5,83.0,-999.0,158.5,-999.0
1916,8,-999.0,1008.0,211.7,25.3,28.9,22.5,84.0,-999.0,170.1,-999.0
1916,9,-999.0,1013.9,169.8,24.7,28.6,21.4,78.0,-999.0,190.2,-999.0
1916,10,-999.0,1018.8,295.1,16.6,19.6,13.8,81.0,-999.0,84.6,-999.0
1916,11,-999.0,1021.7,278.9,12.1,15.9,8.4,80.0,-999.0,120.3,-999.0
1916,12,-999.0,1017.3,69.3,7.7,11.9,3.7,70.0,-999.0,151.9,-999.0
1917,1,-999.0,1013.6,38.0,3.3,9.0,-1.4,61.0,-999.0,205.8,-999.0
1917,2,-999.0,1011.5,20.4,4.9,10.4,-0.5,63.0,-999.0,196.4,-999.0
1917,3,-999.0,1016.5,175.3,7.0,11.2,2.8,68.0,-999.0,182.1,-999.0
1917,4,-999.0,1012.3,105.2,13.2,17.4,9.1,70.0,-999.0,214.3,-999.0
1917,5,-999.0,1009.7,62.6,16.4,21.2,11.8,71.0,-999.0,250.5,-999.0
1917,6,-999.0,1009.3,182.3,20.0,23.7,17.0,81.0,-999.0,162.1,-999.0
1917,7,-999.0,1011.5,24.2,25.9,30.1,22.7,80.0,-999.0,259.5,-999.0
1917,8,-999.0,1010.1,137.3,25.4,29.0,22.4,79.0,-999.0,207.3,-999.0
1917,9,-999.0,1014.8,260.7,22.6,25.2,20.4,85.0,-999.0,96.5,-999.0
1917,10,-999.0,1015.6,375.9,17.7,21.1,14.2,83.0,-999.0,123.5,-999.0
1917,11,-999.0,1016.5,74.7,9.6,14.1,5.4,70.0,-999.0,175.7,-999.0
1917,12,-999.0,1011.1,11.9,5.3,11.4,-0.2,60.0,-999.0,220.0,-999.0
1918,1,-999.0,1013.2,15.6,2.8,7.7,-2.0,59.0,-999.0,209.3,-999.0
1918,2,-999.0,1019.6,81.7,4.6,9.0,0.2,66.0,-999.0,163.0,-999.0
1918,3,-999.0,1016.9,181.0,7.4,11.3,3.6,69.0,-999.0,196.0,-999.0
1918,4,-999.0,1016.7,140.0,12.0,15.7,8.6,76.0,-999.0,160.1,-999.0
1918,5,-999.0,1012.3,120.6,17.2,21.6,13.1,74.0,-999.0,211.4,-999.0
1918,6,-999.0,1009.3,170.0,20.5,23.7,17.9,82.0,-999.0,116.1,-999.0
1918,7,-999.0,1008.5,122.1,26.7,30.9,23.4,77.0,-999.0,298.9,-999.0
1918,8,-999.0,1011.7,78.2,26.8,31.0,23.4,76.0,-999.0,268.8,-999.0
1918,9,-999.0,1011.2,220.6,23.4,27.3,20.1,77.0,-999.0,182.8,-999.0
1918,10,-999.0,1018.3,183.7,16.8,20.3,13.9,80.0,-999.0,86.0,-999.0
1918,11,-999.0,1019.2,165.2,11.5,15.5,8.0,74.0,-999.0,143.1,-999.0
1918,12,-999.0,1018.8,82.8,5.1,9.2,1.4,72.0,-999.0,135.9,-999.0
1919,1,-999.0,1016.5,81.5,3.8,8.0,-0.1,66.0,-999.0,136.9,-999.0
1919,2,-999.0,1016.9,137.8,4.6,8.3,1.1,70.0,-999.0,154.6,-999.0
1919,3,-999.0,1014.1,103.8,9.0,13.9,4.6,68.0,-999.0,194.1,-999.0
1919,4,-999.0,1013.3,95.0,14.0,18.6,9.5,70.0,-999.0,221.5,-999.0
1919,5,-999.0,1013.1,88.5,16.8,21.2,12.6,74.0,-999.0,241.1,-999.0
1919,6,-999.0,1008.0,136.4,20.2,24.0,16.8,81.0,-999.0,161.5,-999.0
1919,7,-999.0,1012.0,183.1,24.0,27.5,21.0,82.0,-999.0,196.9,-999.0
1919,8,-999.0,1010.8,144.4,25.6,29.4,22.3,80.0,-999.0,220.9,-999.0
1919,9,-999.0,1011.7,265.0,23.4,27.1,20.4,80.0,-999.0,151.6,-999.0
1919,10,-999.0,1015.2,178.3,17.1,20.8,13.9,81.0,-999.0,113.0,-999.0
1919,11,-999.0,1018.0,199.8,12.4,15.6,9.3,78.0,-999.0,81.9,-999.0
1919,12,-999.0,1015.3,87.5,6.3,10.9,2.3,67.0,-999.0,173.7,-999.0
1920,1,-999.0,1013.7,72.2,5.0,10.4,0.1,67.0,-999.0,200.7,-999.0
1920,2,-999.0,1019.2,112.9,3.6,7.3,0.4,68.0,-999.0,123.3,-999.0
1920,3,-999.0,1020.5,137.0,7.3,10.9,3.8,75.0,-999.0,134.2,-999.0
1920,4,-999.0,1016.3,180.8,13.0,17.3,8.9,75.0,-999.0,173.3,-999.0
1920,5,-999.0,1007.2,215.8,17.2,21.0,14.0,80.0,-999.0,155.3,-999.0
1920,6,-999.0,1008.9,237.0,20.9,24.2,18.0,81.0,-999.0,120.8,-999.0
1920,7,-999.0,1011.5,173.9,26.7,30.9,23.4,76.0,-999.0,276.8,-999.0
1920,8,-999.0,1008.8,331.7,26.1,29.5,23.4,83.0,-999.0,199.2,-999.0
1920,9,-999.0,1014.1,439.8,22.2,25.4,19.4,79.0,-999.0,131.8,-999.0
1920,10,-999.0,1015.7,206.8,17.2,20.7,13.8,77.0,-999.0,153.2,-999.0
1920,11,-999.0,1018.0,79.6,13.3,17.5,9.5,72.0,-999.0,144.0,-999.0
1920,12,-999.0,1018.4,119.1,6.2,10.6,2.3,66.0,-999.0,156.2,-999.0
1921,1,-999.0,1016.9,84.3,4.9,9.3,0.7,67.0,-999.0,179.2,-999.0
1921,2,-999.0,1014.1,98.7,4.4,9.2,-0.1,63.0,-999.0,190.1,-999.0
1921,3,-999.0,1013.2,144.3,6.8,11.4,2.1,62.0,-999.0,190.2,-999.0
1921,4,-999.0,1017.2,154.1,14.1,18.0,10.4,75.0,-999.0,151.2,-999.0
1921,5,-999.0,1010.7,308.7,16.7,20.4,13.5,78.0,-999.0,169.5,-999.0
1921,6,-999.0,1009.6,281.3,19.1,22.2,16.3,83.0,-999.0,87.1,-999.0
1921,7,-999.0,1012.1,143.9,25.1,28.4,22.1,80.0,-999.0,192.6,-999.0
1921,8,-999.0,1009.5,159.5,25.9,29.5,22.7,82.0,-999.0,189.1,-999.0
1921,9,-999.0,1014.0,506.3,22.0,24.7,19.5,84.0,-999.0,104.6,-999.0
1921,10,-999.0,1015.7,371.4,16.0,19.3,12.8,80.0,-999.0,120.6,-999.0
1921,11,-999.0,1015.7,12.7,10.7,16.1,5.3,65.0,-999.0,214.8,-999.0
1921,12,-999.0,1018.1,52.2,6.4,10.8,2.1,66.0,-999.0,156.3,-999.0
1922,1,-999.0,1016.9,64.5,1.7,5.8,-2.0,64.0,-999.0,157.0,-999.0
1922,2,-999.0,1017.5,246.7,7.7,11.8,3.7,73.0,-999.0,141.2,-999.0
1922,3,-999.0,1015.6,127.5,7.4,12.0,2.7,64.0,-999.0,205.9,-999.0
1922,4,-999.0,1015.7,156.8,13.6,18.0,9.4,72.0,-999.0,182.7,-999.0
1922,5,-999.0,1013.5,99.8,17.2,21.4,13.6,77.0,-999.0,182.9,-999.0
1922,6,-999.0,1007.9,148.3,22.0,26.1,18.2,76.0,-999.0,218.9,-999.0
1922,7,-999.0,1011.5,108.3,25.4,29.0,22.5,81.0,-999.0,189.6,-999.0
1922,8,-999.0,1009.1,238.2,27.9,32.2,24.5,76.0,-999.0,272.3,-999.0
1922,9,-999.0,1015.1,72.9,24.3,28.1,21.0,76.0,-999.0,191.6,-999.0
1922,10,-999.0,1016.3,213.4,17.6,21.8,13.5,75.0,-999.0,182.9,-999.0
1922,11,-999.0,1016.8,71.5,11.9,16.4,7.8,72.0,-999.0,150.9,-999.0
1922,12,-999.0,1013.1,20.9,5.1,10.5,-0.1,61.0,-999.0,201.1,-999.0
1923,1,-999.0,1018.3,58.2,2.8,7.2,-1.7,67.0,-999.0,165.7,-999.0
1923,2,-999.0,1014.1,166.6,3.5,7.3,-0.1,71.0,-999.0,122.4,-999.0
1923,3,-999.0,1020.8,129.1,8.7,13.4,4.4,71.0,-999.0,197.0,-999.0
1923,4,-999.0,1014.9,144.3,12.5,17.0,8.4,74.0,-999.0,157.4,-999.0
1923,5,-999.0,1012.7,225.5,17.1,20.7,14.0,80.0,-999.0,129.8,-999.0
