Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1903,10,-999.0,1016.3,284.5,17.5,21.9,13.4,80.0,-999.0,170.9,-999.0
1903,11,-999.0,1019.7,150.5,11.4,15.8,7.1,72.0,-999.0,195.2,-999.0
1903,12,-999.0,1019.7,37.7,6.1,10.3,1.7,70.0,-999.0,174.0,-999.0
1904,1,-999.0,1021.6,17.1,4.3,8.7,0.1,68.0,-999.0,176.7,-999.0
1904,2,-999.0,1020.3,24.1,6.2,11.1,1.4,68.0,-999.0,188.5,-999.0
1904,3,-999.0,1018.0,152.9,7.9,12.0,3.9,76.0,-999.0,163.7,-999.0
1904,4,-999.0,1017.3,135.9,14.9,19.5,10.2,77.0,-999.0,184.0,-999.0
1904,5,-999.0,1011.6,78.2,17.5,22.1,12.9,77.0,-999.0,179.5,-999.0
1904,6,-999.0,1010.0,230.9,22.3,26.2,18.2,84.0,-999.0,176.0,-999.0
1904,7,-999.0,1008.7,229.8,26.4,30.8,22.6,79.0,-999.0,270.1,-999.0
1904,8,-999.0,1009.3,199.4,26.8,31.2,22.3,76.0,-999.0,317.8,-999.0
1904,9,-999.0,1010.8,263.9,22.6,27.1,18.8,76.0,-999.0,194.0,-999.0
1904,10,-999.0,1016.7,176.5,17.5,21.6,13.7,77.0,-999.0,146.5,-999.0
1904,11,-999.0,1018.8,21.8,10.5,15.8,5.5,70.0,-999.0,176.9,-999.0
1904,12,-999.0,1020.0,31.4,7.8,12.8,3.4,71.0,-999.0,174.1,-999.0
1905,1,-999.0,1017.5,49.1,7.0,11.4,2.4,75.0,-999.0,150.4,-999.0
1905,2,-999.0,1018.0,47.6,4.5,8.5,0.6,67.0,-999.0,142.9,-999.0
1905,3,-999.0,1021.2,195.8,8.0,11.6,4.2,78.0,-999.0,117.5,-999.0
1905,4,-999.0,1016.0,58.6,12.9,17.2,7.9,75.0,-999.0,162.9,-999.0
1905,5,-999.0,1013.9,97.6,18.1,22.8,13.0,74.0,-999.0,194.0,-999.0
1905,6,-999.0,1007.9,442.2,21.9,25.5,18.3,86.0,-999.0,111.8,-999.0
1905,7,-999.0,1009.3,252.9,26.2,30.3,22.5,81.0,-999.0,244.8,-999.0
1905,8,-999.0,1009.5,444.5,25.1,29.1,21.5,83.0,-999.0,170.1,-999.0
1905,9,-999.0,1014.8,115.3,23.3,27.4,19.5,79.0,-999.0,176.7,-999.0
1905,10,-999.0,1017.6,134.2,18.1,22.5,14.1,78.0,-999.0,168.1,-999.0
1905,11,-999.0,1021.6,58.8,12.4,17.0,7.9,77.0,-999.0,177.7,-999.0
1905,12,-999.0,1020.1,82.7,9.6,13.8,5.6,75.0,-999.0,142.5,-999.0
1906,1,-999.0,1021.3,40.0,4.4,8.8,0.2,72.0,-999.0,163.9,-999.0
1906,2,-999.0,1016.9,77.4,4.9,8.3,1.6,70.0,-999.0,117.0,-999.0
1906,3,-999.0,1017.5,33.8,8.4,13.0,3.2,72.0,-999.0,203.0,-999.0
1906,4,-999.0,1015.2,74.4,13.5,18.6,7.7,70.0,-999.0,235.6,-999.0
1906,5,-999.0,1013.1,143.7,17.8,22.1,13.5,76.0,-999.0,190.0,-999.0
1906,6,-999.0,1008.8,188.8,21.1,24.9,17.4,83.0,-999.0,166.5,-999.0
1906,7,-999.0,1004.3,290.0,25.3,29.0,21.7,81.0,-999.0,209.3,-999.0
1906,8,-999.0,1008.5,21.2,26.7,31.2,22.6,78.0,-999.0,254.7,-999.0
1906,9,-999.0,1013.5,152.6,22.5,26.4,18.8,82.0,-999.0,130.4,-999.0
1906,10,-999.0,1017.5,185.9,17.5,21.6,13.5,79.0,-999.0,163.5,-999.0
1906,11,-999.0,1021.9,78.3,11.2,15.1,7.3,76.0,-999.0,133.9,-999.0
1906,12,-999.0,1018.5,79.5,7.1,11.8,2.6,71.0,-999.0,165.5,-999.0
1907,1,-999.0,1020.5,92.1,6.2,10.6,1.9,73.0,-999.0,181.2,-999.0
1907,2,-999.0,1019.7,65.0,3.6,7.7,-0.2,69.0,-999.0,161.8,-999.0
1907,3,-999.0,1018.1,117.6,7.7,12.2,3.1,75.0,-999.0,181.0,-999.0
1907,4,-999.0,1016.7,153.5,13.6,18.3,8.4,72.0,-999.0,238.7,-999.0
1907,5,-999.0,1010.3,255.8,17.7,22.8,12.1,72.0,-999.0,261.3,-999.0
1907,6,-999.0,1008.7,150.7,20.6,24.6,16.4,78.0,-999.0,188.1,-999.0
1907,7,-999.0,1007.6,236.9,24.6,28.3,21.4,84.0,-999.0,174.3,-999.0
1907,8,-999.0,1006.3,521.9,26.5,30.7,22.7,80.0,-999.0,212.2,-999.0
1907,9,-999.0,1011.2,484.4,22.8,26.6,19.3,80.0,-999.0,160.0,-999.0
1907,10,-999.0,1017.3,110.2,17.7,21.8,13.6,76.0,-999.0,160.2,-999.0
1907,11,-999.0,1020.4,130.7,13.3,17.2,9.5,76.0,-999.0,141.6,-999.0
1907,12,-999.0,1020.5,7.2,6.6,11.5,2.1,68.0,-999.0,179.0,-999.0
1908,1,-999.0,1022.3,11.5,5.9,10.8,1.3,71.0,-999.0,146.7,-999.0
1908,2,-999.0,1019.5,31.9,5.3,9.7,0.9,66.0,-999.0,169.7,-999.0
1908,3,-999.0,1019.1,125.2,7.9,11.8,3.4,72.0,-999.0,153.0,-999.0
1908,4,-999.0,1016.3,199.8,13.9,18.2,9.3,76.0,-999.0,181.9,-999.0
1908,5,-999.0,1012.0,130.6,17.5,22.2,12.5,73.0,-999.0,243.7,-999.0
1908,6,-999.0,1008.5,121.0,22.0,26.1,17.8,77.0,-999.0,180.6,-999.0
1908,7,-999.0,1008.1,122.9,24.5,28.2,20.9,79.0,-999.0,222.5,-999.0
1908,8,-999.0,1009.6,280.9,26.0,29.9,22.6,82.0,-999.0,209.7,-999.0
1908,9,-999.0,1012.9,162.4,21.9,25.9,18.1,78.0,-999.0,138.8,-999.0
1908,10,-999.0,1016.7,118.0,18.0,22.6,13.9,74.0,-999.0,158.1,-999.0
1908,11,-999.0,1018.3,56.1,11.1,15.5,6.8,66.0,-999.0,171.9,-999.0
1908,12,-999.0,1020.8,68.1,8.2,13.0,3.4,71.0,-999.0,167.7,-999.0
1909,1,-999.0,1020.3,55.7,5.3,8.7,1.8,70.0,-999.0,115.8,-999.0
1909,2,-999.0,1018.4,43.2,4.4,8.5,0.2,64.0,-999.0,138.2,-999.0
1909,3,-999.0,1019.6,118.3,7.3,11.4,2.9,69.0,-999.0,167.7,-999.0
1909,4,-999.0,1014.3,145.5,14.0,19.2,8.1,71.0,-999.0,206.6,-999.0
1909,5,-999.0,1012.5,121.0,17.4,22.6,11.9,73.0,-999.0,247.6,-999.0
1909,6,-999.0,1008.0,206.8,21.6,25.2,18.2,82.0,-999.0,120.7,-999.0
1909,7,-999.0,1012.3,105.8,25.7,29.9,22.0,80.0,-999.0,239.5,-999.0
1909,8,-999.0,1007.1,51.0,26.8,31.2,22.9,75.0,-999.0,240.3,-999.0
1909,9,-999.0,1011.6,281.3,23.9,28.0,20.5,81.0,-999.0,137.5,-999.0
1909,10,-999.0,1017.7,126.8,16.6,21.1,12.4,71.0,-999.0,145.1,-999.0
1909,11,-999.0,1019.3,150.6,12.2,17.2,7.2,71.0,-999.0,168.9,-999.0
1909,12,-999.0,1021.7,10.1,7.0,11.3,2.9,66.0,-999.0,165.1,-999.0
1910,1,-999.0,1018.1,84.9,6.9,10.8,2.7,72.0,-999.0,137.6,-999.0
1910,2,-999.0,1017.9,45.8,4.5,8.6,0.4,62.0,-999.0,160.6,-999.0
1910,3,-999.0,1017.7,80.0,7.2,11.5,2.7,69.0,-999.0,163.7,-999.0
1910,4,-999.0,1016.9,67.1,12.9,17.4,8.1,71.0,-999.0,191.3,-999.0
1910,5,-999.0,1012.8,210.4,18.0,22.6,13.2,74.0,-999.0,181.4,-999.0
1910,6,-999.0,1008.3,169.6,21.8,25.7,18.1,83.0,-999.0,146.1,-999.0
1910,7,-999.0,1007.9,64.0,25.9,30.3,22.0,78.0,-999.0,237.7,-999.0
1910,8,-999.0,1007.2,192.9,26.1,31.2,22.1,78.0,-999.0,222.9,-999.0
1910,9,-999.0,1012.3,397.6,22.4,26.2,19.4,85.0,-999.0,101.2,-999.0
1910,10,-999.0,1017.7,231.3,17.2,21.2,13.9,74.0,-999.0,134.2,-999.0
1910,11,-999.0,1019.5,78.7,12.3,17.2,7.5,67.0,-999.0,183.0,-999.0
1910,12,-999.0,1021.1,3.0,6.2,10.7,2.1,63.0,-999.0,175.9,-999.0
1911,1,-999.0,1020.4,93.3,4.9,9.3,0.8,71.0,-999.0,156.6,-999.0
1911,2,-999.0,1023.3,25.5,6.0,10.2,1.9,69.0,-999.0,158.4,-999.0
1911,3,-999.0,1017.7,108.0,9.1,13.5,4.6,73.0,-999.0,179.6,-999.0
1911,4,-999.0,1014.5,154.4,13.5,18.1,8.8,71.0,-999.0,244.9,-999.0
1911,5,-999.0,1014.9,110.5,17.3,22.3,12.3,75.0,-999.0,231.9,-999.0
1911,6,-999.0,1008.8,275.2,21.6,25.3,18.1,83.0,-999.0,140.7,-999.0
1911,7,-999.0,1010.0,263.4,25.6,29.4,21.8,82.0,-999.0,235.8,-999.0
1911,8,-999.0,1009.5,264.0,26.2,30.6,22.1,80.0,-999.0,268.1,-999.0
1911,9,-999.0,1014.0,316.6,24.4,28.7,20.7,81.0,-999.0,192.4,-999.0
1911,10,-999.0,1015.6,138.0,17.0,21.8,12.7,72.0,-999.0,197.4,-999.0
1911,11,-999.0,1020.0,58.5,13.4,18.2,9.1,72.0,-999.0,185.9,-999.0
1911,12,-999.0,1022.3,32.4,7.4,11.8,3.4,67.0,-999.0,180.3,-999.0
1912,1,-999.0,1021.2,36.1,4.8,9.1,1.1,67.0,-999.0,184.7,-999.0
1912,2,-999.0,1018.1,111.4,7.6,12.2,3.2,73.0,-999.0,153.9,-999.0
1912,3,-999.0,1017.2,115.8,8.8,13.1,4.4,73.0,-999.0,152.3,-999.0
1912,4,-999.0,1016.1,125.6,13.9,18.8,8.4,73.0,-999.0,202.3,-999.0
1912,5,-999.0,1011.6,83.8,17.6,22.5,12.4,74.0,-999.0,233.9,-999.0
1912,6,-999.0,1006.1,102.4,21.7,26.3,17.0,76.0,-999.0,237.2,-999.0
1912,7,-999.0,1008.4,279.3,25.3,29.3,21.8,84.0,-999.0,165.5,-999.0
1912,8,-999.0,1010.1,195.8,26.9,31.6,22.8,77.0,-999.0,279.1,-999.0
1912,9,-999.0,1011.6,636.5,22.2,26.1,18.8,79.0,-999.0,132.2,-999.0
1912,10,-999.0,1018.1,529.8,17.3,21.9,12.8,75.0,-999.0,188.1,-999.0
1912,11,-999.0,1020.7,52.5,11.1,15.5,6.8,70.0,-999.0,163.8,-999.0
1912,12,-999.0,1023.7,92.5,7.6,12.2,3.0,70.0,-999.0,152.9,-999.0
1913,1,-999.0,1022.1,123.4,4.5,9.1,0.3,67.0,-999.0,170.2,-999.0
1913,2,-999.0,1019.3,41.6,5.3,10.1,0.7,66.0,-999.0,161.3,-999.0
1913,3,-999.0,1017.7,46.5,6.9,12.2,1.7,68.0,-999.0,201.8,-999.0
1913,4,-999.0,1015.9,128.0,14.9,19.7,10.1,79.0,-999.0,151.6,-999.0
1913,5,-999.0,1011.1,157.3,17.3,22.5,11.8,71.0,-999.0,232.4,-999.0
1913,6,-999.0,1007.2,161.8,21.8,25.7,17.7,80.0,-999.0,159.5,-999.0
1913,7,-999.0,1008.3,13.7,25.3,30.2,20.7,72.0,-999.0,278.6,-999.0
1913,8,-999.0,1006.4,57.3,26.5,31.5,21.8,71.0,-999.0,259.2,-999.0
1913,9,-999.0,1013.2,85.1,21.9,26.3,17.8,74.0,-999.0,189.3,-999.0
1913,10,-999.0,1015.5,356.9,17.6,22.0,13.6,75.0,-999.0,180.2,-999.0
1913,11,-999.0,1022.5,136.1,12.1,17.5,7.5,73.0,-999.0,155.2,-999.0
1913,12,-999.0,1020.8,76.1,7.0,11.6,2.8,70.0,-999.0,156.8,-999.0
1914,1,-999.0,1020.7,16.5,5.5,11.0,0.5,65.0,-999.0,198.9,-999.0
1914,2,-999.0,1020.5,66.4,5.7,10.2,1.7,70.0,-999.0,143.3,-999.0
1914,3,-999.0,1017.7,134.7,10.5,15.3,5.5,71.0,-999.0,172.8,-999.0
1914,4,-999.0,1014.4,112.9,12.6,17.4,7.3,71.0,-999.0,199.9,-999.0
1914,5,-999.0,1013.7,278.8,18.7,23.2,13.9,76.0,-999.0,178.2,-999.0
1914,6,-999.0,1009.3,245.0,22.0,26.0,18.2,81.0,-999.0,161.1,-999.0
1914,7,-999.0,1008.7,112.5,27.9,32.2,23.9,78.0,-999.0,273.2,-999.0
1914,8,-999.0,1008.5,165.9,27.7,32.4,23.3,75.0,-999.0,300.8,-999.0
1914,9,-999.0,1014.0,244.0,24.2,28.7,19.9,75.0,-999.0,219.4,-999.0
1914,10,-999.0,1018.7,131.9,17.9,22.9,13.3,71.0,-999.0,198.1,-999.0
1914,11,-999.0,1020.4,41.2,13.8,18.6,9.4,72.0,-999.0,160.7,-999.0
1914,12,-999.0,1019.5,54.6,7.9,12.9,3.5,69.0,-999.0,149.9,-999.0
1915,1,-999.0,1021.5,64.4,5.4,10.1,0.9,66.0,-999.0,169.6,-999.0
1915,2,-999.0,1017.1,138.8,5.9,10.1,1.8,72.0,-999.0,124.8,-999.0
1915,3,-999.0,1017.3,48.1,7.3,12.9,1.9,67.0,-999.0,215.6,-999.0
1915,4,-999.0,1016.1,250.4,13.5,18.3,8.8,74.0,-999.0,156.0,-999.0
1915,5,-999.0,1011.6,146.1,17.8,22.8,12.5,71.0,-999.0,239.4,-999.0
1915,6,-999.0,1010.8,241.8,22.6,26.8,18.8,82.0,-999.0,141.1,-999.0
1915,7,-999.0,1009.7,50.5,26.4,31.1,21.8,76.0,-999.0,299.6,-999.0
1915,8,-999.0,1004.4,326.9,27.0,31.4,23.1,79.0,-999.0,227.8,-999.0
1915,9,-999.0,1011.2,203.0,24.4,28.8,20.4,78.0,-999.0,173.3,-999.0
1915,10,-999.0,1015.7,319.9,19.9,24.5,16.1,76.0,-999.0,161.5,-999.0
1915,11,-999.0,1022.8,77.8,14.0,18.8,9.6,72.0,-999.0,161.4,-999.0
1915,12,-999.0,1020.1,32.9,7.8,13.2,3.2,70.0,-999.0,164.8,-999.0
1916,1,-999.0,1021.7,15.2,7.4,12.7,2.5,65.0,-999.0,169.6,-999.0
1916,2,-999.0,1016.1,92.8,6.4,11.0,2.2,67.0,-999.0,138.3,-999.0
1916,3,-999.0,1017.2,69.1,6.7,12.1,1.6,66.0,-999.0,199.9,-999.0
1916,4,-999.0,1017.1,115.4,14.1,19.5,8.9,71.0,-999.0,195.8,-999.0
1916,5,-999.0,1012.5,111.8,18.7,23.7,13.7,74.0,-999.0,197.8,-999.0
1916,6,-999.0,1009.1,132.8,23.9,28.3,20.0,82.0,-999.0,195.1,-999.0
1916,7,-999.0,1008.8,96.7,26.1,30.7,22.4,82.0,-999.0,161.4,-999.0
1916,8,-999.0,1006.5,192.3,27.3,32.4,23.2,79.0,-999.0,275.3,-999.0
1916,9,-999.0,1013.7,331.4,24.8,29.7,20.5,82.0,-999.0,183.0,-999.0
1916,10,-999.0,1018.4,228.8,18.5,22.4,15.2,78.0,-999.0,129.1,-999.0
1916,11,-999.0,1021.7,244.9,14.2,17.9,11.1,75.0,-999.0,119.3,-999.0
1916,12,-999.0,1020.1,64.5,8.3,13.1,4.5,71.0,-999.0,156.6,-999.0
1917,1,-999.0,1019.1,47.8,3.3,8.0,-0.4,63.0,-999.0,200.7,-999.0
1917,2,-999.0,1016.3,28.6,4.6,9.6,0.4,64.0,-999.0,192.9,-999.0
1917,3,-999.0,1018.8,92.8,7.7,12.5,3.3,72.0,-999.0,178.0,-999.0
1917,4,-999.0,1013.3,125.8,13.1,18.0,8.5,73.0,-999.0,208.3,-999.0
1917,5,-999.0,1011.1,53.8,16.7,22.4,11.2,70.0,-999.0,248.7,-999.0
1917,6,-999.0,1009.2,158.3,21.5,26.0,17.9,80.0,-999.0,177.4,-999.0
1917,7,-999.0,1010.8,82.7,27.1,31.9,23.2,78.0,-999.0,280.7,-999.0
1917,8,-999.0,1008.9,211.2,26.3,30.7,22.6,79.0,-999.0,225.3,-999.0
1917,9,-999.0,1013.6,370.7,24.4,28.4,21.4,84.0,-999.0,140.0,-999.0
1917,10,-999.0,1015.6,399.8,18.3,22.3,15.1,78.0,-999.0,113.5,-999.0
1917,11,-999.0,1019.9,38.4,10.1,15.3,6.1,71.0,-999.0,162.4,-999.0
1917,12,-999.0,1016.8,8.6,4.9,9.7,1.1,64.0,-999.0,189.6,-999.0
1918,1,-999.0,1019.1,3.6,3.2,8.0,-0.7,59.0,-999.0,206.0,-999.0
1918,2,-999.0,1022.3,32.9,4.8,10.1,0.3,69.0,-999.0,169.6,-999.0
1918,3,-999.0,1018.8,127.9,8.1,12.9,3.8,68.0,-999.0,201.6,-999.0
1918,4,-999.0,1016.1,55.7,13.6,18.8,8.7,74.0,-999.0,171.8,-999.0
1918,5,-999.0,1012.4,143.7,17.4,22.6,12.5,75.0,-999.0,209.9,-999.0
1918,6,-999.0,1009.5,131.8,21.4,25.6,18.4,84.0,-999.0,118.8,-999.0
1918,7,-999.0,1007.2,173.6,26.1,30.4,22.9,84.0,-999.0,228.9,-999.0
1918,8,-999.0,1010.5,437.1,26.2,30.7,22.9,82.0,-999.0,207.1,-999.0
1918,9,-999.0,1010.9,379.0,22.7,27.2,19.0,81.0,-999.0,183.8,-999.0
1918,10,-999.0,1018.4,215.2,18.0,22.5,14.4,79.0,-999.0,136.8,-999.0
1918,11,-999.0,1021.3,112.8,12.0,16.8,8.0,75.0,-999.0,162.9,-999.0
1918,12,-999.0,1021.5,87.6,7.1,11.5,3.9,74.0,-999.0,144.1,-999.0
1919,1,-999.0,1020.1,76.2,4.8,9.2,1.5,70.0,-999.0,129.7,-999.0
1919,2,-999.0,1019.9,100.6,5.5,10.1,1.8,72.0,-999.0,137.3,-999.0
1919,3,-999.0,1017.2,86.2,9.0,14.3,4.5,72.0,-999.0,180.9,-999.0
1919,4,-999.0,1014.5,52.9,14.5,20.1,8.9,67.0,-999.0,250.3,-999.0
1919,5,-999.0,1013.3,49.4,18.2,23.8,12.9,73.0,-999.0,276.9,-999.0
1919,6,-999.0,1006.8,194.4,22.2,26.4,19.0,80.0,-999.0,149.6,-999.0
1919,7,-999.0,1010.7,206.8,25.4,30.0,21.8,80.0,-999.0,249.1,-999.0
1919,8,-999.0,1009.7,104.6,26.5,31.1,23.0,79.0,-999.0,228.8,-999.0
1919,9,-999.0,1011.5,284.8,23.1,27.8,19.6,78.0,-999.0,176.0,-999.0
1919,10,-999.0,1015.6,61.1,18.2,23.7,14.2,71.0,-999.0,188.0,-999.0
1919,11,-999.0,1018.9,121.3,13.1,17.6,9.7,74.0,-999.0,133.9,-999.0
1919,12,-999.0,1019.9,55.5,7.2,11.8,3.7,66.0,-999.0,169.2,-999.0
1920,1,-999.0,1018.5,56.5,4.9,9.6,1.4,70.0,-999.0,158.2,-999.0
1920,2,-999.0,1022.0,97.0,5.0,8.9,1.7,70.0,-999.0,131.2,-999.0
1920,3,-999.0,1021.1,152.1,8.3,12.9,4.4,77.0,-999.0,146.5,-999.0
1920,4,-999.0,1017.1,61.6,13.8,19.2,9.0,72.0,-999.0,214.4,-999.0
1920,5,-999.0,1007.3,122.2,17.7,23.0,13.1,70.0,-999.0,233.0,-999.0
1920,6,-999.0,1007.7,180.3,22.3,26.6,18.8,79.0,-999.0,173.3,-999.0
1920,7,-999.0,1010.5,199.6,26.6,31.2,23.1,81.0,-999.0,247.0,-999.0
1920,8,-999.0,1005.7,532.7,26.1,30.3,22.8,81.0,-999.0,167.3,-999.0
1920,9,-999.0,1013.1,71.4,23.8,28.2,20.6,76.0,-999.0,191.6,-999.0
1920,10,-999.0,1016.4,54.8,18.1,23.3,14.2,71.0,-999.0,206.7,-999.0
1920,11,-999.0,1019.6,49.3,13.9,18.6,10.1,75.0,-999.0,148.1,-999.0
1920,12,-999.0,1021.1,197.9,7.9,12.5,4.4,71.0,-999.0,148.4,-999.0
1921,1,-999.0,1020.9,40.6,6.1,11.0,2.1,69.0,-999.0,180.8,-999.0
1921,2,-999.0,1017.7,64.6,5.6,10.9,1.4,69.0,-999.0,180.6,-999.0
1921,3,-999.0,1016.5,83.0,7.4,12.6,2.8,66.0,-999.0,196.6,-999.0
1921,4,-999.0,1016.7,203.1,14.5,19.4,10.1,74.0,-999.0,161.8,-999.0
1921,5,-999.0,1010.5,131.3,18.1,23.1,13.8,73.0,-999.0,208.7,-999.0
1921,6,-999.0,1008.1,427.7,19.8,23.4,16.8,84.0,-999.0,92.0,-999.0
1921,7,-999.0,1010.5,335.5,25.5,29.8,22.1,82.0,-999.0,233.0,-999.0
1921,8,-999.0,1008.1,168.8,27.3,32.4,23.3,78.0,-999.0,229.7,-999.0
1921,9,-999.0,1012.3,499.3,22.6,26.9,19.6,82.0,-999.0,118.3,-999.0
1921,10,-999.0,1016.8,49.3,17.5,22.8,13.8,71.0,-999.0,186.3,-999.0
1921,11,-999.0,1020.1,23.5,10.6,16.3,6.2,71.0,-999.0,180.4,-999.0
1921,12,-999.0,1021.6,58.1,7.4,12.3,3.4,65.0,-999.0,167.8,-999.0
1922,1,-999.0,1021.7,61.4,3.1,7.8,0.0,63.0,-999.0,144.8,-999.0
1922,2,-999.0,1019.2,176.8,8.0,12.4,4.0,73.0,-999.0,133.0,-999.0
1922,3,-999.0,1018.7,95.3,7.8,13.3,3.1,66.0,-999.0,197.9,-999.0
1922,4,-999.0,1016.0,191.2,14.0,19.3,9.3,74.0,-999.0,193.7,-999.0
1922,5,-999.0,1012.9,36.1,18.9,24.1,14.2,70.0,-999.0,230.0,-999.0
1922,6,-999.0,1008.0,121.0,22.8,28.1,17.9,75.0,-999.0,244.2,-999.0
1922,7,-999.0,1010.8,293.5,26.0,30.2,22.6,82.0,-999.0,200.7,-999.0
1922,8,-999.0,1010.0,57.9,28.4,33.5,24.2,78.0,-999.0,296.0,-999.0
1922,9,-999.0,1014.8,100.3,24.8,29.7,20.8,77.0,-999.0,192.3,-999.0
1922,10,-999.0,1016.9,276.5,18.1,23.7,13.5,73.0,-999.0,178.5,-999.0
1922,11,-999.0,1019.5,133.4,12.2,17.8,7.8,72.0,-999.0,160.0,-999.0
1922,12,-999.0,1018.9,8.1,6.6,11.9,2.8,65.0,-999.0,192.8,-999.0
1923,1,-999.0,1022.5,18.6,3.7,8.9,-0.5,67.0,-999.0,145.1,-999.0
1923,2,-999.0,1016.9,61.0,5.1,9.6,1.5,68.0,-999.0,135.4,-999.0
1923,3,-999.0,1022.0,62.0,10.1,15.9,4.8,73.0,-999.0,210.3,-999.0
1923,4,-999.0,1015.9,110.0,13.7,18.8,8.9,74.0,-999.0,145.0,-999.0
1923,5,-999.0,1011.6,243.6,19.0,23.4,14.7,79.0,-999.0,184.4,-999.0
1923,6,-999.0,1008.5,264.3,21.8,26.2,17.9,80.0,-999.0,147.9,-999.0
1923,7,-999.0,1008.9,260.2,25.4,29.9,21.9,84.0,-999.0,201.4,-999.0
