Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1907,8,-999.0,1006.3,75.9,26.1,30.7,22.3,84.0,-999.0,231.2,-999.0
1907,9,-999.0,1010.8,305.8,21.6,26.4,17.7,85.0,-999.0,160.0,-999.0
1907,10,-999.0,1017.2,121.6,16.5,22.7,11.0,83.0,-999.0,147.4,-999.0
1907,11,-999.0,1020.9,83.3,12.1,17.3,7.3,81.0,-999.0,97.6,-999.0
1907,12,-999.0,1022.9,27.4,5.9,11.0,0.9,70.0,-999.0,122.5,-999.0
1908,1,-999.0,1023.6,79.7,6.2,11.2,1.8,75.0,-999.0,102.8,-999.0
1908,2,-999.0,1021.2,33.8,4.5,9.5,-0.3,72.0,-999.0,121.8,-999.0
1908,3,-999.0,1020.0,85.5,8.2,12.9,2.7,74.0,-999.0,143.2,-999.0
1908,4,-999.0,1016.3,205.9,12.7,17.7,7.3,81.0,-999.0,156.5,-999.0
1908,5,-999.0,1011.9,62.8,16.9,22.6,11.2,76.0,-999.0,209.7,-999.0
1908,6,-999.0,1008.1,400.6,21.7,26.7,17.4,81.0,-999.0,166.8,-999.0
1908,7,-999.0,1007.2,316.2,24.6,28.7,21.2,83.0,-999.0,189.0,-999.0
1908,8,-999.0,1008.1,158.2,26.3,31.1,22.6,82.0,-999.0,233.6,-999.0
1908,9,-999.0,1012.5,163.1,21.5,26.7,17.3,83.0,-999.0,184.8,-999.0
1908,10,-999.0,1016.9,136.0,16.4,22.5,10.9,83.0,-999.0,165.4,-999.0
1908,11,-999.0,1020.3,27.7,10.6,15.6,5.9,72.0,-999.0,95.6,-999.0
1908,12,-999.0,1022.3,51.8,7.7,13.0,2.1,73.0,-999.0,131.9,-999.0
1909,1,-999.0,1021.3,72.8,5.3,9.6,1.1,78.0,-999.0,76.4,-999.0
1909,2,-999.0,1020.3,51.6,4.2,8.6,-0.1,67.0,-999.0,85.8,-999.0
1909,3,-999.0,1020.3,147.6,6.9,11.7,1.8,74.0,-999.0,127.3,-999.0
1909,4,-999.0,1014.4,132.9,13.3,19.1,7.0,72.0,-999.0,172.4,-999.0
1909,5,-999.0,1012.9,57.8,16.8,22.9,11.0,74.0,-999.0,194.3,-999.0
1909,6,-999.0,1007.7,279.9,21.4,25.7,17.8,83.0,-999.0,96.4,-999.0
1909,7,-999.0,1011.9,281.6,25.5,29.9,21.8,81.0,-999.0,192.4,-999.0
1909,8,-999.0,1004.9,181.4,26.1,30.4,22.7,83.0,-999.0,188.1,-999.0
1909,9,-999.0,1010.8,362.8,23.6,28.2,20.1,85.0,-999.0,131.3,-999.0
1909,10,-999.0,1017.9,78.5,15.8,22.0,10.2,79.0,-999.0,164.2,-999.0
1909,11,-999.0,1019.9,79.1,12.0,18.1,6.7,76.0,-999.0,131.5,-999.0
1909,12,-999.0,1023.2,73.0,6.2,10.8,1.8,73.0,-999.0,102.8,-999.0
1910,1,-999.0,1019.5,152.6,6.2,10.2,2.6,76.0,-999.0,83.5,-999.0
1910,2,-999.0,1019.9,79.7,3.8,7.8,0.1,69.0,-999.0,89.0,-999.0
1910,3,-999.0,1018.7,141.6,7.5,12.2,2.6,70.0,-999.0,123.6,-999.0
1910,4,-999.0,1016.4,98.2,12.0,17.9,6.0,77.0,-999.0,177.9,-999.0
1910,5,-999.0,1012.4,125.6,17.2,22.6,11.6,79.0,-999.0,189.4,-999.0
1910,6,-999.0,1007.9,394.3,22.0,26.6,18.0,80.0,-999.0,103.7,-999.0
1910,7,-999.0,1006.9,116.5,25.9,30.1,22.3,79.0,-999.0,201.3,-999.0
1910,8,-999.0,1007.1,80.6,25.8,30.7,21.9,81.0,-999.0,219.4,-999.0
1910,9,-999.0,1011.3,335.7,22.0,26.4,18.3,85.0,-999.0,90.0,-999.0
1910,10,-999.0,1018.1,62.4,15.4,21.7,9.5,80.0,-999.0,162.2,-999.0
1910,11,-999.0,1020.1,72.5,10.8,16.8,4.9,76.0,-999.0,124.6,-999.0
1910,12,-999.0,1023.6,58.6,5.3,9.2,1.5,71.0,-999.0,61.8,-999.0
1911,1,-999.0,1021.3,69.4,4.9,9.8,0.5,75.0,-999.0,88.2,-999.0
1911,2,-999.0,1025.1,33.0,5.2,10.3,0.2,75.0,-999.0,95.0,-999.0
1911,3,-999.0,1018.0,208.5,9.0,13.6,3.9,77.0,-999.0,127.5,-999.0
1911,4,-999.0,1015.5,121.9,12.4,17.7,6.4,75.0,-999.0,185.3,-999.0
1911,5,-999.0,1014.0,94.9,17.1,23.4,11.1,79.0,-999.0,173.9,-999.0
1911,6,-999.0,1008.1,317.0,21.4,25.9,17.4,85.0,-999.0,123.4,-999.0
1911,7,-999.0,1009.3,244.7,25.5,29.7,22.1,82.0,-999.0,181.8,-999.0
1911,8,-999.0,1008.0,77.6,26.2,30.8,22.4,84.0,-999.0,215.1,-999.0
1911,9,-999.0,1013.2,283.9,24.0,29.1,19.9,85.0,-999.0,152.8,-999.0
1911,10,-999.0,1016.8,110.7,15.9,21.9,10.9,79.0,-999.0,167.1,-999.0
1911,11,-999.0,1020.5,128.5,12.1,17.6,6.7,80.0,-999.0,137.4,-999.0
1911,12,-999.0,1024.4,58.1,6.3,11.1,1.9,76.0,-999.0,95.5,-999.0
1912,1,-999.0,1023.6,59.5,4.4,8.3,0.8,74.0,-999.0,75.5,-999.0
1912,2,-999.0,1019.5,156.7,7.4,12.6,2.7,77.0,-999.0,110.2,-999.0
1912,3,-999.0,1018.0,139.1,8.9,14.0,3.9,78.0,-999.0,150.6,-999.0
1912,4,-999.0,1016.7,155.8,13.6,19.1,7.6,76.0,-999.0,202.3,-999.0
1912,5,-999.0,1011.7,43.7,17.1,22.9,10.6,75.0,-999.0,237.1,-999.0
1912,6,-999.0,1005.6,115.1,21.0,26.1,15.7,82.0,-999.0,218.1,-999.0
1912,7,-999.0,1007.7,434.2,25.1,29.1,21.9,85.0,-999.0,134.2,-999.0
1912,8,-999.0,1009.5,41.4,26.2,31.4,21.9,81.0,-999.0,248.6,-999.0
1912,9,-999.0,1011.7,130.3,20.9,25.8,16.3,84.0,-999.0,149.5,-999.0
1912,10,-999.0,1018.5,90.8,15.2,21.8,9.0,82.0,-999.0,173.8,-999.0
1912,11,-999.0,1021.9,70.8,9.8,14.8,4.9,79.0,-999.0,115.4,-999.0
1912,12,-999.0,1024.9,155.0,6.6,11.9,2.1,79.0,-999.0,118.4,-999.0
1913,1,-999.0,1023.9,81.9,4.5,9.4,0.3,75.0,-999.0,128.0,-999.0
1913,2,-999.0,1021.3,42.1,4.8,9.8,0.1,71.0,-999.0,117.7,-999.0
1913,3,-999.0,1018.8,21.8,6.9,12.9,1.2,69.0,-999.0,197.9,-999.0
1913,4,-999.0,1014.9,276.1,14.4,19.7,9.2,82.0,-999.0,144.3,-999.0
1913,5,-999.0,1011.5,143.2,16.3,22.2,9.8,79.0,-999.0,237.7,-999.0
1913,6,-999.0,1006.8,189.5,21.1,26.0,17.1,83.0,-999.0,133.3,-999.0
1913,7,-999.0,1008.1,30.9,24.5,29.3,20.2,79.0,-999.0,241.6,-999.0
1913,8,-999.0,1006.5,47.8,25.1,29.9,20.9,82.0,-999.0,248.2,-999.0
1913,9,-999.0,1012.9,148.9,20.5,26.7,15.1,83.0,-999.0,191.9,-999.0
1913,10,-999.0,1016.1,109.8,16.1,22.5,10.8,82.0,-999.0,188.8,-999.0
1913,11,-999.0,1022.8,61.9,11.0,17.0,5.4,80.0,-999.0,151.5,-999.0
1913,12,-999.0,1022.9,107.5,6.7,10.6,3.3,74.0,-999.0,72.0,-999.0
1914,1,-999.0,1022.4,66.2,5.4,10.8,0.3,70.0,-999.0,149.5,-999.0
1914,2,-999.0,1020.9,120.4,5.9,10.4,1.5,77.0,-999.0,113.8,-999.0
1914,3,-999.0,1017.9,168.1,10.3,15.3,5.1,77.0,-999.0,165.9,-999.0
1914,4,-999.0,1014.8,153.4,12.7,17.7,7.6,78.0,-999.0,187.9,-999.0
1914,5,-999.0,1013.2,147.6,17.6,23.1,12.4,81.0,-999.0,171.0,-999.0
1914,6,-999.0,1008.8,586.1,21.4,25.8,17.4,86.0,-999.0,142.3,-999.0
1914,7,-999.0,1008.1,29.6,28.0,32.7,24.2,80.0,-999.0,240.2,-999.0
1914,8,-999.0,1007.2,137.9,26.7,31.7,22.5,81.0,-999.0,244.8,-999.0
1914,9,-999.0,1012.9,89.1,22.8,28.6,17.9,81.0,-999.0,218.4,-999.0
1914,10,-999.0,1019.2,157.8,16.2,22.4,10.7,81.0,-999.0,177.4,-999.0
1914,11,-999.0,1020.9,87.9,12.2,18.0,6.9,77.0,-999.0,138.0,-999.0
1914,12,-999.0,1021.2,76.2,7.7,12.4,3.7,74.0,-999.0,101.4,-999.0
1915,1,-999.0,1023.2,57.7,5.0,9.9,0.6,72.0,-999.0,101.3,-999.0
1915,2,-999.0,1018.4,108.0,5.6,10.3,0.9,75.0,-999.0,89.5,-999.0
1915,3,-999.0,1018.9,85.1,7.2,12.2,1.9,71.0,-999.0,192.9,-999.0
1915,4,-999.0,1016.0,211.0,13.1,17.9,8.4,82.0,-999.0,132.6,-999.0
1915,5,-999.0,1011.7,112.1,16.4,22.8,9.8,80.0,-999.0,259.2,-999.0
1915,6,-999.0,1009.6,391.8,22.0,26.0,18.7,85.0,-999.0,106.2,-999.0
1915,7,-999.0,1009.1,115.3,26.2,30.9,22.0,78.0,-999.0,312.8,-999.0
1915,8,-999.0,1004.1,158.3,26.4,31.0,22.8,83.0,-999.0,243.6,-999.0
1915,9,-999.0,1010.5,373.4,22.4,26.6,18.7,87.0,-999.0,124.1,-999.0
1915,10,-999.0,1016.0,195.5,18.2,23.6,13.7,85.0,-999.0,145.2,-999.0
1915,11,-999.0,1022.9,73.4,12.9,17.8,8.0,80.0,-999.0,115.4,-999.0
1915,12,-999.0,1021.2,19.4,7.9,13.6,2.7,74.0,-999.0,128.5,-999.0
1916,1,-999.0,1023.2,73.4,7.0,12.1,2.5,76.0,-999.0,147.9,-999.0
1916,2,-999.0,1017.3,96.3,5.4,10.2,1.1,75.0,-999.0,105.9,-999.0
1916,3,-999.0,1019.1,65.7,6.4,11.4,1.5,68.0,-999.0,182.3,-999.0
1916,4,-999.0,1016.4,194.9,13.6,18.8,8.4,78.0,-999.0,169.5,-999.0
1916,5,-999.0,1012.7,85.8,17.2,23.4,11.6,79.0,-999.0,249.9,-999.0
1916,6,-999.0,1007.9,349.5,23.5,28.8,18.9,81.0,-999.0,167.5,-999.0
1916,7,-999.0,1008.4,347.9,25.6,29.6,22.5,84.0,-999.0,152.5,-999.0
1916,8,-999.0,1005.3,61.2,26.5,31.5,22.7,83.0,-999.0,245.5,-999.0
1916,9,-999.0,1012.8,187.6,24.4,29.3,20.7,84.0,-999.0,189.1,-999.0
1916,10,-999.0,1018.5,123.0,17.4,23.1,12.4,80.0,-999.0,167.8,-999.0
1916,11,-999.0,1021.6,38.9,12.9,18.4,7.9,79.0,-999.0,154.8,-999.0
1916,12,-999.0,1021.5,52.6,7.2,13.2,1.9,77.0,-999.0,163.4,-999.0
1917,1,-999.0,1022.1,64.3,2.7,6.5,-0.6,67.0,-999.0,93.3,-999.0
1917,2,-999.0,1018.4,76.5,4.0,8.6,-0.2,72.0,-999.0,117.6,-999.0
1917,3,-999.0,1019.6,117.4,7.0,11.7,2.3,75.0,-999.0,158.0,-999.0
1917,4,-999.0,1013.3,106.5,12.5,18.6,6.4,76.0,-999.0,219.0,-999.0
1917,5,-999.0,1011.3,48.7,16.0,22.2,10.0,75.0,-999.0,263.6,-999.0
1917,6,-999.0,1008.4,314.3,21.1,25.7,17.2,84.0,-999.0,130.5,-999.0
1917,7,-999.0,1009.9,170.8,26.6,31.2,23.0,81.0,-999.0,249.6,-999.0
1917,8,-999.0,1008.3,269.2,25.9,30.4,22.1,82.0,-999.0,192.7,-999.0
1917,9,-999.0,1013.2,220.8,24.0,28.4,20.8,86.0,-999.0,130.2,-999.0
1917,10,-999.0,1016.1,169.6,17.0,22.0,12.4,83.0,-999.0,127.8,-999.0
1917,11,-999.0,1021.3,41.8,9.3,14.8,4.6,76.0,-999.0,153.8,-999.0
1917,12,-999.0,1019.6,76.8,4.4,8.0,0.7,68.0,-999.0,70.0,-999.0
1918,1,-999.0,1022.1,21.0,2.2,6.3,-1.7,68.0,-999.0,110.0,-999.0
1918,2,-999.0,1023.3,45.1,4.8,9.8,0.2,72.0,-999.0,127.3,-999.0
1918,3,-999.0,1019.5,121.5,7.7,13.2,1.9,75.0,-999.0,169.9,-999.0
1918,4,-999.0,1016.0,144.1,12.8,18.0,7.1,78.0,-999.0,169.5,-999.0
1918,5,-999.0,1011.9,126.2,16.4,22.1,10.3,77.0,-999.0,202.1,-999.0
1918,6,-999.0,1009.2,231.5,21.2,25.6,17.5,84.0,-999.0,128.0,-999.0
1918,7,-999.0,1005.3,427.7,25.4,29.6,22.3,84.0,-999.0,173.8,-999.0
1918,8,-999.0,1010.5,157.3,25.5,29.6,22.2,84.0,-999.0,217.1,-999.0
1918,9,-999.0,1011.1,89.6,21.5,26.9,16.7,80.0,-999.0,218.5,-999.0
1918,10,-999.0,1018.4,222.1,16.6,22.5,11.0,83.0,-999.0,195.7,-999.0
1918,11,-999.0,1021.9,109.6,11.2,15.9,6.4,77.0,-999.0,120.4,-999.0
1918,12,-999.0,1022.3,142.3,7.2,11.3,3.3,77.0,-999.0,86.8,-999.0
1919,1,-999.0,1021.5,89.9,5.0,8.6,1.5,76.0,-999.0,82.5,-999.0
1919,2,-999.0,1020.4,72.4,5.7,10.4,1.1,77.0,-999.0,118.2,-999.0
1919,3,-999.0,1017.6,108.7,9.9,14.9,4.6,77.0,-999.0,177.8,-999.0
1919,4,-999.0,1014.7,63.2,13.4,19.6,6.4,74.0,-999.0,219.7,-999.0
1919,5,-999.0,1013.2,70.3,17.5,23.6,11.2,76.0,-999.0,270.3,-999.0
1919,6,-999.0,1005.9,139.9,22.3,27.0,18.7,83.0,-999.0,144.9,-999.0
1919,7,-999.0,1009.5,236.9,25.3,29.6,21.9,83.0,-999.0,181.2,-999.0
1919,8,-999.0,1008.0,147.9,25.7,30.3,21.8,83.0,-999.0,224.7,-999.0
1919,9,-999.0,1011.5,104.9,21.4,26.8,16.8,82.0,-999.0,199.9,-999.0
1919,10,-999.0,1016.4,115.1,15.8,22.1,9.9,80.0,-999.0,201.6,-999.0
1919,11,-999.0,1019.6,79.8,11.4,17.1,6.4,81.0,-999.0,121.1,-999.0
1919,12,-999.0,1022.1,85.8,6.0,10.5,1.3,73.0,-999.0,114.2,-999.0
1920,1,-999.0,1020.3,83.2,4.6,8.6,1.1,74.0,-999.0,80.8,-999.0
1920,2,-999.0,1023.1,76.0,4.8,8.6,0.8,77.0,-999.0,111.6,-999.0
1920,3,-999.0,1020.9,207.5,8.4,12.3,4.5,80.0,-999.0,128.0,-999.0
1920,4,-999.0,1017.3,42.6,12.5,18.6,6.0,78.0,-999.0,198.7,-999.0
1920,5,-999.0,1008.7,133.6,15.5,20.1,10.5,84.0,-999.0,174.4,-999.0
1920,6,-999.0,1007.2,179.5,20.9,25.7,16.9,85.0,-999.0,112.7,-999.0
1920,7,-999.0,1009.2,188.5,26.7,31.3,22.9,79.0,-999.0,223.4,-999.0
1920,8,-999.0,1005.2,120.0,25.9,30.6,22.0,84.0,-999.0,218.4,-999.0
1920,9,-999.0,1012.1,100.6,23.4,28.3,19.3,84.0,-999.0,181.4,-999.0
1920,10,-999.0,1017.2,30.8,16.2,23.4,9.8,81.0,-999.0,233.6,-999.0
1920,11,-999.0,1020.1,105.5,13.6,18.9,8.5,81.0,-999.0,142.0,-999.0
1920,12,-999.0,1022.4,101.5,7.6,11.8,3.0,76.0,-999.0,84.1,-999.0
1921,1,-999.0,1023.1,75.9,5.8,10.0,1.8,75.0,-999.0,96.0,-999.0
1921,2,-999.0,1019.6,68.8,5.6,10.3,1.0,73.0,-999.0,121.7,-999.0
1921,3,-999.0,1018.1,169.8,7.4,12.5,2.2,75.0,-999.0,187.0,-999.0
1921,4,-999.0,1016.0,175.4,13.9,19.6,8.1,81.0,-999.0,179.1,-999.0
1921,5,-999.0,1011.1,114.8,16.6,21.7,11.2,81.0,-999.0,218.9,-999.0
1921,6,-999.0,1007.3,467.9,20.0,23.9,17.1,87.0,-999.0,75.9,-999.0
1921,7,-999.0,1010.1,88.4,25.4,29.9,21.7,81.0,-999.0,232.5,-999.0
1921,8,-999.0,1007.5,30.4,26.9,31.7,22.9,81.0,-999.0,267.5,-999.0
1921,9,-999.0,1012.8,286.7,21.5,26.3,17.4,84.0,-999.0,148.5,-999.0
1921,10,-999.0,1017.7,47.9,15.5,21.6,9.9,80.0,-999.0,182.4,-999.0
1921,11,-999.0,1021.9,44.6,9.8,15.8,4.1,72.0,-999.0,183.4,-999.0
1921,12,-999.0,1023.3,37.0,6.2,11.2,1.3,73.0,-999.0,97.9,-999.0
1922,1,-999.0,1023.7,79.5,2.9,7.2,-1.0,72.0,-999.0,97.6,-999.0
1922,2,-999.0,1019.7,159.4,7.3,12.0,2.6,80.0,-999.0,116.4,-999.0
1922,3,-999.0,1019.3,126.6,7.6,13.3,2.1,72.0,-999.0,185.8,-999.0
1922,4,-999.0,1015.7,103.7,13.7,19.7,7.9,76.0,-999.0,209.2,-999.0
1922,5,-999.0,1012.3,47.7,18.0,24.4,11.4,76.0,-999.0,233.0,-999.0
1922,6,-999.0,1007.5,128.0,22.2,28.3,16.7,75.0,-999.0,223.0,-999.0
1922,7,-999.0,1009.5,338.0,25.8,30.4,22.3,81.0,-999.0,212.6,-999.0
1922,8,-999.0,1009.1,19.4,28.1,34.1,23.2,78.0,-999.0,307.0,-999.0
1922,9,-999.0,1014.0,388.3,23.5,28.5,19.4,83.0,-999.0,170.5,-999.0
1922,10,-999.0,1017.2,49.7,16.9,23.5,11.2,79.0,-999.0,200.2,-999.0
1922,11,-999.0,1020.5,110.8,10.7,17.0,5.1,76.0,-999.0,161.2,-999.0
1922,12,-999.0,1021.9,25.3,5.9,10.8,1.3,69.0,-999.0,138.8,-999.0
1923,1,-999.0,1023.9,61.2,4.5,8.8,0.5,70.0,-999.0,88.3,-999.0
1923,2,-999.0,1018.9,87.7,4.7,8.7,1.1,75.0,-999.0,100.4,-999.0
1923,3,-999.0,1022.0,80.4,9.8,15.4,3.9,75.0,-999.0,181.8,-999.0
1923,4,-999.0,1016.0,137.9,13.1,18.4,7.2,78.0,-999.0,142.6,-999.0
1923,5,-999.0,1011.1,197.9,18.3,23.6,12.9,81.0,-999.0,181.9,-999.0
1923,6,-999.0,1008.3,470.5,21.1,26.1,16.1,82.0,-999.0,148.7,-999.0
1923,7,-999.0,1008.7,433.9,25.0,29.3,21.6,83.0,-999.0,204.1,-999.0
