Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1966,5,1010.5,1012.6,165.9,16.5,21.5,11.0,73.0,2.8,200.4,0.0
1966,6,1007.5,1009.6,222.3,20.2,24.1,16.7,81.0,2.3,133.1,0.0
1966,7,1006.9,1009.0,114.8,24.8,29.1,20.9,80.0,1.9,168.4,0.0
1966,8,1005.0,1007.0,51.3,27.5,31.9,23.6,76.0,2.5,203.3,0.0
1966,9,1008.7,1010.8,511.3,21.6,25.7,18.1,82.0,2.4,144.2,0.0
1966,10,1014.4,1016.5,-999.0,16.4,21.4,12.3,78.0,2.5,138.4,0.0
1966,11,1017.0,1019.2,168.6,10.7,15.8,5.9,76.0,3.3,100.5,2.0
1966,12,1018.0,1020.2,326.2,4.9,8.7,1.6,79.0,3.5,68.2,72.0
1967,1,1018.1,1020.3,201.6,3.3,7.1,-0.2,74.0,4.3,80.6,109.0
1967,2,1018.9,1021.1,165.1,3.6,7.7,0.2,79.0,3.3,82.8,115.0
1967,3,1015.3,1017.5,-999.0,7.8,12.8,2.7,73.0,3.3,135.5,5.0
1967,4,1016.1,1018.3,182.5,12.7,16.8,8.8,76.0,3.3,152.5,0.0
1967,5,1009.8,1011.9,66.1,17.6,22.9,12.2,73.0,2.5,264.4,0.0
1967,6,1004.7,1006.8,107.3,21.3,25.6,17.0,75.0,2.5,213.9,0.0
1967,7,1004.3,1006.3,325.0,25.6,29.5,22.4,81.0,2.3,198.4,0.0
1967,8,1005.5,1007.5,149.8,27.2,32.0,23.0,78.0,2.1,215.7,0.0
1967,9,1008.6,1010.6,248.3,21.9,26.5,17.9,82.0,2.5,179.9,0.0
1967,10,1015.4,1017.5,180.8,16.0,20.7,11.5,76.0,2.9,143.0,0.0
1967,11,1020.7,1022.9,147.2,11.5,15.8,7.2,77.0,2.8,83.0,0.0
1967,12,1018.2,1020.4,63.9,4.1,8.0,0.4,67.0,3.8,117.0,31.0
1968,1,1014.7,1016.9,180.5,3.6,6.8,0.7,72.0,4.2,62.1,77.0
1968,2,1018.7,1021.0,204.0,1.6,5.0,-1.2,73.0,4.1,99.1,134.0
1968,3,1014.7,1016.9,121.0,7.4,12.3,2.4,70.0,3.4,141.4,2.0
1968,4,1017.1,1019.2,81.5,12.1,17.1,7.4,73.0,2.3,187.7,0.0
1968,5,1009.8,1011.9,102.5,15.7,19.5,11.4,76.0,3.0,187.0,0.0
1968,6,1008.4,1010.4,80.0,20.5,24.9,16.5,78.0,2.1,187.7,0.0
1968,7,1003.7,1005.8,263.5,24.7,28.4,21.4,82.0,2.2,187.2,0.0
1968,8,1005.9,1008.0,219.5,25.3,29.2,22.0,84.0,2.0,148.4,0.0
1968,9,1012.3,1014.4,170.0,21.2,25.4,17.4,82.0,2.3,142.2,0.0
1968,10,1015.1,1017.2,125.0,14.9,19.6,10.8,80.0,2.3,121.0,0.0
1968,11,1019.4,1021.5,60.0,11.6,17.2,7.1,75.0,2.0,151.8,0.0
1968,12,1015.9,1018.1,183.5,8.8,12.8,5.1,77.0,2.5,75.3,7.0
1969,1,1016.1,1018.3,229.0,3.6,7.2,0.6,79.0,3.6,67.5,121.0
1969,2,1018.5,1020.7,154.5,4.3,8.0,1.3,77.0,3.5,59.8,36.0
1969,3,1016.9,1019.1,106.0,6.1,10.7,2.0,72.0,2.9,119.3,13.0
1969,4,1014.1,1016.3,97.5,12.3,17.5,7.0,71.0,3.2,175.7,0.0
1969,5,1007.7,1009.8,85.0,17.4,22.9,11.4,69.0,2.9,259.6,0.0
1969,6,1006.2,1008.2,184.5,20.4,24.8,15.9,75.0,2.6,200.6,0.0
1969,7,1007.8,1009.8,192.5,24.7,28.9,21.2,80.0,2.2,173.8,0.0
1969,8,1007.2,1009.2,149.5,26.5,31.2,22.5,77.0,2.5,227.8,0.0
1969,9,1011.8,1013.8,190.5,22.8,27.1,19.1,79.0,2.4,150.6,0.0
1969,10,1015.5,1017.6,178.0,15.4,20.1,10.8,77.0,2.7,157.4,0.0
1969,11,1019.2,1021.4,110.5,10.5,15.0,6.5,71.0,3.1,108.7,0.0
1969,12,1019.4,1021.6,149.0,5.4,9.2,1.7,71.0,3.8,107.2,39.0
1970,1,1017.5,1019.7,280.5,2.6,6.3,-0.5,75.0,3.5,82.8,132.0
1970,2,1018.4,1020.6,110.0,4.8,9.3,0.9,71.0,3.6,113.5,24.0
1970,3,1017.2,1019.4,116.5,3.9,8.1,0.1,71.0,3.7,125.9,47.0
1970,4,1016.6,1018.8,120.0,11.1,15.2,6.9,75.0,2.7,159.7,0.0
1970,5,1010.1,1012.2,79.0,17.2,22.1,12.6,73.0,2.9,222.6,0.0
1970,6,1009.3,1011.4,286.0,19.4,23.1,16.5,84.0,2.1,125.6,0.0
1970,7,1005.1,1007.1,150.5,25.4,29.6,22.0,80.0,2.4,196.7,0.0
1970,8,1007.6,1009.7,145.5,26.4,31.1,22.7,80.0,2.5,232.9,0.0
1970,9,1010.8,1012.8,126.5,23.5,28.3,19.9,81.0,2.5,152.8,0.0
1970,10,1017.1,1019.2,168.0,16.9,22.0,12.8,76.0,2.9,157.2,0.0
1970,11,1017.9,1020.1,323.0,10.7,15.5,6.6,77.0,3.5,114.1,17.0
1970,12,1017.8,1020.0,189.5,5.8,9.8,2.3,74.0,3.9,76.0,26.0
1971,1,1016.5,1018.7,101.0,4.1,8.0,0.8,71.0,3.9,105.7,16.0
1971,2,1017.8,1020.0,186.0,3.8,7.3,0.8,76.0,3.3,81.2,123.0
1971,3,1017.0,1019.2,75.0,6.0,10.5,1.8,68.0,4.0,141.5,15.0
1971,4,1014.7,1016.8,80.5,11.8,17.4,6.5,69.0,3.1,216.4,0.0
1971,5,1010.9,1013.0,79.0,16.8,21.9,12.0,73.0,2.7,213.0,0.0
1971,6,1006.0,1008.1,190.0,21.1,25.1,17.5,82.0,2.2,172.6,0.0
1971,7,1004.9,1007.0,266.5,26.1,30.2,22.7,82.0,2.3,195.5,0.0
1971,8,1006.1,1008.1,143.5,26.1,30.3,22.4,76.0,2.9,200.0,0.0
1971,9,1010.0,1012.1,317.5,21.4,25.6,17.7,83.0,2.2,149.4,0.0
1971,10,1016.6,1018.7,117.0,15.4,20.3,11.0,77.0,2.7,139.9,0.0
1971,11,1019.3,1021.4,87.5,11.2,16.4,7.1,74.0,2.9,153.6,4.0
1971,12,1019.3,1021.5,133.5,7.0,11.2,3.1,72.0,3.7,109.6,0.0
1972,1,1019.8,1022.0,242.0,6.6,11.0,2.8,75.0,3.5,74.5,0.0
1972,2,1015.0,1017.2,190.0,4.9,8.4,2.1,75.0,3.5,67.2,23.0
1972,3,1015.1,1017.3,113.5,7.8,12.5,3.1,72.0,3.3,133.3,4.0
1972,4,1015.5,1017.7,93.0,12.7,17.6,7.6,71.0,3.3,188.9,0.0
1972,5,1009.2,1011.3,123.5,16.7,21.4,12.1,74.0,3.1,209.1,0.0
1972,6,1005.9,1008.0,182.5,20.8,25.3,16.5,74.0,2.6,195.4,0.0
1972,7,1004.9,1006.9,489.5,25.2,29.1,21.7,78.0,2.4,194.6,0.0
1972,8,1008.3,1010.3,147.5,25.8,30.8,21.5,77.0,2.3,236.8,0.0
1972,9,1010.3,1012.4,332.0,21.5,26.5,17.3,79.0,2.5,198.5,0.0
1972,10,1015.7,1017.9,121.5,16.4,21.8,11.6,76.0,2.4,166.0,0.0
1972,11,1016.7,1018.9,140.5,11.1,15.6,6.9,70.0,3.8,121.0,0.0
1972,12,1018.3,1020.5,163.5,7.3,12.0,3.7,73.0,3.6,107.2,18.0
1973,1,1018.8,1020.9,135.0,5.7,9.6,2.2,75.0,3.3,100.3,5.0
1973,2,1016.9,1019.1,153.0,5.5,9.5,1.9,75.0,3.3,82.1,50.0
1973,3,1016.2,1018.4,92.5,6.6,11.2,2.4,69.0,3.4,164.8,1.0
1973,4,1012.2,1014.3,92.0,13.9,19.1,9.1,73.0,2.7,208.5,0.0
1973,5,1010.6,1012.7,65.5,16.8,21.4,11.8,70.0,3.2,234.3,0.0
1973,6,1007.2,1009.2,120.5,19.6,23.3,16.3,83.0,2.1,189.6,0.0
1973,7,1007.5,1009.5,21.0,26.3,31.1,22.3,78.0,2.1,291.7,0.0
1973,8,1010.6,1012.7,34.0,27.1,32.2,23.1,80.0,2.0,221.1,0.0
1973,9,1011.2,1013.3,153.0,21.1,25.7,17.4,80.0,2.3,147.1,0.0
1973,10,1016.5,1018.6,88.0,16.2,21.0,11.8,74.0,2.6,164.2,0.0
1973,11,1016.4,1018.6,214.0,10.2,14.8,6.0,71.0,3.5,124.6,3.0
1973,12,1016.2,1018.4,175.0,4.3,8.3,0.8,70.0,4.2,108.2,61.0
1974,1,1018.2,1020.4,92.0,3.7,6.8,0.7,66.0,4.5,85.1,29.0
1974,2,1017.4,1019.6,168.0,3.5,6.9,0.0,71.0,3.7,82.6,84.0
1974,3,1017.3,1019.5,158.0,6.2,10.6,2.0,69.0,3.2,157.5,67.0
1974,4,1011.0,1013.1,122.0,13.0,18.2,7.5,67.0,3.6,224.8,0.0
1974,5,1011.1,1013.2,45.5,17.6,22.5,12.1,67.0,3.2,264.0,0.0
1974,6,1004.4,1006.5,80.0,20.4,25.2,15.7,73.0,2.4,216.8,0.0
1974,7,1005.9,1008.0,273.0,23.6,27.4,21.0,85.0,1.8,118.1,0.0
1974,8,1005.0,1007.1,90.5,25.3,30.1,21.1,79.0,2.1,264.3,0.0
1974,9,1010.2,1012.3,193.5,20.5,25.4,16.3,80.0,2.2,178.6,0.0
1974,10,1014.7,1016.8,114.5,16.0,20.6,11.6,76.0,2.4,141.9,0.0
1974,11,1019.5,1021.7,107.0,10.0,14.6,6.0,72.0,3.4,124.4,0.0
1974,12,1021.2,1023.4,187.0,6.3,10.2,3.2,76.0,3.1,73.5,5.0
1975,1,1016.9,1019.1,246.5,3.2,6.5,0.3,78.0,3.6,72.3,149.0
1975,2,1015.5,1017.7,196.0,3.4,6.9,0.1,76.0,3.5,73.9,100.0
1975,3,1014.5,1016.7,73.5,6.4,11.1,1.9,70.0,2.9,171.8,1.0
1975,4,1013.2,1015.3,126.0,12.9,17.1,7.8,75.0,2.7,151.4,0.0
1975,5,1009.9,1012.0,155.0,16.5,21.1,12.0,76.0,2.3,202.2,0.0
1975,6,1005.6,1007.7,133.0,20.6,24.4,17.4,82.0,1.7,170.3,0.0
1975,7,1006.4,1008.4,206.0,25.8,30.1,22.2,77.0,2.1,259.0,0.0
1975,8,1007.9,1009.9,238.0,26.1,30.8,21.9,75.0,2.1,262.6,0.0
1975,9,1011.1,1013.1,228.5,24.0,29.3,19.8,76.0,1.8,203.9,0.0
1975,10,1015.5,1017.7,195.0,16.8,20.9,13.2,81.0,1.9,103.4,0.0
1975,11,1018.8,1020.9,212.5,11.9,16.0,8.2,76.0,2.5,87.2,0.0
1975,12,1017.5,1019.7,236.0,6.0,9.9,2.7,76.0,3.0,96.2,8.0
1976,1,1016.5,1018.7,112.5,3.4,6.8,0.0,68.0,4.1,101.0,78.0
1976,2,1017.1,1019.3,150.0,6.2,10.3,2.7,72.0,3.2,98.2,0.0
1976,3,1016.4,1018.6,117.5,6.8,11.3,2.3,71.0,2.7,143.1,19.0
1976,4,1015.0,1017.1,127.0,11.7,16.7,6.6,71.0,2.6,189.4,0.0
1976,5,1009.6,1011.7,122.5,16.5,21.3,11.5,72.0,2.3,232.8,0.0
1976,6,1007.2,1009.3,124.5,20.5,24.1,17.1,80.0,1.7,165.7,0.0
1976,7,1007.5,1009.5,81.5,24.5,28.8,21.0,75.0,2.0,242.6,0.0
1976,8,1008.0,1010.0,343.5,24.9,29.6,21.1,79.0,1.9,197.9,0.0
1976,9,1010.4,1012.5,517.0,19.4,23.9,15.5,82.0,1.7,172.6,0.0
1976,10,1014.3,1016.4,102.0,15.8,20.4,12.0,75.0,2.4,160.8,0.0
1976,11,1018.8,1021.0,248.5,9.6,14.1,5.2,73.0,3.0,113.9,5.0
1976,12,1017.3,1019.5,95.0,5.4,9.9,1.2,72.0,3.5,104.1,58.0
1977,1,1018.9,1021.1,107.0,1.6,4.6,-0.9,75.0,3.3,75.4,113.0
1977,2,1018.6,1020.8,191.0,2.0,5.7,-1.3,72.0,3.1,103.1,214.0
1977,3,1017.7,1019.9,153.0,7.6,12.1,2.9,71.0,3.0,148.0,55.0
1977,4,1012.6,1014.7,72.5,12.6,17.8,7.9,73.0,2.6,172.7,0.0
1977,5,1010.6,1012.7,40.5,16.9,21.9,12.2,73.0,2.4,207.3,0.0
1977,6,1005.7,1007.8,183.0,20.5,24.3,17.2,82.0,2.0,150.3,0.0
1977,7,1006.6,1008.6,56.5,25.5,29.5,22.1,80.0,1.7,232.8,0.0
1977,8,1004.0,1006.0,153.5,24.4,28.3,21.0,82.0,1.7,158.2,0.0
1977,9,1011.2,1013.3,205.0,22.3,27.1,18.5,80.0,1.8,185.9,0.0
1977,10,1018.5,1020.7,57.0,16.9,22.6,12.3,78.0,2.1,223.4,0.0
1977,11,1018.8,1020.6,136.5,12.3,16.8,8.1,76.0,2.7,107.5,0.0
1977,12,1020.0,1021.9,186.0,7.5,11.7,3.6,77.0,3.0,88.1,5.0
1978,1,1014.9,1016.8,127.5,4.5,8.1,1.1,70.0,3.8,106.5,28.0
1978,2,1016.9,1018.8,178.5,2.3,6.1,-0.9,78.0,3.3,84.3,159.0
1978,3,1014.9,1016.8,128.0,6.1,11.5,1.4,72.0,3.3,175.2,54.0
1978,4,1011.5,1013.4,78.0,12.8,18.5,6.7,63.0,3.7,214.6,0.0
1978,5,1011.2,1013.0,71.0,18.0,23.5,12.8,68.0,3.1,237.8,0.0
1978,6,1007.7,1009.4,135.0,22.7,27.5,18.4,71.0,3.5,180.3,0.0
1978,7,1007.6,1009.3,6.0,28.2,33.9,23.4,68.0,3.1,321.3,0.0
1978,8,1008.2,1009.9,50.5,27.6,33.3,22.8,70.0,3.0,277.4,0.0
1978,9,1011.2,1012.9,212.5,22.3,27.5,18.1,77.0,2.1,152.5,0.0
1978,10,1017.3,1019.1,134.5,15.8,21.0,11.2,76.0,2.6,150.0,0.0
1978,11,1019.0,1020.9,109.5,11.1,16.0,6.8,77.0,2.5,122.0,0.0
1978,12,1020.7,1022.6,174.5,7.7,12.7,3.1,74.0,3.3,122.1,7.0
1979,1,1018.1,1019.9,111.5,5.5,10.1,1.4,73.0,3.1,102.8,12.0
1979,2,1013.6,1015.5,144.5,6.3,10.5,2.4,76.0,2.9,81.1,25.0
1979,3,1015.8,1017.7,74.0,7.5,12.2,2.7,68.0,3.3,145.3,2.0
1979,4,1014.7,1016.5,90.0,11.9,17.3,6.6,67.0,3.5,188.2,0.0
1979,5,1010.0,1011.8,128.0,16.0,22.3,9.9,67.0,3.1,257.2,0.0
1979,6,1009.9,1011.6,127.5,23.5,28.5,19.4,72.0,3.0,164.2,0.0
1979,7,1006.1,1007.8,82.0,24.9,29.5,21.1,77.0,2.6,180.1,0.0
1979,8,1007.2,1008.9,87.0,26.6,31.6,22.3,73.0,2.6,207.2,0.0
1979,9,1012.0,1013.7,224.0,22.4,27.2,18.1,77.0,2.5,146.1,0.0
1979,10,1013.9,1015.7,263.5,17.1,22.8,12.5,78.0,2.8,199.3,0.0
1979,11,1019.8,1021.6,179.0,11.4,16.4,7.1,76.0,2.7,111.1,0.0
1979,12,1021.0,1022.9,111.5,8.0,12.5,4.0,75.0,3.0,114.5,0.0
1980,1,1015.8,1017.7,219.0,3.4,7.1,0.1,75.0,3.4,83.5,111.0
1980,2,1019.3,1021.2,52.5,2.9,6.8,-0.8,70.0,3.3,129.1,44.0
1980,3,1017.2,1019.0,153.5,6.6,11.7,1.8,70.0,3.1,172.6,0.0
1980,4,1015.5,1017.4,117.5,11.6,17.1,5.5,67.0,3.9,180.7,0.0
1980,5,1010.6,1012.4,283.5,17.8,23.6,11.9,67.0,3.5,232.1,0.0
1980,6,1008.8,1010.6,112.5,22.1,26.9,18.1,76.0,2.6,145.3,0.0
1980,7,1005.7,1007.4,297.5,23.6,27.6,20.5,82.0,2.4,122.5,0.0
1980,8,1007.3,1009.0,245.0,23.8,27.5,21.1,84.0,1.9,85.0,0.0
1980,9,1011.2,1013.0,132.0,20.8,25.7,17.0,80.0,2.1,149.4,0.0
1980,10,1015.6,1017.4,228.0,15.9,20.5,12.2,77.0,2.8,129.2,0.0
1980,11,1018.1,1020.0,161.0,11.4,16.8,7.0,75.0,2.8,152.3,0.0
1980,12,1013.9,1015.7,139.5,4.8,8.4,1.3,72.0,3.6,112.7,66.0
1981,1,1017.6,1019.5,192.5,1.3,4.5,-1.4,79.0,3.1,88.5,176.0
1981,2,1016.4,1018.3,122.0,2.9,6.7,-0.7,76.0,3.3,74.7,62.0
1981,3,1016.6,1018.5,69.0,7.5,12.8,2.7,71.0,3.2,160.1,0.0
1981,4,1012.3,1014.2,184.5,12.3,17.7,6.6,71.0,3.4,191.5,0.0
1981,5,1009.4,1011.2,204.5,16.4,22.5,10.9,70.0,3.2,226.9,0.0
1981,6,1007.8,1009.5,298.5,21.2,26.1,17.5,78.0,2.4,139.3,0.0
1981,7,1008.3,1010.0,276.0,26.8,31.8,22.3,75.0,2.7,235.0,0.0
1981,8,1004.2,1006.0,100.5,26.0,31.1,21.4,73.0,2.9,228.8,0.0
1981,9,1011.4,1013.2,165.5,20.8,26.3,16.2,77.0,2.7,180.5,0.0
1981,10,1014.8,1016.6,131.0,15.7,21.3,10.5,75.0,3.0,156.4,0.0
1981,11,1019.2,1021.1,199.0,9.3,13.4,5.6,78.0,2.6,75.6,0.0
1981,12,1020.0,1021.8,160.5,6.1,10.5,2.3,73.0,3.4,110.6,4.0
1982,1,1017.7,1019.6,257.5,3.6,7.1,0.3,72.0,3.5,94.1,145.0
1982,2,1019.1,1021.0,131.5,3.5,7.3,0.3,76.0,2.8,87.1,42.0
1982,3,1016.8,1018.6,125.0,7.8,13.2,2.6,71.0,3.3,166.2,5.0
1982,4,1014.8,1016.6,126.0,12.5,18.4,6.7,67.0,3.5,218.5,0.0
1982,5,1010.4,1012.2,121.5,18.8,24.5,13.6,69.0,3.1,250.6,0.0
1982,6,1006.3,1008.1,48.0,20.5,25.8,15.8,73.0,2.5,233.0,0.0
1982,7,1006.1,1007.9,113.5,24.0,28.7,20.0,77.0,2.8,192.3,0.0
1982,8,1007.1,1008.8,289.0,25.7,30.6,22.0,79.0,2.7,201.1,0.0
1982,9,1011.4,1013.2,220.0,20.4,24.7,16.5,80.0,2.4,138.9,0.0
1982,10,1015.6,1017.4,78.5,16.2,22.4,11.1,74.0,2.6,211.5,0.0
1982,11,1018.2,1020.0,134.0,12.8,16.9,8.7,77.0,2.7,109.4,0.0
1982,12,1018.9,1020.8,97.0,7.1,11.3,3.1,70.0,3.0,111.6,2.0
1983,1,1021.2,1023.1,186.0,3.9,8.2,0.6,76.0,2.9,96.2,92.0
1983,2,1017.7,1019.6,144.0,3.2,7.4,-0.4,72.0,3.1,132.5,69.0
1983,3,1016.4,1018.3,165.5,7.4,12.1,3.0,74.0,3.3,128.0,11.0
1983,4,1012.7,1014.6,134.0,15.3,20.6,9.8,66.0,4.2,199.1,0.0
1983,5,1010.8,1012.6,98.5,17.8,23.9,12.2,67.0,3.3,270.6,0.0
1983,6,1007.3,1009.0,124.5,21.0,26.2,16.2,70.0,3.2,232.0,0.0
1983,7,1005.5,1007.2,243.5,24.6,29.1,20.8,78.0,2.9,189.7,0.0
1983,8,1006.7,1008.4,91.0,26.9,31.7,23.1,79.0,2.9,204.7,0.0
1983,9,1010.5,1012.3,264.0,23.2,27.8,19.4,79.0,2.6,149.4,0.0
1983,10,1016.7,1018.5,112.5,15.8,21.4,11.1,77.0,2.9,168.2,0.0
1983,11,1017.3,1019.1,170.5,10.3,15.3,5.9,76.0,3.3,136.6,1.0
1983,12,1017.1,1019.0,391.0,4.7,8.7,1.7,80.0,3.2,92.2,175.0
1984,1,1017.4,1019.3,230.5,1.6,4.6,-0.7,80.0,3.2,68.3,166.0
1984,2,1017.5,1019.4,208.0,1.2,4.4,-1.9,76.0,3.8,87.5,178.0
1984,3,1016.6,1018.4,77.5,4.0,8.6,0.1,71.0,3.0,169.8,25.0
1984,4,1016.1,1018.0,133.0,11.4,16.9,6.0,69.0,3.3,168.5,0.0
1984,5,1011.4,1013.2,83.0,16.1,21.9,10.8,71.0,2.9,249.5,0.0
1984,6,1006.8,1008.6,168.5,22.7,27.5,18.4,74.0,3.2,197.0,0.0
1984,7,1004.6,1006.3,93.0,26.5,31.3,22.8,76.0,2.7,217.4,0.0
1984,8,1008.3,1010.0,23.5,28.0,33.7,23.2,71.0,2.9,294.4,0.0
1984,9,1011.3,1013.1,96.0,22.0,27.2,17.7,75.0,2.8,166.2,0.0
1984,10,1015.4,1017.2,115.5,15.6,21.1,11.0,75.0,3.1,168.5,0.0
1984,11,1020.0,1021.8,131.0,11.6,16.8,7.0,75.0,3.0,150.0,0.0
1984,12,1018.2,1020.1,274.0,5.8,9.8,2.3,76.0,3.1,87.0,158.0
1985,1,1019.5,1021.4,197.5,2.0,5.1,-0.8,79.0,3.2,79.9,105.0
1985,2,1014.1,1016.0,174.0,4.1,8.2,0.7,77.0,3.3,70.6,36.0
1985,3,1020.2,1022.1,197.5,7.4,11.6,3.5,74.0,2.9,126.7,0.0
1985,4,1012.8,1014.6,195.0,12.7,18.4,6.9,70.0,3.4,219.9,0.0
1985,5,1011.6,1013.4,133.5,17.9,23.5,12.6,70.0,3.2,213.4,0.0
1985,6,1007.9,1009.7,251.5,20.6,25.2,16.9,79.0,2.5,150.5,0.0
1985,7,1006.0,1007.7,247.0,26.1,31.1,21.9,78.0,2.9,204.6,0.0
1985,8,1008.3,1010.0,13.5,28.9,34.5,23.9,68.0,3.7,303.3,0.0
1985,9,1012.8,1014.6,298.0,23.1,27.4,19.5,80.0,2.3,149.0,0.0
1985,10,1016.0,1017.8,76.5,17.0,22.2,12.5,74.0,3.0,170.4,0.0
1985,11,1015.5,1017.3,141.5,11.4,15.8,7.4,70.0,3.7,113.9,0.0
1985,12,1018.3,1020.2,111.0,5.0,9.0,1.3,73.0,3.3,100.3,51.0
1986,1,1017.5,1019.4,109.5,1.9,5.3,-1.0,74.0,3.4,82.1,132.0
1986,2,1017.5,1019.4,114.0,1.4,4.9,-1.8,76.0,3.4,84.5,123.0
1986,3,1015.5,1017.4,123.5,6.4,10.9,1.9,72.0,3.4,143.6,24.0
1986,4,1014.6,1016.4,129.0,13.4,18.8,7.4,67.0,3.5,189.3,0.0
1986,5,1008.0,1009.7,132.5,17.0,22.4,11.8,71.0,3.4,214.3,0.0
1986,6,1006.9,1008.6,171.0,20.9,25.7,17.1,76.0,3.0,177.6,0.0
1986,7,1008.0,1009.8,257.0,23.8,28.0,20.5,81.0,2.4,140.1,0.0
1986,8,1006.2,1007.9,59.5,27.0,32.7,22.4,70.0,3.1,277.5,0.0
1986,9,1010.7,1012.5,99.0,22.0,26.9,18.0,78.0,2.3,154.4,0.0
1986,10,1017.0,1018.8,188.5,14.7,19.8,10.4,77.0,3.1,148.8,0.0
1986,11,1020.5,1022.3,95.5,10.3,15.5,5.8,76.0,2.8,123.0,0.0
1986,12,1019.1,1021.0,156.0,7.8,12.3,3.3,72.0,3.6,91.7,2.0
1987,1,1019.0,1020.9,219.5,4.6,8.6,1.3,73.0,3.7,67.2,91.0
1987,2,1016.8,1018.7,127.5,5.1,10.1,1.2,71.0,3.7,94.5,78.0
1987,3,1014.7,1016.6,148.0,7.0,11.6,2.6,73.0,3.4,82.4,48.0
1987,4,1015.8,1017.6,36.5,12.3,18.1,6.4,65.0,3.5,195.3,0.0
1987,5,1012.3,1014.0,108.5,17.5,23.5,11.9,68.0,3.4,193.8,0.0
1987,6,1007.6,1009.4,185.0,21.7,27.3,16.9,70.0,3.2,231.3,0.0
1987,7,1006.0,1007.7,211.0,26.4,31.0,22.9,75.0,3.0,148.8,0.0
1987,8,1007.7,1009.4,177.0,26.3,31.1,22.4,77.0,2.9,161.5,0.0
1987,9,1012.2,1014.0,106.0,21.3,26.1,17.3,78.0,2.8,149.3,0.0
1987,10,1016.4,1018.2,208.0,17.4,22.5,13.1,75.0,2.9,152.7,0.0
1987,11,1019.2,1021.0,153.0,12.1,16.9,7.6,77.0,3.0,124.1,0.0
1987,12,1020.0,1021.9,135.5,6.9,12.0,2.6,75.0,3.0,122.4,11.0
1988,1,1018.0,1019.9,120.5,5.5,9.6,1.8,71.0,3.5,95.3,26.0
1988,2,1020.0,1021.9,244.0,2.8,6.5,0.0,76.0,3.1,68.4,186.0
1988,3,1016.5,1018.4,185.0,6.1,10.4,2.3,72.0,3.2,106.4,40.0
1988,4,1014.2,1016.0,122.0,12.3,17.9,6.7,65.0,3.5,187.7,0.0
1988,5,1010.1,1011.8,163.5,16.8,22.5,11.3,69.0,3.3,184.1,0.0
1988,6,1005.3,1007.1,258.0,21.3,26.0,17.4,77.0,2.7,157.2,0.0
1988,7,1006.1,1007.8,302.0,24.3,28.1,21.4,82.0,2.3,83.6,0.0
1988,8,1005.9,1007.6,207.0,26.1,31.4,22.3,79.0,2.6,180.1,0.0
1988,9,1009.9,1011.7,194.0,22.3,26.6,18.7,82.0,2.4,134.3,0.0
1988,10,1014.7,1016.5,151.5,15.5,20.8,11.1,77.0,2.9,142.8,0.0
1988,11,1014.9,1016.8,180.0,9.1,14.0,4.8,74.0,3.5,118.8,0.0
1988,12,1020.0,1021.9,135.0,5.8,10.5,2.0,72.0,3.5,112.5,36.0
1989,1,1020.2,1022.1,153.0,6.6,10.4,3.0,73.0,3.4,78.5,11.0
1989,2,1018.9,1020.8,266.5,5.7,9.3,2.0,79.0,2.8,55.1,34.0
1989,3,1015.5,1017.3,110.0,7.9,12.9,3.3,68.0,3.8,-999.0,0.0
1989,4,1012.4,1014.2,68.0,13.5,20.0,7.5,66.0,3.5,212.0,0.0
1989,5,1009.9,1011.7,129.5,17.2,22.6,12.5,74.0,2.8,181.9,0.0
1989,6,1007.8,1009.6,97.0,20.6,25.5,16.3,75.0,3.1,160.9,0.0
1989,7,1009.1,1010.8,107.0,25.2,29.7,21.4,76.0,2.9,164.8,0.0
1989,8,1005.9,1007.6,171.5,25.9,30.4,22.2,80.0,2.8,174.0,0.0
1989,9,1010.3,1012.1,418.0,22.5,27.2,18.8,83.0,2.5,102.1,0.0
1989,10,1016.0,1017.8,148.0,15.6,21.2,10.7,77.0,2.9,161.9,0.0
1989,11,1019.8,1021.6,196.0,11.9,16.8,8.1,76.0,3.2,105.7,0.0
1989,12,1018.5,1020.4,172.0,7.3,11.4,3.5,76.0,3.1,94.0,4.0
1990,1,1020.6,1022.5,331.5,3.6,7.0,0.7,81.0,3.3,47.8,189.0
1990,2,1022.1,1024.0,134.0,6.7,10.7,3.0,77.0,2.9,85.6,0.0
1990,3,1017.2,1019.1,130.0,8.5,13.3,3.4,70.0,3.3,148.9,0.0
1990,4,1012.3,1014.2,175.0,12.8,18.0,7.5,70.0,3.7,148.6,0.0
1990,5,1011.9,1013.7,154.5,17.6,23.2,12.2,70.0,3.2,222.3,0.0
1990,6,1007.4,1009.2,113.0,23.2,28.3,18.5,73.0,3.3,189.5,0.0
1990,7,1006.2,1007.9,131.0,26.8,31.7,22.9,77.0,2.7,196.1,0.0
1990,8,1006.2,1007.9,56.5,28.0,33.8,23.1,72.0,3.1,267.6,0.0
1990,9,1011.6,1013.4,465.5,23.5,28.3,19.8,79.0,2.8,116.1,0.0
1990,10,1016.2,1018.0,228.0,16.7,21.7,12.8,80.0,2.5,123.1,0.0
1990,11,1018.1,1019.9,282.5,13.3,18.4,8.9,78.0,2.9,117.7,0.0
1990,12,1018.2,1020.1,94.0,8.0,12.1,4.2,68.0,3.7,88.1,1.0
