Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1905,11,-999.0,1020.5,19.8,7.2,13.3,1.7,84.0,-999.0,141.8,-999.0
1905,12,-999.0,1017.7,108.3,4.4,8.6,0.3,87.0,-999.0,92.8,-999.0
1906,1,-999.0,1016.8,42.4,-0.6,3.0,-5.0,74.0,-999.0,126.0,-999.0
1906,2,-999.0,1014.8,107.6,-0.5,2.7,-4.3,75.0,-999.0,100.7,-999.0
1906,3,-999.0,1014.4,77.8,4.5,9.2,0.1,66.0,-999.0,172.0,-999.0
1906,4,-999.0,1013.1,30.4,10.4,16.8,4.2,62.0,-999.0,218.5,-999.0
1906,5,-999.0,1012.9,71.0,14.7,21.3,8.6,68.0,-999.0,201.5,-999.0
1906,6,-999.0,1010.4,101.0,16.9,22.5,12.4,77.0,-999.0,142.2,-999.0
1906,7,-999.0,1006.7,167.7,22.7,26.8,19.7,85.0,-999.0,97.2,-999.0
1906,8,-999.0,1008.8,86.4,22.9,27.9,19.1,87.0,-999.0,130.2,-999.0
1906,9,-999.0,1013.9,104.5,17.9,23.3,14.1,82.0,-999.0,87.8,-999.0
1906,10,-999.0,1017.7,118.9,13.2,18.7,8.7,77.0,-999.0,113.9,-999.0
1906,11,-999.0,1020.8,8.4,6.7,11.4,1.9,70.0,-999.0,99.2,-999.0
1906,12,-999.0,1013.2,47.4,3.6,8.6,-1.4,75.0,-999.0,113.5,-999.0
1907,1,-999.0,1018.5,58.8,1.1,5.4,-3.2,73.0,-999.0,122.4,-999.0
1907,2,-999.0,1015.9,20.6,0.1,4.6,-4.1,70.0,-999.0,143.0,-999.0
1907,3,-999.0,1016.5,90.4,3.5,9.0,-1.6,66.0,-999.0,181.5,-999.0
1907,4,-999.0,1016.4,95.0,10.2,16.1,4.6,67.0,-999.0,206.4,-999.0
1907,5,-999.0,1008.8,149.5,15.5,21.3,10.0,68.0,-999.0,148.9,-999.0
1907,6,-999.0,1008.9,113.3,18.4,23.4,13.5,77.0,-999.0,-999.0,-999.0
1907,7,-999.0,1009.5,76.4,22.0,27.6,17.7,82.0,-999.0,159.7,-999.0
1907,8,-999.0,1008.0,230.4,25.9,31.3,21.9,84.0,-999.0,174.6,-999.0
1907,9,-999.0,1013.6,143.8,19.8,24.8,15.9,87.0,-999.0,127.8,-999.0
1907,10,-999.0,1017.2,92.6,12.6,19.2,7.1,83.0,-999.0,175.0,-999.0
1907,11,-999.0,1019.6,36.5,8.5,14.1,3.8,82.0,-999.0,91.2,-999.0
1907,12,-999.0,1015.3,45.9,1.5,5.6,-2.5,78.0,-999.0,112.5,-999.0
1908,1,-999.0,1018.7,48.3,0.2,3.8,-3.6,76.0,-999.0,102.8,-999.0
1908,2,-999.0,1016.5,32.3,0.3,4.6,-4.0,72.0,-999.0,153.8,-999.0
1908,3,-999.0,1016.7,96.4,3.2,8.0,-1.0,76.0,-999.0,148.1,-999.0
1908,4,-999.0,1017.1,127.0,9.7,15.6,4.2,75.0,-999.0,165.9,-999.0
1908,5,-999.0,1012.1,174.8,14.5,20.6,8.7,75.0,-999.0,191.1,-999.0
1908,6,-999.0,1008.3,164.1,18.8,24.2,13.8,81.0,-999.0,147.6,-999.0
1908,7,-999.0,1009.2,142.5,21.0,25.5,17.7,87.0,-999.0,99.5,-999.0
1908,8,-999.0,1010.8,163.0,25.3,30.5,21.2,86.0,-999.0,207.7,-999.0
1908,9,-999.0,1015.1,181.5,17.6,22.2,14.2,90.0,-999.0,64.1,-999.0
1908,10,-999.0,1016.7,26.8,12.8,19.4,7.5,82.0,-999.0,148.5,-999.0
1908,11,-999.0,1013.5,44.5,5.6,11.5,0.4,77.0,-999.0,138.5,-999.0
1908,12,-999.0,1017.2,58.2,2.9,7.4,-1.0,73.0,-999.0,141.5,-999.0
1909,1,-999.0,1018.5,74.2,-0.7,3.1,-4.4,79.0,-999.0,100.6,-999.0
1909,2,-999.0,1013.7,55.3,-0.8,3.9,-4.7,78.0,-999.0,162.1,-999.0
1909,3,-999.0,1018.7,109.9,2.5,7.3,-1.2,74.0,-999.0,142.8,-999.0
1909,4,-999.0,1014.1,100.9,11.7,18.8,5.2,69.0,-999.0,183.9,-999.0
1909,5,-999.0,1011.5,153.4,15.1,20.8,9.7,74.0,-999.0,169.1,-999.0
1909,6,-999.0,1008.7,176.3,19.1,24.0,15.0,82.0,-999.0,103.2,-999.0
1909,7,-999.0,1012.1,103.6,23.8,28.9,19.0,78.0,-999.0,183.5,-999.0
1909,8,-999.0,1008.9,80.9,23.9,29.5,19.7,82.0,-999.0,177.3,-999.0
1909,9,-999.0,1012.1,287.1,20.5,24.5,16.9,83.0,-999.0,98.5,-999.0
1909,10,-999.0,1016.3,36.1,12.1,18.6,6.6,77.0,-999.0,158.0,-999.0
1909,11,-999.0,1017.1,28.8,8.0,14.9,1.9,71.0,-999.0,158.7,-999.0
1909,12,-999.0,1017.3,20.5,2.0,6.6,-1.6,75.0,-999.0,146.8,-999.0
1910,1,-999.0,1015.7,65.1,1.8,6.7,-2.2,76.0,-999.0,101.3,-999.0
1910,2,-999.0,1012.1,28.7,0.0,4.2,-3.8,72.0,-999.0,158.7,-999.0
1910,3,-999.0,1014.1,62.0,2.8,8.4,-2.4,68.0,-999.0,208.8,-999.0
1910,4,-999.0,1016.3,39.1,10.2,16.9,4.0,68.0,-999.0,216.5,-999.0
1910,5,-999.0,1012.8,116.2,15.0,21.7,8.7,74.0,-999.0,177.8,-999.0
1910,6,-999.0,1007.9,130.3,19.7,25.2,14.6,77.0,-999.0,134.8,-999.0
1910,7,-999.0,1008.8,189.3,22.0,26.4,18.1,83.0,-999.0,99.7,-999.0
1910,8,-999.0,1008.5,479.0,22.9,27.8,19.3,87.0,-999.0,74.5,-999.0
1910,9,-999.0,1012.8,201.7,19.3,24.1,15.2,83.0,-999.0,82.0,-999.0
1910,10,-999.0,1018.5,166.5,14.1,18.8,9.9,88.0,-999.0,77.3,-999.0
1910,11,-999.0,1017.5,58.3,7.7,13.9,2.2,77.0,-999.0,147.4,-999.0
1910,12,-999.0,1016.5,53.0,1.2,5.5,-2.7,75.0,-999.0,92.5,-999.0
1911,1,-999.0,1018.8,84.1,-0.9,4.2,-5.3,80.0,-999.0,121.5,-999.0
1911,2,-999.0,1020.4,24.3,2.2,7.2,-2.2,72.0,-999.0,157.3,-999.0
1911,3,-999.0,1016.5,37.0,5.2,10.9,0.3,70.0,-999.0,150.2,-999.0
1911,4,-999.0,1012.4,133.5,11.0,17.4,5.4,70.0,-999.0,176.9,-999.0
1911,5,-999.0,1014.7,57.3,15.3,22.7,8.0,68.0,-999.0,224.7,-999.0
1911,6,-999.0,1008.5,239.5,20.1,25.5,15.7,77.0,-999.0,120.4,-999.0
1911,7,-999.0,1009.2,272.2,23.2,27.7,19.4,82.0,-999.0,110.4,-999.0
1911,8,-999.0,1010.3,133.1,24.5,29.1,21.0,84.0,-999.0,136.5,-999.0
1911,9,-999.0,1014.5,136.0,20.9,26.3,16.8,86.0,-999.0,126.7,-999.0
1911,10,-999.0,1014.1,87.2,13.8,19.3,9.0,80.0,-999.0,123.9,-999.0
1911,11,-999.0,1018.8,82.6,9.9,15.7,5.1,76.0,-999.0,127.4,-999.0
1911,12,-999.0,1018.8,38.0,2.8,8.1,-1.5,74.0,-999.0,143.1,-999.0
1912,1,-999.0,1016.7,31.1,0.4,5.5,-3.7,73.0,-999.0,151.9,-999.0
1912,2,-999.0,1015.9,74.5,3.4,8.5,-0.6,73.0,-999.0,142.9,-999.0
1912,3,-999.0,1015.1,125.2,4.4,9.8,0.0,71.0,-999.0,182.3,-999.0
1912,4,-999.0,1013.6,60.6,11.2,18.2,4.9,58.0,-999.0,222.8,-999.0
1912,5,-999.0,1011.2,101.0,14.6,20.9,8.7,72.0,-999.0,199.7,-999.0
1912,6,-999.0,1007.2,240.3,18.4,23.0,14.7,83.0,-999.0,133.1,-999.0
1912,7,-999.0,1007.2,195.1,22.2,27.0,18.7,83.0,-999.0,114.3,-999.0
1912,8,-999.0,1010.9,79.4,23.9,29.5,20.3,84.0,-999.0,159.0,-999.0
1912,9,-999.0,1012.3,257.2,18.4,22.9,14.9,84.0,-999.0,94.7,-999.0
1912,10,-999.0,1018.3,68.9,13.2,19.4,8.0,81.0,-999.0,120.8,-999.0
1912,11,-999.0,1018.0,33.5,6.9,12.1,2.8,75.0,-999.0,105.0,-999.0
1912,12,-999.0,1021.1,90.3,1.9,6.2,-1.8,79.0,-999.0,101.2,-999.0
1913,1,-999.0,1017.5,64.8,-0.1,4.2,-4.1,78.0,-999.0,145.9,-999.0
1913,2,-999.0,1015.3,15.4,1.1,6.1,-2.8,74.0,-999.0,171.1,-999.0
1913,3,-999.0,1014.4,29.5,2.9,8.4,-1.8,70.0,-999.0,209.3,-999.0
1913,4,-999.0,1015.6,21.8,12.0,19.2,5.5,65.0,-999.0,205.1,-999.0
1913,5,-999.0,1009.7,88.8,14.3,20.6,8.7,69.0,-999.0,182.8,-999.0
1913,6,-999.0,1006.7,151.4,18.6,24.2,13.6,76.0,-999.0,183.6,-999.0
1913,7,-999.0,1008.3,132.1,21.5,26.5,17.9,83.0,-999.0,124.5,-999.0
1913,8,-999.0,1006.5,297.9,22.1,27.9,17.8,82.0,-999.0,166.7,-999.0
1913,9,-999.0,1012.8,157.3,18.0,23.9,13.3,82.0,-999.0,151.4,-999.0
1913,10,-999.0,1015.6,173.7,13.1,18.8,8.7,85.0,-999.0,133.0,-999.0
1913,11,-999.0,1020.7,55.7,7.5,13.2,2.3,75.0,-999.0,152.4,-999.0
1913,12,-999.0,1015.9,62.0,3.3,7.9,-0.5,80.0,-999.0,107.5,-999.0
1914,1,-999.0,1015.6,43.2,2.4,7.5,-1.8,72.0,-999.0,158.4,-999.0
1914,2,-999.0,1017.9,30.5,1.6,7.1,-2.8,76.0,-999.0,147.6,-999.0
1914,3,-999.0,1016.8,53.6,6.7,12.1,1.8,70.0,-999.0,157.2,-999.0
1914,4,-999.0,1012.0,208.2,9.0,15.5,3.5,69.0,-999.0,218.6,-999.0
1914,5,-999.0,1013.1,85.0,16.3,23.3,10.0,74.0,-999.0,198.6,-999.0
1914,6,-999.0,1008.3,73.2,20.3,26.3,15.5,75.0,-999.0,186.2,-999.0
1914,7,-999.0,1006.8,182.7,24.1,29.7,20.0,79.0,-999.0,168.2,-999.0
1914,8,-999.0,1008.8,206.7,24.7,30.4,20.9,84.0,-999.0,170.0,-999.0
1914,9,-999.0,1014.4,116.6,21.1,26.8,17.5,83.0,-999.0,159.4,-999.0
1914,10,-999.0,1016.9,109.8,13.2,20.3,7.8,82.0,-999.0,166.7,-999.0
1914,11,-999.0,1018.7,20.5,9.9,16.6,4.4,79.0,-999.0,142.2,-999.0
1914,12,-999.0,1014.5,21.1,3.8,8.6,-0.2,77.0,-999.0,104.3,-999.0
1915,1,-999.0,1017.9,73.3,0.2,5.3,-4.0,77.0,-999.0,131.3,-999.0
1915,2,-999.0,1014.4,186.5,1.1,6.0,-2.5,78.0,-999.0,121.2,-999.0
1915,3,-999.0,1013.5,64.0,3.3,8.4,-0.6,72.0,-999.0,176.2,-999.0
1915,4,-999.0,1015.2,86.6,9.2,15.3,4.1,72.0,-999.0,145.7,-999.0
1915,5,-999.0,1010.5,131.5,14.0,20.7,8.3,71.0,-999.0,228.5,-999.0
1915,6,-999.0,1009.5,188.9,21.7,27.6,16.7,79.0,-999.0,187.2,-999.0
1915,7,-999.0,1008.7,11.5,23.3,29.6,18.6,78.0,-999.0,204.5,-999.0
1915,8,-999.0,1005.5,145.0,24.6,29.9,20.9,83.0,-999.0,152.6,-999.0
1915,9,-999.0,1012.9,181.9,20.8,25.8,17.1,87.0,-999.0,106.8,-999.0
1915,10,-999.0,1015.7,251.2,15.7,21.1,11.3,83.0,-999.0,137.4,-999.0
1915,11,-999.0,1021.5,8.2,8.2,15.0,3.0,79.0,-999.0,131.7,-999.0
1915,12,-999.0,1015.9,22.7,3.6,9.6,-1.3,72.0,-999.0,154.5,-999.0
1916,1,-999.0,1017.6,16.5,2.5,7.6,-2.1,72.0,-999.0,151.3,-999.0
1916,2,-999.0,1014.0,99.8,1.4,6.8,-2.5,75.0,-999.0,168.6,-999.0
1916,3,-999.0,1013.3,20.3,3.0,8.5,-1.6,66.0,-999.0,200.1,-999.0
1916,4,-999.0,1016.3,44.1,9.8,16.2,4.6,68.0,-999.0,170.0,-999.0
1916,5,-999.0,1011.9,75.2,15.3,22.3,9.6,70.0,-999.0,208.8,-999.0
1916,6,-999.0,1009.1,168.9,22.4,28.2,17.8,76.0,-999.0,172.2,-999.0
1916,7,-999.0,1008.7,186.1,23.0,28.2,19.5,83.0,-999.0,143.2,-999.0
1916,8,-999.0,1008.1,152.7,24.3,29.7,20.7,85.0,-999.0,169.7,-999.0
1916,9,-999.0,1013.3,282.0,21.4,26.3,17.9,85.0,-999.0,113.3,-999.0
1916,10,-999.0,1018.7,184.7,14.2,18.8,10.4,84.0,-999.0,81.3,-999.0
1916,11,-999.0,1022.0,202.0,8.9,15.0,3.9,78.0,-999.0,134.0,-999.0
1916,12,-999.0,1016.8,57.4,4.2,8.9,0.1,76.0,-999.0,120.1,-999.0
1917,1,-999.0,1012.1,42.5,0.5,5.8,-4.0,72.0,-999.0,147.2,-999.0
1917,2,-999.0,1010.7,28.2,1.7,7.0,-2.3,73.0,-999.0,151.3,-999.0
1917,3,-999.0,1016.1,128.1,4.1,9.2,-0.3,73.0,-999.0,183.2,-999.0
1917,4,-999.0,1011.3,46.5,10.5,17.6,4.2,67.0,-999.0,236.7,-999.0
1917,5,-999.0,1008.5,48.5,14.2,21.7,6.9,68.0,-999.0,253.3,-999.0
1917,6,-999.0,1008.7,122.7,18.7,23.8,14.3,78.0,-999.0,140.2,-999.0
1917,7,-999.0,1010.1,43.8,25.5,32.3,20.4,76.0,-999.0,240.7,-999.0
1917,8,-999.0,1009.1,157.1,24.0,29.9,19.6,81.0,-999.0,187.0,-999.0
1917,9,-999.0,1014.3,271.9,20.5,25.0,17.2,87.0,-999.0,80.2,-999.0
1917,10,-999.0,1015.6,224.8,14.9,19.8,10.8,83.0,-999.0,116.9,-999.0
1917,11,-999.0,1016.1,68.0,6.1,11.2,1.4,77.0,-999.0,136.2,-999.0
1917,12,-999.0,1009.6,48.8,2.2,7.4,-1.9,76.0,-999.0,159.2,-999.0
1918,1,-999.0,1012.0,39.7,-1.2,3.6,-5.6,76.0,-999.0,163.4,-999.0
1918,2,-999.0,1019.3,25.2,0.8,6.1,-3.6,70.0,-999.0,185.9,-999.0
1918,3,-999.0,1016.5,100.6,4.0,9.3,-0.4,66.0,-999.0,220.3,-999.0
1918,4,-999.0,1016.3,105.4,9.1,15.7,3.2,72.0,-999.0,195.1,-999.0
1918,5,-999.0,1011.1,68.9,15.6,21.9,9.6,68.0,-999.0,209.4,-999.0
1918,6,-999.0,1008.1,45.8,19.3,25.0,14.4,75.0,-999.0,132.6,-999.0
1918,7,-999.0,1007.2,83.6,25.5,31.2,21.2,77.0,-999.0,187.3,-999.0
1918,8,-999.0,1010.7,155.6,25.5,32.2,20.7,76.0,-999.0,217.4,-999.0
1918,9,-999.0,1010.9,291.1,20.6,26.4,16.4,84.0,-999.0,124.9,-999.0
1918,10,-999.0,1017.9,108.3,13.9,19.6,9.2,83.0,-999.0,135.3,-999.0
1918,11,-999.0,1018.9,109.0,7.7,13.0,3.4,77.0,-999.0,118.5,-999.0
1918,12,-999.0,1018.3,46.7,1.7,6.3,-2.2,73.0,-999.0,104.1,-999.0
1919,1,-999.0,1015.7,36.4,0.1,4.1,-3.7,72.0,-999.0,86.2,-999.0
1919,2,-999.0,1017.3,105.9,1.7,6.7,-2.5,71.0,-999.0,148.3,-999.0
1919,3,-999.0,1014.3,47.7,5.6,12.2,-0.5,64.0,-999.0,214.0,-999.0
1919,4,-999.0,1012.9,46.7,10.5,17.0,4.6,64.0,-999.0,210.4,-999.0
1919,5,-999.0,1012.7,51.8,14.7,22.3,8.2,69.0,-999.0,216.7,-999.0
1919,6,-999.0,1007.5,58.6,19.1,25.6,14.2,75.0,-999.0,167.7,-999.0
1919,7,-999.0,1011.2,88.5,23.6,29.9,19.1,77.0,-999.0,177.0,-999.0
1919,8,-999.0,1010.1,136.1,23.8,30.3,19.2,81.0,-999.0,168.7,-999.0
1919,9,-999.0,1011.9,197.2,21.3,26.7,17.4,83.0,-999.0,127.9,-999.0
1919,10,-999.0,1015.2,143.0,14.7,20.2,10.5,83.0,-999.0,87.2,-999.0
1919,11,-999.0,1018.0,56.5,8.8,14.4,4.2,80.0,-999.0,104.1,-999.0
1919,12,-999.0,1014.8,162.2,2.9,7.5,-0.9,76.0,-999.0,135.8,-999.0
1920,1,-999.0,1012.5,78.5,2.4,6.8,-1.6,73.0,-999.0,145.2,-999.0
1920,2,-999.0,1019.3,73.5,-0.2,4.1,-3.4,72.0,-999.0,145.7,-999.0
1920,3,-999.0,1020.4,118.8,4.3,10.0,-0.5,72.0,-999.0,170.5,-999.0
1920,4,-999.0,1016.0,98.2,10.5,16.9,5.1,68.0,-999.0,214.5,-999.0
1920,5,-999.0,1007.9,151.8,14.5,20.0,10.2,70.0,-999.0,115.1,-999.0
1920,6,-999.0,1008.3,123.3,19.3,24.8,14.7,80.0,-999.0,167.9,-999.0
1920,7,-999.0,1010.5,155.8,25.4,31.9,20.6,79.0,-999.0,244.7,-999.0
1920,8,-999.0,1007.9,160.6,25.4,30.5,21.7,84.0,-999.0,226.7,-999.0
1920,9,-999.0,1013.9,170.9,20.1,26.1,15.8,85.0,-999.0,152.5,-999.0
1920,10,-999.0,1015.9,173.7,14.1,20.7,8.8,83.0,-999.0,162.5,-999.0
1920,11,-999.0,1018.1,75.7,9.0,15.1,3.8,78.0,-999.0,131.6,-999.0
1920,12,-999.0,1018.7,79.1,2.3,7.5,-1.7,77.0,-999.0,108.1,-999.0
1921,1,-999.0,1016.4,45.9,1.5,6.2,-2.3,71.0,-999.0,132.6,-999.0
1921,2,-999.0,1013.9,84.3,0.8,6.2,-4.0,68.0,-999.0,154.3,-999.0
1921,3,-999.0,1013.3,113.4,2.4,7.5,-1.7,73.0,-999.0,176.9,-999.0
1921,4,-999.0,1016.5,94.1,12.1,18.6,7.1,70.0,-999.0,191.9,-999.0
1921,5,-999.0,1010.7,105.5,14.3,20.6,9.4,78.0,-999.0,175.7,-999.0
1921,6,-999.0,1009.2,91.6,18.3,24.7,13.2,78.0,-999.0,153.8,-999.0
1921,7,-999.0,1011.1,192.9,23.9,29.1,20.1,82.0,-999.0,143.4,-999.0
1921,8,-999.0,1008.5,145.2,24.8,30.4,20.6,82.0,-999.0,184.0,-999.0
1921,9,-999.0,1014.3,377.2,19.9,24.7,16.6,88.0,-999.0,87.9,-999.0
1921,10,-999.0,1016.7,193.7,13.6,18.8,10.0,85.0,-999.0,99.6,-999.0
1921,11,-999.0,1014.9,31.3,6.5,12.7,1.5,75.0,-999.0,140.3,-999.0
1921,12,-999.0,1018.1,33.5,2.3,8.0,-1.9,70.0,-999.0,144.7,-999.0
1922,1,-999.0,1017.1,29.8,-2.2,1.1,-5.2,65.0,-999.0,136.9,-999.0
1922,2,-999.0,1018.1,141.7,3.5,8.4,-0.9,77.0,-999.0,150.9,-999.0
1922,3,-999.0,1015.7,62.0,3.5,9.4,-1.2,66.0,-999.0,217.3,-999.0
1922,4,-999.0,1015.7,76.6,11.4,18.1,5.2,68.0,-999.0,223.8,-999.0
1922,5,-999.0,1013.2,64.6,15.0,21.8,9.2,72.0,-999.0,220.0,-999.0
1922,6,-999.0,1007.6,92.8,20.6,27.6,14.8,74.0,-999.0,218.3,-999.0
1922,7,-999.0,1010.1,91.5,24.9,30.5,20.8,79.0,-999.0,169.3,-999.0
1922,8,-999.0,1008.4,153.2,26.5,32.8,21.9,79.0,-999.0,201.2,-999.0
1922,9,-999.0,1014.8,128.8,21.4,27.0,17.4,83.0,-999.0,110.7,-999.0
1922,10,-999.0,1016.5,123.6,14.3,21.4,8.9,80.0,-999.0,140.9,-999.0
1922,11,-999.0,1016.5,81.5,8.2,13.6,3.6,77.0,-999.0,90.1,-999.0
1922,12,-999.0,1012.1,31.4,2.0,6.1,-1.9,69.0,-999.0,132.8,-999.0
1923,1,-999.0,1017.9,38.8,-1.0,3.5,-5.9,71.0,-999.0,119.4,-999.0
1923,2,-999.0,1014.7,106.8,0.2,5.3,-4.1,72.0,-999.0,133.2,-999.0
1923,3,-999.0,1020.4,55.2,4.8,10.8,-0.4,71.0,-999.0,185.5,-999.0
1923,4,-999.0,1014.5,87.7,9.7,16.1,3.8,67.0,-999.0,191.5,-999.0
1923,5,-999.0,1012.7,102.5,15.0,21.1,9.6,75.0,-999.0,126.9,-999.0
