Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1903,6,-999.0,1007.6,75.9,19.6,25.7,14.4,72.0,1.6,179.5,-999.0
1903,7,-999.0,1009.1,275.6,23.3,27.8,19.8,81.0,1.4,137.4,-999.0
1903,8,-999.0,1011.6,74.3,25.9,32.4,21.5,78.0,1.4,262.1,-999.0
1903,9,-999.0,1014.0,239.2,22.6,28.3,18.7,82.0,1.1,154.3,-999.0
1903,10,-999.0,1017.1,182.4,14.9,20.2,10.6,82.0,1.0,123.4,-999.0
1903,11,-999.0,1018.5,101.8,7.3,14.8,1.3,78.0,1.1,181.4,-999.0
1903,12,-999.0,1016.9,62.8,1.9,8.3,-3.5,71.0,1.4,201.6,-999.0
1904,1,-999.0,1018.1,7.3,0.7,7.4,-5.7,62.0,2.1,217.5,-999.0
1904,2,-999.0,1018.7,38.2,3.8,11.4,-2.1,71.0,1.8,189.5,-999.0
1904,3,-999.0,1016.7,74.8,6.1,12.1,1.2,71.0,2.1,166.5,-999.0
1904,4,-999.0,1017.2,71.6,14.3,20.5,9.0,72.0,1.8,162.4,-999.0
1904,5,-999.0,1011.9,143.0,16.0,22.0,10.5,76.0,1.3,158.0,-999.0
1904,6,-999.0,1010.0,84.4,21.8,27.4,16.9,78.0,1.3,179.2,-999.0
1904,7,-999.0,1009.1,354.9,25.6,30.9,21.8,79.0,1.4,213.0,-999.0
1904,8,-999.0,1010.7,65.4,25.5,32.0,20.6,76.0,1.2,283.6,-999.0
1904,9,-999.0,1010.8,213.6,21.0,26.9,16.5,80.0,1.1,185.2,-999.0
1904,10,-999.0,1016.1,180.2,15.3,21.1,10.9,82.0,1.0,148.7,-999.0
1904,11,-999.0,1016.3,4.1,7.3,16.1,0.0,74.0,1.8,232.7,-999.0
1904,12,-999.0,1017.9,76.9,3.5,10.0,-2.2,75.0,1.8,197.0,-999.0
1905,1,-999.0,1016.4,44.5,2.5,9.6,-3.0,76.0,1.5,210.6,-999.0
1905,2,-999.0,1014.3,22.9,1.9,9.0,-4.9,57.0,3.1,216.5,-999.0
1905,3,-999.0,1020.8,94.2,6.2,13.3,0.3,68.0,2.1,210.3,-999.0
1905,4,-999.0,1014.9,107.7,11.5,17.8,6.2,72.0,2.3,171.6,-999.0
1905,5,-999.0,1013.3,50.4,17.0,24.0,11.1,72.0,1.9,216.0,-999.0
1905,6,-999.0,1008.5,228.0,22.0,27.4,17.8,79.0,1.5,136.0,-999.0
1905,7,-999.0,1009.5,111.7,25.0,30.4,21.2,78.0,1.8,205.4,-999.0
1905,8,-999.0,1009.5,168.6,23.2,28.1,19.4,83.0,1.5,161.1,-999.0
1905,9,-999.0,1014.5,55.3,22.1,28.2,17.9,80.0,1.3,186.0,-999.0
1905,10,-999.0,1018.0,87.5,15.2,21.8,10.3,81.0,1.2,176.0,-999.0
1905,11,-999.0,1020.5,34.1,9.5,16.8,3.8,81.0,1.6,193.1,-999.0
1905,12,-999.0,1018.4,82.8,5.3,12.1,0.3,78.0,1.5,182.5,-999.0
1906,1,-999.0,1018.3,41.6,0.2,7.4,-5.7,68.0,2.5,235.0,-999.0
1906,2,-999.0,1014.5,111.1,1.7,7.1,-2.9,74.0,2.1,164.7,-999.0
1906,3,-999.0,1014.5,58.2,7.2,14.8,1.1,66.0,2.5,251.2,-999.0
1906,4,-999.0,1013.2,24.6,12.8,20.8,6.0,66.0,2.4,233.3,-999.0
1906,5,-999.0,1012.5,45.5,17.1,24.7,10.8,69.0,2.0,234.7,-999.0
1906,6,-999.0,1009.3,123.0,20.0,25.9,15.9,78.0,1.9,154.7,-999.0
1906,7,-999.0,1005.7,370.9,24.6,29.7,21.5,83.0,1.7,166.7,-999.0
1906,8,-999.0,1008.4,103.5,25.4,31.1,21.8,82.0,1.4,199.3,-999.0
1906,9,-999.0,1013.7,129.8,20.2,25.0,17.0,83.0,1.1,103.4,-999.0
1906,10,-999.0,1017.9,152.3,14.7,21.4,9.8,80.0,1.1,158.5,-999.0
1906,11,-999.0,1020.5,46.1,8.5,15.7,3.1,75.0,1.3,181.2,-999.0
1906,12,-999.0,1015.1,32.2,4.1,11.6,-1.5,68.0,2.1,225.8,-999.0
1907,1,-999.0,1018.1,35.8,3.5,10.6,-2.1,68.0,1.9,202.2,-999.0
1907,2,-999.0,1016.0,6.2,1.6,9.4,-5.1,60.0,2.2,209.3,-999.0
1907,3,-999.0,1016.0,86.7,6.3,13.9,0.0,64.0,2.4,217.8,-999.0
1907,4,-999.0,1016.3,101.2,12.5,19.8,6.3,68.0,2.2,223.1,-999.0
1907,5,-999.0,1009.5,148.0,16.4,23.8,10.0,73.0,1.8,248.0,-999.0
1907,6,-999.0,1008.8,125.7,19.8,25.8,14.9,78.0,1.5,184.9,-999.0
1907,7,-999.0,1009.2,149.0,24.1,29.5,20.4,81.0,1.4,206.1,-999.0
1907,8,-999.0,1007.9,491.9,25.4,30.9,21.8,82.0,1.2,215.7,-999.0
1907,9,-999.0,1013.2,269.9,21.1,26.6,17.3,81.0,1.2,177.1,-999.0
1907,10,-999.0,1017.6,105.0,14.7,21.9,9.5,79.0,1.1,211.4,-999.0
1907,11,-999.0,1019.9,82.2,10.5,16.8,6.2,81.0,1.0,139.5,-999.0
1907,12,-999.0,1017.1,12.5,2.8,11.0,-3.0,65.0,2.0,219.2,-999.0
1908,1,-999.0,1019.3,16.5,2.0,10.1,-4.3,66.0,1.8,205.7,-999.0
1908,2,-999.0,1016.5,25.7,2.7,10.3,-3.9,61.0,2.3,191.4,-999.0
1908,3,-999.0,1016.9,87.5,6.0,12.6,0.5,67.0,2.4,201.0,-999.0
1908,4,-999.0,1016.5,186.4,12.6,19.2,7.2,76.0,1.7,190.1,-999.0
1908,5,-999.0,1012.1,67.4,16.3,23.1,10.6,72.0,1.8,230.6,-999.0
1908,6,-999.0,1008.0,132.6,21.5,27.8,16.7,75.0,1.6,187.9,-999.0
1908,7,-999.0,1008.5,76.6,23.7,29.0,20.2,76.0,1.7,205.0,-999.0
1908,8,-999.0,1011.5,277.2,25.1,30.6,21.6,82.0,1.2,194.1,-999.0
1908,9,-999.0,1014.3,135.6,19.3,24.9,15.5,80.0,1.2,130.4,-999.0
1908,10,-999.0,1016.8,89.1,15.5,22.0,10.8,79.0,1.0,156.2,-999.0
1908,11,-999.0,1014.9,15.5,7.5,15.4,1.1,68.0,1.9,205.2,-999.0
1908,12,-999.0,1018.4,49.1,3.5,11.1,-2.3,68.0,1.7,214.0,-999.0
1909,1,-999.0,1019.1,87.6,0.4,5.8,-3.7,75.0,1.8,160.0,-999.0
1909,2,-999.0,1014.8,28.5,1.7,8.7,-4.0,63.0,2.3,197.5,-999.0
1909,3,-999.0,1017.5,138.6,6.7,13.0,1.9,70.0,1.9,177.6,-999.0
1909,4,-999.0,1013.9,104.7,13.4,20.7,7.1,69.0,1.8,211.9,-999.0
1909,5,-999.0,1011.9,124.5,16.7,24.0,10.7,71.0,1.7,240.0,-999.0
1909,6,-999.0,1008.4,146.4,20.8,26.2,17.0,79.0,1.5,127.4,-999.0
1909,7,-999.0,1012.0,107.2,25.4,31.2,21.5,77.0,1.5,221.5,-999.0
1909,8,-999.0,1008.4,51.5,25.9,32.3,21.7,76.0,1.5,260.9,-999.0
1909,9,-999.0,1012.1,251.3,21.7,27.2,18.3,84.0,1.0,119.7,-999.0
1909,10,-999.0,1016.7,29.4,14.3,21.0,9.6,79.0,1.2,159.6,-999.0
1909,11,-999.0,1018.3,37.1,8.3,16.6,2.2,76.0,1.3,194.0,-999.0
1909,12,-999.0,1018.5,0.0,2.9,12.2,-3.6,67.0,1.5,232.8,-999.0
1910,1,-999.0,1016.5,122.6,2.1,7.8,-1.5,81.0,1.2,126.3,-999.0
1910,2,-999.0,1013.2,36.4,1.5,8.7,-4.3,61.0,2.8,213.7,-999.0
1910,3,-999.0,1014.7,52.6,4.9,12.5,-1.2,62.0,2.4,198.3,-999.0
1910,4,-999.0,1016.0,60.7,11.8,19.0,5.8,71.0,1.6,204.5,-999.0
1910,5,-999.0,1012.7,139.6,16.5,23.4,11.0,74.0,1.5,184.7,-999.0
1910,6,-999.0,1007.6,58.1,21.2,26.9,17.2,78.0,1.4,126.9,-999.0
1910,7,-999.0,1008.1,103.1,24.4,30.0,20.9,78.0,1.5,171.4,-999.0
1910,8,-999.0,1007.5,647.9,24.0,29.6,20.6,82.0,1.2,152.8,-999.0
1910,9,-999.0,1012.9,168.0,21.0,26.0,17.7,84.0,1.0,89.2,-999.0
1910,10,-999.0,1017.5,212.8,15.8,21.1,12.3,84.0,0.7,103.4,-999.0
1910,11,-999.0,1018.1,27.5,8.7,17.3,2.9,78.0,1.2,197.5,-999.0
1910,12,-999.0,1016.7,24.5,3.2,11.1,-2.5,68.0,1.7,208.7,-999.0
1911,1,-999.0,1019.1,72.3,1.3,7.7,-3.2,73.0,1.7,142.6,-999.0
1911,2,-999.0,1020.1,25.5,4.5,11.9,-1.3,67.0,2.0,191.9,-999.0
1911,3,-999.0,1015.9,90.4,8.1,15.5,2.6,71.0,2.1,190.8,-999.0
1911,4,-999.0,1012.0,129.0,13.5,20.7,7.8,68.0,2.6,221.3,-999.0
1911,5,-999.0,1014.8,48.9,16.1,24.2,9.5,71.0,1.6,227.4,-999.0
1911,6,-999.0,1008.4,223.1,21.6,27.8,17.4,76.0,1.7,148.3,-999.0
1911,7,-999.0,1009.2,290.3,25.2,30.6,21.4,80.0,1.5,184.1,-999.0
1911,8,-999.0,1010.5,361.1,25.1,31.1,21.6,82.0,1.2,196.0,-999.0
1911,9,-999.0,1014.7,128.5,22.9,29.1,19.1,83.0,1.1,173.3,-999.0
1911,10,-999.0,1014.1,59.7,15.2,22.1,10.6,78.0,1.3,173.0,-999.0
1911,11,-999.0,1018.9,44.8,11.4,19.0,5.9,76.0,1.4,191.6,-999.0
1911,12,-999.0,1019.6,30.1,3.4,11.3,-2.2,74.0,1.3,197.6,-999.0
1912,1,-999.0,1018.1,42.6,0.8,8.9,-5.3,67.0,2.0,219.6,-999.0
1912,2,-999.0,1016.3,92.0,4.6,12.0,-1.1,70.0,1.9,192.1,-999.0
1912,3,-999.0,1014.4,85.5,8.0,15.2,2.4,67.0,2.4,201.4,-999.0
1912,4,-999.0,1014.1,67.4,13.1,21.2,6.7,64.0,2.6,237.7,-999.0
1912,5,-999.0,1010.8,84.8,17.0,24.1,11.3,72.0,2.0,229.8,-999.0
1912,6,-999.0,1006.1,178.6,20.9,27.3,16.6,74.0,1.7,202.8,-999.0
1912,7,-999.0,1007.6,32.6,24.9,30.8,21.2,76.0,1.6,180.9,-999.0
1912,8,-999.0,1010.1,48.3,26.3,33.8,21.7,74.0,1.4,259.8,-999.0
1912,9,-999.0,1011.1,189.3,21.1,26.4,17.5,79.0,1.6,111.1,-999.0
1912,10,-999.0,1017.6,65.2,15.6,23.0,10.4,79.0,1.2,177.5,-999.0
1912,11,-999.0,1017.9,60.8,9.0,16.0,4.3,78.0,1.5,172.2,-999.0
1912,12,-999.0,1021.2,104.5,3.4,10.0,-1.0,79.0,1.4,159.4,-999.0
1913,1,-999.0,1019.2,36.4,-1.7,4.7,-6.9,76.0,1.9,223.7,-999.0
1913,2,-999.0,1015.2,34.6,3.2,10.5,-2.3,67.0,2.2,202.1,-999.0
1913,3,-999.0,1014.3,28.6,5.4,14.1,-1.8,60.0,2.4,235.4,-999.0
1913,4,-999.0,1015.2,44.5,14.4,21.8,8.9,72.0,1.9,160.1,-999.0
1913,5,-999.0,1009.5,148.2,16.1,23.5,10.4,72.0,1.9,224.7,-999.0
1913,6,-999.0,1006.7,118.2,20.9,26.9,16.6,75.0,1.4,159.2,-999.0
1913,7,-999.0,1007.1,111.2,25.4,31.9,21.0,73.0,1.7,235.6,-999.0
1913,8,-999.0,1005.9,98.9,24.6,31.3,19.9,75.0,1.4,226.3,-999.0
1913,9,-999.0,1012.5,83.9,20.3,26.6,16.5,79.0,1.0,147.7,-999.0
1913,10,-999.0,1014.8,186.1,15.2,21.8,10.5,81.0,1.0,151.8,-999.0
1913,11,-999.0,1021.3,90.6,8.6,15.9,2.9,76.0,1.3,173.1,-999.0
1913,12,-999.0,1017.3,40.1,3.4,10.3,-1.6,73.0,1.9,206.8,-999.0
1914,1,-999.0,1017.5,21.3,1.9,9.6,-4.0,67.0,2.0,221.0,-999.0
1914,2,-999.0,1017.9,50.3,3.6,10.9,-2.1,66.0,1.8,190.4,-999.0
1914,3,-999.0,1016.5,127.2,8.7,15.3,3.4,70.0,2.0,174.5,-999.0
1914,4,-999.0,1011.3,68.7,11.7,19.6,5.4,66.0,2.4,220.8,-999.0
1914,5,-999.0,1013.7,137.9,17.6,24.4,12.1,76.0,1.4,192.9,-999.0
1914,6,-999.0,1008.3,76.3,22.1,28.2,17.1,75.0,1.4,200.0,-999.0
1914,7,-999.0,1007.3,31.0,26.8,33.1,21.9,74.0,1.6,232.6,-999.0
1914,8,-999.0,1008.4,281.0,26.7,33.7,21.2,75.0,1.5,272.2,-999.0
1914,9,-999.0,1014.7,229.2,22.7,29.1,18.4,80.0,1.1,199.1,-999.0
1914,10,-999.0,1017.5,116.8,15.1,23.1,9.3,76.0,1.1,218.8,-999.0
1914,11,-999.0,1019.7,40.0,10.8,17.7,5.6,79.0,1.1,167.4,-999.0
1914,12,-999.0,1016.1,18.1,3.6,11.8,-2.4,72.0,-999.0,207.4,-999.0
1915,1,-999.0,1018.5,66.5,1.8,8.8,-4.0,70.0,1.7,195.1,-999.0
1915,2,-999.0,1014.3,118.5,3.6,9.7,-1.3,69.0,2.5,158.0,-999.0
1915,3,-999.0,1013.6,77.5,6.1,14.1,0.3,62.0,3.0,264.8,-999.0
1915,4,-999.0,1014.5,184.0,12.7,19.6,7.1,71.0,2.0,192.5,-999.0
1915,5,-999.0,1010.4,88.0,16.5,23.7,10.5,71.0,2.0,259.3,-999.0
1915,6,-999.0,1010.4,146.4,22.6,28.2,18.5,80.0,1.4,182.6,-999.0
1915,7,-999.0,1008.8,31.2,26.0,32.4,22.0,75.0,1.6,270.9,-999.0
1915,8,-999.0,1005.2,223.2,25.9,31.2,22.4,81.0,1.2,189.0,-999.0
1915,9,-999.0,1012.1,156.8,23.0,28.4,19.7,82.0,1.0,157.8,-999.0
1915,10,-999.0,1015.9,251.5,17.3,23.5,13.0,80.0,1.1,157.7,-999.0
1915,11,-999.0,1021.7,21.8,11.3,18.1,6.3,76.0,1.0,192.9,-999.0
1915,12,-999.0,1017.9,11.7,3.8,12.2,-2.6,67.0,1.9,235.6,-999.0
1916,1,-999.0,1018.7,21.5,3.3,11.5,-3.6,70.0,1.7,227.4,-999.0
1916,2,-999.0,1013.7,100.4,4.0,10.9,-1.8,68.0,1.9,182.1,-999.0
1916,3,-999.0,1013.3,31.7,5.4,12.8,-0.8,62.0,2.2,239.7,-999.0
1916,4,-999.0,1015.7,52.7,13.4,20.2,7.8,69.0,1.9,202.3,-999.0
1916,5,-999.0,1011.9,63.5,17.7,24.3,12.2,73.0,1.9,231.6,-999.0
1916,6,-999.0,1009.5,119.4,23.3,29.4,18.8,76.0,1.5,186.4,-999.0
1916,7,-999.0,1008.3,79.0,24.9,30.2,21.1,78.0,1.3,191.7,-999.0
1916,8,-999.0,1007.2,59.3,26.0,32.1,21.5,77.0,1.1,246.2,-999.0
1916,9,-999.0,1013.6,100.9,24.1,30.1,20.0,80.0,1.1,184.0,-999.0
1916,10,-999.0,1018.7,245.9,15.8,20.5,12.3,83.0,0.9,118.5,-999.0
1916,11,-999.0,1022.1,253.2,10.7,16.7,6.1,84.0,0.8,148.3,-999.0
1916,12,-999.0,1017.9,63.4,5.5,12.0,1.0,77.0,1.5,179.1,-999.0
1917,1,-999.0,1014.4,19.4,0.8,8.7,-5.7,65.0,1.9,237.4,-999.0
1917,2,-999.0,1011.5,20.4,3.2,11.8,-4.4,58.0,2.5,225.1,-999.0
1917,3,-999.0,1016.3,122.8,6.3,13.3,0.9,66.0,2.5,215.3,-999.0
1917,4,-999.0,1011.3,43.0,13.0,20.9,6.5,65.0,2.3,248.1,-999.0
1917,5,-999.0,1009.3,41.1,15.3,23.3,8.5,69.0,1.8,270.2,-999.0
1917,6,-999.0,1008.3,141.5,21.2,26.9,16.8,77.0,1.3,199.8,-999.0
1917,7,-999.0,1010.8,65.8,26.7,32.8,22.5,76.0,1.4,275.8,-999.0
1917,8,-999.0,1009.3,89.5,25.3,31.1,21.3,79.0,1.2,213.8,-999.0
1917,9,-999.0,1014.3,262.6,22.6,26.6,19.9,86.0,0.8,103.0,-999.0
1917,10,-999.0,1015.5,237.5,16.3,21.5,12.6,83.0,1.1,135.3,-999.0
1917,11,-999.0,1016.8,49.7,7.3,14.8,1.4,73.0,1.3,210.7,-999.0
1917,12,-999.0,1012.3,1.4,2.0,10.0,-4.6,64.0,1.9,243.7,-999.0
1918,1,-999.0,1014.0,8.4,-0.3,7.9,-7.2,60.0,2.3,252.1,-999.0
1918,2,-999.0,1019.6,39.0,3.0,10.6,-3.1,65.0,1.6,193.5,-999.0
1918,3,-999.0,1016.4,116.1,7.2,14.9,1.3,64.0,2.3,247.7,-999.0
1918,4,-999.0,1015.7,103.3,12.8,19.4,7.5,71.0,1.8,218.2,-999.0
1918,5,-999.0,1011.9,115.3,16.6,23.5,10.5,70.0,1.8,254.2,-999.0
1918,6,-999.0,1008.7,108.8,21.1,26.3,17.1,79.0,1.3,150.2,-999.0
1918,7,-999.0,1008.4,122.0,26.8,32.6,22.5,77.0,1.6,280.5,-999.0
1918,8,-999.0,1011.5,142.0,26.2,32.1,21.9,77.0,1.1,235.2,-999.0
1918,9,-999.0,1011.1,279.0,22.1,28.3,17.6,80.0,1.1,208.6,-999.0
1918,10,-999.0,1018.3,105.6,15.9,21.3,11.8,82.0,1.0,151.9,-999.0
1918,11,-999.0,1019.5,96.4,9.1,16.0,4.1,78.0,1.1,186.1,-999.0
1918,12,-999.0,1019.3,44.0,2.8,8.9,-1.8,77.0,1.4,174.0,-999.0
1919,1,-999.0,1016.7,63.7,1.4,7.5,-3.1,72.0,1.6,184.5,-999.0
1919,2,-999.0,1017.3,77.7,2.9,9.7,-2.4,73.0,1.7,188.4,-999.0
1919,3,-999.0,1014.4,65.5,8.3,17.1,1.9,66.0,2.3,236.3,-999.0
1919,4,-999.0,1012.8,33.9,14.0,21.6,7.3,64.0,2.3,248.4,-999.0
1919,5,-999.0,1012.4,56.9,17.3,24.0,11.6,72.0,1.6,238.5,-999.0
1919,6,-999.0,1007.6,112.9,20.9,26.7,16.6,76.0,1.3,182.7,-999.0
1919,7,-999.0,1011.5,105.9,24.5,29.9,20.6,78.0,1.2,177.3,-999.0
1919,8,-999.0,1010.5,55.2,25.6,31.2,21.3,78.0,1.0,222.6,-999.0
1919,9,-999.0,1011.7,254.4,22.0,27.4,18.1,81.0,0.9,162.1,-999.0
1919,10,-999.0,1015.3,99.5,15.8,21.8,11.2,80.0,0.5,159.2,-999.0
1919,11,-999.0,1018.3,111.6,10.9,16.7,6.6,81.0,0.6,133.8,-999.0
1919,12,-999.0,1016.4,43.7,4.4,11.0,-0.5,68.0,1.7,215.6,-999.0
1920,1,-999.0,1015.3,63.5,2.5,10.0,-3.9,69.0,1.6,240.4,-999.0
1920,2,-999.0,1019.9,66.0,2.0,7.8,-2.9,72.0,1.5,166.9,-999.0
1920,3,-999.0,1020.4,72.5,7.2,13.6,1.1,70.0,1.4,195.9,-999.0
1920,4,-999.0,1016.0,54.5,13.1,20.2,6.6,69.0,1.7,210.0,-999.0
1920,5,-999.0,1006.8,107.7,17.5,23.5,11.9,73.0,1.7,206.8,-999.0
1920,6,-999.0,1008.3,154.5,21.1,26.5,16.6,79.0,1.4,157.1,-999.0
1920,7,-999.0,1011.7,181.9,25.6,31.5,21.1,78.0,1.3,232.1,-999.0
1920,8,-999.0,1008.8,397.8,24.2,29.8,20.4,86.0,1.1,176.7,-999.0
1920,9,-999.0,1014.3,236.4,20.7,25.9,16.6,85.0,0.9,153.0,-999.0
1920,10,-999.0,1016.1,98.3,15.8,22.6,10.5,80.0,1.1,189.8,-999.0
1920,11,-999.0,1019.1,48.1,10.3,17.3,4.7,79.0,1.3,154.4,-999.0
1920,12,-999.0,1019.9,100.9,2.7,9.4,-2.8,76.0,1.7,188.4,-999.0
1921,1,-999.0,1018.4,70.2,0.6,8.1,-5.7,74.0,1.8,208.9,-999.0
1921,2,-999.0,1015.1,41.7,1.4,8.9,-5.0,70.0,2.1,205.6,-999.0
1921,3,-999.0,1013.7,79.6,4.9,11.6,-1.4,63.0,2.5,215.0,-999.0
1921,4,-999.0,1016.5,86.7,13.7,20.7,7.5,70.0,2.2,213.5,-999.0
1921,5,-999.0,1010.1,192.6,16.4,22.9,10.8,75.0,1.8,209.1,-999.0
1921,6,-999.0,1008.9,190.7,19.0,24.2,14.4,79.0,1.5,108.9,-999.0
1921,7,-999.0,1011.9,124.9,24.4,29.6,20.5,80.0,1.6,185.4,-999.0
1921,8,-999.0,1009.2,151.5,25.2,31.2,20.8,83.0,1.3,207.8,-999.0
1921,9,-999.0,1013.9,482.3,20.8,25.6,17.0,88.0,1.1,95.5,-999.0
1921,10,-999.0,1016.1,176.4,14.5,20.4,9.5,84.0,1.2,127.6,-999.0
1921,11,-999.0,1017.1,5.2,6.4,15.2,-1.1,74.0,1.7,242.8,-999.0
1921,12,-999.0,1019.2,42.7,3.2,10.8,-3.0,74.0,1.8,213.2,-999.0
1922,1,-999.0,1017.7,40.1,-1.1,5.5,-7.8,73.0,1.9,220.8,-999.0
1922,2,-999.0,1018.0,180.6,6.1,12.7,0.5,73.0,2.0,179.8,-999.0
1922,3,-999.0,1016.0,70.8,5.9,12.8,-0.4,67.0,2.5,237.8,-999.0
1922,4,-999.0,1015.7,91.2,12.8,20.0,6.1,72.0,2.1,205.9,-999.0
1922,5,-999.0,1013.1,45.1,16.8,23.8,10.0,73.0,1.8,219.7,-999.0
1922,6,-999.0,1007.6,55.5,21.9,28.9,15.7,72.0,1.7,245.2,-999.0
1922,7,-999.0,1011.3,74.2,25.4,30.8,20.9,77.0,1.5,189.1,-999.0
1922,8,-999.0,1010.0,268.1,26.6,33.2,21.8,80.0,1.5,252.4,-999.0
1922,9,-999.0,1015.3,27.0,23.2,29.6,18.5,81.0,1.3,184.3,-999.0
1922,10,-999.0,1017.7,118.5,14.8,22.8,8.5,81.0,1.2,197.3,-999.0
1922,11,-999.0,1018.0,74.7,8.9,17.2,2.0,77.0,1.4,188.6,-999.0
1922,12,-999.0,1014.4,5.8,2.0,10.1,-4.7,68.0,2.3,232.2,-999.0
1923,1,-999.0,1019.2,33.6,-0.2,7.4,-7.4,74.0,1.8,199.6,-999.0
1923,2,-999.0,1014.5,111.0,2.5,9.1,-3.6,75.0,1.8,149.4,-999.0
1923,3,-999.0,1020.8,78.1,8.2,16.4,1.5,71.0,2.3,210.8,-999.0
1923,4,-999.0,1014.7,82.8,12.6,19.6,6.5,76.0,2.1,167.2,-999.0
1923,5,-999.0,1012.4,167.7,17.1,23.1,12.3,80.0,1.7,142.2,-999.0
1923,6,-999.0,1008.5,266.3,20.4,26.2,15.8,79.0,1.5,142.3,-999.0
1923,7,-999.0,1009.2,172.0,24.1,29.6,20.1,83.0,1.2,124.7,-999.0
1923,8,-999.0,1011.5,87.0,26.6,33.6,21.9,81.0,1.1,253.4,-999.0
1923,9,-999.0,1010.3,278.0,22.6,29.1,17.9,82.0,1.4,164.5,-999.0
1923,10,-999.0,1016.3,107.1,15.5,22.8,9.8,83.0,1.1,152.5,-999.0
1923,11,-999.0,1017.1,99.6,10.6,18.3,4.6,80.0,1.5,176.8,-999.0
