Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1903,9,-999.0,1014.1,284.4,22.3,26.6,18.9,84.0,-999.0,127.5,-999.0
1903,10,-999.0,1016.8,294.7,15.2,18.9,12.0,84.0,-999.0,119.6,-999.0
1903,11,-999.0,1017.7,130.0,9.1,14.0,4.7,87.0,-999.0,163.3,-999.0
1903,12,-999.0,1015.7,65.5,4.1,9.2,-0.2,66.0,-999.0,207.9,-999.0
1904,1,-999.0,1017.3,7.0,1.9,7.1,-2.3,59.0,-999.0,200.7,-999.0
1904,2,-999.0,1018.8,67.7,4.3,9.0,0.2,72.0,-999.0,156.7,-999.0
1904,3,-999.0,1016.9,101.5,6.1,10.2,2.6,71.0,-999.0,144.2,-999.0
1904,4,-999.0,1017.9,97.3,13.2,17.6,9.3,78.0,-999.0,151.5,-999.0
1904,5,-999.0,1012.1,142.4,15.7,19.8,11.9,78.0,-999.0,159.2,-999.0
1904,6,-999.0,1009.6,91.6,21.8,25.9,18.4,83.0,-999.0,196.4,-999.0
1904,7,-999.0,1009.5,239.4,24.8,28.7,21.7,84.0,-999.0,211.2,-999.0
1904,8,-999.0,1010.8,74.7,25.1,29.9,21.2,78.0,-999.0,269.0,-999.0
1904,9,-999.0,1010.9,200.5,21.2,25.3,17.6,81.0,-999.0,176.2,-999.0
1904,10,-999.0,1015.9,248.8,16.4,20.3,13.2,81.0,-999.0,126.4,-999.0
1904,11,-999.0,1015.3,14.5,9.1,15.1,3.8,70.0,-999.0,217.3,-999.0
1904,12,-999.0,1016.7,96.4,5.3,10.3,0.7,70.0,-999.0,185.4,-999.0
1905,1,-999.0,1015.2,59.8,4.3,9.2,0.1,69.0,-999.0,178.8,-999.0
1905,2,-999.0,1014.1,47.6,2.7,7.7,-1.6,56.0,-999.0,207.8,-999.0
1905,3,-999.0,1021.3,97.9,5.6,10.4,1.2,70.0,-999.0,184.9,-999.0
1905,4,-999.0,1015.5,152.2,10.9,15.6,6.6,74.0,-999.0,151.8,-999.0
1905,5,-999.0,1013.5,131.0,16.9,21.1,12.8,77.0,-999.0,177.2,-999.0
1905,6,-999.0,1008.7,237.4,20.8,24.1,17.9,87.0,-999.0,89.9,-999.0
1905,7,-999.0,1010.0,94.2,23.3,27.3,20.2,84.0,-999.0,154.9,-999.0
1905,8,-999.0,1010.0,202.5,22.2,25.7,19.4,85.0,-999.0,113.9,-999.0
1905,9,-999.0,1014.5,83.5,21.9,25.9,18.5,82.0,-999.0,167.2,-999.0
1905,10,-999.0,1017.7,70.5,16.2,20.3,12.6,79.0,-999.0,159.2,-999.0
1905,11,-999.0,1020.1,66.8,10.3,14.9,6.0,75.0,-999.0,170.1,-999.0
1905,12,-999.0,1017.5,86.7,6.8,11.2,2.9,76.0,-999.0,133.7,-999.0
1906,1,-999.0,1016.9,62.5,2.2,7.1,-2.1,58.0,-999.0,216.8,-999.0
1906,2,-999.0,1014.1,166.7,2.6,6.2,-0.5,67.0,-999.0,147.2,-999.0
1906,3,-999.0,1014.4,61.5,7.3,12.1,2.7,64.0,-999.0,205.0,-999.0
1906,4,-999.0,1013.2,43.5,12.9,17.9,7.9,70.0,-999.0,211.5,-999.0
1906,5,-999.0,1013.3,80.6,16.3,21.0,11.9,73.0,-999.0,231.9,-999.0
1906,6,-999.0,1010.4,165.3,18.4,22.1,15.2,80.0,-999.0,127.8,-999.0
1906,7,-999.0,1006.4,154.9,23.5,27.0,20.9,86.0,-999.0,133.8,-999.0
1906,8,-999.0,1008.8,253.5,24.5,28.5,21.1,82.0,-999.0,179.0,-999.0
1906,9,-999.0,1013.9,226.4,19.7,23.2,16.7,84.0,-999.0,84.2,-999.0
1906,10,-999.0,1017.6,220.5,15.1,19.3,11.5,79.0,-999.0,146.4,-999.0
1906,11,-999.0,1020.1,61.7,9.3,14.1,5.0,70.0,-999.0,153.4,-999.0
1906,12,-999.0,1013.7,22.4,5.9,12.0,0.8,64.0,-999.0,191.9,-999.0
1907,1,-999.0,1017.7,47.1,4.0,8.4,0.0,69.0,-999.0,136.4,-999.0
1907,2,-999.0,1015.9,4.4,2.9,8.0,-1.8,57.0,-999.0,192.6,-999.0
1907,3,-999.0,1016.7,144.1,5.6,10.6,1.0,67.0,-999.0,152.0,-999.0
1907,4,-999.0,1016.8,143.8,12.4,17.3,7.6,70.0,-999.0,189.4,-999.0
1907,5,-999.0,1009.3,168.1,17.1,21.9,12.5,74.0,-999.0,236.0,-999.0
1907,6,-999.0,1009.2,169.8,19.2,22.9,15.8,80.0,-999.0,154.9,-999.0
1907,7,-999.0,1009.9,102.9,22.7,26.6,19.6,84.0,-999.0,187.7,-999.0
1907,8,-999.0,1008.3,219.0,25.8,29.6,23.0,84.0,-999.0,196.4,-999.0
1907,9,-999.0,1013.6,265.9,21.3,24.7,18.4,83.0,-999.0,159.9,-999.0
1907,10,-999.0,1017.2,226.2,15.2,20.1,11.2,76.0,-999.0,202.4,-999.0
1907,11,-999.0,1019.5,127.6,11.2,15.3,7.8,79.0,-999.0,124.9,-999.0
1907,12,-999.0,1016.1,21.5,4.5,9.9,-0.3,59.0,-999.0,207.1,-999.0
1908,1,-999.0,1018.7,28.3,3.2,8.3,-1.2,61.0,-999.0,194.7,-999.0
1908,2,-999.0,1016.4,35.6,3.4,8.6,-1.0,57.0,-999.0,187.9,-999.0
1908,3,-999.0,1016.8,137.0,6.2,10.7,2.0,68.0,-999.0,150.9,-999.0
1908,4,-999.0,1016.9,185.3,12.3,16.9,7.7,76.0,-999.0,173.1,-999.0
1908,5,-999.0,1012.4,147.8,16.1,20.7,11.8,77.0,-999.0,217.6,-999.0
1908,6,-999.0,1008.5,219.0,20.9,24.9,17.6,82.0,-999.0,168.8,-999.0
1908,7,-999.0,1009.5,152.8,22.1,25.9,19.1,83.0,-999.0,146.1,-999.0
1908,8,-999.0,1011.7,223.6,25.4,29.5,22.3,84.0,-999.0,227.0,-999.0
1908,9,-999.0,1014.5,370.6,19.4,23.2,16.5,82.0,-999.0,118.8,-999.0
1908,10,-999.0,1016.8,116.5,16.1,20.6,12.4,77.0,-999.0,153.8,-999.0
1908,11,-999.0,1014.0,14.8,9.1,14.8,3.9,66.0,-999.0,218.1,-999.0
1908,12,-999.0,1017.5,60.8,4.6,10.2,0.0,64.0,-999.0,195.9,-999.0
1909,1,-999.0,1018.0,103.9,2.1,6.1,-1.4,68.0,-999.0,148.2,-999.0
1909,2,-999.0,1014.1,32.0,3.1,8.7,-1.6,57.0,-999.0,194.5,-999.0
1909,3,-999.0,1017.9,196.6,6.3,10.3,2.8,73.0,-999.0,136.9,-999.0
1909,4,-999.0,1014.5,140.3,13.6,18.9,8.4,73.0,-999.0,215.5,-999.0
1909,5,-999.0,1011.7,178.1,16.9,21.5,12.3,76.0,-999.0,208.3,-999.0
1909,6,-999.0,1008.9,172.6,20.2,23.8,17.3,83.0,-999.0,103.8,-999.0
1909,7,-999.0,1012.5,118.3,24.3,28.3,21.0,83.0,-999.0,197.8,-999.0
1909,8,-999.0,1009.2,92.2,25.2,29.7,21.7,80.0,-999.0,212.2,-999.0
1909,9,-999.0,1012.3,346.5,21.8,25.3,18.7,83.0,-999.0,130.9,-999.0
1909,10,-999.0,1016.3,57.8,14.8,19.4,10.9,76.0,-999.0,149.0,-999.0
1909,11,-999.0,1017.3,72.6,10.0,15.8,4.6,71.0,-999.0,178.8,-999.0
1909,12,-999.0,1017.6,0.8,4.6,10.2,-0.4,63.0,-999.0,209.0,-999.0
1910,1,-999.0,1015.5,119.8,4.2,8.4,0.7,75.0,-999.0,111.7,-999.0
1910,2,-999.0,1012.5,45.1,2.9,8.1,-1.9,52.0,-999.0,206.5,-999.0
1910,3,-999.0,1014.1,70.2,6.1,11.1,1.1,59.0,-999.0,184.5,-999.0
1910,4,-999.0,1016.4,79.3,12.3,16.9,7.9,71.0,-999.0,197.3,-999.0
1910,5,-999.0,1012.9,176.2,16.8,21.4,12.6,75.0,-999.0,171.0,-999.0
1910,6,-999.0,1008.1,112.6,20.7,24.6,17.3,84.0,-999.0,127.3,-999.0
1910,7,-999.0,1008.9,147.2,23.0,26.4,20.0,86.0,-999.0,110.3,-999.0
1910,8,-999.0,1007.9,419.9,24.1,27.8,21.2,85.0,-999.0,139.3,-999.0
1910,9,-999.0,1013.1,201.4,20.9,24.4,18.0,84.0,-999.0,107.7,-999.0
1910,10,-999.0,1017.6,307.9,16.1,19.3,13.2,83.0,-999.0,108.6,-999.0
1910,11,-999.0,1017.3,46.9,10.4,16.0,5.9,72.0,-999.0,189.4,-999.0
1910,12,-999.0,1016.1,24.2,4.3,9.7,-0.3,66.0,-999.0,194.0,-999.0
1911,1,-999.0,1018.4,97.5,2.5,6.8,-1.1,65.0,-999.0,166.1,-999.0
1911,2,-999.0,1019.9,30.7,5.2,10.1,0.8,62.0,-999.0,169.3,-999.0
1911,3,-999.0,1016.0,117.6,8.2,13.0,3.6,70.0,-999.0,152.3,-999.0
1911,4,-999.0,1012.3,130.1,13.8,18.5,9.3,69.0,-999.0,211.2,-999.0
1911,5,-999.0,1015.3,101.2,16.2,21.2,11.3,74.0,-999.0,222.1,-999.0
1911,6,-999.0,1009.3,274.5,20.8,24.6,17.7,82.0,-999.0,130.8,-999.0
1911,7,-999.0,1009.7,304.6,24.5,28.5,21.3,83.0,-999.0,172.0,-999.0
1911,8,-999.0,1010.9,400.5,25.6,29.7,22.7,83.0,-999.0,201.7,-999.0
1911,9,-999.0,1015.1,173.5,22.6,26.7,19.3,83.0,-999.0,146.5,-999.0
1911,10,-999.0,1014.3,150.8,15.8,20.1,12.2,77.0,-999.0,136.5,-999.0
1911,11,-999.0,1018.8,53.7,12.8,17.7,8.1,72.0,-999.0,173.8,-999.0
1911,12,-999.0,1018.9,32.2,5.0,10.1,0.7,66.0,-999.0,172.9,-999.0
1912,1,-999.0,1016.9,49.9,3.0,8.7,-1.4,58.0,-999.0,219.2,-999.0
1912,2,-999.0,1015.7,120.1,6.2,11.5,1.1,66.0,-999.0,174.6,-999.0
1912,3,-999.0,1014.7,115.6,8.1,12.9,3.7,67.0,-999.0,166.5,-999.0
1912,4,-999.0,1014.7,142.0,13.0,18.0,7.6,69.0,-999.0,216.8,-999.0
1912,5,-999.0,1011.6,106.1,16.7,21.6,12.4,75.0,-999.0,210.6,-999.0
1912,6,-999.0,1007.1,264.1,20.1,24.5,16.5,83.0,-999.0,162.8,-999.0
1912,7,-999.0,1007.9,152.7,24.3,28.5,21.1,84.0,-999.0,172.7,-999.0
1912,8,-999.0,1011.1,67.9,25.2,30.1,21.6,81.0,-999.0,223.7,-999.0
1912,9,-999.0,1012.0,400.7,20.2,23.8,17.2,83.0,-999.0,78.4,-999.0
1912,10,-999.0,1018.0,107.5,15.9,20.7,12.2,79.0,-999.0,140.2,-999.0
1912,11,-999.0,1018.0,106.1,9.4,13.9,5.4,74.0,-999.0,128.5,-999.0
1912,12,-999.0,1020.9,101.6,4.7,9.6,1.2,72.0,-999.0,133.3,-999.0
1913,1,-999.0,1017.9,61.1,1.9,7.5,-2.4,63.0,-999.0,205.7,-999.0
1913,2,-999.0,1015.2,82.5,4.5,9.5,0.4,61.0,-999.0,153.1,-999.0
1913,3,-999.0,1014.5,45.1,6.2,11.9,1.0,59.0,-999.0,216.5,-999.0
1913,4,-999.0,1016.1,68.0,13.6,18.8,9.0,75.0,-999.0,158.5,-999.0
1913,5,-999.0,1010.1,187.0,16.1,21.4,11.2,73.0,-999.0,224.8,-999.0
1913,6,-999.0,1007.1,149.4,20.3,24.9,16.6,79.0,-999.0,156.0,-999.0
1913,7,-999.0,1008.3,88.3,23.3,27.8,20.4,84.0,-999.0,156.0,-999.0
1913,8,-999.0,1006.5,252.2,23.8,28.8,20.0,79.0,-999.0,211.2,-999.0
1913,9,-999.0,1013.2,262.3,20.0,24.5,16.6,83.0,-999.0,138.1,-999.0
1913,10,-999.0,1015.3,244.9,15.6,19.7,12.3,81.0,-999.0,120.1,-999.0
1913,11,-999.0,1021.1,106.8,10.0,15.3,5.6,71.0,-999.0,152.1,-999.0
1913,12,-999.0,1016.5,49.4,5.2,11.0,0.6,69.0,-999.0,201.7,-999.0
1914,1,-999.0,1016.7,23.5,4.3,10.8,-0.8,61.0,-999.0,223.7,-999.0
1914,2,-999.0,1018.4,64.9,3.5,8.6,-0.4,66.0,-999.0,165.6,-999.0
1914,3,-999.0,1017.2,197.0,8.8,13.8,4.5,75.0,-999.0,148.4,-999.0
1914,4,-999.0,1012.3,178.2,11.8,17.5,6.8,68.0,-999.0,209.4,-999.0
1914,5,-999.0,1014.3,193.7,17.8,22.3,13.9,77.0,-999.0,186.7,-999.0
1914,6,-999.0,1009.1,124.7,21.5,25.5,18.3,81.0,-999.0,172.7,-999.0
1914,7,-999.0,1007.9,26.0,25.5,30.0,21.6,78.0,-999.0,218.7,-999.0
1914,8,-999.0,1009.1,278.0,26.4,31.3,22.7,78.0,-999.0,263.2,-999.0
1914,9,-999.0,1015.1,355.4,22.5,26.5,19.3,82.0,-999.0,169.9,-999.0
1914,10,-999.0,1017.6,151.8,16.1,21.5,11.6,76.0,-999.0,210.3,-999.0
1914,11,-999.0,1019.1,54.0,11.9,17.1,7.7,77.0,-999.0,152.6,-999.0
1914,12,-999.0,1015.3,47.2,5.8,11.7,0.9,69.0,-999.0,193.7,-999.0
1915,1,-999.0,1018.3,94.0,3.3,8.0,-0.8,66.0,-999.0,169.2,-999.0
1915,2,-999.0,1014.4,141.2,4.1,8.6,0.5,67.0,-999.0,130.8,-999.0
1915,3,-999.0,1014.0,106.3,6.6,11.8,2.0,63.0,-999.0,217.8,-999.0
1915,4,-999.0,1015.5,211.1,11.6,16.7,7.6,76.0,-999.0,134.2,-999.0
1915,5,-999.0,1011.1,153.8,15.9,20.7,11.1,76.0,-999.0,212.8,-999.0
1915,6,-999.0,1010.5,241.6,21.9,26.0,18.5,84.0,-999.0,169.9,-999.0
1915,7,-999.0,1009.6,19.5,24.2,28.8,20.5,80.0,-999.0,221.3,-999.0
1915,8,-999.0,1005.9,326.1,25.7,29.7,22.9,84.0,-999.0,138.5,-999.0
1915,9,-999.0,1012.9,213.0,22.7,26.6,19.7,84.0,-999.0,132.7,-999.0
1915,10,-999.0,1016.1,317.4,17.6,21.8,14.2,80.0,-999.0,126.4,-999.0
1915,11,-999.0,1022.1,84.8,11.1,15.6,7.2,78.0,-999.0,147.9,-999.0
1915,12,-999.0,1016.9,17.9,5.6,11.8,1.0,65.0,-999.0,206.3,-999.0
1916,1,-999.0,1018.1,27.5,5.1,11.4,-0.3,65.0,-999.0,194.1,-999.0
1916,2,-999.0,1014.3,139.0,4.1,9.2,-0.1,68.0,-999.0,155.4,-999.0
1916,3,-999.0,1014.0,61.1,5.8,11.0,1.1,65.0,-999.0,178.6,-999.0
1916,4,-999.0,1016.8,113.8,12.7,17.6,8.6,72.0,-999.0,157.3,-999.0
1916,5,-999.0,1012.8,135.2,16.9,21.8,12.7,78.0,-999.0,188.6,-999.0
1916,6,-999.0,1010.4,141.1,22.7,27.1,19.1,80.0,-999.0,201.6,-999.0
1916,7,-999.0,1008.8,319.2,23.9,28.1,20.9,84.0,-999.0,160.4,-999.0
1916,8,-999.0,1008.1,202.8,25.0,29.2,22.1,83.0,-999.0,163.4,-999.0
1916,9,-999.0,1013.9,170.6,23.7,28.2,20.2,83.0,-999.0,170.9,-999.0
1916,10,-999.0,1018.8,301.5,15.8,19.8,12.8,84.0,-999.0,87.5,-999.0
1916,11,-999.0,1021.9,267.9,11.3,15.9,7.4,81.0,-999.0,134.5,-999.0
1916,12,-999.0,1017.5,51.1,6.8,11.2,2.8,71.0,-999.0,157.5,-999.0
1917,1,-999.0,1013.6,33.0,2.3,8.4,-2.5,59.0,-999.0,213.9,-999.0
1917,2,-999.0,1011.6,15.5,4.5,10.4,-0.7,56.0,-999.0,202.3,-999.0
1917,3,-999.0,1016.8,170.2,6.5,11.2,2.1,66.0,-999.0,187.4,-999.0
1917,4,-999.0,1012.3,80.5,12.7,17.6,8.0,69.0,-999.0,210.9,-999.0
1917,5,-999.0,1009.7,72.3,15.8,20.8,10.6,73.0,-999.0,238.3,-999.0
1917,6,-999.0,1009.3,177.4,19.6,23.5,16.2,82.0,-999.0,152.0,-999.0
1917,7,-999.0,1011.5,17.0,25.7,30.3,22.0,79.0,-999.0,240.7,-999.0
1917,8,-999.0,1010.4,45.3,25.0,29.4,21.5,80.0,-999.0,186.8,-999.0
1917,9,-999.0,1014.9,255.4,22.0,25.4,19.4,87.0,-999.0,85.3,-999.0
1917,10,-999.0,1015.7,355.2,16.8,20.6,13.3,82.0,-999.0,112.2,-999.0
1917,11,-999.0,1016.5,81.7,8.7,13.9,4.2,69.0,-999.0,184.9,-999.0
1917,12,-999.0,1010.9,4.4,4.0,10.4,-1.2,59.0,-999.0,231.0,-999.0
1918,1,-999.0,1013.3,10.0,1.6,7.3,-3.4,55.0,-999.0,219.2,-999.0
1918,2,-999.0,1019.9,64.9,3.6,8.8,-0.9,62.0,-999.0,168.1,-999.0
1918,3,-999.0,1017.1,162.9,6.7,11.6,2.6,65.0,-999.0,202.1,-999.0
1918,4,-999.0,1016.8,107.9,11.7,16.5,7.5,73.0,-999.0,168.9,-999.0
1918,5,-999.0,1012.3,123.2,16.7,21.4,12.0,76.0,-999.0,207.9,-999.0
1918,6,-999.0,1009.2,148.8,20.1,23.7,17.1,84.0,-999.0,119.3,-999.0
1918,7,-999.0,1008.5,82.2,26.0,30.2,22.5,82.0,-999.0,270.0,-999.0
1918,8,-999.0,1011.6,78.1,26.1,30.6,22.5,80.0,-999.0,243.4,-999.0
1918,9,-999.0,1011.2,202.5,22.6,27.2,18.8,81.0,-999.0,185.3,-999.0
1918,10,-999.0,1018.4,134.8,16.0,20.1,12.7,83.0,-999.0,105.4,-999.0
1918,11,-999.0,1019.3,141.6,10.4,15.1,6.5,75.0,-999.0,159.2,-999.0
1918,12,-999.0,1018.7,79.6,3.9,8.7,0.1,71.0,-999.0,158.2,-999.0
1919,1,-999.0,1016.4,85.1,2.8,7.3,-1.2,64.0,-999.0,147.5,-999.0
1919,2,-999.0,1017.1,142.4,3.7,7.9,-0.1,69.0,-999.0,159.5,-999.0
1919,3,-999.0,1014.3,93.0,8.3,13.7,3.5,65.0,-999.0,190.3,-999.0
1919,4,-999.0,1013.2,53.5,13.4,18.6,8.2,68.0,-999.0,214.2,-999.0
1919,5,-999.0,1013.1,90.8,16.2,21.0,11.4,74.0,-999.0,224.4,-999.0
1919,6,-999.0,1007.9,118.6,19.8,24.2,16.0,80.0,-999.0,151.4,-999.0
1919,7,-999.0,1012.0,177.5,23.6,27.5,20.2,82.0,-999.0,189.2,-999.0
1919,8,-999.0,1010.8,95.5,25.0,29.3,21.5,80.0,-999.0,214.0,-999.0
1919,9,-999.0,1011.7,248.4,22.7,26.8,19.3,81.0,-999.0,165.7,-999.0
1919,10,-999.0,1015.2,162.8,16.4,20.9,13.0,82.0,-999.0,140.6,-999.0
1919,11,-999.0,1018.0,178.4,11.4,15.2,7.9,81.0,-999.0,101.6,-999.0
1919,12,-999.0,1015.3,88.2,5.3,10.5,1.2,65.0,-999.0,194.6,-999.0
1920,1,-999.0,1013.6,62.6,4.1,10.1,-1.0,63.0,-999.0,223.5,-999.0
1920,2,-999.0,1019.3,111.4,2.6,6.6,-0.6,65.0,-999.0,148.7,-999.0
1920,3,-999.0,1020.7,128.3,6.6,11.0,2.5,71.0,-999.0,157.1,-999.0
1920,4,-999.0,1016.4,194.5,12.6,17.4,8.2,73.0,-999.0,191.2,-999.0
1920,5,-999.0,1007.3,259.6,16.8,21.3,13.2,80.0,-999.0,162.4,-999.0
1920,6,-999.0,1009.1,218.9,20.3,24.1,17.0,82.0,-999.0,134.6,-999.0
1920,7,-999.0,1011.6,117.9,26.1,30.6,22.5,79.0,-999.0,269.1,-999.0
1920,8,-999.0,1008.9,325.1,25.7,29.3,23.0,84.0,-999.0,207.3,-999.0
1920,9,-999.0,1014.4,369.8,21.4,25.5,18.2,81.0,-999.0,153.8,-999.0
1920,10,-999.0,1016.0,240.9,16.4,21.0,12.7,78.0,-999.0,168.7,-999.0
1920,11,-999.0,1018.1,65.9,12.0,17.0,7.9,75.0,-999.0,169.7,-999.0
1920,12,-999.0,1018.5,98.8,5.2,10.3,1.1,66.0,-999.0,185.5,-999.0
1921,1,-999.0,1016.9,56.5,4.0,9.4,-0.6,64.0,-999.0,202.0,-999.0
1921,2,-999.0,1014.3,86.2,3.5,9.2,-1.2,59.0,-999.0,207.1,-999.0
1921,3,-999.0,1013.5,99.3,6.2,11.5,1.3,59.0,-999.0,209.1,-999.0
1921,4,-999.0,1017.2,136.8,13.8,18.7,9.5,73.0,-999.0,174.8,-999.0
1921,5,-999.0,1010.8,269.4,16.4,20.7,12.7,78.0,-999.0,180.0,-999.0
1921,6,-999.0,1009.7,206.5,18.8,22.6,15.6,83.0,-999.0,109.1,-999.0
1921,7,-999.0,1012.1,209.0,24.3,28.4,21.4,83.0,-999.0,201.1,-999.0
1921,8,-999.0,1009.7,154.7,25.3,29.2,22.2,84.0,-999.0,211.0,-999.0
1921,9,-999.0,1014.3,448.8,21.3,24.7,18.5,86.0,-999.0,118.4,-999.0
1921,10,-999.0,1016.0,306.4,15.4,19.5,12.0,82.0,-999.0,138.9,-999.0
1921,11,-999.0,1015.7,4.6,9.3,16.0,3.7,67.0,-999.0,232.2,-999.0
1921,12,-999.0,1018.4,47.0,5.0,10.4,0.4,64.0,-999.0,185.5,-999.0
1922,1,-999.0,1017.2,60.5,0.6,5.5,-3.2,60.0,-999.0,194.1,-999.0
1922,2,-999.0,1017.7,226.9,7.0,12.0,2.9,71.0,-999.0,157.6,-999.0
1922,3,-999.0,1015.9,104.7,6.6,12.1,1.6,63.0,-999.0,236.7,-999.0
1922,4,-999.0,1015.9,180.1,13.3,18.3,8.5,71.0,-999.0,209.0,-999.0
1922,5,-999.0,1013.6,96.7,16.8,21.8,12.7,77.0,-999.0,186.9,-999.0
1922,6,-999.0,1008.1,139.9,21.7,26.6,17.5,78.0,-999.0,230.8,-999.0
1922,7,-999.0,1011.5,115.3,25.0,29.2,21.8,82.0,-999.0,177.4,-999.0
1922,8,-999.0,1009.2,199.3,27.3,32.2,23.6,80.0,-999.0,263.6,-999.0
1922,9,-999.0,1015.2,45.1,23.4,27.9,19.8,79.0,-999.0,185.0,-999.0
1922,10,-999.0,1016.5,168.9,16.8,22.4,12.4,77.0,-999.0,197.7,-999.0
1922,11,-999.0,1017.1,63.6,10.8,16.5,6.2,74.0,-999.0,159.9,-999.0
1922,12,-999.0,1013.5,10.2,4.0,9.9,-1.3,58.0,-999.0,224.4,-999.0
1923,1,-999.0,1018.5,64.2,1.7,6.9,-2.8,65.0,-999.0,183.7,-999.0
1923,2,-999.0,1014.5,119.8,3.0,7.6,-1.0,68.0,-999.0,118.5,-999.0
1923,3,-999.0,1021.1,107.5,7.9,13.1,3.2,70.0,-999.0,189.2,-999.0
1923,4,-999.0,1015.2,116.1,12.0,16.9,7.4,74.0,-999.0,155.1,-999.0
1923,5,-999.0,1013.1,192.4,16.8,20.8,13.3,81.0,-999.0,127.5,-999.0
1923,6,-999.0,1008.7,280.9,20.4,24.0,16.8,83.0,-999.0,121.0,-999.0
