Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1907,10,-999.0,1017.6,98.3,16.9,22.4,12.1,73.0,-999.0,171.1,-999.0
1907,11,-999.0,1020.9,88.8,11.9,17.1,7.4,75.0,-999.0,140.9,-999.0
1907,12,-999.0,1021.7,9.8,5.3,11.4,0.0,69.0,-999.0,175.6,-999.0
1908,1,-999.0,1022.9,74.9,5.2,10.5,1.0,70.0,-999.0,130.9,-999.0
1908,2,-999.0,1020.4,14.3,4.3,10.0,-0.6,67.0,-999.0,161.1,-999.0
1908,3,-999.0,1019.9,102.7,7.5,12.2,2.4,69.0,-999.0,172.8,-999.0
1908,4,-999.0,1016.5,296.1,13.4,18.0,8.5,71.0,-999.0,198.6,-999.0
1908,5,-999.0,1012.0,130.2,17.3,22.5,11.6,71.0,-999.0,256.3,-999.0
1908,6,-999.0,1008.5,347.0,21.6,26.1,17.3,76.0,-999.0,193.5,-999.0
1908,7,-999.0,1007.9,184.8,24.4,28.5,20.8,80.0,-999.0,187.4,-999.0
1908,8,-999.0,1009.1,122.7,26.3,30.9,22.6,79.0,-999.0,213.0,-999.0
1908,9,-999.0,1013.1,117.2,21.7,27.1,17.4,73.0,-999.0,165.8,-999.0
1908,10,-999.0,1017.1,154.4,17.1,22.8,12.0,72.0,-999.0,192.0,-999.0
1908,11,-999.0,1019.3,29.0,9.6,15.9,4.1,69.0,-999.0,174.7,-999.0
1908,12,-999.0,1021.7,53.9,6.9,12.9,1.9,70.0,-999.0,170.6,-999.0
1909,1,-999.0,1021.3,95.4,4.5,9.1,0.5,73.0,-999.0,118.8,-999.0
1909,2,-999.0,1019.5,57.7,3.5,8.5,-0.8,67.0,-999.0,124.5,-999.0
1909,3,-999.0,1020.3,131.2,6.4,11.6,1.7,68.0,-999.0,167.0,-999.0
1909,4,-999.0,1014.5,132.5,13.2,18.7,7.5,66.0,-999.0,227.7,-999.0
1909,5,-999.0,1012.8,46.8,16.9,22.7,10.7,70.0,-999.0,250.1,-999.0
1909,6,-999.0,1008.0,348.8,21.5,25.7,17.8,81.0,-999.0,130.6,-999.0
1909,7,-999.0,1012.1,161.1,25.8,30.4,21.7,76.0,-999.0,240.0,-999.0
1909,8,-999.0,1006.1,91.8,27.4,32.5,23.3,73.0,-999.0,215.2,-999.0
1909,9,-999.0,1011.5,503.8,23.7,28.2,20.0,80.0,-999.0,125.4,-999.0
1909,10,-999.0,1018.0,102.3,16.0,22.3,10.7,71.0,-999.0,169.1,-999.0
1909,11,-999.0,1019.6,55.6,11.3,17.7,5.8,72.0,-999.0,141.0,-999.0
1909,12,-999.0,1022.4,27.1,5.5,11.3,0.8,73.0,-999.0,101.4,-999.0
1910,1,-999.0,1018.7,105.8,5.8,10.4,1.8,74.0,-999.0,114.4,-999.0
1910,2,-999.0,1018.9,63.8,3.1,8.5,-1.2,66.0,-999.0,115.7,-999.0
1910,3,-999.0,1017.6,142.1,6.5,11.7,1.6,69.0,-999.0,167.6,-999.0
1910,4,-999.0,1016.7,97.9,12.5,18.0,6.9,69.0,-999.0,185.9,-999.0
1910,5,-999.0,1012.8,125.8,17.6,22.8,12.5,71.0,-999.0,181.4,-999.0
1910,6,-999.0,1008.0,348.9,21.6,25.8,17.6,79.0,-999.0,138.8,-999.0
1910,7,-999.0,1007.5,108.5,25.7,30.1,21.8,77.0,-999.0,200.5,-999.0
1910,8,-999.0,1007.1,68.5,26.2,31.6,22.1,75.0,-999.0,261.2,-999.0
1910,9,-999.0,1012.0,424.5,22.4,26.7,18.9,78.0,-999.0,114.9,-999.0
1910,10,-999.0,1018.0,66.1,16.9,22.6,12.3,69.0,-999.0,188.5,-999.0
1910,11,-999.0,1019.9,111.2,10.9,16.8,5.8,72.0,-999.0,181.8,-999.0
1910,12,-999.0,1022.1,9.5,4.9,10.3,0.3,67.0,-999.0,144.3,-999.0
1911,1,-999.0,1020.9,67.5,4.5,9.7,0.0,71.0,-999.0,142.0,-999.0
1911,2,-999.0,1024.3,27.6,5.4,10.6,0.6,66.0,-999.0,152.2,-999.0
1911,3,-999.0,1018.1,169.0,8.7,13.5,3.7,69.0,-999.0,160.9,-999.0
1911,4,-999.0,1014.9,183.9,12.8,18.2,7.5,68.0,-999.0,217.5,-999.0
1911,5,-999.0,1014.7,101.0,17.2,22.5,12.0,72.0,-999.0,220.7,-999.0
1911,6,-999.0,1008.5,470.7,21.3,25.3,17.5,80.0,-999.0,143.2,-999.0
1911,7,-999.0,1009.6,96.4,25.5,30.0,21.6,76.0,-999.0,197.7,-999.0
1911,8,-999.0,1008.7,16.1,26.8,31.9,23.0,74.0,-999.0,229.8,-999.0
1911,9,-999.0,1013.6,202.6,24.6,29.2,20.7,78.0,-999.0,144.9,-999.0
1911,10,-999.0,1016.3,106.9,16.2,22.3,10.9,73.0,-999.0,193.1,-999.0
1911,11,-999.0,1020.4,104.4,12.0,17.6,6.9,72.0,-999.0,158.1,-999.0
1911,12,-999.0,1023.6,40.4,5.9,11.4,1.5,67.0,-999.0,144.4,-999.0
1912,1,-999.0,1022.4,27.0,3.9,8.6,-0.4,67.0,-999.0,119.4,-999.0
1912,2,-999.0,1018.8,164.6,7.2,12.2,2.7,69.0,-999.0,126.8,-999.0
1912,3,-999.0,1017.9,138.4,8.5,13.8,3.6,66.0,-999.0,161.2,-999.0
1912,4,-999.0,1016.7,206.9,13.3,18.6,7.5,66.0,-999.0,212.6,-999.0
1912,5,-999.0,1011.9,80.5,17.2,22.6,11.8,70.0,-999.0,244.0,-999.0
1912,6,-999.0,1006.1,68.1,21.7,26.7,16.9,72.0,-999.0,229.1,-999.0
1912,7,-999.0,1008.1,363.1,24.8,28.7,21.5,80.0,-999.0,135.5,-999.0
1912,8,-999.0,1009.7,14.4,26.7,31.7,22.3,71.0,-999.0,264.5,-999.0
1912,9,-999.0,1011.7,194.3,21.8,26.3,17.5,72.0,-999.0,134.8,-999.0
1912,10,-999.0,1018.3,90.4,16.2,22.1,10.7,71.0,-999.0,198.9,-999.0
1912,11,-999.0,1021.2,43.6,9.7,15.0,4.8,70.0,-999.0,150.5,-999.0
1912,12,-999.0,1024.4,137.3,6.1,11.3,2.1,73.0,-999.0,130.8,-999.0
1913,1,-999.0,1022.9,47.1,3.7,8.8,-0.4,70.0,-999.0,143.1,-999.0
1913,2,-999.0,1020.1,39.0,4.1,9.1,-0.2,66.0,-999.0,143.2,-999.0
1913,3,-999.0,1018.1,33.5,6.5,12.1,0.9,64.0,-999.0,198.5,-999.0
1913,4,-999.0,1015.5,233.0,14.4,19.1,9.7,72.0,-999.0,164.9,-999.0
1913,5,-999.0,1011.1,173.9,16.8,22.2,11.1,68.0,-999.0,243.4,-999.0
1913,6,-999.0,1007.1,137.7,21.1,25.1,17.2,77.0,-999.0,133.7,-999.0
1913,7,-999.0,1008.1,98.2,24.3,28.6,19.9,74.0,-999.0,214.8,-999.0
1913,8,-999.0,1006.4,95.2,25.7,30.6,21.4,72.0,-999.0,234.7,-999.0
1913,9,-999.0,1013.2,109.4,21.1,26.9,16.0,69.0,-999.0,197.6,-999.0
1913,10,-999.0,1015.9,49.9,16.8,22.6,11.9,71.0,-999.0,180.1,-999.0
1913,11,-999.0,1022.8,76.8,10.9,17.0,5.8,72.0,-999.0,153.1,-999.0
1913,12,-999.0,1021.7,80.1,5.7,10.6,1.5,70.0,-999.0,122.7,-999.0
1914,1,-999.0,1021.5,54.7,4.0,9.5,-1.1,68.0,-999.0,183.7,-999.0
1914,2,-999.0,1020.9,71.6,5.4,10.3,1.1,69.0,-999.0,127.7,-999.0
1914,3,-999.0,1018.0,206.4,9.6,14.6,4.7,70.0,-999.0,171.5,-999.0
1914,4,-999.0,1014.8,144.0,12.0,17.4,6.4,68.0,-999.0,193.6,-999.0
1914,5,-999.0,1013.6,260.1,17.8,22.6,12.9,75.0,-999.0,178.8,-999.0
1914,6,-999.0,1008.9,357.0,21.2,25.3,17.4,81.0,-999.0,138.4,-999.0
1914,7,-999.0,1008.3,75.4,27.7,32.2,23.8,75.0,-999.0,255.5,-999.0
1914,8,-999.0,1007.9,70.8,27.6,33.3,22.9,70.0,-999.0,289.5,-999.0
1914,9,-999.0,1013.3,128.1,24.1,29.6,19.6,70.0,-999.0,222.6,-999.0
1914,10,-999.0,1018.9,85.1,16.8,22.6,11.5,72.0,-999.0,185.2,-999.0
1914,11,-999.0,1020.7,44.5,12.3,18.2,6.8,73.0,-999.0,158.3,-999.0
1914,12,-999.0,1020.1,37.8,6.9,12.3,2.2,71.0,-999.0,121.7,-999.0
1915,1,-999.0,1022.4,129.4,4.3,9.5,0.0,69.0,-999.0,132.8,-999.0
1915,2,-999.0,1017.9,93.0,4.7,9.5,0.4,68.0,-999.0,106.2,-999.0
1915,3,-999.0,1017.9,62.3,6.6,12.0,0.9,65.0,-999.0,189.4,-999.0
1915,4,-999.0,1016.0,237.5,12.9,17.6,8.0,72.0,-999.0,144.0,-999.0
1915,5,-999.0,1011.5,168.5,17.0,22.4,11.3,68.0,-999.0,239.0,-999.0
1915,6,-999.0,1010.1,304.1,22.1,25.5,18.9,81.0,-999.0,109.5,-999.0
1915,7,-999.0,1009.3,55.3,26.1,30.9,21.3,73.0,-999.0,277.0,-999.0
1915,8,-999.0,1004.0,85.4,27.0,32.1,22.8,74.0,-999.0,220.2,-999.0
1915,9,-999.0,1010.5,117.9,24.0,28.8,19.9,74.0,-999.0,152.2,-999.0
1915,10,-999.0,1016.0,153.9,19.0,24.0,14.7,75.0,-999.0,160.7,-999.0
1915,11,-999.0,1023.1,67.7,12.4,17.6,7.7,74.0,-999.0,157.2,-999.0
1915,12,-999.0,1020.8,10.5,6.9,12.4,1.9,72.0,-999.0,127.9,-999.0
1916,1,-999.0,1022.7,43.7,5.9,11.9,1.1,73.0,-999.0,165.6,-999.0
1916,2,-999.0,1017.1,105.2,5.0,10.2,0.7,74.0,-999.0,113.5,-999.0
1916,3,-999.0,1018.0,59.4,6.0,11.6,0.8,68.0,-999.0,187.3,-999.0
1916,4,-999.0,1016.9,204.6,13.4,18.3,8.5,75.0,-999.0,171.6,-999.0
1916,5,-999.0,1012.4,114.8,18.1,23.3,13.0,72.0,-999.0,220.9,-999.0
1916,6,-999.0,1008.4,229.9,23.4,27.9,19.5,80.0,-999.0,150.2,-999.0
1916,7,-999.0,1008.5,172.1,25.4,29.4,22.0,82.0,-999.0,121.6,-999.0
1916,8,-999.0,1006.0,63.7,27.1,32.0,23.1,76.0,-999.0,235.0,-999.0
1916,9,-999.0,1013.3,253.9,24.5,29.2,20.6,79.0,-999.0,188.3,-999.0
1916,10,-999.0,1018.4,185.9,17.9,23.4,13.4,75.0,-999.0,172.3,-999.0
1916,11,-999.0,1022.0,51.2,13.1,18.7,8.4,76.0,-999.0,150.5,-999.0
1916,12,-999.0,1020.9,38.2,6.8,12.9,1.9,77.0,-999.0,165.3,-999.0
1917,1,-999.0,1020.5,28.5,1.9,7.2,-2.8,70.0,-999.0,153.9,-999.0
1917,2,-999.0,1017.2,18.6,3.7,9.1,-1.5,70.0,-999.0,151.8,-999.0
1917,3,-999.0,1019.3,154.2,6.6,11.8,1.6,74.0,-999.0,188.8,-999.0
1917,4,-999.0,1013.3,88.7,12.7,18.5,6.6,69.0,-999.0,222.0,-999.0
1917,5,-999.0,1011.1,89.5,16.0,21.7,10.2,71.0,-999.0,217.1,-999.0
1917,6,-999.0,1008.9,241.2,21.1,25.5,17.2,78.0,-999.0,140.0,-999.0
1917,7,-999.0,1010.3,43.5,26.8,31.5,22.7,77.0,-999.0,247.6,-999.0
1917,8,-999.0,1008.5,101.9,26.0,31.0,21.9,77.0,-999.0,177.4,-999.0
1917,9,-999.0,1013.5,350.7,23.9,28.4,20.5,83.0,-999.0,136.1,-999.0
1917,10,-999.0,1016.1,209.3,17.1,21.9,13.0,80.0,-999.0,114.0,-999.0
1917,11,-999.0,1020.7,12.9,8.7,15.0,3.4,76.0,-999.0,162.0,-999.0
1917,12,-999.0,1018.0,7.7,3.6,9.1,-1.3,70.0,-999.0,147.9,-999.0
1918,1,-999.0,1020.4,3.0,2.1,7.8,-2.8,67.0,-999.0,167.0,-999.0
1918,2,-999.0,1023.1,33.4,4.4,10.1,-0.7,70.0,-999.0,153.3,-999.0
1918,3,-999.0,1019.5,150.3,7.2,12.8,1.7,69.0,-999.0,183.5,-999.0
1918,4,-999.0,1016.4,220.5,12.6,17.7,7.2,73.0,-999.0,177.8,-999.0
1918,5,-999.0,1012.0,190.1,16.5,21.4,11.2,75.0,-999.0,195.7,-999.0
1918,6,-999.0,1009.3,185.8,20.9,24.6,17.6,83.0,-999.0,108.1,-999.0
1918,7,-999.0,1006.1,225.9,25.7,30.1,22.6,82.0,-999.0,144.3,-999.0
1918,8,-999.0,1010.3,212.4,26.3,31.3,22.5,80.0,-999.0,197.2,-999.0
1918,9,-999.0,1010.9,146.7,22.0,27.3,17.6,78.0,-999.0,179.2,-999.0
1918,10,-999.0,1018.5,203.5,17.0,23.0,12.0,78.0,-999.0,167.3,-999.0
1918,11,-999.0,1021.9,111.6,10.4,16.1,5.7,79.0,-999.0,126.1,-999.0
1918,12,-999.0,1022.0,101.7,6.2,11.2,2.2,78.0,-999.0,84.1,-999.0
1919,1,-999.0,1020.9,89.9,4.3,8.8,0.5,75.0,-999.0,104.0,-999.0
1919,2,-999.0,1020.4,60.8,5.0,10.1,0.3,75.0,-999.0,123.9,-999.0
1919,3,-999.0,1017.7,146.6,8.7,14.1,3.4,76.0,-999.0,178.5,-999.0
1919,4,-999.0,1014.7,116.3,13.3,19.5,6.9,70.0,-999.0,199.0,-999.0
1919,5,-999.0,1013.3,80.9,17.6,23.1,11.6,74.0,-999.0,236.3,-999.0
1919,6,-999.0,1006.4,255.5,22.0,26.3,18.2,82.0,-999.0,144.1,-999.0
1919,7,-999.0,1010.1,304.7,25.4,30.3,21.4,80.0,-999.0,169.4,-999.0
1919,8,-999.0,1009.1,44.4,26.5,31.8,22.3,76.0,-999.0,181.8,-999.0
1919,9,-999.0,1011.7,140.4,22.6,28.4,18.0,75.0,-999.0,171.3,-999.0
1919,10,-999.0,1016.4,65.5,17.1,23.6,11.6,73.0,-999.0,154.1,-999.0
1919,11,-999.0,1019.7,37.3,11.8,18.0,6.7,76.0,-999.0,134.0,-999.0
1919,12,-999.0,1021.3,70.1,5.6,11.2,1.1,76.0,-999.0,122.6,-999.0
1920,1,-999.0,1019.6,82.1,4.0,9.3,-0.3,76.0,-999.0,132.7,-999.0
1920,2,-999.0,1023.1,78.8,4.3,8.9,0.1,74.0,-999.0,112.8,-999.0
1920,3,-999.0,1021.5,133.3,8.1,12.8,3.6,74.0,-999.0,134.8,-999.0
1920,4,-999.0,1017.3,69.9,13.4,19.4,7.3,69.0,-999.0,216.6,-999.0
1920,5,-999.0,1007.9,102.1,17.4,23.1,11.8,71.0,-999.0,208.5,-999.0
1920,6,-999.0,1007.7,148.7,21.7,26.2,17.8,80.0,-999.0,119.7,-999.0
1920,7,-999.0,1010.1,105.4,26.6,31.5,22.7,78.0,-999.0,185.6,-999.0
1920,8,-999.0,1005.5,188.2,26.4,31.4,22.5,79.0,-999.0,158.7,-999.0
1920,9,-999.0,1013.1,144.3,23.5,28.7,19.2,76.0,-999.0,184.4,-999.0
1920,10,-999.0,1017.3,15.2,17.3,23.9,11.7,71.0,-999.0,218.7,-999.0
1920,11,-999.0,1020.1,90.5,13.1,18.8,8.3,78.0,-999.0,129.5,-999.0
1920,12,-999.0,1022.1,109.3,6.7,11.7,2.5,76.0,-999.0,76.6,-999.0
1921,1,-999.0,1022.1,66.4,4.7,10.0,0.2,75.0,-999.0,132.6,-999.0
1921,2,-999.0,1018.9,44.0,4.8,10.7,-0.2,72.0,-999.0,159.9,-999.0
1921,3,-999.0,1017.7,121.7,6.6,12.3,1.3,70.0,-999.0,176.5,-999.0
1921,4,-999.0,1016.8,236.7,13.5,18.6,8.5,75.0,-999.0,169.2,-999.0
1921,5,-999.0,1010.9,115.2,17.5,22.9,12.1,74.0,-999.0,219.3,-999.0
1921,6,-999.0,1008.3,452.0,19.9,23.6,16.6,83.0,-999.0,115.0,-999.0
1921,7,-999.0,1010.5,295.6,25.0,29.8,21.2,81.0,-999.0,203.0,-999.0
1921,8,-999.0,1008.1,19.3,27.6,33.1,23.4,75.0,-999.0,238.1,-999.0
1921,9,-999.0,1012.8,219.5,22.5,27.7,18.3,78.0,-999.0,144.3,-999.0
1921,10,-999.0,1017.5,57.1,16.6,22.9,11.3,71.0,-999.0,185.8,-999.0
1921,11,-999.0,1020.9,22.6,9.4,15.7,4.1,72.0,-999.0,186.1,-999.0
1921,12,-999.0,1022.7,76.4,5.8,11.4,1.0,75.0,-999.0,136.1,-999.0
1922,1,-999.0,1022.9,53.6,2.3,7.3,-1.9,73.0,-999.0,102.4,-999.0
1922,2,-999.0,1019.7,196.6,6.9,11.9,2.4,77.0,-999.0,129.3,-999.0
1922,3,-999.0,1019.2,144.3,6.9,12.6,1.5,72.0,-999.0,198.3,-999.0
1922,4,-999.0,1016.0,112.7,13.6,19.2,8.0,72.0,-999.0,221.9,-999.0
1922,5,-999.0,1012.8,52.6,18.4,23.9,12.7,72.0,-999.0,231.6,-999.0
1922,6,-999.0,1008.3,124.1,22.1,27.2,17.1,75.0,-999.0,231.7,-999.0
1922,7,-999.0,1010.3,514.6,25.5,29.5,21.8,82.0,-999.0,199.7,-999.0
1922,8,-999.0,1009.9,7.9,28.4,34.0,23.7,74.0,-999.0,292.8,-999.0
1922,9,-999.0,1014.8,176.7,24.0,28.8,19.9,79.0,-999.0,158.8,-999.0
1922,10,-999.0,1017.3,96.0,17.2,23.6,11.5,74.0,-999.0,200.2,-999.0
1922,11,-999.0,1020.1,66.3,10.6,16.6,4.9,75.0,-999.0,185.5,-999.0
1922,12,-999.0,1020.3,15.2,5.3,11.0,0.4,69.0,-999.0,149.3,-999.0
1923,1,-999.0,1023.5,67.4,2.8,7.6,-1.2,75.0,-999.0,116.8,-999.0
1923,2,-999.0,1018.1,69.0,4.4,9.4,-0.1,72.0,-999.0,129.0,-999.0
1923,3,-999.0,1022.4,133.6,9.0,14.8,3.0,72.0,-999.0,203.9,-999.0
1923,4,-999.0,1016.1,175.8,12.8,17.7,7.5,75.0,-999.0,159.0,-999.0
1923,5,-999.0,1011.5,288.9,18.5,23.3,13.9,78.0,-999.0,197.9,-999.0
1923,6,-999.0,1008.7,665.6,20.9,24.9,16.5,80.0,-999.0,177.2,-999.0
