Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1906,9,-999.0,1013.2,175.2,22.3,26.6,18.5,79.0,-999.0,164.2,-999.0
1906,10,-999.0,1017.1,190.4,17.0,21.8,12.7,76.0,-999.0,128.7,-999.0
1906,11,-999.0,1021.3,69.9,10.6,15.0,6.2,73.0,-999.0,128.7,-999.0
1906,12,-999.0,1018.1,70.8,7.3,11.8,3.2,68.0,-999.0,137.6,-999.0
1907,1,-999.0,1020.0,92.6,6.0,10.7,2.2,72.0,-999.0,142.5,-999.0
1907,2,-999.0,1019.2,48.2,3.4,7.8,-0.3,66.0,-999.0,142.3,-999.0
1907,3,-999.0,1017.9,70.0,7.7,12.6,3.1,68.0,-999.0,163.0,-999.0
1907,4,-999.0,1016.5,98.5,13.5,18.9,7.9,67.0,-999.0,217.3,-999.0
1907,5,-999.0,1010.4,157.7,17.7,23.0,12.1,69.0,-999.0,230.1,-999.0
1907,6,-999.0,1008.8,218.1,20.4,24.7,16.8,76.0,-999.0,152.1,-999.0
1907,7,-999.0,1007.6,236.6,24.9,28.6,21.9,81.0,-999.0,164.1,-999.0
1907,8,-999.0,1006.0,309.4,26.2,30.4,22.7,81.0,-999.0,187.9,-999.0
1907,9,-999.0,1010.9,233.9,22.6,27.0,19.1,79.0,-999.0,148.1,-999.0
1907,10,-999.0,1017.1,109.3,17.0,22.0,12.9,76.0,-999.0,144.5,-999.0
1907,11,-999.0,1020.0,86.0,12.7,17.3,8.6,76.0,-999.0,130.5,-999.0
1907,12,-999.0,1020.3,16.8,6.7,11.6,2.2,64.0,-999.0,153.2,-999.0
1908,1,-999.0,1022.0,34.3,6.0,10.8,1.8,69.0,-999.0,143.7,-999.0
1908,2,-999.0,1019.2,42.5,5.0,9.6,1.0,66.0,-999.0,140.2,-999.0
1908,3,-999.0,1018.8,103.3,8.1,12.2,4.1,70.0,-999.0,155.3,-999.0
1908,4,-999.0,1016.3,274.3,14.0,18.5,9.6,74.0,-999.0,175.3,-999.0
1908,5,-999.0,1012.0,64.6,17.3,22.6,12.3,71.0,-999.0,210.3,-999.0
1908,6,-999.0,1008.5,119.5,21.9,26.2,18.1,76.0,-999.0,170.9,-999.0
1908,7,-999.0,1008.0,136.6,24.6,28.5,21.6,79.0,-999.0,203.5,-999.0
1908,8,-999.0,1009.6,164.3,26.0,30.4,22.7,82.0,-999.0,224.1,-999.0
1908,9,-999.0,1012.5,137.9,21.7,26.2,18.1,79.0,-999.0,142.1,-999.0
1908,10,-999.0,1016.3,133.1,17.6,22.9,13.2,77.0,-999.0,164.6,-999.0
1908,11,-999.0,1017.9,38.1,10.9,15.6,6.6,68.0,-999.0,149.7,-999.0
1908,12,-999.0,1020.5,57.2,7.9,12.8,3.6,70.0,-999.0,146.0,-999.0
1909,1,-999.0,1020.0,75.9,4.9,8.8,1.8,74.0,-999.0,112.0,-999.0
1909,2,-999.0,1018.3,37.1,4.1,8.2,0.6,69.0,-999.0,114.3,-999.0
1909,3,-999.0,1019.5,115.1,7.2,11.7,3.2,68.0,-999.0,155.9,-999.0
1909,4,-999.0,1014.4,146.0,14.0,19.2,8.2,68.0,-999.0,191.3,-999.0
1909,5,-999.0,1012.5,121.9,17.4,22.4,12.2,70.0,-999.0,233.6,-999.0
1909,6,-999.0,1008.1,288.0,21.6,25.0,18.6,81.0,-999.0,124.7,-999.0
1909,7,-999.0,1012.1,44.9,25.9,30.0,22.7,77.0,-999.0,227.2,-999.0
1909,8,-999.0,1007.1,23.0,27.1,32.5,22.8,71.0,-999.0,264.5,-999.0
1909,9,-999.0,1011.5,194.0,24.0,28.5,20.5,79.0,-999.0,141.8,-999.0
1909,10,-999.0,1017.3,72.3,16.1,21.5,11.5,74.0,-999.0,145.6,-999.0
1909,11,-999.0,1019.2,64.3,11.7,17.5,6.9,72.0,-999.0,137.5,-999.0
1909,12,-999.0,1021.5,24.5,6.5,11.4,2.2,69.0,-999.0,146.0,-999.0
1910,1,-999.0,1017.7,110.8,6.7,10.7,3.1,71.0,-999.0,98.2,-999.0
1910,2,-999.0,1017.5,50.8,4.1,8.3,0.6,65.0,-999.0,121.3,-999.0
1910,3,-999.0,1017.3,65.3,7.1,11.6,2.6,65.0,-999.0,142.9,-999.0
1910,4,-999.0,1016.5,83.9,12.7,18.0,7.7,69.0,-999.0,163.1,-999.0
1910,5,-999.0,1012.5,106.9,17.9,22.7,13.4,73.0,-999.0,177.9,-999.0
1910,6,-999.0,1008.3,168.3,22.1,25.8,18.8,80.0,-999.0,135.8,-999.0
1910,7,-999.0,1007.9,74.9,25.9,30.2,22.5,76.0,-999.0,210.9,-999.0
1910,8,-999.0,1006.9,129.2,26.1,30.9,22.5,76.0,-999.0,228.2,-999.0
1910,9,-999.0,1012.1,330.2,22.7,26.4,19.7,79.0,-999.0,113.0,-999.0
1910,10,-999.0,1016.9,206.2,17.2,21.3,13.7,76.0,-999.0,124.0,-999.0
1910,11,-999.0,1019.2,71.0,12.0,17.2,7.4,68.0,-999.0,174.0,-999.0
1910,12,-999.0,1020.7,9.9,6.1,10.4,2.5,63.0,-999.0,127.7,-999.0
1911,1,-999.0,1020.3,72.3,4.9,9.4,0.9,69.0,-999.0,114.7,-999.0
1911,2,-999.0,1023.2,26.5,6.0,10.4,2.0,66.0,-999.0,136.7,-999.0
1911,3,-999.0,1017.5,99.1,9.2,13.9,4.7,68.0,-999.0,153.3,-999.0
1911,4,-999.0,1014.5,149.9,13.4,18.3,8.6,68.0,-999.0,193.6,-999.0
1911,5,-999.0,1014.9,88.8,16.9,22.2,12.1,72.0,-999.0,192.1,-999.0
1911,6,-999.0,1008.7,279.8,21.7,25.3,18.4,78.0,-999.0,121.3,-999.0
1911,7,-999.0,1009.9,261.3,25.8,29.6,22.6,77.0,-999.0,234.0,-999.0
1911,8,-999.0,1009.5,161.0,26.2,30.4,22.8,77.0,-999.0,248.3,-999.0
1911,9,-999.0,1014.0,324.5,24.4,28.6,21.0,79.0,-999.0,165.7,-999.0
1911,10,-999.0,1015.3,100.8,16.7,21.5,12.5,72.0,-999.0,163.0,-999.0
1911,11,-999.0,1019.9,53.7,13.2,18.3,8.6,70.0,-999.0,151.4,-999.0
1911,12,-999.0,1022.1,34.3,7.0,11.5,3.3,68.0,-999.0,117.7,-999.0
1912,1,-999.0,1021.1,47.1,4.6,8.7,1.0,65.0,-999.0,107.7,-999.0
1912,2,-999.0,1018.0,142.1,7.9,12.4,3.7,68.0,-999.0,119.4,-999.0
1912,3,-999.0,1016.9,99.8,8.9,13.5,4.5,68.0,-999.0,135.0,-999.0
1912,4,-999.0,1016.4,122.9,14.2,19.1,9.1,70.0,-999.0,183.7,-999.0
1912,5,-999.0,1011.7,84.0,17.7,22.8,12.8,74.0,-999.0,231.4,-999.0
1912,6,-999.0,1006.0,114.4,21.9,26.5,17.7,72.0,-999.0,237.4,-999.0
1912,7,-999.0,1008.3,128.4,25.4,29.1,22.8,79.0,-999.0,168.8,-999.0
1912,8,-999.0,1009.7,41.7,27.1,32.2,23.2,74.0,-999.0,274.7,-999.0
1912,9,-999.0,1010.9,249.8,22.1,26.2,18.7,78.0,-999.0,106.4,-999.0
1912,10,-999.0,1017.5,62.3,17.1,22.5,12.6,75.0,-999.0,149.3,-999.0
1912,11,-999.0,1020.0,54.2,10.9,15.5,6.7,70.0,-999.0,149.3,-999.0
1912,12,-999.0,1023.2,110.5,7.4,12.0,3.3,70.0,-999.0,117.7,-999.0
1913,1,-999.0,1021.7,92.8,4.3,8.7,0.9,66.0,-999.0,126.6,-999.0
1913,2,-999.0,1018.9,55.3,5.2,9.8,1.3,65.0,-999.0,141.8,-999.0
1913,3,-999.0,1017.3,47.5,7.0,12.0,2.0,64.0,-999.0,194.0,-999.0
1913,4,-999.0,1015.5,87.6,15.3,20.3,10.5,71.0,-999.0,161.7,-999.0
1913,5,-999.0,1010.8,209.6,17.2,22.3,12.0,69.0,-999.0,205.9,-999.0
1913,6,-999.0,1007.1,148.7,21.8,25.7,18.4,76.0,-999.0,150.9,-999.0
1913,7,-999.0,1008.1,27.8,25.2,29.8,21.3,71.0,-999.0,288.2,-999.0
1913,8,-999.0,1006.1,79.6,26.2,31.5,22.0,71.0,-999.0,224.2,-999.0
1913,9,-999.0,1012.7,77.2,21.5,26.3,17.6,73.0,-999.0,166.6,-999.0
1913,10,-999.0,1014.8,296.9,17.1,22.0,13.0,75.0,-999.0,167.1,-999.0
1913,11,-999.0,1022.0,148.3,11.8,17.0,7.0,72.0,-999.0,134.3,-999.0
1913,12,-999.0,1020.4,88.3,7.0,11.1,3.5,69.0,-999.0,95.8,-999.0
1914,1,-999.0,1020.4,21.3,5.6,10.6,1.1,67.0,-999.0,143.8,-999.0
1914,2,-999.0,1020.0,62.1,5.6,10.3,1.9,70.0,-999.0,131.5,-999.0
1914,3,-999.0,1017.5,165.1,10.5,15.4,6.1,70.0,-999.0,162.1,-999.0
1914,4,-999.0,1014.1,94.4,12.3,17.5,7.2,70.0,-999.0,189.7,-999.0
1914,5,-999.0,1013.5,284.4,18.5,23.0,13.9,76.0,-999.0,161.4,-999.0
1914,6,-999.0,1009.1,244.6,22.2,26.1,18.9,81.0,-999.0,152.8,-999.0
1914,7,-999.0,1008.5,90.9,27.8,31.9,24.6,77.0,-999.0,265.4,-999.0
1914,8,-999.0,1008.3,164.7,27.6,32.4,23.8,77.0,-999.0,264.5,-999.0
1914,9,-999.0,1013.7,123.0,24.1,28.8,20.2,79.0,-999.0,210.4,-999.0
1914,10,-999.0,1018.1,121.7,17.3,22.4,12.6,77.0,-999.0,182.8,-999.0
1914,11,-999.0,1020.0,46.5,13.7,18.6,9.3,75.0,-999.0,147.0,-999.0
1914,12,-999.0,1018.9,66.7,7.9,12.7,4.0,70.0,-999.0,139.1,-999.0
1915,1,-999.0,1021.2,69.3,5.1,10.0,1.1,69.0,-999.0,135.6,-999.0
1915,2,-999.0,1016.7,129.9,5.7,9.8,1.8,72.0,-999.0,105.1,-999.0
1915,3,-999.0,1017.1,58.5,7.1,12.4,2.4,68.0,-999.0,194.3,-999.0
1915,4,-999.0,1015.7,262.1,13.7,18.5,9.2,73.0,-999.0,152.1,-999.0
1915,5,-999.0,1011.3,114.9,17.6,22.9,12.6,71.0,-999.0,237.9,-999.0
1915,6,-999.0,1010.5,324.5,23.2,26.8,19.9,79.0,-999.0,161.3,-999.0
1915,7,-999.0,1009.3,49.8,26.4,31.0,22.5,75.0,-999.0,298.9,-999.0
1915,8,-999.0,1004.0,246.2,27.1,31.7,23.5,77.0,-999.0,219.3,-999.0
1915,9,-999.0,1010.8,167.8,24.3,29.0,20.8,78.0,-999.0,161.3,-999.0
1915,10,-999.0,1015.2,182.9,19.3,23.9,15.6,79.0,-999.0,156.6,-999.0
1915,11,-999.0,1022.4,107.6,13.3,18.2,9.0,76.0,-999.0,153.1,-999.0
1915,12,-999.0,1019.9,34.7,7.6,13.1,3.2,75.0,-999.0,145.3,-999.0
1916,1,-999.0,1021.5,55.9,7.1,12.3,2.8,75.0,-999.0,158.5,-999.0
1916,2,-999.0,1015.7,110.6,6.1,10.6,2.3,71.0,-999.0,123.3,-999.0
1916,3,-999.0,1016.8,72.0,6.7,11.6,2.2,68.0,-999.0,176.8,-999.0
1916,4,-999.0,1016.8,174.3,14.1,18.8,9.4,74.0,-999.0,186.6,-999.0
1916,5,-999.0,1012.4,129.1,18.5,23.3,13.7,75.0,-999.0,183.6,-999.0
1916,6,-999.0,1009.1,263.4,24.4,28.4,20.8,79.0,-999.0,186.0,-999.0
1916,7,-999.0,1008.5,76.6,26.3,30.6,23.3,77.0,-999.0,154.1,-999.0
1916,8,-999.0,1006.1,165.4,27.0,31.8,23.4,79.0,-999.0,227.1,-999.0
1916,9,-999.0,1013.6,285.9,25.1,29.6,21.4,80.0,-999.0,209.5,-999.0
1916,10,-999.0,1017.9,219.4,18.2,22.2,14.8,78.0,-999.0,104.7,-999.0
1916,11,-999.0,1021.1,181.8,13.5,17.9,10.1,80.0,-999.0,110.6,-999.0
1916,12,-999.0,1019.6,77.2,8.2,12.9,4.3,77.0,-999.0,137.1,-999.0
1917,1,-999.0,1018.8,25.6,3.5,7.7,0.3,66.0,-999.0,136.9,-999.0
1917,2,-999.0,1015.9,22.0,4.6,9.8,0.3,67.0,-999.0,152.1,-999.0
1917,3,-999.0,1018.4,134.4,7.4,12.4,3.3,73.0,-999.0,161.3,-999.0
1917,4,-999.0,1013.0,59.8,13.1,18.6,8.4,75.0,-999.0,189.3,-999.0
1917,5,-999.0,1010.9,81.9,16.4,22.2,10.8,76.0,-999.0,246.9,-999.0
1917,6,-999.0,1009.1,203.0,21.4,25.9,17.8,83.0,-999.0,168.5,-999.0
1917,7,-999.0,1010.5,63.1,27.0,31.8,23.4,78.0,-999.0,282.1,-999.0
1917,8,-999.0,1008.8,224.1,26.0,30.6,22.3,79.0,-999.0,223.0,-999.0
1917,9,-999.0,1013.3,368.1,24.4,28.5,21.3,83.0,-999.0,144.1,-999.0
1917,10,-999.0,1015.2,325.7,18.2,22.1,15.1,81.0,-999.0,116.2,-999.0
1917,11,-999.0,1019.5,42.3,9.6,14.6,5.6,73.0,-999.0,152.4,-999.0
1917,12,-999.0,1016.5,18.8,5.2,9.4,1.9,66.0,-999.0,120.1,-999.0
1918,1,-999.0,1018.7,6.6,3.0,7.5,-0.6,67.0,-999.0,148.2,-999.0
1918,2,-999.0,1022.0,46.4,4.5,9.8,0.3,72.0,-999.0,140.7,-999.0
1918,3,-999.0,1018.7,96.1,7.8,12.9,3.5,69.0,-999.0,179.7,-999.0
1918,4,-999.0,1016.3,94.0,13.5,18.8,8.8,74.0,-999.0,176.6,-999.0
1918,5,-999.0,1012.3,126.9,17.0,22.4,12.6,76.0,-999.0,194.4,-999.0
1918,6,-999.0,1009.5,227.2,21.2,25.0,18.3,85.0,-999.0,119.1,-999.0
1918,7,-999.0,1007.5,110.0,26.6,31.0,23.4,78.0,-999.0,249.2,-999.0
1918,8,-999.0,1010.4,236.5,26.6,31.0,23.1,79.0,-999.0,218.2,-999.0
1918,9,-999.0,1010.5,289.7,22.6,-999.0,-999.0,81.0,-999.0,171.1,-999.0
1918,10,-999.0,1017.7,251.1,17.6,22.3,13.9,81.0,-999.0,110.9,-999.0
1918,11,-999.0,1021.1,93.8,11.8,16.5,7.8,74.0,-999.0,123.9,-999.0
1918,12,-999.0,1021.1,81.7,6.5,10.8,3.4,76.0,-999.0,94.7,-999.0
1919,1,-999.0,1019.7,82.4,4.8,8.8,1.5,72.0,-999.0,88.7,-999.0
1919,2,-999.0,1019.5,66.8,5.2,9.6,1.5,72.0,-999.0,105.4,-999.0
1919,3,-999.0,1016.9,103.1,8.9,14.3,4.4,72.0,-999.0,164.2,-999.0
1919,4,-999.0,1014.4,170.6,14.3,20.0,8.8,70.0,-999.0,216.5,-999.0
1919,5,-999.0,1013.2,52.5,17.8,23.2,12.8,77.0,-999.0,265.8,-999.0
1919,6,-999.0,1006.7,177.4,21.9,26.1,18.5,81.0,-999.0,120.2,-999.0
1919,7,-999.0,1010.4,267.1,24.8,29.2,21.5,86.0,-999.0,187.1,-999.0
1919,8,-999.0,1009.6,88.7,26.2,30.7,22.5,83.0,-999.0,235.3,-999.0
1919,9,-999.0,1011.1,152.7,22.5,27.2,18.6,79.0,-999.0,162.7,-999.0
1919,10,-999.0,1015.1,84.0,17.9,23.4,13.5,80.0,-999.0,180.2,-999.0
1919,11,-999.0,1018.5,105.8,12.8,17.2,9.4,82.0,-999.0,114.3,-999.0
1919,12,-999.0,1019.6,50.2,7.1,11.7,3.7,73.0,-999.0,134.4,-999.0
1920,1,-999.0,1018.3,73.8,4.7,9.4,1.3,78.0,-999.0,124.3,-999.0
1920,2,-999.0,1021.6,76.6,4.6,8.6,1.4,75.0,-999.0,104.3,-999.0
1920,3,-999.0,1020.8,108.6,8.2,13.0,4.2,76.0,-999.0,157.3,-999.0
1920,4,-999.0,1016.8,76.2,13.6,19.5,8.5,75.0,-999.0,197.3,-999.0
1920,5,-999.0,1007.1,103.6,17.5,22.8,12.8,77.0,-999.0,216.3,-999.0
1920,6,-999.0,1007.7,203.3,22.2,26.4,18.7,80.0,-999.0,143.6,-999.0
1920,7,-999.0,1010.8,137.5,26.7,30.8,23.3,79.0,-999.0,237.3,-999.0
1920,8,-999.0,1005.9,260.6,26.3,30.7,22.6,79.0,-999.0,211.2,-999.0
1920,9,-999.0,1012.8,72.3,23.3,28.4,19.5,78.0,-999.0,172.4,-999.0
1920,10,-999.0,1016.1,67.1,17.5,23.0,12.8,77.0,-999.0,185.8,-999.0
1920,11,-999.0,1019.5,90.8,13.4,18.1,9.6,83.0,-999.0,123.9,-999.0
1920,12,-999.0,1020.8,144.8,7.5,11.8,4.0,81.0,-999.0,105.3,-999.0
1921,1,-999.0,1020.9,68.5,5.6,10.3,1.8,81.0,-999.0,132.2,-999.0
1921,2,-999.0,1017.7,66.7,5.4,10.6,1.2,80.0,-999.0,149.5,-999.0
1921,3,-999.0,1016.5,141.3,7.3,12.4,2.7,75.0,-999.0,171.9,-999.0
1921,4,-999.0,1016.7,174.3,14.3,19.3,9.7,79.0,-999.0,141.4,-999.0
1921,5,-999.0,1010.4,165.6,17.9,23.2,13.5,80.0,-999.0,195.7,-999.0
1921,6,-999.0,1008.1,460.2,19.9,23.4,17.0,88.0,-999.0,74.9,-999.0
1921,7,-999.0,1010.8,244.4,25.6,29.6,22.4,83.0,-999.0,210.8,-999.0
1921,8,-999.0,1008.1,121.1,27.3,32.3,23.4,79.0,-999.0,245.6,-999.0
1921,9,-999.0,1012.1,374.9,22.6,26.9,19.3,84.0,-999.0,103.6,-999.0
1921,10,-999.0,1016.1,67.5,17.2,22.4,13.4,75.0,-999.0,150.4,-999.0
1921,11,-999.0,1019.9,26.3,10.5,15.7,6.1,71.0,-999.0,135.9,-999.0
1921,12,-999.0,1021.3,38.2,7.3,12.0,3.4,74.0,-999.0,120.3,-999.0
1922,1,-999.0,1021.2,72.4,3.0,6.8,0.0,75.0,-999.0,98.9,-999.0
1922,2,-999.0,1018.7,163.1,8.1,12.4,4.4,75.0,-999.0,111.8,-999.0
1922,3,-999.0,1018.1,124.4,7.5,12.6,2.8,72.0,-999.0,177.3,-999.0
1922,4,-999.0,1015.7,95.0,14.1,19.7,9.3,75.0,-999.0,186.4,-999.0
1922,5,-999.0,1012.5,44.2,19.0,24.8,13.8,70.0,-999.0,205.3,-999.0
1922,6,-999.0,1007.6,105.9,22.5,27.5,18.0,78.0,-999.0,221.6,-999.0
1922,7,-999.0,1010.9,246.3,26.3,30.1,22.9,83.0,-999.0,215.5,-999.0
1922,8,-999.0,1009.6,11.0,28.4,33.6,24.3,78.0,-999.0,298.1,-999.0
1922,9,-999.0,1014.7,105.1,24.9,29.9,20.9,80.0,-999.0,217.4,-999.0
1922,10,-999.0,1016.5,185.7,17.8,23.5,13.1,76.0,-999.0,175.6,-999.0
1922,11,-999.0,1018.9,130.2,12.2,17.5,8.1,74.0,-999.0,157.0,-999.0
1922,12,-999.0,1018.1,19.1,6.5,11.3,3.0,70.0,-999.0,136.9,-999.0
1923,1,-999.0,1021.9,15.7,3.9,8.8,-0.1,70.0,-999.0,137.7,-999.0
1923,2,-999.0,1016.4,63.7,5.1,9.5,1.5,74.0,-999.0,127.8,-999.0
1923,3,-999.0,1021.7,105.5,10.0,15.7,4.8,71.0,-999.0,198.5,-999.0
1923,4,-999.0,1015.5,110.6,13.8,18.6,9.0,74.0,-999.0,140.0,-999.0
1923,5,-999.0,1011.3,213.4,18.9,23.2,14.9,81.0,-999.0,162.4,-999.0
1923,6,-999.0,1008.1,381.4,21.8,25.9,18.1,82.0,-999.0,157.1,-999.0
1923,7,-999.0,1008.7,290.4,25.6,29.5,22.7,80.0,-999.0,204.3,-999.0
