Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1905,4,-999.0,1015.6,146.1,9.5,14.6,5.1,76.0,-999.0,111.5,-999.0
1905,5,-999.0,1013.9,144.5,15.5,20.4,11.2,83.0,-999.0,142.7,-999.0
1905,6,-999.0,1009.2,195.1,19.5,23.7,16.6,88.0,-999.0,78.8,-999.0
1905,7,-999.0,1010.7,106.6,22.0,26.1,19.0,87.0,-999.0,120.4,-999.0
1905,8,-999.0,1010.3,220.8,21.0,25.1,18.2,88.0,-999.0,79.4,-999.0
1905,9,-999.0,1014.8,92.5,20.6,25.2,17.3,87.0,-999.0,115.8,-999.0
1905,10,-999.0,1017.9,102.8,15.3,20.7,11.1,85.0,-999.0,131.0,-999.0
1905,11,-999.0,1020.1,31.7,9.0,15.4,4.0,78.0,-999.0,154.1,-999.0
1905,12,-999.0,1017.5,82.4,5.9,11.9,1.3,78.0,-999.0,113.0,-999.0
1906,1,-999.0,1016.8,24.7,0.8,7.5,-4.7,67.0,-999.0,191.4,-999.0
1906,2,-999.0,1013.9,166.6,1.8,6.6,-2.1,72.0,-999.0,132.5,-999.0
1906,3,-999.0,1014.4,75.4,5.8,12.0,0.4,71.0,-999.0,180.6,-999.0
1906,4,-999.0,1013.3,71.0,10.9,17.2,4.9,77.0,-999.0,175.4,-999.0
1906,5,-999.0,1013.5,69.7,14.7,20.4,9.4,77.0,-999.0,210.9,-999.0
1906,6,-999.0,1010.5,121.6,17.1,21.1,13.5,84.0,-999.0,135.3,-999.0
1906,7,-999.0,1006.9,150.5,22.2,25.8,19.5,90.0,-999.0,68.0,-999.0
1906,8,-999.0,1008.8,172.1,23.1,27.6,19.7,86.0,-999.0,150.0,-999.0
1906,9,-999.0,1013.9,147.5,18.8,23.0,15.4,88.0,-999.0,70.4,-999.0
1906,10,-999.0,1017.5,149.6,14.3,19.7,9.9,85.0,-999.0,122.6,-999.0
1906,11,-999.0,1020.0,27.3,8.0,14.5,2.6,77.0,-999.0,138.9,-999.0
1906,12,-999.0,1013.3,26.0,4.9,12.7,-1.1,69.0,-999.0,172.5,-999.0
1907,1,-999.0,1017.6,50.2,3.2,8.8,-1.5,74.0,-999.0,124.8,-999.0
1907,2,-999.0,1015.7,2.7,1.5,8.6,-4.1,65.0,-999.0,171.7,-999.0
1907,3,-999.0,1016.7,176.4,4.1,10.1,-1.2,73.0,-999.0,128.0,-999.0
1907,4,-999.0,1016.9,144.1,10.7,16.6,5.2,78.0,-999.0,177.3,-999.0
1907,5,-999.0,1009.5,183.1,15.6,21.2,10.2,80.0,-999.0,210.0,-999.0
1907,6,-999.0,1009.5,180.9,18.1,22.6,14.1,84.0,-999.0,141.8,-999.0
1907,7,-999.0,1010.1,58.4,21.6,26.2,17.8,85.0,-999.0,126.1,-999.0
1907,8,-999.0,1008.9,198.8,25.1,29.4,22.1,88.0,-999.0,132.4,-999.0
1907,9,-999.0,1013.9,221.3,20.5,25.0,17.2,86.0,-999.0,110.1,-999.0
1907,10,-999.0,1017.3,162.5,14.3,20.4,9.3,82.0,-999.0,165.8,-999.0
1907,11,-999.0,1019.5,120.3,10.3,15.8,6.1,84.0,-999.0,88.8,-999.0
1907,12,-999.0,1015.9,28.3,2.7,10.3,-2.9,70.0,-999.0,162.4,-999.0
1908,1,-999.0,1018.5,41.2,2.0,8.6,-3.3,71.0,-999.0,156.9,-999.0
1908,2,-999.0,1016.3,37.6,2.3,8.9,-3.1,68.0,-999.0,164.7,-999.0
1908,3,-999.0,1016.5,148.6,5.5,11.3,0.4,72.0,-999.0,133.0,-999.0
1908,4,-999.0,1016.9,185.3,11.1,16.5,6.0,78.0,-999.0,140.7,-999.0
1908,5,-999.0,1012.5,148.2,15.1,20.4,10.1,80.0,-999.0,179.1,-999.0
1908,6,-999.0,1008.7,168.6,19.6,24.6,15.9,85.0,-999.0,120.9,-999.0
1908,7,-999.0,1009.5,140.6,21.2,25.9,17.8,86.0,-999.0,103.1,-999.0
1908,8,-999.0,1011.9,89.9,24.9,29.9,21.4,87.0,-999.0,164.3,-999.0
1908,9,-999.0,1014.5,270.2,18.7,23.4,15.2,87.0,-999.0,85.3,-999.0
1908,10,-999.0,1016.7,116.2,14.9,21.1,10.0,84.0,-999.0,117.6,-999.0
1908,11,-999.0,1013.6,6.6,7.8,15.3,1.6,71.0,-999.0,185.8,-999.0
1908,12,-999.0,1017.1,70.2,3.5,10.7,-2.3,70.0,-999.0,168.9,-999.0
1909,1,-999.0,1017.7,122.1,1.0,6.4,-3.8,75.0,-999.0,108.6,-999.0
1909,2,-999.0,1013.9,40.3,2.0,9.0,-3.7,66.0,-999.0,182.2,-999.0
1909,3,-999.0,1018.0,152.6,5.2,10.3,1.2,77.0,-999.0,118.6,-999.0
1909,4,-999.0,1014.8,136.8,12.5,18.9,6.4,78.0,-999.0,187.7,-999.0
1909,5,-999.0,1011.9,165.1,15.9,21.3,10.9,80.0,-999.0,180.5,-999.0
1909,6,-999.0,1009.2,162.8,19.3,23.4,16.1,87.0,-999.0,90.3,-999.0
1909,7,-999.0,1012.8,143.9,23.7,28.0,20.3,86.0,-999.0,157.3,-999.0
1909,8,-999.0,1009.5,87.0,24.1,29.1,20.0,86.0,-999.0,189.0,-999.0
1909,9,-999.0,1012.5,393.5,21.0,25.8,17.3,87.0,-999.0,109.7,-999.0
1909,10,-999.0,1016.4,42.9,13.9,20.2,8.8,81.0,-999.0,133.8,-999.0
1909,11,-999.0,1017.2,89.1,9.0,16.5,2.8,78.0,-999.0,150.3,-999.0
1909,12,-999.0,1017.3,6.4,3.3,10.7,-2.4,70.0,-999.0,159.6,-999.0
1910,1,-999.0,1015.2,109.9,3.7,9.0,-0.4,77.0,-999.0,81.8,-999.0
1910,2,-999.0,1012.3,53.2,1.6,8.6,-4.3,63.0,-999.0,175.6,-999.0
1910,3,-999.0,1014.1,52.8,4.9,11.5,-0.9,65.0,-999.0,146.1,-999.0
1910,4,-999.0,1016.5,69.0,11.1,17.1,5.9,74.0,-999.0,159.4,-999.0
1910,5,-999.0,1013.3,231.0,15.6,21.1,10.4,80.0,-999.0,127.6,-999.0
1910,6,-999.0,1008.4,172.0,20.0,24.4,16.5,86.0,-999.0,96.4,-999.0
1910,7,-999.0,1009.3,124.9,22.0,26.2,19.1,88.0,-999.0,68.6,-999.0
1910,8,-999.0,1008.4,398.7,23.4,28.2,20.3,89.0,-999.0,100.0,-999.0
1910,9,-999.0,1013.2,200.9,20.5,24.7,17.2,86.0,-999.0,59.3,-999.0
1910,10,-999.0,1017.6,248.1,15.7,20.4,12.1,86.0,-999.0,81.1,-999.0
1910,11,-999.0,1017.3,47.4,9.7,16.8,4.1,76.0,-999.0,165.3,-999.0
1910,12,-999.0,1016.0,33.3,3.1,10.3,-2.0,73.0,-999.0,166.8,-999.0
1911,1,-999.0,1018.3,88.3,1.8,8.0,-3.2,71.0,-999.0,143.3,-999.0
1911,2,-999.0,1019.7,31.6,4.3,10.8,-1.1,67.0,-999.0,139.0,-999.0
1911,3,-999.0,1016.1,110.8,7.2,13.1,1.5,76.0,-999.0,132.3,-999.0
1911,4,-999.0,1012.4,195.7,12.7,18.5,7.1,75.0,-999.0,166.0,-999.0
1911,5,-999.0,1015.5,105.8,15.2,20.9,9.6,78.0,-999.0,160.2,-999.0
1911,6,-999.0,1009.3,266.4,20.2,24.5,16.6,85.0,-999.0,103.2,-999.0
1911,7,-999.0,1009.7,256.9,23.6,28.1,20.2,85.0,-999.0,121.0,-999.0
1911,8,-999.0,1011.1,175.8,24.6,29.3,21.2,87.0,-999.0,124.9,-999.0
1911,9,-999.0,1015.1,158.9,21.6,26.7,17.7,87.0,-999.0,118.9,-999.0
1911,10,-999.0,1014.1,186.3,15.2,20.8,10.5,82.0,-999.0,120.7,-999.0
1911,11,-999.0,1018.8,71.3,12.0,18.4,6.2,77.0,-999.0,137.6,-999.0
1911,12,-999.0,1018.8,28.4,3.9,11.7,-1.5,70.0,-999.0,150.3,-999.0
1912,1,-999.0,1016.7,59.1,1.9,9.0,-3.4,64.0,-999.0,184.4,-999.0
1912,2,-999.0,1016.0,78.1,5.3,12.1,-0.6,70.0,-999.0,153.6,-999.0
1912,3,-999.0,1014.9,120.6,6.9,12.9,1.5,69.0,-999.0,148.8,-999.0
1912,4,-999.0,1014.9,122.4,11.9,18.2,5.8,71.0,-999.0,188.5,-999.0
1912,5,-999.0,1012.1,147.5,15.2,20.7,10.1,77.0,-999.0,167.0,-999.0
1912,6,-999.0,1007.2,247.4,19.0,23.9,15.3,85.0,-999.0,121.0,-999.0
1912,7,-999.0,1007.9,173.4,23.1,27.8,19.8,87.0,-999.0,96.6,-999.0
1912,8,-999.0,1011.1,61.7,24.4,29.5,20.5,84.0,-999.0,156.8,-999.0
1912,9,-999.0,1012.1,416.4,19.3,23.3,15.8,87.0,-999.0,63.7,-999.0
1912,10,-999.0,1018.0,81.0,15.0,20.5,10.7,81.0,-999.0,105.8,-999.0
1912,11,-999.0,1017.7,84.1,8.2,13.9,3.2,78.0,-999.0,108.1,-999.0
1912,12,-999.0,1020.5,104.0,3.8,9.7,-0.7,74.0,-999.0,117.4,-999.0
1913,1,-999.0,1017.3,59.1,1.0,8.0,-4.4,66.0,-999.0,186.9,-999.0
1913,2,-999.0,1014.8,61.0,3.4,9.7,-1.9,67.0,-999.0,124.4,-999.0
1913,3,-999.0,1014.3,49.8,4.6,11.8,-1.6,65.0,-999.0,174.7,-999.0
1913,4,-999.0,1016.1,93.1,12.3,17.8,6.9,76.0,-999.0,110.7,-999.0
1913,5,-999.0,1010.1,221.5,14.6,20.3,9.6,78.0,-999.0,149.4,-999.0
1913,6,-999.0,1007.2,197.6,18.9,23.7,14.8,82.0,-999.0,115.2,-999.0
1913,7,-999.0,1008.5,178.9,21.8,25.9,18.8,85.0,-999.0,107.6,-999.0
1913,8,-999.0,1006.7,186.8,22.8,27.7,18.5,82.0,-999.0,168.3,-999.0
1913,9,-999.0,1013.2,230.0,19.0,24.1,14.9,85.0,-999.0,106.2,-999.0
1913,10,-999.0,1015.3,223.2,14.6,19.6,10.6,84.0,-999.0,83.8,-999.0
1913,11,-999.0,1021.1,84.3,8.5,15.4,2.8,76.0,-999.0,127.7,-999.0
1913,12,-999.0,1016.0,76.7,4.3,11.1,-1.0,74.0,-999.0,170.7,-999.0
1914,1,-999.0,1016.1,20.8,3.3,10.9,-2.7,67.0,-999.0,196.7,-999.0
1914,2,-999.0,1018.1,52.0,2.2,8.6,-2.9,71.0,-999.0,161.9,-999.0
1914,3,-999.0,1017.1,189.3,7.4,13.0,2.4,79.0,-999.0,140.9,-999.0
1914,4,-999.0,1012.3,199.0,10.2,16.6,4.4,74.0,-999.0,182.5,-999.0
1914,5,-999.0,1014.3,176.4,16.6,21.9,11.6,82.0,-999.0,151.8,-999.0
1914,6,-999.0,1009.2,113.1,20.0,24.9,16.2,83.0,-999.0,143.3,-999.0
1914,7,-999.0,1008.0,134.0,23.9,29.1,20.4,85.0,-999.0,150.0,-999.0
1914,8,-999.0,1009.6,149.4,25.0,30.3,21.3,84.0,-999.0,207.5,-999.0
1914,9,-999.0,1015.3,231.5,21.4,26.5,17.9,86.0,-999.0,144.9,-999.0
1914,10,-999.0,1017.6,111.6,15.0,21.5,9.5,82.0,-999.0,178.7,-999.0
1914,11,-999.0,1019.1,39.9,11.3,17.7,5.6,79.0,-999.0,143.7,-999.0
1914,12,-999.0,1015.1,47.2,4.6,12.4,-1.1,73.0,-999.0,180.0,-999.0
1915,1,-999.0,1018.1,68.2,2.3,8.8,-2.5,70.0,-999.0,155.6,-999.0
1915,2,-999.0,1014.3,151.4,3.4,9.1,-1.3,71.0,-999.0,123.5,-999.0
1915,3,-999.0,1013.9,91.8,5.1,11.0,-0.1,68.0,-999.0,201.5,-999.0
1915,4,-999.0,1015.7,173.9,10.2,15.3,5.8,78.0,-999.0,125.6,-999.0
1915,5,-999.0,1011.3,178.3,13.8,19.2,9.1,79.0,-999.0,209.9,-999.0
1915,6,-999.0,1010.8,156.1,20.6,25.6,16.6,85.0,-999.0,141.4,-999.0
1915,7,-999.0,1009.9,18.2,22.5,27.5,19.0,84.0,-999.0,175.0,-999.0
1915,8,-999.0,1006.4,306.1,24.3,28.3,21.4,88.0,-999.0,114.6,-999.0
1915,9,-999.0,1013.6,147.7,21.6,25.7,18.2,87.0,-999.0,121.6,-999.0
1915,10,-999.0,1016.1,228.5,16.6,21.7,12.4,84.0,-999.0,125.8,-999.0
1915,11,-999.0,1022.0,72.6,10.1,15.8,5.3,81.0,-999.0,144.5,-999.0
1915,12,-999.0,1016.5,34.1,4.7,12.6,-1.2,70.0,-999.0,208.9,-999.0
1916,1,-999.0,1018.0,23.7,3.7,11.4,-2.3,70.0,-999.0,215.6,-999.0
1916,2,-999.0,1014.0,133.0,3.1,9.1,-1.8,72.0,-999.0,169.6,-999.0
1916,3,-999.0,1013.9,44.8,4.6,10.3,-0.6,68.0,-999.0,200.6,-999.0
1916,4,-999.0,1016.9,117.0,11.1,16.4,6.6,73.0,-999.0,161.3,-999.0
1916,5,-999.0,1012.9,146.8,15.8,21.2,11.2,79.0,-999.0,188.6,-999.0
1916,6,-999.0,1010.5,82.6,21.8,26.7,18.0,81.0,-999.0,176.1,-999.0
1916,7,-999.0,1009.3,309.2,22.4,26.8,19.5,88.0,-999.0,155.9,-999.0
1916,8,-999.0,1008.4,167.5,24.1,28.2,21.1,87.0,-999.0,194.1,-999.0
1916,9,-999.0,1014.0,125.5,22.8,27.8,19.2,85.0,-999.0,144.0,-999.0
1916,10,-999.0,1018.8,268.9,15.4,20.0,11.5,86.0,-999.0,84.2,-999.0
1916,11,-999.0,1021.9,235.1,10.4,16.1,5.7,82.0,-999.0,133.2,-999.0
1916,12,-999.0,1017.1,71.2,5.9,12.2,0.6,73.0,-999.0,172.9,-999.0
1917,1,-999.0,1013.1,35.9,1.4,8.7,-4.1,65.0,-999.0,213.1,-999.0
1917,2,-999.0,1011.1,15.5,3.0,10.6,-3.0,65.0,-999.0,185.4,-999.0
1917,3,-999.0,1016.7,172.0,5.6,11.5,0.5,70.0,-999.0,163.8,-999.0
1917,4,-999.0,1012.7,82.5,11.1,16.8,5.5,72.0,-999.0,192.7,-999.0
1917,5,-999.0,1009.9,114.9,14.6,20.8,8.5,76.0,-999.0,218.0,-999.0
1917,6,-999.0,1009.6,139.6,18.2,22.8,14.6,84.0,-999.0,133.3,-999.0
1917,7,-999.0,1011.6,18.2,24.3,29.5,20.5,83.0,-999.0,229.0,-999.0
1917,8,-999.0,1010.4,70.6,23.6,28.5,20.1,85.0,-999.0,158.6,-999.0
1917,9,-999.0,1015.1,196.5,21.2,25.2,18.2,88.0,-999.0,78.8,-999.0
1917,10,-999.0,1015.9,351.3,16.2,21.0,12.0,86.0,-999.0,105.3,-999.0
1917,11,-999.0,1016.5,126.8,7.7,14.3,2.4,75.0,-999.0,188.5,-999.0
1917,12,-999.0,1010.5,3.0,3.0,10.7,-3.1,66.0,-999.0,224.1,-999.0
1918,1,-999.0,1012.9,18.9,0.1,7.6,-5.7,62.0,-999.0,223.7,-999.0
1918,2,-999.0,1019.7,61.2,2.1,8.6,-3.1,70.0,-999.0,171.0,-999.0
1918,3,-999.0,1017.1,149.3,5.3,11.4,-0.1,71.0,-999.0,213.3,-999.0
1918,4,-999.0,1016.9,112.9,9.6,14.7,5.1,77.0,-999.0,167.2,-999.0
1918,5,-999.0,1012.4,140.6,15.2,20.6,10.1,80.0,-999.0,186.5,-999.0
1918,6,-999.0,1009.3,83.1,19.1,23.3,15.8,85.0,-999.0,118.2,-999.0
1918,7,-999.0,1008.8,118.1,24.3,29.5,20.6,85.0,-999.0,214.3,-999.0
1918,8,-999.0,1011.9,62.7,24.9,30.6,21.0,84.0,-999.0,210.8,-999.0
1918,9,-999.0,1011.5,233.5,21.6,26.7,17.3,85.0,-999.0,156.6,-999.0
1918,10,-999.0,1018.4,144.8,15.2,20.2,10.8,85.0,-999.0,117.7,-999.0
1918,11,-999.0,1019.1,143.6,9.5,15.6,4.4,79.0,-999.0,153.6,-999.0
1918,12,-999.0,1018.5,62.8,2.7,9.2,-2.1,76.0,-999.0,157.2,-999.0
1919,1,-999.0,1016.1,84.3,1.9,7.7,-2.9,68.0,-999.0,167.1,-999.0
1919,2,-999.0,1016.8,156.3,3.1,8.5,-1.8,73.0,-999.0,143.6,-999.0
1919,3,-999.0,1014.1,106.2,6.8,13.3,1.1,72.0,-999.0,183.9,-999.0
1919,4,-999.0,1013.3,125.2,11.8,17.7,5.5,71.0,-999.0,218.2,-999.0
1919,5,-999.0,1013.2,96.6,14.6,20.3,9.4,78.0,-999.0,216.6,-999.0
1919,6,-999.0,1008.1,123.5,18.4,23.1,14.3,83.0,-999.0,159.9,-999.0
1919,7,-999.0,1012.1,105.3,22.4,27.1,18.8,85.0,-999.0,184.3,-999.0
1919,8,-999.0,1010.8,82.0,24.1,29.1,20.0,84.0,-999.0,220.3,-999.0
1919,9,-999.0,1011.9,148.8,21.9,26.9,18.0,85.0,-999.0,157.8,-999.0
1919,10,-999.0,1015.1,154.3,15.8,21.1,11.7,85.0,-999.0,134.5,-999.0
1919,11,-999.0,1018.0,154.8,10.6,15.6,6.0,84.0,-999.0,112.5,-999.0
1919,12,-999.0,1014.9,123.7,4.2,10.6,-0.7,75.0,-999.0,175.4,-999.0
1920,1,-999.0,1013.1,78.6,3.5,10.5,-1.8,69.0,-999.0,196.8,-999.0
1920,2,-999.0,1019.1,110.5,1.9,7.4,-2.4,71.0,-999.0,158.9,-999.0
1920,3,-999.0,1020.5,141.8,5.4,10.8,0.5,76.0,-999.0,174.9,-999.0
1920,4,-999.0,1016.3,206.7,11.0,16.8,5.9,78.0,-999.0,194.5,-999.0
1920,5,-999.0,1007.6,258.4,14.9,19.6,11.2,84.0,-999.0,168.5,-999.0
1920,6,-999.0,1009.1,208.4,18.6,22.7,15.0,86.0,-999.0,135.6,-999.0
1920,7,-999.0,1011.5,228.9,24.9,30.4,20.9,85.0,-999.0,217.0,-999.0
1920,8,-999.0,1009.1,177.8,24.9,29.5,21.6,87.0,-999.0,180.8,-999.0
1920,9,-999.0,1014.3,293.1,20.8,25.8,17.1,84.0,-999.0,139.7,-999.0
1920,10,-999.0,1015.6,238.8,15.8,21.6,11.1,81.0,-999.0,168.8,-999.0
1920,11,-999.0,1017.7,66.0,11.0,18.1,5.6,78.0,-999.0,161.3,-999.0
1920,12,-999.0,1018.1,87.8,4.4,10.9,-0.5,73.0,-999.0,165.2,-999.0
1921,1,-999.0,1016.3,58.2,3.1,9.9,-2.1,70.0,-999.0,183.9,-999.0
1921,2,-999.0,1013.7,92.4,2.4,9.7,-3.3,66.0,-999.0,196.0,-999.0
1921,3,-999.0,1012.9,87.2,5.0,11.7,-1.0,68.0,-999.0,194.2,-999.0
1921,4,-999.0,1016.9,125.9,12.8,17.9,7.4,76.0,-999.0,167.0,-999.0
1921,5,-999.0,1010.8,242.5,15.2,20.4,10.6,80.0,-999.0,160.0,-999.0
1921,6,-999.0,1009.7,109.6,18.2,22.5,14.5,84.0,-999.0,114.6,-999.0
1921,7,-999.0,1012.1,70.1,24.0,28.7,20.4,84.0,-999.0,177.5,-999.0
1921,8,-999.0,1009.5,104.0,24.9,29.7,21.0,85.0,-999.0,189.2,-999.0
1921,9,-999.0,1014.1,248.5,21.0,25.2,17.9,88.0,-999.0,83.0,-999.0
1921,10,-999.0,1015.7,203.5,15.0,20.3,11.0,83.0,-999.0,119.2,-999.0
1921,11,-999.0,1015.2,20.8,7.5,16.1,0.7,72.0,-999.0,208.8,-999.0
1921,12,-999.0,1017.9,54.2,4.0,11.2,-1.5,69.0,-999.0,186.1,-999.0
1922,1,-999.0,1016.5,39.1,-0.3,6.0,-5.3,63.0,-999.0,198.2,-999.0
1922,2,-999.0,1017.3,242.5,6.1,12.0,1.0,75.0,-999.0,128.9,-999.0
1922,3,-999.0,1015.3,87.0,5.8,12.2,-0.3,65.0,-999.0,227.6,-999.0
1922,4,-999.0,1015.6,113.2,12.4,18.5,6.6,74.0,-999.0,184.5,-999.0
1922,5,-999.0,1013.5,112.7,15.1,20.4,10.5,82.0,-999.0,175.7,-999.0
1922,6,-999.0,1008.1,128.5,20.3,25.4,15.9,83.0,-999.0,197.8,-999.0
1922,7,-999.0,1011.3,148.8,24.2,29.0,20.7,86.0,-999.0,161.4,-999.0
1922,8,-999.0,1009.3,197.5,26.5,32.0,22.4,84.0,-999.0,235.7,-999.0
1922,9,-999.0,1015.3,92.8,22.4,28.0,18.1,83.0,-999.0,147.7,-999.0
1922,10,-999.0,1016.7,317.9,16.1,22.3,11.1,82.0,-999.0,167.2,-999.0
1922,11,-999.0,1016.9,72.9,9.7,16.4,4.1,78.0,-999.0,149.0,-999.0
1922,12,-999.0,1012.9,10.5,2.2,10.3,-3.8,66.0,-999.0,207.7,-999.0
1923,1,-999.0,1018.1,37.2,0.5,7.3,-4.9,69.0,-999.0,191.4,-999.0
1923,2,-999.0,1014.4,67.4,2.0,7.7,-2.5,70.0,-999.0,131.8,-999.0
1923,3,-999.0,1021.1,101.6,5.9,12.4,0.2,75.0,-999.0,189.5,-999.0
1923,4,-999.0,1014.8,99.1,10.5,16.1,5.0,76.0,-999.0,146.5,-999.0
1923,5,-999.0,1012.9,164.7,15.6,20.5,11.1,82.0,-999.0,135.2,-999.0
