Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1904,7,-999.0,1009.1,326.9,26.0,30.6,22.6,82.0,-999.0,169.8,-999.0
1904,8,-999.0,1010.1,160.3,26.3,31.3,22.1,79.0,-999.0,248.2,-999.0
1904,9,-999.0,1010.5,479.6,21.6,27.0,17.3,82.0,-999.0,168.4,-999.0
1904,10,-999.0,1016.1,194.4,16.4,21.4,12.2,81.0,-999.0,131.1,-999.0
1904,11,-999.0,1017.9,14.6,8.9,15.5,3.6,80.0,-999.0,181.3,-999.0
1904,12,-999.0,1018.8,64.7,6.7,12.4,2.2,77.0,-999.0,142.6,-999.0
1905,1,-999.0,1016.8,69.2,5.5,10.6,1.1,77.0,-999.0,138.8,-999.0
1905,2,-999.0,1016.5,15.4,3.8,10.1,-0.4,65.0,-999.0,139.0,-999.0
1905,3,-999.0,1020.8,178.9,7.0,12.7,2.7,74.0,-999.0,134.5,-999.0
1905,4,-999.0,1015.6,179.2,11.7,16.4,7.1,76.0,-999.0,173.3,-999.0
1905,5,-999.0,1014.1,142.0,16.9,21.3,13.1,81.0,-999.0,163.8,-999.0
1905,6,-999.0,1008.5,532.8,21.2,24.5,18.4,89.0,-999.0,80.4,-999.0
1905,7,-999.0,1009.6,218.5,25.5,29.3,22.1,84.0,-999.0,193.5,-999.0
1905,8,-999.0,1009.7,434.2,24.2,27.9,21.4,86.0,-999.0,135.5,-999.0
1905,9,-999.0,1014.8,68.4,22.3,26.8,18.7,83.0,-999.0,159.6,-999.0
1905,10,-999.0,1017.5,96.1,16.6,21.4,12.4,82.0,-999.0,141.3,-999.0
1905,11,-999.0,1020.8,51.9,11.1,16.1,6.8,77.0,-999.0,159.2,-999.0
1905,12,-999.0,1019.2,101.2,8.0,12.4,4.2,77.0,-999.0,111.9,-999.0
1906,1,-999.0,1019.7,32.8,3.1,7.4,-0.5,72.0,-999.0,159.9,-999.0
1906,2,-999.0,1015.5,107.4,4.3,8.0,1.3,74.0,-999.0,117.2,-999.0
1906,3,-999.0,1016.5,77.2,7.1,11.9,2.8,75.0,-999.0,174.2,-999.0
1906,4,-999.0,1014.7,80.1,12.2,17.7,6.9,70.0,-999.0,197.1,-999.0
1906,5,-999.0,1013.2,133.7,16.8,21.1,12.8,76.0,-999.0,166.4,-999.0
1906,6,-999.0,1009.2,345.6,19.9,23.7,16.6,81.0,-999.0,143.6,-999.0
1906,7,-999.0,1004.9,297.2,24.8,28.1,21.9,83.0,-999.0,189.4,-999.0
1906,8,-999.0,1008.3,99.4,26.0,30.2,22.4,81.0,-999.0,219.2,-999.0
1906,9,-999.0,1013.3,263.7,20.9,24.8,18.1,86.0,-999.0,116.2,-999.0
1906,10,-999.0,1017.2,261.1,16.0,20.7,12.0,79.0,-999.0,137.4,-999.0
1906,11,-999.0,1021.1,77.1,10.1,15.1,5.8,75.0,-999.0,145.0,-999.0
1906,12,-999.0,1017.1,40.4,6.3,11.1,2.3,72.0,-999.0,158.9,-999.0
1907,1,-999.0,1019.2,44.5,5.4,10.1,1.3,73.0,-999.0,147.7,-999.0
1907,2,-999.0,1017.9,42.0,3.1,7.9,-0.7,67.0,-999.0,151.3,-999.0
1907,3,-999.0,1017.2,74.8,6.9,12.0,2.6,71.0,-999.0,162.8,-999.0
1907,4,-999.0,1016.9,114.9,12.4,17.1,7.6,73.0,-999.0,169.4,-999.0
1907,5,-999.0,1010.3,159.7,17.0,22.5,12.0,72.0,-999.0,206.6,-999.0
1907,6,-999.0,1008.9,226.8,20.2,23.9,16.6,79.0,-999.0,135.3,-999.0
1907,7,-999.0,1008.7,251.4,24.1,27.2,21.5,86.0,-999.0,121.8,-999.0
1907,8,-999.0,1006.8,426.3,26.2,29.7,23.2,84.0,-999.0,194.9,-999.0
1907,9,-999.0,1011.7,584.8,22.1,25.9,19.0,85.0,-999.0,114.3,-999.0
1907,10,-999.0,1017.1,215.5,16.6,21.3,12.6,79.0,-999.0,152.9,-999.0
1907,11,-999.0,1020.0,57.7,12.2,16.6,8.2,77.0,-999.0,108.2,-999.0
1907,12,-999.0,1019.3,4.3,5.5,10.3,1.5,70.0,-999.0,147.1,-999.0
1908,1,-999.0,1021.5,34.5,4.3,9.0,0.6,74.0,-999.0,139.9,-999.0
1908,2,-999.0,1018.5,44.9,3.9,8.5,-0.1,73.0,-999.0,147.1,-999.0
1908,3,-999.0,1018.4,90.8,6.7,11.0,2.5,76.0,-999.0,163.2,-999.0
1908,4,-999.0,1016.5,293.0,13.0,17.5,9.0,76.0,-999.0,166.2,-999.0
1908,5,-999.0,1012.5,135.3,16.4,21.0,11.7,74.0,-999.0,169.3,-999.0
1908,6,-999.0,1008.7,187.4,21.5,25.7,17.6,78.0,-999.0,141.9,-999.0
1908,7,-999.0,1008.8,162.4,23.8,27.2,20.9,81.0,-999.0,133.8,-999.0
1908,8,-999.0,1010.7,427.3,25.6,29.5,22.4,85.0,-999.0,161.6,-999.0
1908,9,-999.0,1013.3,171.7,20.7,24.6,17.5,87.0,-999.0,102.7,-999.0
1908,10,-999.0,1016.5,86.6,16.8,21.2,13.2,81.0,-999.0,116.6,-999.0
1908,11,-999.0,1017.1,29.9,10.1,14.6,6.0,73.0,-999.0,160.5,-999.0
1908,12,-999.0,1020.1,61.3,6.5,10.9,2.6,73.0,-999.0,138.7,-999.0
1909,1,-999.0,1019.5,87.5,4.1,8.4,0.6,76.0,-999.0,140.3,-999.0
1909,2,-999.0,1017.3,50.4,3.4,8.1,-0.8,68.0,-999.0,132.7,-999.0
1909,3,-999.0,1019.1,187.9,6.4,11.3,2.3,72.0,-999.0,137.7,-999.0
1909,4,-999.0,1014.8,150.0,12.5,18.0,7.3,79.0,-999.0,188.2,-999.0
1909,5,-999.0,1012.7,117.0,16.6,22.0,11.4,78.0,-999.0,205.5,-999.0
1909,6,-999.0,1008.7,293.5,20.9,24.6,17.7,85.0,-999.0,118.3,-999.0
1909,7,-999.0,1012.5,82.3,25.5,30.0,21.6,82.0,-999.0,202.2,-999.0
1909,8,-999.0,1008.1,94.0,25.8,30.8,21.7,83.0,-999.0,242.9,-999.0
1909,9,-999.0,1011.9,347.7,22.9,27.2,19.8,86.0,-999.0,95.3,-999.0
1909,10,-999.0,1017.2,75.2,14.9,20.5,10.3,80.0,-999.0,157.2,-999.0
1909,11,-999.0,1018.9,71.6,10.3,16.4,5.1,81.0,-999.0,182.6,-999.0
1909,12,-999.0,1020.5,11.7,5.4,10.8,0.7,78.0,-999.0,165.9,-999.0
1910,1,-999.0,1017.3,130.2,5.7,10.2,2.0,80.0,-999.0,147.3,-999.0
1910,2,-999.0,1016.3,50.4,3.2,8.3,-0.8,69.0,-999.0,168.5,-999.0
1910,3,-999.0,1016.8,98.1,5.8,11.0,1.9,72.0,-999.0,166.7,-999.0
1910,4,-999.0,1016.8,135.3,11.8,17.0,6.6,75.0,-999.0,202.7,-999.0
1910,5,-999.0,1013.1,208.8,16.7,21.1,12.4,81.0,-999.0,161.3,-999.0
1910,6,-999.0,1008.4,219.8,21.7,25.7,18.2,83.0,-999.0,109.2,-999.0
1910,7,-999.0,1008.3,122.5,25.1,29.0,21.6,82.0,-999.0,184.5,-999.0
1910,8,-999.0,1007.2,457.6,25.2,29.7,21.8,83.0,-999.0,181.5,-999.0
1910,9,-999.0,1012.7,297.7,22.0,26.1,18.8,87.0,-999.0,102.3,-999.0
1910,10,-999.0,1016.9,185.5,16.6,21.5,13.1,87.0,-999.0,130.4,-999.0
1910,11,-999.0,1018.8,80.6,11.0,16.9,6.0,80.0,-999.0,186.3,-999.0
1910,12,-999.0,1019.5,14.9,5.3,10.6,0.9,68.0,-999.0,164.5,-999.0
1911,1,-999.0,1020.0,84.4,3.9,8.8,-0.1,75.0,-999.0,151.4,-999.0
1911,2,-999.0,1022.5,27.2,5.1,9.9,1.0,71.0,-999.0,159.4,-999.0
1911,3,-999.0,1017.3,112.6,8.0,12.7,3.5,74.0,-999.0,174.0,-999.0
1911,4,-999.0,1014.0,158.6,12.5,17.9,7.7,75.0,-999.0,218.6,-999.0
1911,5,-999.0,1015.3,98.7,16.1,21.7,11.0,82.0,-999.0,230.0,-999.0
1911,6,-999.0,1009.2,305.0,21.4,25.5,17.6,83.0,-999.0,145.1,-999.0
1911,7,-999.0,1009.9,231.5,25.8,30.2,21.8,80.0,-999.0,219.7,-999.0
1911,8,-999.0,1010.4,319.0,25.5,29.4,21.8,85.0,-999.0,219.1,-999.0
1911,9,-999.0,1014.7,281.3,23.4,27.8,19.9,87.0,-999.0,151.5,-999.0
1911,10,-999.0,1014.9,42.7,16.1,21.7,11.3,77.0,-999.0,190.0,-999.0
1911,11,-999.0,1019.9,105.3,12.4,17.1,7.7,76.0,-999.0,149.1,-999.0
1911,12,-999.0,1021.3,36.2,6.3,11.5,2.0,71.0,-999.0,163.8,-999.0
1912,1,-999.0,1020.0,46.2,3.9,8.8,0.1,69.0,-999.0,179.3,-999.0
1912,2,-999.0,1017.7,112.0,6.7,11.7,2.4,74.0,-999.0,165.9,-999.0
1912,3,-999.0,1016.5,94.8,7.9,12.9,3.5,71.0,-999.0,185.4,-999.0
1912,4,-999.0,1016.5,138.4,12.3,17.9,6.7,76.0,-999.0,201.7,-999.0
1912,5,-999.0,1011.9,65.6,16.8,22.1,11.8,78.0,-999.0,226.7,-999.0
1912,6,-999.0,1006.5,145.0,21.1,25.8,16.8,77.0,-999.0,215.8,-999.0
1912,7,-999.0,1008.4,233.1,24.8,28.7,21.2,83.0,-999.0,169.8,-999.0
1912,8,-999.0,1010.3,43.1,26.3,31.1,22.3,81.0,-999.0,273.1,-999.0
1912,9,-999.0,1011.3,263.6,21.6,26.2,18.1,82.0,-999.0,115.8,-999.0
1912,10,-999.0,1017.6,166.9,16.2,21.5,11.5,80.0,-999.0,169.2,-999.0
1912,11,-999.0,1019.5,43.4,10.2,15.4,5.8,75.0,-999.0,157.7,-999.0
1912,12,-999.0,1022.7,99.0,6.0,10.7,1.8,75.0,-999.0,134.1,-999.0
1913,1,-999.0,1020.7,62.2,3.4,8.7,-0.5,70.0,-999.0,165.0,-999.0
1913,2,-999.0,1018.0,62.9,4.4,9.5,0.4,69.0,-999.0,157.3,-999.0
1913,3,-999.0,1017.1,39.0,5.8,11.8,0.6,68.0,-999.0,201.6,-999.0
1913,4,-999.0,1016.3,103.4,13.5,18.6,8.7,77.0,-999.0,162.0,-999.0
1913,5,-999.0,1011.1,252.8,15.9,21.2,10.9,77.0,-999.0,203.6,-999.0
1913,6,-999.0,1007.7,214.6,20.8,24.8,17.2,78.0,-999.0,161.7,-999.0
1913,7,-999.0,1008.1,7.2,25.1,30.3,20.6,73.0,-999.0,270.7,-999.0
1913,8,-999.0,1006.4,105.4,25.5,31.0,21.0,74.0,-999.0,232.6,-999.0
1913,9,-999.0,1013.1,237.3,20.5,25.9,16.3,76.0,-999.0,176.6,-999.0
1913,10,-999.0,1015.1,305.8,16.2,21.6,11.9,79.0,-999.0,160.1,-999.0
1913,11,-999.0,1022.1,92.0,10.7,16.5,5.5,74.0,-999.0,161.5,-999.0
1913,12,-999.0,1019.3,84.2,6.1,11.4,2.0,68.0,-999.0,163.3,-999.0
1914,1,-999.0,1019.6,15.3,4.5,10.3,-0.1,66.0,-999.0,186.0,-999.0
1914,2,-999.0,1019.5,67.4,4.8,9.9,0.9,68.0,-999.0,148.2,-999.0
1914,3,-999.0,1018.0,176.8,9.0,13.9,4.2,74.0,-999.0,178.9,-999.0
1914,4,-999.0,1014.0,121.0,11.5,17.0,6.4,70.0,-999.0,209.6,-999.0
1914,5,-999.0,1014.3,282.9,17.6,22.2,13.2,80.0,-999.0,150.5,-999.0
1914,6,-999.0,1009.5,203.8,21.9,26.1,17.8,77.0,-999.0,173.6,-999.0
1914,7,-999.0,1008.7,124.1,27.3,32.1,22.9,77.0,-999.0,238.4,-999.0
1914,8,-999.0,1008.8,114.1,27.1,31.7,23.0,79.0,-999.0,243.9,-999.0
1914,9,-999.0,1014.7,147.3,23.2,27.7,19.2,81.0,-999.0,202.6,-999.0
1914,10,-999.0,1018.1,260.3,16.0,21.8,10.8,77.0,-999.0,198.4,-999.0
1914,11,-999.0,1020.3,32.2,12.4,17.6,7.8,79.0,-999.0,149.4,-999.0
1914,12,-999.0,1018.3,41.1,6.6,12.3,1.8,70.0,-999.0,184.3,-999.0
1915,1,-999.0,1020.4,89.4,4.2,9.5,-0.4,67.0,-999.0,176.2,-999.0
1915,2,-999.0,1016.4,154.5,4.9,9.6,1.0,72.0,-999.0,122.3,-999.0
1915,3,-999.0,1016.7,106.4,6.0,11.7,1.4,68.0,-999.0,206.9,-999.0
1915,4,-999.0,1016.3,291.7,12.4,17.5,7.8,75.0,-999.0,150.8,-999.0
1915,5,-999.0,1011.7,151.7,16.3,21.4,11.3,77.0,-999.0,200.5,-999.0
1915,6,-999.0,1010.9,343.4,22.7,26.9,19.1,82.0,-999.0,158.1,-999.0
1915,7,-999.0,1009.6,116.0,25.8,30.1,21.6,77.0,-999.0,263.2,-999.0
1915,8,-999.0,1004.8,309.5,26.5,31.0,22.5,80.0,-999.0,224.2,-999.0
1915,9,-999.0,1011.7,252.8,23.6,28.0,20.1,83.0,-999.0,183.7,-999.0
1915,10,-999.0,1015.7,301.9,18.7,23.5,14.5,79.0,-999.0,143.3,-999.0
1915,11,-999.0,1022.7,86.7,12.5,17.9,7.9,76.0,-999.0,170.6,-999.0
1915,12,-999.0,1019.5,16.0,6.5,12.4,1.5,71.0,-999.0,195.7,-999.0
1916,1,-999.0,1021.1,33.2,6.0,11.2,1.0,68.0,-999.0,172.2,-999.0
1916,2,-999.0,1015.5,97.2,5.3,10.5,1.2,70.0,-999.0,150.7,-999.0
1916,3,-999.0,1016.5,30.7,5.4,11.0,0.5,66.0,-999.0,203.3,-999.0
1916,4,-999.0,1017.6,130.9,12.3,17.1,7.6,77.0,-999.0,177.0,-999.0
1916,5,-999.0,1013.1,87.6,17.5,22.4,12.7,78.0,-999.0,173.0,-999.0
1916,6,-999.0,1010.0,265.6,23.0,26.9,19.4,84.0,-999.0,154.7,-999.0
1916,7,-999.0,1008.8,77.5,25.6,29.9,22.1,80.0,-999.0,185.4,-999.0
1916,8,-999.0,1007.1,283.5,26.2,30.7,22.5,81.0,-999.0,209.5,-999.0
1916,9,-999.0,1014.0,158.7,23.9,28.5,20.1,85.0,-999.0,171.9,-999.0
1916,10,-999.0,1018.4,169.8,17.0,21.2,13.3,82.0,-999.0,98.4,-999.0
1916,11,-999.0,1021.5,201.9,13.1,16.9,9.2,78.0,-999.0,124.4,-999.0
1916,12,-999.0,1019.1,120.6,7.5,11.8,3.4,74.0,-999.0,167.4,-999.0
1917,1,-999.0,1017.5,28.9,2.8,7.2,-1.1,62.0,-999.0,208.3,-999.0
1917,2,-999.0,1014.8,12.6,3.9,9.4,-0.5,64.0,-999.0,194.8,-999.0
1917,3,-999.0,1018.3,176.9,6.4,10.8,2.3,70.0,-999.0,196.7,-999.0
1917,4,-999.0,1013.1,88.7,12.2,17.1,7.5,72.0,-999.0,231.5,-999.0
1917,5,-999.0,1011.1,40.9,15.4,21.1,9.6,72.0,-999.0,240.4,-999.0
1917,6,-999.0,1009.5,250.2,21.0,25.1,17.2,79.0,-999.0,186.0,-999.0
1917,7,-999.0,1010.8,112.4,26.8,31.1,22.7,78.0,-999.0,290.8,-999.0
1917,8,-999.0,1009.5,325.8,25.7,30.0,22.0,79.0,-999.0,237.7,-999.0
1917,9,-999.0,1014.0,612.6,23.2,26.9,20.3,86.0,-999.0,120.5,-999.0
1917,10,-999.0,1015.3,400.3,17.5,21.4,14.1,82.0,-999.0,119.0,-999.0
1917,11,-999.0,1018.9,57.6,9.0,13.9,4.6,71.0,-999.0,186.3,-999.0
1917,12,-999.0,1015.5,15.3,4.4,8.8,0.9,60.0,-999.0,214.2,-999.0
1918,1,-999.0,1017.3,5.8,2.6,6.9,-1.2,60.0,-999.0,188.3,-999.0
1918,2,-999.0,1021.6,47.5,3.5,8.7,-0.9,68.0,-999.0,175.8,-999.0
1918,3,-999.0,1018.4,129.9,6.9,11.9,2.6,65.0,-999.0,216.8,-999.0
1918,4,-999.0,1016.5,115.8,12.2,17.1,7.3,75.0,-999.0,185.8,-999.0
1918,5,-999.0,1012.7,177.3,16.0,21.1,11.1,77.0,-999.0,214.9,-999.0
1918,6,-999.0,1009.5,213.2,20.7,24.3,17.6,82.0,-999.0,118.9,-999.0
1918,7,-999.0,1008.3,193.5,26.3,29.9,23.0,83.0,-999.0,250.9,-999.0
1918,8,-999.0,1011.1,197.5,25.8,30.3,22.3,81.0,-999.0,221.0,-999.0
1918,9,-999.0,1010.9,437.1,22.0,26.4,18.1,83.0,-999.0,201.5,-999.0
1918,10,-999.0,1018.3,197.1,16.7,20.9,13.2,81.0,-999.0,142.5,-999.0
1918,11,-999.0,1020.9,80.3,10.6,15.2,6.4,73.0,-999.0,134.9,-999.0
1918,12,-999.0,1020.5,81.3,5.7,10.1,2.0,71.0,-999.0,151.5,-999.0
1919,1,-999.0,1019.1,51.3,3.8,7.8,0.4,67.0,-999.0,146.1,-999.0
1919,2,-999.0,1018.8,61.7,4.9,9.1,0.8,68.0,-999.0,159.9,-999.0
1919,3,-999.0,1016.4,107.4,8.1,13.6,3.2,67.0,-999.0,215.4,-999.0
1919,4,-999.0,1014.4,96.1,13.0,18.3,8.0,71.0,-999.0,229.4,-999.0
1919,5,-999.0,1013.3,80.0,16.9,21.9,12.0,77.0,-999.0,256.6,-999.0
1919,6,-999.0,1007.3,216.9,21.2,25.4,17.4,80.0,-999.0,162.6,-999.0
1919,7,-999.0,1011.2,404.1,24.3,27.8,21.1,83.0,-999.0,194.6,-999.0
1919,8,-999.0,1010.3,175.1,25.6,29.7,22.0,81.0,-999.0,225.9,-999.0
1919,9,-999.0,1011.3,265.8,22.3,26.7,18.7,79.0,-999.0,186.2,-999.0
1919,10,-999.0,1015.5,145.6,16.7,21.9,12.3,78.0,-999.0,201.1,-999.0
1919,11,-999.0,1018.5,124.8,12.5,16.6,8.7,77.0,-999.0,137.4,-999.0
1919,12,-999.0,1018.4,43.1,6.3,10.7,2.7,67.0,-999.0,190.6,-999.0
1920,1,-999.0,1017.1,45.3,4.1,8.6,0.3,67.0,-999.0,174.5,-999.0
1920,2,-999.0,1020.8,87.6,3.7,7.6,0.4,69.0,-999.0,152.1,-999.0
1920,3,-999.0,1020.8,165.0,7.3,11.7,3.4,73.0,-999.0,182.4,-999.0
1920,4,-999.0,1016.8,146.2,12.4,17.2,7.6,74.0,-999.0,214.4,-999.0
1920,5,-999.0,1006.7,181.0,17.1,21.8,12.7,74.0,-999.0,267.1,-999.0
1920,6,-999.0,1008.1,217.7,21.9,25.7,18.5,79.0,-999.0,171.8,-999.0
1920,7,-999.0,1011.3,132.0,26.2,30.1,22.7,82.0,-999.0,253.4,-999.0
1920,8,-999.0,1006.9,480.0,25.5,28.9,22.3,85.0,-999.0,191.6,-999.0
1920,9,-999.0,1013.1,162.3,22.7,26.8,19.0,78.0,-999.0,183.2,-999.0
1920,10,-999.0,1016.0,107.8,16.9,21.9,12.6,74.0,-999.0,212.3,-999.0
1920,11,-999.0,1019.3,74.6,12.5,17.0,8.2,76.0,-999.0,154.3,-999.0
1920,12,-999.0,1020.3,130.4,6.6,11.0,2.7,70.0,-999.0,161.4,-999.0
1921,1,-999.0,1019.7,74.8,5.0,9.4,1.0,66.0,-999.0,164.5,-999.0
1921,2,-999.0,1016.7,43.8,4.2,9.2,0.0,64.0,-999.0,196.4,-999.0
1921,3,-999.0,1015.9,135.9,6.0,10.7,1.8,64.0,-999.0,213.4,-999.0
1921,4,-999.0,1017.3,266.1,12.9,17.1,8.6,76.0,-999.0,171.1,-999.0
1921,5,-999.0,1010.7,255.9,17.2,21.7,12.8,75.0,-999.0,215.7,-999.0
1921,6,-999.0,1008.7,449.0,19.5,22.5,16.6,84.0,-999.0,99.9,-999.0
1921,7,-999.0,1011.2,209.9,25.3,29.0,22.0,82.0,-999.0,219.6,-999.0
1921,8,-999.0,1008.7,161.3,26.6,30.5,23.1,81.0,-999.0,234.6,-999.0
1921,9,-999.0,1012.7,420.3,21.9,25.3,19.0,85.0,-999.0,118.0,-999.0
1921,10,-999.0,1015.5,119.8,16.4,21.4,12.7,75.0,-999.0,179.6,-999.0
1921,11,-999.0,1018.8,13.8,9.3,14.7,4.5,67.0,-999.0,185.1,-999.0
1921,12,-999.0,1020.3,47.0,6.3,11.0,2.0,66.0,-999.0,163.5,-999.0
1922,1,-999.0,1019.7,54.3,2.4,6.3,-0.9,63.0,-999.0,156.4,-999.0
1922,2,-999.0,1018.3,206.9,7.1,11.4,3.3,73.0,-999.0,144.4,-999.0
1922,3,-999.0,1017.6,113.0,6.6,11.5,2.1,64.0,-999.0,215.1,-999.0
1922,4,-999.0,1016.0,144.8,12.9,17.6,8.3,74.0,-999.0,182.5,-999.0
1922,5,-999.0,1013.2,36.6,17.4,22.0,12.9,74.0,-999.0,195.2,-999.0
1922,6,-999.0,1007.9,290.8,22.2,26.6,17.8,74.0,-999.0,252.3,-999.0
1922,7,-999.0,1011.2,208.1,25.8,29.3,22.6,81.0,-999.0,213.6,-999.0
1922,8,-999.0,1009.5,61.5,28.1,32.5,24.2,76.0,-999.0,282.8,-999.0
1922,9,-999.0,1014.7,66.2,24.3,29.3,20.1,77.0,-999.0,220.3,-999.0
1922,10,-999.0,1016.5,214.0,17.0,22.5,11.9,73.0,-999.0,211.4,-999.0
1922,11,-999.0,1018.3,95.5,11.7,16.6,7.4,71.0,-999.0,185.5,-999.0
1922,12,-999.0,1016.8,25.9,5.4,9.7,1.6,64.0,-999.0,192.2,-999.0
1923,1,-999.0,1021.1,20.1,2.4,7.1,-1.4,64.0,-999.0,181.1,-999.0
1923,2,-999.0,1015.3,76.1,4.3,8.5,0.7,66.0,-999.0,148.5,-999.0
1923,3,-999.0,1021.6,110.1,8.2,13.2,3.6,69.0,-999.0,211.2,-999.0
1923,4,-999.0,1015.2,119.6,12.5,16.9,8.0,73.0,-999.0,163.3,-999.0
1923,5,-999.0,1011.9,246.7,17.7,21.1,14.1,82.0,-999.0,133.5,-999.0
1923,6,-999.0,1008.3,370.7,21.2,25.1,17.4,78.0,-999.0,179.5,-999.0
1923,7,-999.0,1008.8,171.1,25.5,29.4,21.9,79.0,-999.0,182.4,-999.0
