Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1906,7,-999.0,1003.9,346.3,25.3,28.5,22.7,83.0,-999.0,178.0,-999.0
1906,8,-999.0,1008.8,164.0,26.7,30.5,23.8,81.0,-999.0,213.6,-999.0
1906,9,-999.0,1012.8,319.9,24.6,28.8,21.6,79.0,-999.0,201.4,-999.0
1906,10,-999.0,1016.0,142.9,19.3,23.2,16.1,71.0,-999.0,180.3,-999.0
1906,11,-999.0,1020.1,131.3,13.4,17.0,10.2,68.0,-999.0,107.5,-999.0
1906,12,-999.0,1020.1,89.8,8.9,13.2,5.3,72.0,-999.0,140.8,-999.0
1907,1,-999.0,1020.5,94.5,9.0,13.0,5.3,73.0,-999.0,160.5,-999.0
1907,2,-999.0,1020.0,77.2,5.5,9.3,2.2,66.0,-999.0,110.5,-999.0
1907,3,-999.0,1018.0,148.6,10.2,14.2,6.7,74.0,-999.0,122.6,-999.0
1907,4,-999.0,1015.6,194.7,15.3,19.6,11.5,71.0,-999.0,178.9,-999.0
1907,5,-999.0,1011.9,150.0,18.3,22.8,14.2,73.0,-999.0,238.1,-999.0
1907,6,-999.0,1008.5,393.4,21.0,24.6,18.2,81.0,-999.0,110.0,-999.0
1907,7,-999.0,1006.7,563.8,24.8,28.2,22.4,85.0,-999.0,151.8,-999.0
1907,8,-999.0,1006.3,64.6,26.3,30.6,23.2,78.0,-999.0,254.3,-999.0
1907,9,-999.0,1009.1,147.6,23.9,27.6,21.0,75.0,-999.0,181.0,-999.0
1907,10,-999.0,1015.9,217.8,19.5,23.5,16.7,75.0,-999.0,151.3,-999.0
1907,11,-999.0,1020.0,124.1,14.7,18.6,11.6,73.0,-999.0,127.8,-999.0
1907,12,-999.0,1022.4,27.8,8.1,12.6,4.3,64.0,-999.0,152.7,-999.0
1908,1,-999.0,1023.1,82.1,8.6,13.0,4.9,71.0,-999.0,140.9,-999.0
1908,2,-999.0,1020.3,66.2,7.1,11.5,3.7,66.0,-999.0,119.6,-999.0
1908,3,-999.0,1019.1,100.1,10.9,15.2,6.9,70.0,-999.0,163.7,-999.0
1908,4,-999.0,1015.5,499.1,16.2,20.6,12.7,78.0,-999.0,141.3,-999.0
1908,5,-999.0,1012.1,152.5,18.0,22.5,14.2,73.0,-999.0,185.7,-999.0
1908,6,-999.0,1009.3,354.1,21.5,25.5,18.3,85.0,-999.0,94.8,-999.0
1908,7,-999.0,1007.9,507.7,24.7,28.1,22.1,85.0,-999.0,168.7,-999.0
1908,8,-999.0,1008.4,163.9,25.9,29.9,23.0,80.0,-999.0,228.6,-999.0
1908,9,-999.0,1012.0,167.9,22.8,26.6,20.1,77.0,-999.0,143.2,-999.0
1908,10,-999.0,1015.9,67.9,19.4,24.0,16.2,73.0,-999.0,164.8,-999.0
1908,11,-999.0,1019.7,35.8,12.3,16.9,8.9,69.0,-999.0,149.3,-999.0
1908,12,-999.0,1021.6,83.7,10.5,14.8,6.8,69.0,-999.0,151.7,-999.0
1909,1,-999.0,1020.1,93.5,8.0,12.0,4.7,70.0,-999.0,133.1,-999.0
1909,2,-999.0,1019.6,85.9,6.3,10.0,2.8,69.0,-999.0,74.2,-999.0
1909,3,-999.0,1018.7,166.1,10.4,15.3,6.3,68.0,-999.0,159.3,-999.0
1909,4,-999.0,1014.1,178.2,15.5,19.9,11.8,71.0,-999.0,176.8,-999.0
1909,5,-999.0,1013.1,60.6,17.8,22.5,14.0,74.0,-999.0,199.1,-999.0
1909,6,-999.0,1008.3,421.5,22.1,25.5,19.2,85.0,-999.0,101.2,-999.0
1909,7,-999.0,1011.9,254.2,26.0,29.7,22.9,81.0,-999.0,219.8,-999.0
1909,8,-999.0,1004.5,327.4,26.1,29.3,23.9,83.0,-999.0,166.8,-999.0
1909,9,-999.0,1010.4,372.8,25.0,28.3,22.6,83.0,-999.0,147.4,-999.0
1909,10,-999.0,1016.8,172.2,18.6,22.6,15.4,71.0,-999.0,181.6,-999.0
1909,11,-999.0,1019.5,105.9,14.4,18.4,10.9,70.0,-999.0,136.7,-999.0
1909,12,-999.0,1022.7,76.7,8.5,12.8,5.0,69.0,-999.0,135.0,-999.0
1910,1,-999.0,1018.9,219.0,8.4,12.2,5.1,76.0,-999.0,115.8,-999.0
1910,2,-999.0,1019.2,89.6,5.8,9.7,2.3,67.0,-999.0,127.0,-999.0
1910,3,-999.0,1018.1,186.7,9.8,13.7,6.2,71.0,-999.0,144.7,-999.0
1910,4,-999.0,1015.3,159.0,14.7,19.1,11.2,75.0,-999.0,166.4,-999.0
1910,5,-999.0,1012.0,158.9,19.4,23.5,16.0,75.0,-999.0,179.6,-999.0
1910,6,-999.0,1009.3,471.0,22.6,25.8,20.0,87.0,-999.0,75.3,-999.0
1910,7,-999.0,1008.1,166.1,26.1,29.7,23.1,80.0,-999.0,230.0,-999.0
1910,8,-999.0,1007.3,73.4,25.8,29.7,23.0,80.0,-999.0,234.8,-999.0
1910,9,-999.0,1010.5,280.0,24.0,27.3,21.5,82.0,-999.0,121.4,-999.0
1910,10,-999.0,1015.6,138.6,19.2,22.9,16.3,71.0,-999.0,175.2,-999.0
1910,11,-999.0,1019.3,80.0,13.9,17.9,10.4,70.0,-999.0,175.0,-999.0
1910,12,-999.0,1022.8,27.8,7.2,11.0,3.9,65.0,-999.0,139.8,-999.0
1911,1,-999.0,1020.3,98.0,7.4,11.7,3.5,67.0,-999.0,148.9,-999.0
1911,2,-999.0,1023.5,52.4,8.5,13.0,4.7,69.0,-999.0,150.3,-999.0
1911,3,-999.0,1016.8,174.6,12.2,16.2,8.4,75.0,-999.0,157.7,-999.0
1911,4,-999.0,1014.8,122.3,15.0,19.5,10.9,71.0,-999.0,194.5,-999.0
1911,5,-999.0,1013.2,303.6,18.8,22.6,15.8,78.0,-999.0,151.7,-999.0
1911,6,-999.0,1008.7,461.6,21.8,24.8,19.5,87.0,-999.0,89.5,-999.0
1911,7,-999.0,1009.9,478.5,25.5,29.0,22.7,84.0,-999.0,246.3,-999.0
1911,8,-999.0,1007.5,196.3,26.1,29.6,23.4,81.0,-999.0,243.8,-999.0
1911,9,-999.0,1013.2,329.2,25.0,28.8,22.0,80.0,-999.0,227.0,-999.0
1911,10,-999.0,1016.4,119.5,17.5,21.7,14.0,72.0,-999.0,200.6,-999.0
1911,11,-999.0,1020.4,76.4,14.4,18.6,10.7,72.0,-999.0,187.7,-999.0
1911,12,-999.0,1023.2,79.0,8.5,12.4,5.1,67.0,-999.0,133.5,-999.0
1912,1,-999.0,1022.7,130.0,6.2,9.6,2.8,69.0,-999.0,127.6,-999.0
1912,2,-999.0,1019.3,147.3,9.8,14.1,6.0,71.0,-999.0,155.2,-999.0
1912,3,-999.0,1017.3,193.5,11.2,15.2,7.9,75.0,-999.0,127.4,-999.0
1912,4,-999.0,1017.3,243.6,15.2,19.4,11.2,72.0,-999.0,180.8,-999.0
1912,5,-999.0,1011.9,160.8,18.5,22.7,14.8,73.0,-999.0,210.8,-999.0
1912,6,-999.0,1005.5,609.1,21.8,26.0,18.2,81.0,-999.0,214.0,-999.0
1912,7,-999.0,1009.5,497.3,25.1,28.4,22.7,87.0,-999.0,144.2,-999.0
1912,8,-999.0,1009.5,108.0,26.5,30.6,23.5,78.0,-999.0,279.2,-999.0
1912,9,-999.0,1010.4,363.0,22.9,26.6,20.2,77.0,-999.0,132.9,-999.0
1912,10,-999.0,1017.1,217.7,18.7,23.4,14.9,71.0,-999.0,187.2,-999.0
1912,11,-999.0,1020.8,61.0,12.3,16.7,8.5,71.0,-999.0,169.2,-999.0
1912,12,-999.0,1023.7,111.2,9.7,13.6,6.1,71.0,-999.0,127.9,-999.0
1913,1,-999.0,1023.1,67.8,6.8,11.1,2.7,67.0,-999.0,174.3,-999.0
1913,2,-999.0,1020.7,57.4,7.2,11.3,3.5,70.0,-999.0,133.2,-999.0
1913,3,-999.0,1018.3,66.4,9.3,14.2,5.0,65.0,-999.0,168.4,-999.0
1913,4,-999.0,1014.4,144.5,17.1,21.0,13.9,80.0,-999.0,98.8,-999.0
1913,5,-999.0,1011.3,168.6,18.5,23.5,14.1,71.0,-999.0,219.5,-999.0
1913,6,-999.0,1007.6,476.2,21.4,25.2,18.4,86.0,-999.0,103.5,-999.0
1913,7,-999.0,1008.5,129.3,25.1,29.5,21.4,79.0,-999.0,235.9,-999.0
1913,8,-999.0,1006.4,53.2,26.6,31.0,23.0,77.0,-999.0,242.3,-999.0
1913,9,-999.0,1012.4,224.8,23.1,27.6,19.6,73.0,-999.0,182.8,-999.0
1913,10,-999.0,1014.8,37.7,19.1,24.0,15.1,69.0,-999.0,227.2,-999.0
1913,11,-999.0,1021.9,67.8,14.1,18.2,10.3,71.0,-999.0,136.5,-999.0
1913,12,-999.0,1022.4,110.0,8.4,12.3,5.0,73.0,-999.0,116.7,-999.0
1914,1,-999.0,1022.5,70.3,7.7,11.9,3.6,68.0,-999.0,152.1,-999.0
1914,2,-999.0,1019.7,145.3,8.8,12.4,5.5,72.0,-999.0,88.8,-999.0
1914,3,-999.0,1017.1,278.5,13.0,16.9,9.2,72.0,-999.0,140.8,-999.0
1914,4,-999.0,1014.5,168.8,14.6,19.1,10.8,72.0,-999.0,152.7,-999.0
1914,5,-999.0,1013.2,312.8,19.8,23.8,16.5,78.0,-999.0,129.8,-999.0
1914,6,-999.0,1009.9,458.3,22.7,26.5,19.6,83.0,-999.0,145.8,-999.0
1914,7,-999.0,1009.1,50.9,27.6,31.9,24.4,79.0,-999.0,247.8,-999.0
1914,8,-999.0,1007.2,189.9,27.0,30.9,24.0,77.0,-999.0,243.0,-999.0
1914,9,-999.0,1012.0,381.8,24.4,28.3,21.3,75.0,-999.0,183.2,-999.0
1914,10,-999.0,1018.8,195.8,19.0,23.1,15.6,71.0,-999.0,181.9,-999.0
1914,11,-999.0,1020.3,66.7,14.9,18.9,11.3,71.0,-999.0,162.7,-999.0
1914,12,-999.0,1020.9,70.7,9.7,13.5,6.2,70.0,-999.0,135.5,-999.0
1915,1,-999.0,1022.5,46.7,7.5,11.6,3.6,65.0,-999.0,134.2,-999.0
1915,2,-999.0,1017.3,175.2,8.3,12.1,4.7,71.0,-999.0,91.5,-999.0
1915,3,-999.0,1018.5,169.3,8.9,13.6,4.5,68.0,-999.0,171.2,-999.0
1915,4,-999.0,1015.6,468.3,14.7,18.7,11.1,80.0,-999.0,91.3,-999.0
1915,5,-999.0,1011.7,102.3,18.2,22.7,14.0,72.0,-999.0,211.7,-999.0
1915,6,-999.0,1010.5,994.5,22.5,25.3,19.9,90.0,-999.0,67.6,-999.0
1915,7,-999.0,1009.2,56.2,26.4,30.2,22.9,78.0,-999.0,241.0,-999.0
1915,8,-999.0,1003.7,140.4,27.0,31.5,22.5,79.0,-999.0,206.4,-999.0
1915,9,-999.0,1009.2,193.7,24.4,29.1,20.3,82.0,-999.0,159.4,-999.0
1915,10,-999.0,1014.1,263.6,20.8,25.3,16.8,79.0,-999.0,142.1,-999.0
1915,11,-999.0,1021.2,84.3,15.7,20.4,11.1,77.0,-999.0,129.5,-999.0
1915,12,-999.0,1020.4,59.1,9.4,15.7,3.8,78.0,-999.0,141.7,-999.0
1916,1,-999.0,1022.9,52.5,8.7,14.8,3.3,77.0,-999.0,156.6,-999.0
1916,2,-999.0,1016.5,109.0,8.3,13.3,3.6,75.0,-999.0,102.7,-999.0
1916,3,-999.0,1018.8,104.8,8.2,13.6,2.4,72.0,-999.0,178.4,-999.0
1916,4,-999.0,1016.7,201.1,15.9,20.8,10.9,79.0,-999.0,168.9,-999.0
1916,5,-999.0,1013.1,199.9,19.6,24.7,14.5,79.0,-999.0,184.4,-999.0
1916,6,-999.0,1009.3,230.1,24.7,28.8,20.5,80.0,-999.0,182.8,-999.0
1916,7,-999.0,1009.3,331.8,26.7,30.7,23.0,82.0,-999.0,200.6,-999.0
1916,8,-999.0,1004.9,88.1,26.7,30.7,23.1,82.0,-999.0,173.1,-999.0
1916,9,-999.0,1012.8,181.2,25.5,29.9,21.7,84.0,-999.0,196.5,-999.0
1916,10,-999.0,1017.1,138.2,19.9,24.6,15.6,79.0,-999.0,113.6,-999.0
1916,11,-999.0,1019.3,132.6,15.7,20.5,11.1,79.0,-999.0,153.5,-999.0
1916,12,-999.0,1020.7,46.9,9.1,15.7,3.4,79.0,-999.0,173.1,-999.0
1917,1,-999.0,1022.3,71.2,4.3,9.3,-0.2,77.0,-999.0,147.7,-999.0
1917,2,-999.0,1018.7,74.7,5.8,11.0,0.9,76.0,-999.0,148.0,-999.0
1917,3,-999.0,1019.1,153.1,9.5,14.7,4.2,75.0,-999.0,177.4,-999.0
1917,4,-999.0,1012.9,101.1,14.1,20.1,7.9,75.0,-999.0,187.3,-999.0
1917,5,-999.0,1012.0,139.3,16.5,22.5,10.6,78.0,-999.0,229.8,-999.0
1917,6,-999.0,1009.1,685.8,22.7,26.3,19.4,85.0,-999.0,135.0,-999.0
1917,7,-999.0,1010.5,74.6,26.8,30.9,22.8,80.0,-999.0,265.1,-999.0
1917,8,-999.0,1008.8,213.6,26.6,30.7,22.7,81.0,-999.0,190.9,-999.0
1917,9,-999.0,1012.7,130.2,25.3,29.9,21.3,83.0,-999.0,218.6,-999.0
1917,10,-999.0,1014.5,169.6,19.5,24.2,15.4,80.0,-999.0,123.8,-999.0
1917,11,-999.0,1020.8,54.5,10.0,16.6,4.6,80.0,-999.0,165.0,-999.0
1917,12,-999.0,1019.3,45.3,5.1,10.9,-0.2,79.0,-999.0,150.6,-999.0
1918,1,-999.0,1021.7,22.9,3.3,9.0,-2.2,74.0,-999.0,154.7,-999.0
1918,2,-999.0,1022.5,31.2,6.8,13.1,0.8,76.0,-999.0,152.7,-999.0
1918,3,-999.0,1018.5,220.3,10.6,15.6,5.0,76.0,-999.0,157.2,-999.0
1918,4,-999.0,1015.7,273.8,14.9,19.8,9.9,80.0,-999.0,156.9,-999.0
1918,5,-999.0,1012.3,131.8,17.7,22.4,12.4,78.0,-999.0,167.3,-999.0
1918,6,-999.0,1010.3,384.9,22.1,25.4,19.2,87.0,-999.0,88.0,-999.0
1918,7,-999.0,1005.5,394.8,26.2,29.8,23.0,83.0,-999.0,186.0,-999.0
1918,8,-999.0,1010.4,192.6,26.1,30.4,22.3,83.0,-999.0,230.8,-999.0
1918,9,-999.0,1009.9,185.8,23.2,27.9,18.9,77.0,-999.0,198.2,-999.0
1918,10,-999.0,1017.1,112.0,19.1,24.0,14.3,80.0,-999.0,143.2,-999.0
1918,11,-999.0,1021.2,208.7,13.2,18.1,8.3,80.0,-999.0,120.8,-999.0
1918,12,-999.0,1020.9,74.7,9.7,14.7,4.2,81.0,-999.0,115.4,-999.0
1919,1,-999.0,1020.4,153.0,7.7,12.5,2.7,78.0,-999.0,120.3,-999.0
1919,2,-999.0,1019.3,133.9,8.5,13.5,2.9,80.0,-999.0,126.0,-999.0
1919,3,-999.0,1016.9,205.8,12.1,16.7,6.6,79.0,-999.0,135.6,-999.0
1919,4,-999.0,1014.9,181.6,14.9,20.7,8.7,78.0,-999.0,176.1,-999.0
1919,5,-999.0,1013.2,88.5,19.1,24.4,13.3,75.0,-999.0,226.4,-999.0
1919,6,-999.0,1006.4,616.0,22.7,26.0,19.7,88.0,-999.0,52.0,-999.0
1919,7,-999.0,1009.3,256.8,25.8,29.9,22.6,83.0,-999.0,175.8,-999.0
1919,8,-999.0,1007.6,325.7,26.4,30.0,23.0,82.0,-999.0,197.6,-999.0
1919,9,-999.0,1010.8,113.1,22.6,27.4,18.3,81.0,-999.0,187.7,-999.0
1919,10,-999.0,1015.9,100.8,17.5,23.7,11.9,80.0,-999.0,215.0,-999.0
1919,11,-999.0,1018.8,62.7,13.5,19.2,8.5,81.0,-999.0,146.9,-999.0
1919,12,-999.0,1021.6,91.6,7.5,13.1,1.7,78.0,-999.0,163.9,-999.0
1920,1,-999.0,1020.1,101.6,6.5,12.2,1.3,78.0,-999.0,149.6,-999.0
1920,2,-999.0,1021.6,245.6,7.9,12.5,3.1,74.0,-999.0,109.3,-999.0
1920,3,-999.0,1019.1,169.2,11.7,16.5,7.5,80.0,-999.0,127.3,-999.0
1920,4,-999.0,1015.9,91.0,15.3,20.7,9.5,76.0,-999.0,178.8,-999.0
1920,5,-999.0,1006.9,95.1,18.6,23.7,13.5,79.0,-999.0,208.6,-999.0
1920,6,-999.0,1007.1,494.0,22.3,25.8,19.0,85.0,-999.0,89.7,-999.0
1920,7,-999.0,1009.3,204.5,26.6,30.4,23.2,81.0,-999.0,177.0,-999.0
1920,8,-999.0,1004.4,452.0,26.3,30.5,22.5,84.0,-999.0,216.7,-999.0
1920,9,-999.0,1010.7,238.7,25.2,29.5,21.7,80.0,-999.0,179.1,-999.0
1920,10,-999.0,1015.3,15.1,19.0,25.2,13.3,75.0,-999.0,195.2,-999.0
1920,11,-999.0,1019.2,117.2,15.4,20.4,10.5,83.0,-999.0,112.0,-999.0
1920,12,-999.0,1020.8,128.7,9.8,15.0,4.6,78.0,-999.0,113.9,-999.0
1921,1,-999.0,1022.4,49.8,7.6,13.0,2.1,76.0,-999.0,144.0,-999.0
1921,2,-999.0,1018.8,83.7,7.4,13.4,1.3,78.0,-999.0,144.6,-999.0
1921,3,-999.0,1017.2,170.9,9.9,15.5,4.0,74.0,-999.0,151.5,-999.0
1921,4,-999.0,1015.5,284.2,16.6,21.6,11.3,80.0,-999.0,152.7,-999.0
1921,5,-999.0,1010.1,243.4,18.9,23.9,14.2,81.0,-999.0,151.1,-999.0
1921,6,-999.0,1006.5,796.4,21.8,24.7,19.1,87.0,-999.0,50.2,-999.0
1921,7,-999.0,1010.0,350.7,25.8,30.0,22.0,82.0,-999.0,229.8,-999.0
1921,8,-999.0,1006.5,214.9,27.1,31.3,23.3,81.0,-999.0,244.4,-999.0
1921,9,-999.0,1011.6,100.4,23.2,28.3,18.7,90.0,-999.0,196.9,-999.0
1921,10,-999.0,1015.9,73.9,17.6,23.7,12.4,78.0,-999.0,197.2,-999.0
1921,11,-999.0,1021.1,100.6,11.1,17.9,5.1,81.0,-999.0,181.6,-999.0
1921,12,-999.0,1022.0,52.0,8.2,14.1,2.6,76.0,-999.0,172.5,-999.0
1922,1,-999.0,1022.0,53.1,5.2,10.4,0.4,74.0,-999.0,139.4,-999.0
1922,2,-999.0,1018.1,205.7,10.2,15.5,4.4,77.0,-999.0,151.0,-999.0
1922,3,-999.0,1018.0,168.2,10.4,16.3,4.8,73.0,-999.0,189.8,-999.0
1922,4,-999.0,1015.1,183.1,15.5,21.1,10.3,76.0,-999.0,167.9,-999.0
1922,5,-999.0,1011.3,56.8,20.3,25.1,16.1,78.0,-999.0,185.3,-999.0
1922,6,-999.0,1007.5,188.1,22.5,27.0,17.8,79.0,-999.0,176.0,-999.0
1922,7,-999.0,1009.9,514.1,25.9,30.0,22.3,84.0,-999.0,184.6,-999.0
1922,8,-999.0,1008.7,56.4,28.2,32.6,24.0,76.0,-999.0,295.7,-999.0
1922,9,-999.0,1013.5,229.9,24.9,29.5,20.7,79.0,-999.0,220.3,-999.0
1922,10,-999.0,1016.0,121.9,19.2,25.1,13.9,77.0,-999.0,220.3,-999.0
1922,11,-999.0,1019.6,76.1,13.0,19.2,7.4,77.0,-999.0,163.8,-999.0
1922,12,-999.0,1021.5,33.3,6.9,13.3,1.4,77.0,-999.0,184.4,-999.0
1923,1,-999.0,1023.5,60.1,6.0,12.0,0.6,73.0,-999.0,138.9,-999.0
1923,2,-999.0,1017.6,88.6,6.9,12.1,1.9,74.0,-999.0,133.5,-999.0
1923,3,-999.0,1021.1,180.0,12.4,18.5,6.1,76.0,-999.0,208.6,-999.0
1923,4,-999.0,1015.6,261.3,15.3,20.4,9.6,80.0,-999.0,140.9,-999.0
1923,5,-999.0,1010.8,340.3,19.7,24.6,15.0,81.0,-999.0,163.3,-999.0
1923,6,-999.0,1008.4,257.8,23.0,27.5,18.7,82.0,-999.0,160.9,-999.0
1923,7,-999.0,1009.3,528.9,25.9,29.9,22.2,84.0,-999.0,184.4,-999.0
