Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1902,5,-999.0,1012.8,238.0,15.5,19.9,11.1,79.0,1.9,190.3,-999.0
1902,6,-999.0,1008.3,126.0,19.2,23.8,14.9,82.0,1.5,200.2,-999.0
1902,7,-999.0,1008.7,197.1,22.5,26.6,18.7,84.0,1.6,166.9,-999.0
1902,8,-999.0,1010.1,208.7,24.0,28.3,20.5,83.0,1.3,201.2,-999.0
1902,9,-999.0,1010.7,205.1,22.1,26.3,18.8,81.0,2.2,167.5,-999.0
1902,10,-999.0,1019.2,67.9,15.8,20.4,11.4,80.0,2.1,204.9,-999.0
1902,11,-999.0,1021.5,85.6,11.6,16.3,6.7,81.0,1.9,173.6,-999.0
1902,12,-999.0,1016.8,147.9,7.7,11.6,3.8,79.0,2.7,116.2,-999.0
1903,1,-999.0,1019.3,107.4,4.4,8.5,0.7,79.0,2.7,120.9,-999.0
1903,2,-999.0,1020.7,116.8,4.1,7.5,0.9,77.0,3.1,116.3,-999.0
1903,3,-999.0,1018.5,213.4,8.3,12.1,4.5,76.0,2.6,157.1,-999.0
1903,4,-999.0,1017.3,148.7,12.5,16.8,8.6,80.0,1.9,151.0,-999.0
1903,5,-999.0,1014.5,227.4,14.4,19.0,10.0,79.0,2.1,190.7,-999.0
1903,6,-999.0,1008.1,120.7,19.2,23.5,15.0,80.0,1.5,194.6,-999.0
1903,7,-999.0,1009.3,547.4,22.9,26.7,19.8,86.0,1.4,138.3,-999.0
1903,8,-999.0,1012.4,9.6,25.8,31.0,21.2,78.0,1.5,281.4,-999.0
1903,9,-999.0,1013.6,181.7,23.3,27.9,19.8,82.0,1.6,192.3,-999.0
1903,10,-999.0,1016.7,172.3,15.8,20.1,11.3,81.0,1.8,164.4,-999.0
1903,11,-999.0,1019.7,98.3,9.2,13.9,4.6,80.0,2.3,154.0,-999.0
1903,12,-999.0,1019.2,104.6,4.4,7.9,1.3,78.0,2.7,109.3,-999.0
1904,1,-999.0,1020.9,160.3,1.7,5.1,-1.6,81.0,2.8,93.8,-999.0
1904,2,-999.0,1020.5,57.4,4.2,8.2,0.4,77.0,2.6,164.1,-999.0
1904,3,-999.0,1018.4,119.4,5.9,9.6,2.7,76.0,2.6,169.7,-999.0
1904,4,-999.0,1018.1,159.0,12.4,17.4,7.9,81.0,1.7,154.8,-999.0
1904,5,-999.0,1012.3,224.6,15.1,19.9,10.9,81.0,1.7,166.7,-999.0
1904,6,-999.0,1010.5,255.1,20.9,25.5,16.8,85.0,1.3,176.3,-999.0
1904,7,-999.0,1009.3,358.4,25.1,29.4,21.5,83.0,1.6,222.8,-999.0
1904,8,-999.0,1010.0,67.5,25.7,30.7,21.1,80.0,1.6,290.4,-999.0
1904,9,-999.0,1011.1,336.9,20.8,25.3,16.8,83.0,1.7,168.2,-999.0
1904,10,-999.0,1016.7,124.5,15.7,19.7,12.0,81.0,2.1,126.2,-999.0
1904,11,-999.0,1018.1,124.0,8.2,13.2,3.5,80.0,2.1,136.4,-999.0
1904,12,-999.0,1019.5,151.9,5.8,9.6,2.2,81.0,2.7,112.8,-999.0
1905,1,-999.0,1017.5,73.4,5.0,8.8,1.2,79.0,2.4,130.0,-999.0
1905,2,-999.0,1017.3,92.8,2.6,6.0,-0.8,75.0,3.2,116.7,-999.0
1905,3,-999.0,1021.5,107.8,6.0,10.1,2.2,77.0,2.3,161.8,-999.0
1905,4,-999.0,1016.4,134.6,10.3,14.7,5.8,80.0,2.3,155.9,-999.0
1905,5,-999.0,1014.4,142.0,15.4,20.2,10.6,81.0,1.7,171.9,-999.0
1905,6,-999.0,1008.4,433.2,20.5,24.4,17.1,89.0,1.3,93.6,-999.0
1905,7,-999.0,1009.6,221.0,24.9,29.4,21.4,81.0,1.4,185.7,-999.0
1905,8,-999.0,1009.7,272.3,23.8,27.8,20.6,83.0,1.6,133.0,-999.0
1905,9,-999.0,1015.1,52.0,22.0,26.5,18.0,80.0,1.8,142.2,-999.0
1905,10,-999.0,1017.9,128.8,15.9,21.2,11.2,82.0,1.4,174.7,-999.0
1905,11,-999.0,1021.5,51.8,10.2,15.4,5.2,80.0,2.2,152.3,-999.0
1905,12,-999.0,1019.7,96.0,7.5,11.2,3.8,80.0,2.3,101.4,-999.0
1906,1,-999.0,1020.5,162.3,2.2,5.9,-1.1,77.0,3.0,119.7,-999.0
1906,2,-999.0,1016.4,150.7,3.3,6.2,0.7,76.0,3.2,105.0,-999.0
1906,3,-999.0,1017.5,91.4,6.2,10.7,2.2,73.0,2.8,177.7,-999.0
1906,4,-999.0,1015.6,72.4,10.7,16.5,5.8,75.0,2.1,226.4,-999.0
1906,5,-999.0,1013.9,123.2,15.4,20.2,10.9,78.0,1.6,207.5,-999.0
1906,6,-999.0,1009.5,180.4,19.2,23.4,15.6,82.0,1.4,166.0,-999.0
1906,7,-999.0,1005.1,193.3,23.9,28.0,20.5,81.0,1.6,191.0,-999.0
1906,8,-999.0,1008.7,43.2,25.3,30.3,21.6,80.0,1.4,213.8,-999.0
1906,9,-999.0,1013.6,350.8,20.5,24.5,17.3,84.0,1.6,117.7,-999.0
1906,10,-999.0,1017.6,153.1,15.4,20.2,11.1,80.0,2.0,142.4,-999.0
1906,11,-999.0,1021.7,47.0,9.5,13.9,5.3,76.0,2.6,128.9,-999.0
1906,12,-999.0,1017.6,89.1,5.7,9.6,1.9,76.0,2.9,120.4,-999.0
1907,1,-999.0,1020.0,98.1,4.3,8.3,0.0,78.0,2.5,133.1,-999.0
1907,2,-999.0,1018.7,59.8,2.1,6.2,-1.4,71.0,3.0,144.9,-999.0
1907,3,-999.0,1018.1,105.5,5.3,9.8,1.3,77.0,2.3,162.3,-999.0
1907,4,-999.0,1017.5,138.9,11.1,16.1,6.5,74.0,2.6,206.1,-999.0
1907,5,-999.0,1010.7,148.1,15.5,21.3,10.3,75.0,2.2,212.0,-999.0
1907,6,-999.0,1009.3,160.5,19.1,23.5,14.8,78.0,1.7,167.0,-999.0
1907,7,-999.0,1008.5,150.8,24.1,28.5,20.6,80.0,1.5,173.3,-999.0
1907,8,-999.0,1006.8,356.6,25.7,30.3,22.2,82.0,1.6,218.7,-999.0
1907,9,-999.0,1012.0,224.3,21.4,25.5,17.9,82.0,2.1,153.4,-999.0
1907,10,-999.0,1017.6,141.8,15.6,20.3,11.3,78.0,2.1,178.8,-999.0
1907,11,-999.0,1020.4,62.1,11.4,15.8,6.7,77.0,2.3,137.6,-999.0
1907,12,-999.0,1019.7,104.3,4.7,8.6,1.1,74.0,3.2,100.7,-999.0
1908,1,-999.0,1022.0,75.7,3.6,6.9,0.5,78.0,2.8,63.0,-999.0
1908,2,-999.0,1019.2,96.2,2.8,6.6,-0.5,75.0,3.0,91.6,-999.0
1908,3,-999.0,1019.2,168.4,5.3,9.6,1.6,79.0,2.8,128.7,-999.0
1908,4,-999.0,1017.2,227.6,11.1,15.6,6.8,78.0,2.3,154.6,-999.0
1908,5,-999.0,1012.8,98.4,15.2,20.7,9.9,76.0,1.9,202.2,-999.0
1908,6,-999.0,1008.9,232.2,20.0,24.7,15.8,81.0,1.8,187.9,-999.0
1908,7,-999.0,1008.7,133.1,23.0,27.2,19.6,81.0,1.4,166.2,-999.0
1908,8,-999.0,1010.4,126.0,25.3,30.1,21.4,81.0,1.5,197.6,-999.0
1908,9,-999.0,1013.5,147.6,20.0,24.6,15.9,82.0,1.5,129.9,-999.0
1908,10,-999.0,1016.8,123.7,15.8,20.7,11.4,81.0,1.8,150.2,-999.0
1908,11,-999.0,1017.6,104.6,8.4,12.9,4.2,80.0,2.8,104.4,-999.0
1908,12,-999.0,1020.5,120.5,5.5,9.7,1.5,78.0,2.8,114.0,-999.0
1909,1,-999.0,1019.9,178.8,3.0,6.4,-0.3,80.0,2.9,94.5,-999.0
1909,2,-999.0,1017.7,107.8,2.1,5.7,-1.0,78.0,3.0,91.9,-999.0
1909,3,-999.0,1019.7,141.5,5.2,9.1,1.6,73.0,2.9,136.9,-999.0
1909,4,-999.0,1014.9,116.8,11.7,18.0,6.3,75.0,2.3,225.7,-999.0
1909,5,-999.0,1012.9,100.9,15.6,21.4,10.1,76.0,1.9,257.9,-999.0
1909,6,-999.0,1008.8,355.6,19.9,23.7,16.4,84.0,1.5,158.8,-999.0
1909,7,-999.0,1012.9,61.2,24.6,29.2,20.6,80.0,1.5,253.3,-999.0
1909,8,-999.0,1008.3,36.2,26.0,31.4,21.3,74.0,1.8,271.4,-999.0
1909,9,-999.0,1012.4,339.1,22.5,26.5,19.2,82.0,1.8,106.5,-999.0
1909,10,-999.0,1017.9,64.6,14.3,19.4,9.6,77.0,2.1,167.6,-999.0
1909,11,-999.0,1019.5,59.3,9.5,15.4,4.3,78.0,2.1,158.7,-999.0
1909,12,-999.0,1021.2,58.0,4.8,8.6,1.0,75.0,2.5,102.1,-999.0
1910,1,-999.0,1017.7,124.9,4.8,8.5,1.4,76.0,2.4,102.4,-999.0
1910,2,-999.0,1016.9,140.1,1.9,5.6,-1.1,76.0,3.4,89.3,-999.0
1910,3,-999.0,1017.3,170.6,4.5,8.7,1.1,75.0,3.0,130.1,-999.0
1910,4,-999.0,1017.5,87.1,10.5,16.0,5.9,74.0,2.2,199.3,-999.0
1910,5,-999.0,1013.5,101.1,15.4,20.4,10.7,79.0,1.8,174.7,-999.0
1910,6,-999.0,1008.5,176.8,20.8,24.9,16.8,81.0,1.4,132.5,-999.0
1910,7,-999.0,1008.4,130.8,24.4,29.1,20.6,81.0,1.5,185.6,-999.0
1910,8,-999.0,1007.5,177.1,24.6,29.4,20.9,82.0,1.6,184.8,-999.0
1910,9,-999.0,1012.8,270.4,21.4,25.6,18.1,84.0,1.6,107.8,-999.0
1910,10,-999.0,1017.7,120.5,16.0,20.3,12.2,81.0,2.2,156.9,-999.0
1910,11,-999.0,1019.5,59.6,10.1,15.5,5.0,77.0,2.1,146.6,-999.0
1910,12,-999.0,1020.3,81.1,4.5,8.2,1.1,76.0,2.7,89.6,-999.0
1911,1,-999.0,1020.5,84.0,3.2,7.1,-0.2,76.0,2.5,114.6,-999.0
1911,2,-999.0,1023.5,62.6,4.0,7.9,0.4,74.0,2.7,130.5,-999.0
1911,3,-999.0,1018.3,90.9,7.1,11.7,3.1,75.0,2.8,166.7,-999.0
1911,4,-999.0,1014.9,157.6,11.1,16.1,6.8,76.0,2.5,196.2,-999.0
1911,5,-999.0,1015.7,112.6,15.3,21.1,9.6,77.0,1.7,272.3,-999.0
1911,6,-999.0,1009.3,252.9,20.3,24.7,16.4,82.0,1.6,176.9,-999.0
1911,7,-999.0,1010.3,229.4,24.8,29.6,20.9,81.0,1.6,217.4,-999.0
1911,8,-999.0,1010.3,190.6,25.2,30.1,20.9,82.0,1.7,221.6,-999.0
1911,9,-999.0,1014.8,197.5,23.0,28.0,19.2,84.0,1.4,158.6,-999.0
1911,10,-999.0,1015.6,112.2,15.5,20.3,11.1,77.0,2.4,176.9,-999.0
1911,11,-999.0,1020.4,81.8,11.7,16.1,6.7,76.0,2.5,156.8,-999.0
1911,12,-999.0,1022.0,81.0,5.5,9.7,1.8,79.0,2.4,111.9,-999.0
1912,1,-999.0,1020.7,96.0,3.1,6.8,0.0,74.0,2.9,119.4,-999.0
1912,2,-999.0,1018.3,128.5,5.8,9.8,1.9,77.0,2.4,120.0,-999.0
1912,3,-999.0,1017.5,134.7,6.9,11.0,2.9,73.0,2.6,154.3,-999.0
1912,4,-999.0,1016.9,148.4,11.4,16.9,6.5,74.0,2.3,194.8,-999.0
1912,5,-999.0,1012.5,97.7,15.5,20.8,10.5,76.0,2.2,233.2,-999.0
1912,6,-999.0,1007.1,77.8,20.1,24.9,15.4,78.0,1.9,232.0,-999.0
1912,7,-999.0,1008.8,191.8,24.0,28.2,20.6,82.0,1.7,146.6,-999.0
1912,8,-999.0,1010.5,56.4,25.8,30.9,21.4,78.0,1.7,271.3,-999.0
1912,9,-999.0,1011.9,212.7,21.0,25.4,17.5,81.0,2.1,103.1,-999.0
1912,10,-999.0,1018.4,59.0,15.5,20.4,10.8,79.0,2.0,155.1,-999.0
1912,11,-999.0,1020.3,70.0,9.4,13.9,5.4,78.0,2.6,119.7,-999.0
1912,12,-999.0,1023.3,138.4,5.5,9.0,1.7,79.0,2.3,79.5,-999.0
1913,1,-999.0,1021.3,115.9,2.4,6.1,-0.8,80.0,2.8,78.8,-999.0
1913,2,-999.0,1018.5,83.5,3.1,6.9,-0.7,72.0,2.8,96.7,-999.0
1913,3,-999.0,1017.5,57.8,4.7,9.3,0.6,73.0,2.5,151.1,-999.0
1913,4,-999.0,1016.7,125.8,12.4,17.8,7.7,78.0,2.1,159.0,-999.0
1913,5,-999.0,1011.7,260.0,14.7,20.2,9.8,78.0,2.1,198.7,-999.0
1913,6,-999.0,1008.0,127.8,19.6,23.7,15.9,83.0,1.6,149.6,-999.0
1913,7,-999.0,1008.8,43.9,23.9,28.7,19.5,77.0,1.7,255.6,-999.0
1913,8,-999.0,1007.1,135.8,24.4,29.5,19.9,79.0,1.7,238.3,-999.0
1913,9,-999.0,1013.9,89.3,19.7,24.6,15.5,78.0,1.8,196.2,-999.0
1913,10,-999.0,1015.9,239.8,15.5,20.2,11.3,80.0,2.0,161.8,-999.0
1913,11,-999.0,1022.8,104.0,10.0,14.8,5.1,77.0,2.4,134.9,-999.0
1913,12,-999.0,1020.1,133.6,5.4,9.3,1.9,76.0,2.8,89.4,-999.0
1914,1,-999.0,1020.3,93.4,3.5,7.6,-0.1,76.0,2.7,112.2,-999.0
1914,2,-999.0,1020.5,63.2,4.4,8.0,1.2,73.0,2.7,117.7,-999.0
1914,3,-999.0,1018.4,176.6,8.3,13.0,4.3,78.0,2.5,159.5,-999.0
1914,4,-999.0,1014.8,94.9,10.4,15.6,5.7,77.0,2.5,183.9,-999.0
1914,5,-999.0,1014.4,171.7,16.5,21.8,11.6,80.0,1.5,165.9,-999.0
1914,6,-999.0,1009.6,201.1,20.8,25.2,16.7,82.0,1.4,195.3,-999.0
1914,7,-999.0,1008.8,119.6,26.6,31.7,22.4,78.0,1.5,232.7,-999.0
1914,8,-999.0,1008.8,177.0,26.6,31.5,22.3,79.0,1.7,248.5,-999.0
1914,9,-999.0,1014.3,72.6,23.1,28.2,18.8,78.0,1.8,213.0,-999.0
1914,10,-999.0,1018.5,133.0,15.2,20.9,10.5,82.0,1.9,179.4,-999.0
1914,11,-999.0,1020.4,57.5,11.7,16.5,7.1,81.0,2.1,139.1,-999.0
1914,12,-999.0,1018.7,69.6,6.0,10.1,2.2,76.0,2.3,101.5,-999.0
1915,1,-999.0,1020.8,108.0,3.5,7.5,-0.2,76.0,2.8,118.1,-999.0
1915,2,-999.0,1016.7,176.7,4.0,7.7,0.7,77.0,2.6,78.7,-999.0
1915,3,-999.0,1017.1,88.4,5.0,9.5,1.2,73.0,2.6,169.7,-999.0
1915,4,-999.0,1016.5,193.5,11.0,16.0,7.0,78.0,2.0,165.0,-999.0
1915,5,-999.0,1012.0,173.6,15.4,20.6,10.7,76.0,1.7,236.0,-999.0
1915,6,-999.0,1010.9,310.0,22.0,26.3,18.5,81.0,1.5,157.0,-999.0
1915,7,-999.0,1009.7,100.0,25.0,30.0,20.5,77.0,1.4,284.1,-999.0
1915,8,-999.0,1004.9,110.7,26.0,30.8,22.1,79.0,1.8,221.1,-999.0
1915,9,-999.0,1011.7,147.0,23.1,27.6,19.6,82.0,1.8,177.4,-999.0
1915,10,-999.0,1016.1,166.3,18.0,22.5,14.0,81.0,2.2,169.7,-999.0
1915,11,-999.0,1022.9,89.6,11.6,16.1,7.1,81.0,2.1,161.1,-999.0
1915,12,-999.0,1019.9,107.4,5.4,9.9,1.3,81.0,2.3,152.1,-999.0
1916,1,-999.0,1021.5,63.3,5.1,9.0,1.3,78.0,2.4,133.3,-999.0
1916,2,-999.0,1015.9,175.1,4.2,7.9,0.9,79.0,2.4,113.3,-999.0
1916,3,-999.0,1016.9,64.6,4.5,9.1,0.6,75.0,2.6,164.1,-999.0
1916,4,-999.0,1017.9,128.4,11.2,16.2,6.6,79.0,1.9,169.7,-999.0
1916,5,-999.0,1013.3,149.8,16.0,21.3,11.0,81.0,1.6,215.4,-999.0
1916,6,-999.0,1009.6,398.4,23.0,27.5,18.9,80.0,1.5,177.1,-999.0
1916,7,-999.0,1008.9,215.8,24.9,29.8,21.3,81.0,1.4,181.2,-999.0
1916,8,-999.0,1007.1,110.7,26.4,31.1,22.4,78.0,1.3,252.6,-999.0
1916,9,-999.0,1014.1,267.6,23.7,28.7,19.8,81.0,1.3,180.7,-999.0
1916,10,-999.0,1018.7,190.0,16.5,20.3,13.1,81.0,1.7,124.6,-999.0
1916,11,-999.0,1022.1,198.1,12.1,16.1,8.0,79.0,2.2,127.8,-999.0
1916,12,-999.0,1019.6,132.6,6.8,10.4,2.7,78.0,2.5,137.3,-999.0
1917,1,-999.0,1017.9,113.9,1.5,5.0,-1.9,74.0,2.9,110.4,-999.0
1917,2,-999.0,1015.5,129.8,2.2,6.3,-1.6,78.0,2.5,117.4,-999.0
1917,3,-999.0,1018.9,173.8,5.2,9.4,1.3,77.0,2.4,167.5,-999.0
1917,4,-999.0,1013.7,66.8,11.0,16.6,6.4,73.0,2.2,203.2,-999.0
1917,5,-999.0,1011.5,52.6,14.0,20.1,8.5,74.0,1.6,224.7,-999.0
1917,6,-999.0,1009.7,187.0,19.7,24.4,15.9,82.0,1.5,161.7,-999.0
1917,7,-999.0,1011.1,103.7,26.5,31.8,21.7,77.0,1.4,289.9,-999.0
1917,8,-999.0,1009.6,114.4,25.2,30.3,21.0,80.0,1.8,214.6,-999.0
1917,9,-999.0,1014.1,401.0,23.0,27.2,19.9,85.0,1.4,120.9,-999.0
1917,10,-999.0,1016.0,277.3,17.0,20.6,13.5,82.0,1.9,110.6,-999.0
1917,11,-999.0,1019.5,74.4,8.0,12.2,4.3,80.0,2.2,103.1,-999.0
1917,12,-999.0,1015.7,119.6,3.5,7.2,-0.1,73.0,2.7,110.3,-999.0
1918,1,-999.0,1017.9,180.8,0.7,4.2,-2.7,80.0,3.1,85.5,-999.0
1918,2,-999.0,1022.3,65.6,2.6,6.7,-1.2,77.0,2.5,141.4,-999.0
1918,3,-999.0,1019.5,106.4,5.8,10.2,2.1,71.0,3.1,189.8,-999.0
1918,4,-999.0,1017.1,153.3,11.1,16.3,6.2,78.0,1.8,188.2,-999.0
1918,5,-999.0,1013.1,163.8,15.0,20.5,9.9,77.0,1.7,201.9,-999.0
1918,6,-999.0,1009.9,122.4,19.9,24.0,16.4,83.0,1.2,111.1,-999.0
1918,7,-999.0,1008.3,173.6,26.2,31.1,22.3,78.0,1.9,214.9,-999.0
1918,8,-999.0,1011.5,91.5,25.7,30.7,21.7,78.0,1.9,202.5,-999.0
1918,9,-999.0,1011.3,302.2,21.6,26.9,17.3,82.0,1.7,190.2,-999.0
1918,10,-999.0,1018.7,186.4,16.2,20.8,12.1,82.0,1.6,147.6,-999.0
1918,11,-999.0,1021.5,105.1,10.1,13.9,6.3,78.0,2.2,110.1,-999.0
1918,12,-999.0,1021.5,153.1,4.5,8.0,1.2,82.0,2.1,89.5,-999.0
1919,1,-999.0,1019.9,89.1,3.2,6.3,0.4,76.0,2.7,93.6,-999.0
1919,2,-999.0,1019.9,65.3,3.7,7.6,0.1,74.0,2.3,116.0,-999.0
1919,3,-999.0,1017.5,149.2,7.2,12.2,2.6,73.0,2.5,185.8,-999.0
1919,4,-999.0,1015.3,98.4,11.5,17.4,6.3,75.0,1.9,214.6,-999.0
1919,5,-999.0,1013.9,59.9,16.1,22.0,10.9,77.0,1.6,247.3,-999.0
1919,6,-999.0,1007.3,155.4,20.5,25.2,16.6,82.0,1.4,173.8,-999.0
1919,7,-999.0,1011.1,225.2,24.3,28.7,20.5,84.0,1.3,190.5,-999.0
1919,8,-999.0,1010.3,102.3,25.4,30.4,21.1,82.0,1.5,247.2,-999.0
1919,9,-999.0,1011.6,181.2,21.9,26.6,17.9,82.0,1.8,168.8,-999.0
1919,10,-999.0,1015.6,91.4,16.5,21.8,11.8,79.0,1.4,185.5,-999.0
1919,11,-999.0,1020.0,105.7,11.5,15.9,7.1,80.0,1.4,134.2,-999.0
1919,12,-999.0,1018.8,170.5,5.3,9.1,2.0,78.0,2.5,101.5,-999.0
1920,1,-999.0,1017.6,106.7,3.4,7.3,-0.1,77.0,2.5,122.3,-999.0
1920,2,-999.0,1021.6,102.1,3.1,6.3,0.1,74.0,2.8,105.2,-999.0
1920,3,-999.0,1021.3,135.0,6.5,10.9,2.9,76.0,2.2,160.1,-999.0
1920,4,-999.0,1017.5,88.6,11.2,16.9,6.4,75.0,1.7,214.2,-999.0
1920,5,-999.0,1007.7,102.4,15.4,20.2,10.9,79.0,1.9,229.2,-999.0
1920,6,-999.0,1008.1,201.0,20.8,25.1,16.9,81.0,1.1,162.4,-999.0
1920,7,-999.0,1010.8,111.1,26.4,31.8,21.9,79.0,1.4,228.1,-999.0
1920,8,-999.0,1006.7,214.5,25.6,30.5,21.9,80.0,1.7,205.1,-999.0
1920,9,-999.0,1013.2,121.3,22.1,27.1,17.8,79.0,1.5,192.9,-999.0
1920,10,-999.0,1016.3,61.0,16.3,21.6,11.3,78.0,1.8,201.0,-999.0
1920,11,-999.0,1019.6,66.9,11.4,16.2,6.6,84.0,1.5,140.6,-999.0
1920,12,-999.0,1020.7,138.6,5.8,9.6,2.2,84.0,1.9,106.9,-999.0
1921,1,-999.0,1020.1,151.3,3.8,7.3,0.5,82.0,2.0,103.0,-999.0
1921,2,-999.0,1017.2,119.5,2.8,6.8,-1.0,80.0,1.9,124.6,-999.0
1921,3,-999.0,1016.3,153.9,4.9,9.0,1.2,76.0,2.3,153.2,-999.0
1921,4,-999.0,1017.5,164.8,12.1,17.1,7.5,79.0,1.7,165.1,-999.0
1921,5,-999.0,1010.9,147.6,15.6,20.5,11.0,82.0,1.4,196.4,-999.0
1921,6,-999.0,1008.5,288.4,18.6,22.5,15.0,87.0,0.9,105.8,-999.0
1921,7,-999.0,1011.1,263.7,24.8,29.7,20.9,85.0,1.0,197.9,-999.0
1921,8,-999.0,1008.7,177.9,26.3,31.5,22.0,80.0,1.1,247.9,-999.0
1921,9,-999.0,1012.5,495.4,21.5,25.7,18.3,86.0,1.3,125.1,-999.0
1921,10,-999.0,1016.0,88.7,15.7,20.7,11.7,79.0,1.8,186.1,-999.0
1921,11,-999.0,1019.2,58.6,8.2,13.0,3.8,79.0,2.2,137.4,-999.0
1921,12,-999.0,1020.7,55.4,5.3,9.4,1.3,78.0,2.3,132.2,-999.0
1922,1,-999.0,1020.3,226.6,1.2,4.0,-1.3,81.0,2.6,54.6,-999.0
1922,2,-999.0,1019.1,168.3,5.6,9.7,1.4,80.0,2.3,117.2,-999.0
1922,3,-999.0,1018.1,104.4,5.3,10.2,0.8,76.0,2.6,170.5,-999.0
1922,4,-999.0,1016.4,96.0,11.8,17.7,6.6,78.0,1.8,182.6,-999.0
1922,5,-999.0,1013.3,68.1,16.3,21.9,11.2,77.0,1.7,226.5,-999.0
1922,6,-999.0,1007.7,74.4,21.5,27.2,15.9,76.0,1.4,253.9,-999.0
1922,7,-999.0,1010.9,151.3,25.7,30.3,21.7,80.0,1.5,220.1,-999.0
1922,8,-999.0,1009.6,61.0,27.7,33.4,23.1,77.0,1.5,273.0,-999.0
1922,9,-999.0,1014.8,45.2,24.0,29.5,19.4,77.0,1.7,199.4,-999.0
1922,10,-999.0,1016.8,161.0,16.2,21.7,11.0,78.0,1.6,197.7,-999.0
1922,11,-999.0,1018.7,153.0,11.0,15.6,6.3,79.0,1.9,149.4,-999.0
1922,12,-999.0,1017.3,218.8,4.0,7.5,1.0,80.0,2.5,87.4,-999.0
1923,1,-999.0,1021.6,129.4,1.1,4.7,-2.6,80.0,2.6,89.5,-999.0
1923,2,-999.0,1016.1,101.2,3.1,6.6,0.0,80.0,2.2,109.9,-999.0
1923,3,-999.0,1022.1,122.6,7.1,12.2,2.8,76.0,2.0,174.6,-999.0
1923,4,-999.0,1015.6,146.9,11.1,16.5,6.2,78.0,2.0,134.6,-999.0
1923,5,-999.0,1011.9,261.6,16.8,21.6,12.5,82.0,1.4,160.8,-999.0
1923,6,-999.0,1008.5,388.5,19.9,24.4,15.8,82.0,1.4,151.4,-999.0
1923,7,-999.0,1009.1,300.9,24.0,28.2,20.7,84.0,1.3,156.2,-999.0
1923,8,-999.0,1010.8,46.1,27.7,33.6,22.7,76.0,1.2,296.0,-999.0
1923,9,-999.0,1009.3,243.3,22.8,27.1,19.0,82.0,1.7,170.3,-999.0
1923,10,-999.0,1016.1,200.6,15.9,20.9,11.3,83.0,1.5,172.2,-999.0
1923,11,-999.0,1018.4,122.5,11.1,15.0,6.8,79.0,2.1,131.7,-999.0
1923,12,-999.0,1021.6,88.4,5.9,9.5,2.2,82.0,2.0,102.4,-999.0
