Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1943,11,-999.0,1018.6,9.4,7.5,13.0,2.9,73.0,-999.0,161.7,-999.0
1943,12,-999.0,1018.6,17.3,2.6,7.3,-1.3,70.0,-999.0,157.9,-999.0
1944,1,-999.0,1017.8,9.2,-0.9,3.9,-5.2,68.0,-999.0,173.2,-999.0
1944,2,-999.0,1014.0,33.3,-0.7,3.5,-4.7,71.0,-999.0,171.0,-999.0
1944,3,-999.0,1013.3,95.2,2.0,6.2,-1.6,76.0,-999.0,177.1,-999.0
1944,4,-999.0,1013.3,207.5,6.3,11.1,2.3,77.0,-999.0,174.4,-999.0
1944,5,-999.0,1012.9,69.4,13.2,18.5,9.3,79.0,-999.0,191.7,-999.0
1944,6,-999.0,1009.0,100.2,18.6,23.4,15.2,83.0,-999.0,199.1,-999.0
1944,7,-999.0,1009.7,219.4,21.9,25.7,19.2,87.0,-999.0,115.5,-999.0
1944,8,-999.0,1011.7,76.1,24.7,29.6,21.4,83.0,-999.0,222.3,-999.0
1944,9,-999.0,1012.9,386.8,19.7,24.4,16.0,82.0,-999.0,155.7,-999.0
1944,10,-999.0,1018.1,203.0,13.7,18.5,9.4,80.0,-999.0,120.4,-999.0
1944,11,-999.0,1017.0,78.8,7.7,12.4,3.5,75.0,-999.0,141.5,-999.0
1944,12,-999.0,1013.7,28.7,0.4,4.6,-3.4,80.0,-999.0,107.5,-999.0
1945,1,-999.0,1013.2,11.0,-3.0,1.9,-7.1,75.0,-999.0,187.6,-999.0
1945,2,-999.0,1014.2,36.4,-2.2,1.9,-5.9,70.0,-999.0,176.2,-999.0
1945,3,-999.0,1018.2,66.1,2.2,7.6,-2.0,72.0,-999.0,207.6,-999.0
1945,4,-999.0,1014.2,57.5,8.4,14.8,3.0,67.0,-999.0,233.6,-999.0
1945,5,-999.0,1009.2,140.8,11.5,16.5,7.0,79.0,-999.0,191.6,-999.0
1945,6,-999.0,1010.5,213.4,16.6,20.7,13.8,85.0,-999.0,120.9,-999.0
1945,7,-999.0,1009.3,348.4,18.5,21.8,16.0,88.0,-999.0,95.1,-999.0
1945,8,-999.0,1013.4,54.7,23.9,27.8,21.4,88.0,-999.0,180.6,-999.0
1945,9,-999.0,1013.7,169.2,19.2,23.4,15.8,83.0,-999.0,106.6,-999.0
1945,10,-999.0,1019.0,283.6,14.1,18.2,10.5,86.0,-999.0,100.1,-999.0
1945,11,-999.0,1016.1,140.7,8.1,13.4,3.4,77.0,-999.0,106.0,-999.0
1945,12,-999.0,1011.6,67.3,1.7,6.2,-2.1,78.0,-999.0,108.1,-999.0
1946,1,-999.0,1016.8,9.0,0.6,5.0,-3.8,70.0,-999.0,139.7,-999.0
1946,2,-999.0,1016.4,32.8,0.6,5.3,-3.3,67.0,-999.0,153.2,-999.0
1946,3,-999.0,1018.4,78.0,2.1,6.6,-2.1,69.0,-999.0,150.2,-999.0
1946,4,-999.0,1014.4,41.2,10.1,16.0,5.1,71.0,-999.0,190.0,-999.0
1946,5,-999.0,1013.4,54.6,13.0,17.8,8.9,79.0,-999.0,152.7,-999.0
1946,6,-999.0,1010.2,74.7,19.6,24.2,15.7,82.0,-999.0,200.0,-999.0
1946,7,-999.0,1009.2,180.9,22.8,26.5,20.1,87.0,-999.0,141.6,-999.0
1946,8,-999.0,1010.6,23.1,24.6,29.1,21.6,83.0,-999.0,191.6,-999.0
1946,9,-999.0,1012.4,90.9,20.2,25.6,15.7,73.0,-999.0,202.0,-999.0
1946,10,-999.0,1018.8,153.4,14.3,19.7,9.4,79.0,-999.0,184.0,-999.0
1946,11,-999.0,1019.3,87.8,9.8,14.5,5.3,75.0,-999.0,111.9,-999.0
1946,12,-999.0,1012.0,82.8,1.6,5.2,-1.7,75.0,-999.0,127.9,-999.0
1947,1,-999.0,1018.0,60.6,0.4,4.3,-3.3,75.0,-999.0,124.4,-999.0
1947,2,-999.0,1012.2,40.5,-0.8,4.0,-4.6,73.0,-999.0,180.6,-999.0
1947,3,-999.0,1015.3,47.4,2.4,7.5,-2.0,71.0,-999.0,197.2,-999.0
1947,4,-999.0,1010.9,76.0,8.9,15.0,3.1,68.0,-999.0,227.5,-999.0
1947,5,-999.0,1012.5,141.5,13.1,18.0,8.5,77.0,-999.0,212.0,-999.0
1947,6,-999.0,1011.0,251.8,15.6,19.0,12.6,87.0,-999.0,98.2,-999.0
1947,7,-999.0,1010.6,206.1,22.4,26.3,19.4,87.0,-999.0,148.0,-999.0
1947,8,-999.0,1012.6,91.9,25.0,29.9,21.1,82.0,-999.0,229.3,-999.0
1947,9,-999.0,1011.4,397.3,19.4,23.8,15.8,83.0,-999.0,124.5,-999.0
1947,10,-999.0,1017.8,71.0,12.6,17.4,8.7,77.0,-999.0,134.2,-999.0
1947,11,-999.0,1018.0,5.8,7.0,12.3,2.3,70.0,-999.0,160.8,-999.0
1947,12,-999.0,1016.2,53.5,0.3,4.6,-3.5,75.0,-999.0,120.2,-999.0
1948,1,-999.0,1015.0,42.5,1.9,6.6,-2.5,72.0,-999.0,173.5,-999.0
1948,2,-999.0,1016.0,10.3,0.8,6.1,-3.7,68.0,-999.0,144.1,-999.0
1948,3,-999.0,1018.9,25.0,3.0,8.2,-1.6,71.0,-999.0,173.2,-999.0
1948,4,-999.0,1015.7,101.9,10.2,16.2,4.9,73.0,-999.0,203.6,-999.0
1948,5,-999.0,1013.6,114.5,15.4,21.0,10.3,71.0,-999.0,219.6,-999.0
1948,6,-999.0,1009.2,119.2,19.1,23.1,15.5,81.0,-999.0,144.7,-999.0
1948,7,-999.0,1010.0,133.8,23.3,26.9,20.4,88.0,-999.0,101.9,-999.0
1948,8,-999.0,1010.1,283.8,24.0,27.9,21.2,87.0,-999.0,149.4,-999.0
1948,9,-999.0,1013.2,480.9,20.5,25.3,16.5,81.0,-999.0,156.1,-999.0
1948,10,-999.0,1018.4,125.7,14.2,19.2,10.1,78.0,-999.0,138.5,-999.0
1948,11,-999.0,1020.9,110.7,8.0,13.3,3.6,75.0,-999.0,153.5,-999.0
1948,12,-999.0,1019.6,99.3,4.6,9.2,0.4,80.0,-999.0,109.6,-999.0
1949,1,-999.0,1013.2,77.1,3.4,7.7,-0.5,76.0,-999.0,140.3,-999.0
1949,2,-999.0,1010.4,113.7,3.5,7.7,0.0,77.0,-999.0,122.2,-999.0
1949,3,-999.0,1014.9,15.1,1.9,7.7,-2.5,66.0,-999.0,238.5,-999.0
1949,4,-999.0,1013.2,145.5,7.6,12.6,3.4,71.0,-999.0,198.3,-999.0
1949,5,-999.0,1011.7,52.0,14.8,20.9,9.9,76.0,-999.0,239.4,-999.0
1949,6,-999.0,1011.7,250.6,16.1,19.2,13.7,89.0,-999.0,77.5,-999.0
1949,7,-999.0,1010.8,119.7,21.8,25.6,19.3,88.0,-999.0,136.8,-999.0
1949,8,-999.0,1010.2,116.9,23.8,27.8,21.0,88.0,-999.0,187.1,-999.0
1949,9,-999.0,1013.4,231.1,19.8,24.5,16.4,86.0,-999.0,118.8,-999.0
1949,10,-999.0,1016.2,122.5,13.6,18.6,9.7,82.0,-999.0,125.8,-999.0
1949,11,-999.0,1021.0,59.4,6.8,12.0,2.3,79.0,-999.0,134.0,-999.0
1949,12,-999.0,1015.4,51.1,2.8,7.2,-0.5,78.0,-999.0,140.7,-999.0
1950,1,1007.4,1012.4,41.0,1.2,5.8,-2.3,72.0,-999.0,161.2,-999.0
1950,2,1010.5,1015.6,51.4,0.9,5.5,-2.5,70.0,-999.0,151.8,-999.0
1950,3,1010.5,1015.5,15.4,3.7,9.2,-0.9,65.0,-999.0,218.8,-999.0
1950,4,1011.6,1016.5,182.6,9.8,14.6,5.9,74.0,-999.0,181.7,-999.0
1950,5,1008.1,1012.8,190.3,15.7,20.8,11.5,76.0,-999.0,229.4,-999.0
1950,6,1004.7,1009.4,327.2,18.7,22.3,15.9,86.0,-999.0,91.0,-999.0
1950,7,1005.5,1010.0,177.5,24.6,29.2,21.3,83.0,-999.0,204.7,-999.0
1950,8,1003.7,1008.3,456.7,24.6,28.8,21.8,88.0,-999.0,176.0,-999.0
1950,9,1008.0,1012.7,144.4,21.3,25.8,18.3,84.0,-999.0,145.8,-999.0
1950,10,1013.1,1017.9,153.7,12.9,17.5,8.9,76.0,-999.0,129.2,-999.0
1950,11,1012.9,1017.7,76.7,8.4,12.8,4.2,76.0,-999.0,126.6,-999.0
1950,12,1010.1,1015.1,75.4,2.8,7.0,-0.7,72.0,-999.0,121.4,-999.0
1951,1,1013.0,1018.0,25.2,-0.9,3.3,-4.3,70.0,3.2,159.1,-999.0
1951,2,1011.3,1016.3,42.6,1.3,5.8,-2.6,68.0,3.7,130.3,-999.0
1951,3,1010.8,1015.8,106.9,3.8,9.0,-0.4,68.0,3.8,188.7,-999.0
1951,4,1010.7,1015.6,114.0,9.5,14.7,5.0,65.0,4.0,175.8,-999.0
1951,5,1006.9,1011.6,91.9,14.2,19.8,9.6,74.0,2.6,191.3,-999.0
1951,6,1003.3,1008.0,133.4,18.2,22.7,14.6,81.0,2.5,193.5,-999.0
1951,7,1005.8,1010.5,97.5,21.6,25.6,18.5,86.0,2.1,172.1,-999.0
1951,8,1006.6,1011.1,41.6,25.2,29.8,21.6,82.0,2.2,212.6,-999.0
1951,9,1008.5,1013.2,110.0,18.4,23.3,14.4,77.0,2.2,154.4,-999.0
1951,10,1011.9,1016.7,127.5,14.2,19.1,10.4,80.0,2.4,149.9,-999.0
1951,11,1011.5,1016.3,84.2,7.9,12.8,3.9,74.0,3.0,126.9,-999.0
1951,12,1011.0,1015.9,57.4,4.7,9.5,0.8,72.0,2.7,132.8,-999.0
1952,1,1010.1,1015.2,63.7,0.8,4.9,-2.9,72.0,3.0,131.1,-999.0
1952,2,1012.8,1017.9,26.9,-1.0,3.0,-999.0,67.0,3.2,132.2,-999.0
1952,3,1009.8,1014.8,45.7,3.4,8.8,-1.0,66.0,3.2,183.5,-999.0
1952,4,1011.1,1015.9,95.8,9.4,14.4,4.9,70.0,3.3,186.5,-999.0
1952,5,1008.1,1012.8,86.7,14.3,20.6,8.8,69.0,3.1,255.1,-999.0
1952,6,1003.9,1008.5,148.7,18.4,22.7,15.0,82.0,2.3,186.2,-999.0
1952,7,1004.2,1008.8,170.3,22.2,25.7,19.5,87.0,1.9,143.8,-999.0
1952,8,1005.8,1010.3,177.5,23.5,27.5,20.7,86.0,1.8,158.9,-999.0
1952,9,1008.0,1012.7,115.3,19.9,24.6,16.3,83.0,1.7,137.0,-999.0
1952,10,1012.8,1017.6,82.7,13.9,19.3,9.5,78.0,2.4,149.1,-999.0
1952,11,1015.2,1020.1,66.2,8.3,13.7,3.4,74.0,2.5,148.9,-999.0
1952,12,1014.0,1019.0,18.9,1.8,6.3,-1.8,75.0,2.4,133.5,-999.0
1953,1,1008.9,1013.9,47.3,0.3,4.5,-2.9,72.0,3.3,155.5,23.0
1953,2,1015.0,1020.1,8.1,0.4,5.0,-3.5,68.0,3.0,179.7,8.0
1953,3,1008.9,1013.8,66.8,5.5,10.2,1.6,70.0,3.2,170.0,1.0
1953,4,1010.7,1015.6,61.5,9.0,14.6,4.0,63.0,3.5,229.8,0.0
1953,5,1009.2,1014.0,131.4,13.8,18.7,9.2,74.0,2.9,219.4,0.0
1953,6,1004.3,1009.0,188.2,17.1,20.2,14.4,85.0,2.3,86.3,0.0
1953,7,1005.2,1009.8,151.3,22.0,25.3,19.4,87.0,1.8,132.6,0.0
1953,8,1005.7,1010.3,190.8,22.4,25.9,19.9,85.0,1.9,87.6,0.0
1953,9,1009.2,1013.8,115.2,19.3,23.1,16.3,84.0,1.8,116.8,0.0
1953,10,1013.2,1018.0,32.3,14.3,20.1,9.6,76.0,2.1,203.3,0.0
1953,11,1013.1,1018.0,13.9,6.8,11.6,3.1,68.0,3.3,151.0,2.0
1953,12,1015.7,1020.7,55.5,4.2,8.8,0.4,70.0,2.9,139.7,11.0
1954,1,1011.4,1016.4,13.5,0.8,5.1,-2.9,70.0,2.9,132.9,13.0
1954,2,1011.5,1016.5,4.3,3.0,8.7,-1.6,65.0,3.2,149.9,0.0
1954,3,1013.2,1018.2,96.2,4.1,9.1,-0.3,67.0,3.5,198.4,70.0
1954,4,1009.7,1014.6,121.4,11.1,16.3,6.5,69.0,3.6,194.2,0.0
1954,5,1006.9,1011.6,76.6,14.7,19.7,9.9,70.0,3.6,213.4,0.0
1954,6,1006.9,1011.6,350.6,15.8,18.9,13.2,84.0,2.9,75.7,0.0
1954,7,1005.8,1010.4,214.0,19.4,22.4,17.2,87.0,2.1,82.5,0.0
1954,8,1006.2,1010.8,32.2,24.5,28.5,21.3,83.0,2.3,171.2,0.0
1954,9,1007.6,1012.2,112.4,21.6,25.3,18.8,84.0,2.6,105.8,0.0
1954,10,1013.3,1018.1,115.8,13.3,18.1,9.6,74.0,2.7,146.8,0.0
1954,11,1014.7,1019.6,50.6,8.5,13.7,3.9,70.0,2.8,157.6,0.0
1954,12,1013.9,1018.9,52.8,3.6,7.9,-0.1,74.0,3.1,137.3,22.0
1955,1,1011.0,1016.0,41.2,0.6,4.9,-2.8,73.0,3.0,160.8,18.0
1955,2,1007.3,1012.3,60.7,2.1,7.1,-1.8,67.0,3.5,156.1,3.0
1955,3,1014.5,1019.4,70.0,4.6,8.9,1.1,70.0,3.1,145.6,1.0
1955,4,1010.6,1015.5,39.9,10.4,15.4,5.4,67.0,2.9,191.0,3.0
1955,5,1006.9,1011.7,264.9,14.3,18.1,10.5,78.0,2.9,170.5,0.0
1955,6,1004.1,1008.7,125.8,19.9,24.2,15.7,77.0,2.3,183.1,0.0
1955,7,1004.8,1009.3,92.2,24.9,28.3,21.5,83.0,1.9,217.9,0.0
1955,8,1006.0,1010.5,144.7,24.6,28.4,21.1,81.0,2.3,199.5,0.0
1955,9,1008.6,1013.3,121.8,19.3,23.2,15.7,79.0,2.3,126.1,0.0
1955,10,1010.4,1015.1,240.6,14.8,18.6,11.9,77.0,2.9,115.5,0.0
1955,11,1014.1,1019.0,29.0,7.8,13.7,3.0,69.0,2.8,179.3,0.0
1955,12,1008.4,1013.4,76.3,4.8,9.6,1.2,71.0,3.3,131.7,2.0
1956,1,1006.7,1011.7,48.8,0.7,4.7,-2.5,74.0,2.8,140.8,49.0
1956,2,1006.6,1011.6,62.3,0.2,4.7,-3.6,69.0,3.3,157.4,39.0
1956,3,1012.2,1017.1,96.1,4.3,8.3,0.9,70.0,3.3,165.8,30.0
1956,4,1008.9,1013.7,69.2,9.4,15.0,4.3,63.0,3.5,237.9,13.0
1956,5,1008.2,1012.9,141.9,14.9,19.6,10.8,72.0,2.9,204.8,0.0
1956,6,1004.5,1009.1,227.7,18.6,22.6,15.5,81.0,2.6,155.9,0.0
1956,7,1004.7,1009.3,276.4,20.6,23.6,18.5,91.0,2.0,90.5,0.0
1956,8,1004.5,1009.1,113.4,22.0,26.3,18.7,80.0,2.3,172.5,0.0
1956,9,1010.1,1014.8,177.7,19.9,24.3,16.3,83.0,2.2,170.1,0.0
1956,10,1014.8,1019.6,139.9,14.9,19.2,11.4,78.0,2.6,131.4,0.0
1956,11,1014.8,1019.7,89.8,8.3,12.8,4.8,73.0,2.8,136.4,3.0
1956,12,1011.3,1016.3,14.8,1.4,5.5,-1.9,71.0,3.0,150.1,9.0
1957,1,1011.8,1016.8,5.8,1.7,6.6,-2.0,65.0,3.5,181.5,5.0
1957,2,1012.8,1017.8,65.8,0.1,4.1,-2.9,71.0,3.3,139.6,49.0
1957,3,1007.6,1012.5,79.0,2.8,7.9,-1.5,61.0,4.0,227.0,14.0
1957,4,1010.6,1015.4,84.9,10.3,15.7,5.4,65.0,3.3,202.0,0.0
1957,5,1007.1,1011.9,98.9,14.1,19.0,9.8,70.0,3.0,227.8,0.0
1957,6,1005.2,1009.9,129.0,16.7,20.2,13.7,81.0,2.3,162.7,0.0
1957,7,1003.4,1008.1,251.9,21.4,24.6,19.0,88.0,2.0,84.2,0.0
1957,8,1005.7,1010.2,98.2,24.4,28.9,21.6,85.0,1.9,159.6,0.0
1957,9,1008.4,1013.0,152.9,18.8,23.2,15.5,78.0,2.2,145.0,0.0
1957,10,1010.5,1015.3,100.2,14.5,19.7,10.6,76.0,2.3,170.7,0.0
1957,11,1015.2,1020.1,10.3,9.3,15.6,4.6,69.0,2.5,182.9,0.0
1957,12,1011.2,1016.1,31.2,4.6,9.9,0.7,70.0,2.8,132.1,1.0
1958,1,1011.4,1016.3,60.1,1.1,5.8,-2.8,70.0,3.3,158.6,32.0
1958,2,1010.8,1015.8,90.8,2.3,7.0,-1.4,70.0,3.5,155.2,42.0
1958,3,1009.3,1014.2,38.9,4.2,9.8,-0.7,62.0,3.5,201.2,9.0
1958,4,1010.1,1014.9,30.6,9.6,15.4,4.7,60.0,3.6,212.7,0.0
1958,5,1007.1,1011.8,56.6,14.4,20.3,9.5,68.0,3.2,213.6,0.0
1958,6,1005.0,1009.6,97.0,19.0,24.0,15.3,78.0,2.1,176.0,0.0
1958,7,1003.9,1008.5,300.1,22.0,25.9,19.2,85.0,1.9,113.0,0.0
1958,8,1006.4,1011.0,136.5,22.8,26.8,20.2,85.0,1.7,91.0,0.0
1958,9,1006.9,1011.6,449.5,19.7,23.7,16.6,85.0,2.2,96.8,0.0
1958,10,1014.5,1019.3,144.5,13.4,18.0,10.0,78.0,2.2,116.0,0.0
1958,11,1015.8,1020.6,61.1,7.8,13.3,3.6,72.0,2.3,135.9,0.0
1958,12,1011.8,1016.7,137.8,5.5,10.3,1.7,69.0,3.2,136.0,0.0
1959,1,1009.0,1014.0,21.7,0.7,5.4,-2.8,67.0,3.3,138.1,16.0
1959,2,1015.4,1020.4,57.7,3.6,8.4,-0.8,67.0,2.8,126.0,12.0
1959,3,1013.4,1018.3,120.4,5.8,10.4,-999.0,67.0,3.3,147.2,0.0
1959,4,1009.0,1013.8,126.9,11.4,16.8,6.6,65.0,4.1,218.0,0.0
1959,5,1006.8,1011.5,39.9,15.5,20.9,10.6,69.0,2.8,189.5,0.0
1959,6,1004.5,1009.2,172.3,18.0,21.6,15.2,82.0,2.1,102.7,0.0
1959,7,1002.9,1007.4,184.0,22.6,26.6,19.3,83.0,1.5,154.1,0.0
1959,8,1003.4,1007.9,273.0,23.2,27.3,20.5,85.0,1.9,102.2,0.0
1959,9,1007.1,1011.7,186.6,20.9,25.0,17.8,79.0,2.2,98.0,0.0
1959,10,1012.4,1017.1,99.7,15.1,20.2,11.3,75.0,2.2,154.4,0.0
1959,11,1015.1,1020.0,106.2,9.1,14.6,4.8,71.0,2.5,143.9,0.0
1959,12,1014.0,1019.0,40.9,3.7,8.3,0.3,73.0,2.8,116.4,5.0
1960,1,1009.6,1014.6,45.6,0.5,5.0,-3.1,74.0,3.3,134.3,57.0
1960,2,1011.5,1016.4,17.4,2.8,8.7,-1.6,67.0,3.1,166.6,8.0
1960,3,1010.5,1015.4,60.2,5.0,10.6,0.8,68.0,3.4,194.3,0.0
1960,4,1010.7,1015.5,97.1,9.1,14.7,4.5,68.0,3.6,218.6,0.0
1960,5,1007.0,1011.7,108.4,14.7,19.7,10.9,77.0,2.4,155.3,0.0
1960,6,1006.5,1011.2,73.9,18.5,22.9,15.1,80.0,2.6,162.2,0.0
1960,7,1004.8,1009.4,75.6,22.8,27.3,19.4,84.0,2.1,147.9,0.0
1960,8,1007.3,1011.8,84.9,24.7,29.7,21.3,81.0,2.5,185.8,0.0
1960,9,1010.3,1014.9,132.7,20.8,26.1,17.0,80.0,2.3,131.3,0.0
1960,10,1014.7,1019.4,216.9,14.1,19.5,9.9,77.0,3.0,145.3,0.0
1960,11,1013.6,1018.5,65.6,9.6,14.6,6.0,79.0,2.8,103.9,0.0
1960,12,1009.8,1014.7,53.7,3.4,8.1,-0.2,76.0,3.0,130.0,6.0
1961,1,1011.0,1016.0,57.5,-0.3,4.4,-4.0,76.0,2.7,120.8,29.0
1961,2,1007.2,1012.1,45.4,0.9,5.8,-2.9,70.0,2.9,131.5,22.0
1961,3,1013.6,1018.5,37.2,4.3,10.5,-0.6,64.0,2.7,184.6,21.0
1961,4,1010.0,1014.7,105.0,11.2,17.2,6.0,64.0,3.2,198.4,0.0
1961,5,1007.2,1011.9,64.1,16.5,22.3,11.7,71.0,2.6,196.3,0.0
1961,6,1005.5,1010.1,205.3,19.3,24.0,15.3,80.0,2.2,160.2,0.0
1961,7,1004.3,1008.8,91.7,24.4,29.3,21.2,84.0,2.0,147.2,0.0
1961,8,1006.1,1010.6,142.5,24.0,28.7,20.8,84.0,1.7,137.0,0.0
1961,9,1009.7,1014.3,128.0,22.3,27.1,18.7,80.0,2.3,167.7,0.0
1961,10,1013.5,1018.2,234.2,15.2,19.6,11.7,80.0,2.7,98.3,0.0
1961,11,1015.3,1020.1,86.2,9.6,14.9,5.4,69.0,2.6,145.4,0.0
1961,12,1009.6,1014.5,50.9,3.7,8.8,-0.1,73.0,2.7,140.8,17.0
1962,1,1005.3,1010.2,109.5,1.6,6.0,-2.0,71.0,2.9,156.0,36.0
1962,2,1009.9,1014.8,26.7,1.8,7.4,-2.3,67.0,3.1,190.5,24.0
1962,3,1008.0,1012.9,37.3,4.0,9.2,-0.2,64.0,3.2,185.4,15.0
1962,4,1011.6,1016.4,98.7,10.4,16.6,5.3,67.0,3.0,221.0,0.0
1962,5,1006.9,1011.6,98.4,15.4,20.8,10.6,71.0,2.5,221.4,0.0
1962,6,1004.8,1009.4,114.8,18.3,23.0,14.5,78.0,2.2,156.2,0.0
1962,7,1005.8,1010.3,147.5,22.2,26.3,19.6,89.0,1.8,116.3,0.0
1962,8,1006.3,1010.8,165.1,25.2,30.4,21.3,79.0,2.5,205.8,0.0
1962,9,1009.3,1013.9,105.7,20.9,25.6,17.7,80.0,2.0,125.4,0.0
1962,10,1013.7,1018.4,84.8,13.6,19.4,9.3,75.0,2.3,144.3,0.0
1962,11,1015.2,1020.1,39.7,8.6,13.9,4.7,70.0,2.6,144.1,0.0
1962,12,1011.2,1016.1,64.1,4.3,9.4,0.1,70.0,2.6,137.0,5.0
1963,1,997.7,1002.6,31.4,0.3,5.3,-3.5,71.0,2.6,165.4,23.0
1963,2,1009.2,1014.1,40.2,1.5,7.0,-2.7,68.0,2.7,191.7,32.0
1963,3,1010.9,1015.8,109.1,4.4,9.9,-0.2,65.0,3.1,199.3,2.0
1963,4,1014.4,1019.2,59.6,10.8,16.8,6.0,68.0,2.6,207.8,0.0
1963,5,1009.0,1013.6,33.5,15.0,20.2,10.9,74.0,2.4,184.1,0.0
1963,6,1008.2,1012.8,142.8,18.2,22.7,15.1,82.0,2.0,92.2,0.0
1963,7,1006.3,1010.9,156.2,21.8,25.5,19.3,88.0,1.8,106.4,0.0
1963,8,1004.0,1008.5,138.8,23.9,27.6,21.3,85.0,1.9,122.3,0.0
1963,9,1006.9,1011.5,48.0,19.0,23.7,15.0,73.0,2.3,150.8,0.0
1963,10,1014.0,1018.8,152.2,13.7,18.2,10.0,78.0,2.4,135.2,0.0
1963,11,1013.2,1018.0,119.0,9.1,14.4,4.7,70.0,2.4,163.9,0.0
1963,12,1011.6,1016.5,22.8,5.0,9.4,1.3,69.0,2.6,124.5,4.0
1964,1,1013.7,1018.7,99.5,1.8,5.9,-1.6,68.0,2.7,117.0,38.0
1964,2,1015.2,1020.2,55.3,0.3,4.0,-2.9,71.0,2.8,145.1,43.0
1964,3,1011.3,1016.2,53.4,4.0,8.6,0.0,66.0,3.2,190.1,13.0
1964,4,1015.4,1020.2,51.2,10.8,15.9,6.3,75.0,2.6,160.3,0.0
1964,5,1010.4,1015.1,120.8,15.2,20.0,10.9,75.0,2.5,199.0,0.0
1964,6,1003.6,1008.2,148.1,18.5,22.3,15.1,78.0,2.3,159.1,0.0
1964,7,1003.8,1008.3,187.3,22.5,26.2,19.5,85.0,1.9,141.8,0.0
1964,8,1005.5,1010.0,342.1,24.9,28.3,22.3,86.0,2.0,112.9,0.0
1964,9,1009.1,1013.8,324.9,18.9,22.4,16.0,81.0,2.3,92.7,0.0
1964,10,1015.6,1020.3,65.4,13.3,17.9,9.1,75.0,2.3,153.2,0.0
1964,11,1011.8,1016.7,62.3,8.5,13.4,3.9,70.0,2.7,152.7,0.0
1964,12,1014.3,1019.2,37.0,3.8,7.8,0.1,71.0,2.6,138.5,0.0
1965,1,1009.2,1014.1,84.0,1.9,6.2,-1.8,67.0,2.9,160.1,6.0
1965,2,1008.3,1013.2,15.7,0.9,5.4,-2.9,62.0,3.7,185.4,10.0
1965,3,1007.9,1012.8,23.5,3.0,7.9,-1.1,63.0,3.7,202.7,9.0
1965,4,1009.0,1013.8,41.7,8.0,13.2,2.9,58.0,3.4,216.5,1.0
1965,5,1007.2,1011.9,197.1,14.4,19.6,9.8,71.0,2.6,193.5,0.0
1965,6,1005.0,1009.6,123.9,18.4,22.9,14.9,81.0,2.1,172.8,0.0
1965,7,1002.7,1007.2,218.4,20.9,24.7,17.9,84.0,1.9,99.7,0.0
1965,8,1006.2,1010.8,105.2,24.3,28.6,20.7,81.0,2.1,200.9,0.0
1965,9,1006.1,1010.6,97.1,20.3,24.6,16.3,78.0,2.4,131.5,0.0
1965,10,1013.6,1018.3,38.8,14.0,19.5,9.2,68.0,2.3,173.4,0.0
1965,11,1012.8,1017.6,64.7,8.8,14.0,4.1,68.0,2.9,142.2,1.0
1965,12,1009.5,1014.4,87.3,3.8,8.2,-0.2,70.0,2.8,-999.0,20.0
1966,1,1008.4,1013.3,31.3,0.9,5.0,-3.0,66.0,3.3,146.7,10.0
1966,2,1010.4,1015.3,78.5,2.8,8.0,-2.0,64.0,3.2,141.2,3.0
1966,3,1006.0,1010.9,141.1,5.7,10.3,1.2,62.0,3.8,169.9,6.0
1966,4,1010.4,1015.2,118.6,10.1,15.0,5.3,67.0,3.1,174.5,0.0
1966,5,1007.6,1012.3,113.6,15.0,20.4,9.5,68.0,2.8,223.3,0.0
1966,6,1006.7,1011.4,252.6,17.0,20.5,13.8,83.0,2.4,124.0,0.0
1966,7,1004.4,1009.0,132.3,21.6,25.3,18.3,84.0,1.8,118.8,0.0
1966,8,1005.4,1009.9,50.2,24.0,27.9,21.0,84.0,2.2,167.9,0.0
1966,9,1007.1,1011.8,311.2,20.0,24.1,16.6,80.0,2.3,119.5,0.0
1966,10,1011.3,1016.0,85.6,15.9,20.6,11.9,74.0,2.2,164.7,0.0
1966,11,1012.0,1016.8,16.4,9.0,14.4,3.8,66.0,2.4,162.7,3.0
1966,12,1011.4,1016.4,29.7,1.6,6.4,-2.6,70.0,2.5,144.2,40.0
1967,1,1009.9,1014.9,65.3,-0.1,4.4,-4.1,70.0,3.2,151.6,60.0
1967,2,1013.3,1018.3,11.2,0.8,5.8,-3.5,65.0,2.5,165.4,15.0
1967,3,1010.5,1015.4,58.6,5.3,10.9,-0.3,59.0,3.3,210.2,5.0
1967,4,1013.9,1018.7,98.6,10.7,15.3,6.1,63.0,3.2,197.5,0.0
1967,5,1007.8,1012.5,67.2,16.3,21.3,11.3,73.0,2.7,270.6,0.0
1967,6,1001.9,1006.4,165.6,20.1,24.7,15.8,75.0,2.5,230.3,0.0
1967,7,1003.1,1007.6,184.4,23.8,27.3,21.0,84.0,2.0,130.3,0.0
1967,8,1002.6,1007.1,88.8,24.9,29.1,21.4,79.0,1.8,167.4,0.0
1967,9,1007.4,1012.0,210.6,19.5,23.0,16.4,84.0,2.2,90.1,0.0
1967,10,1011.7,1016.5,130.0,14.2,18.7,10.1,70.0,2.5,130.3,0.0
1967,11,1016.5,1021.4,41.7,8.1,12.6,3.8,65.0,2.5,129.3,0.0
1967,12,1011.2,1016.2,34.6,2.6,7.4,-0.9,75.0,2.3,117.5,12.0
