Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1902,9,-999.0,1010.0,261.2,22.0,27.0,18.7,83.0,-999.0,160.9,-999.0
1902,10,-999.0,1019.2,157.0,15.2,20.7,11.4,82.0,-999.0,171.3,-999.0
1902,11,-999.0,1021.3,246.5,11.0,16.4,7.1,83.0,-999.0,124.1,-999.0
1902,12,-999.0,1016.8,245.5,6.9,10.7,3.9,83.0,-999.0,44.6,-999.0
1903,1,-999.0,1018.4,265.2,4.4,8.3,1.5,81.0,-999.0,65.2,-999.0
1903,2,-999.0,1020.5,163.2,3.5,7.0,1.0,83.0,-999.0,64.1,-999.0
1903,3,-999.0,1018.7,215.7,7.5,12.4,3.8,81.0,-999.0,122.1,-999.0
1903,4,-999.0,1016.8,176.0,12.6,17.5,8.3,80.0,-999.0,167.0,-999.0
1903,5,-999.0,1013.9,205.8,14.6,19.7,9.7,82.0,-999.0,205.3,-999.0
1903,6,-999.0,1007.6,173.4,19.3,23.9,14.6,78.0,-999.0,194.0,-999.0
1903,7,-999.0,1008.4,378.5,22.6,27.0,18.7,84.0,-999.0,115.0,-999.0
1903,8,-999.0,1012.0,167.3,25.2,30.5,20.4,78.0,-999.0,241.6,-999.0
1903,9,-999.0,1013.5,237.2,22.8,27.7,18.5,82.0,-999.0,130.5,-999.0
1903,10,-999.0,1017.1,224.9,15.1,19.8,10.8,83.0,-999.0,106.3,-999.0
1903,11,-999.0,1019.1,350.6,9.0,13.9,5.1,83.0,-999.0,87.5,-999.0
1903,12,-999.0,1017.9,432.3,3.7,7.3,0.6,82.0,-999.0,37.7,-999.0
1904,1,-999.0,1020.3,276.7,0.9,4.7,-2.2,85.0,-999.0,44.4,-999.0
1904,2,-999.0,1020.0,124.7,3.7,8.7,-0.6,74.0,-999.0,101.8,-999.0
1904,3,-999.0,1018.4,155.8,5.1,9.5,1.3,79.0,-999.0,78.9,-999.0
1904,4,-999.0,1017.6,237.4,12.4,18.0,7.2,78.0,-999.0,147.4,-999.0
1904,5,-999.0,1011.6,285.7,15.2,20.2,10.2,77.0,-999.0,182.9,-999.0
1904,6,-999.0,1009.5,155.8,21.2,25.9,16.5,78.0,-999.0,191.3,-999.0
1904,7,-999.0,1008.8,177.3,24.7,28.9,21.0,86.0,-999.0,176.7,-999.0
1904,8,-999.0,1010.0,33.8,25.6,30.9,21.0,75.0,-999.0,271.3,-999.0
1904,9,-999.0,1011.1,295.8,20.4,25.3,16.6,81.0,-999.0,153.7,-999.0
1904,10,-999.0,1016.9,193.3,15.3,19.9,12.1,81.0,-999.0,97.9,-999.0
1904,11,-999.0,1017.2,458.0,8.4,13.9,4.7,78.0,-999.0,108.0,-999.0
1904,12,-999.0,1018.8,286.3,5.6,10.0,2.4,75.0,-999.0,88.9,-999.0
1905,1,-999.0,1017.1,228.9,4.7,8.8,1.2,78.0,-999.0,90.1,-999.0
1905,2,-999.0,1017.2,174.4,1.5,5.3,-1.2,77.0,-999.0,85.1,-999.0
1905,3,-999.0,1021.9,106.3,5.5,10.3,1.6,73.0,-999.0,163.9,-999.0
1905,4,-999.0,1016.3,156.8,9.9,14.9,5.2,75.0,-999.0,170.5,-999.0
1905,5,-999.0,1013.2,167.4,15.9,20.9,10.9,74.0,-999.0,170.2,-999.0
1905,6,-999.0,1008.1,381.3,20.0,24.3,16.6,85.0,-999.0,107.2,-999.0
1905,7,-999.0,1009.1,240.1,24.3,28.9,20.7,83.0,-999.0,187.8,-999.0
1905,8,-999.0,1009.2,556.2,23.0,27.2,19.9,85.0,-999.0,143.1,-999.0
1905,9,-999.0,1014.5,145.6,21.4,26.7,17.6,82.0,-999.0,159.3,-999.0
1905,10,-999.0,1017.6,201.7,15.7,21.8,11.8,81.0,-999.0,170.8,-999.0
1905,11,-999.0,1021.5,211.8,9.9,15.2,5.8,78.0,-999.0,130.5,-999.0
1905,12,-999.0,1019.5,301.4,6.5,10.5,3.2,82.0,-999.0,59.9,-999.0
1906,1,-999.0,1020.1,344.3,1.2,5.6,-1.9,79.0,-999.0,81.4,-999.0
1906,2,-999.0,1016.5,263.9,1.6,5.2,-1.0,81.0,-999.0,41.4,-999.0
1906,3,-999.0,1016.8,152.9,6.0,11.5,1.5,72.0,-999.0,142.1,-999.0
1906,4,-999.0,1014.9,131.0,10.9,17.0,5.6,72.0,-999.0,205.3,-999.0
1906,5,-999.0,1013.1,146.3,15.6,21.8,10.7,75.0,-999.0,233.9,-999.0
1906,6,-999.0,1009.1,256.3,19.1,24.1,15.1,82.0,-999.0,180.0,-999.0
1906,7,-999.0,1004.7,142.9,23.8,28.4,20.3,86.0,-999.0,173.8,-999.0
1906,8,-999.0,1008.4,73.1,24.6,30.5,20.9,82.0,-999.0,171.6,-999.0
1906,9,-999.0,1013.6,321.6,19.8,25.1,16.5,84.0,-999.0,128.2,-999.0
1906,10,-999.0,1017.6,207.3,15.2,21.4,11.0,82.0,-999.0,155.0,-999.0
1906,11,-999.0,1022.0,241.6,8.4,13.2,5.0,80.0,-999.0,87.7,-999.0
1906,12,-999.0,1016.1,348.8,5.8,9.9,2.6,76.0,-999.0,81.4,-999.0
1907,1,-999.0,1019.9,178.1,3.6,7.9,0.1,77.0,-999.0,87.3,-999.0
1907,2,-999.0,1018.7,163.8,1.5,5.6,-1.5,75.0,-999.0,86.4,-999.0
1907,3,-999.0,1018.3,142.6,4.7,8.9,1.1,76.0,-999.0,119.6,-999.0
1907,4,-999.0,1016.9,170.0,10.8,16.3,5.7,74.0,-999.0,179.9,-999.0
1907,5,-999.0,1009.7,158.8,15.9,21.1,10.7,73.0,-999.0,207.9,-999.0
1907,6,-999.0,1008.9,186.9,19.1,23.5,14.9,79.0,-999.0,173.1,-999.0
1907,7,-999.0,1008.1,215.7,24.1,28.8,20.3,78.0,-999.0,244.7,-999.0
1907,8,-999.0,1006.5,246.4,25.9,30.4,22.3,83.0,-999.0,188.8,-999.0
1907,9,-999.0,1012.4,134.6,20.7,25.2,17.3,82.0,-999.0,156.7,-999.0
1907,10,-999.0,1017.7,131.8,15.0,20.3,10.6,79.0,-999.0,188.4,-999.0
1907,11,-999.0,1020.3,185.1,10.8,15.6,7.0,80.0,-999.0,92.2,-999.0
1907,12,-999.0,1018.9,314.4,4.1,8.3,0.8,79.0,-999.0,62.8,-999.0
1908,1,-999.0,1021.5,269.7,3.1,6.6,0.1,80.0,-999.0,28.4,-999.0
1908,2,-999.0,1019.1,164.0,2.0,5.8,-1.3,78.0,-999.0,77.7,-999.0
1908,3,-999.0,1018.9,165.7,5.3,9.4,1.2,75.0,-999.0,115.6,-999.0
1908,4,-999.0,1017.2,200.9,10.6,15.1,6.3,77.0,-999.0,143.7,-999.0
1908,5,-999.0,1012.1,109.1,14.9,21.7,9.4,76.0,-999.0,238.2,-999.0
1908,6,-999.0,1008.4,266.6,19.6,24.1,15.2,81.0,-999.0,166.4,-999.0
1908,7,-999.0,1008.0,242.0,22.6,26.5,19.2,83.0,-999.0,153.3,-999.0
1908,8,-999.0,1009.7,263.9,25.2,30.1,20.7,80.0,-999.0,258.5,-999.0
1908,9,-999.0,1012.9,108.6,20.0,25.0,15.8,79.0,-999.0,187.4,-999.0
1908,10,-999.0,1016.9,260.8,15.2,20.2,11.1,79.0,-999.0,185.6,-999.0
1908,11,-999.0,1016.5,298.9,8.8,13.2,4.9,76.0,-999.0,125.2,-999.0
1908,12,-999.0,1020.0,195.9,5.6,10.2,1.5,74.0,-999.0,98.6,-999.0
1909,1,-999.0,1020.0,245.0,2.2,5.8,-1.0,79.0,-999.0,72.7,-999.0
1909,2,-999.0,1016.9,156.9,1.7,5.6,-2.1,76.0,-999.0,85.1,-999.0
1909,3,-999.0,1020.1,193.1,4.3,8.6,0.3,73.0,-999.0,121.5,-999.0
1909,4,-999.0,1014.1,178.4,11.4,17.5,5.1,69.0,-999.0,221.2,-999.0
1909,5,-999.0,1012.5,147.2,15.3,20.7,10.0,75.0,-999.0,235.7,-999.0
1909,6,-999.0,1008.1,299.7,19.6,23.6,16.0,84.0,-999.0,163.1,-999.0
1909,7,-999.0,1012.3,90.9,24.1,28.3,20.1,81.0,-999.0,265.5,-999.0
1909,8,-999.0,1007.5,100.6,25.8,31.2,21.0,77.0,-999.0,278.0,-999.0
1909,9,-999.0,1011.9,549.1,21.4,25.8,17.9,83.0,-999.0,130.4,-999.0
1909,10,-999.0,1017.6,136.3,14.1,19.4,9.9,78.0,-999.0,187.8,-999.0
1909,11,-999.0,1018.4,279.7,10.2,15.6,5.5,74.0,-999.0,160.2,-999.0
1909,12,-999.0,1020.1,367.7,4.2,7.9,1.1,78.0,-999.0,80.6,-999.0
1910,1,-999.0,1017.3,202.9,4.5,7.9,1.3,77.0,-999.0,80.4,-999.0
1910,2,-999.0,1016.5,236.9,1.1,4.6,-1.7,79.0,-999.0,68.8,-999.0
1910,3,-999.0,1017.1,220.3,3.7,8.0,0.1,76.0,-999.0,127.8,-999.0
1910,4,-999.0,1017.1,95.0,10.3,15.4,5.1,71.0,-999.0,208.9,-999.0
1910,5,-999.0,1013.3,136.9,15.1,20.1,10.4,79.0,-999.0,189.5,-999.0
1910,6,-999.0,1007.6,210.4,20.5,24.8,16.3,79.0,-999.0,197.6,-999.0
1910,7,-999.0,1007.6,267.2,23.7,27.9,20.0,83.0,-999.0,171.0,-999.0
1910,8,-999.0,1006.9,218.5,24.2,28.4,20.5,84.0,-999.0,181.3,-999.0
1910,9,-999.0,1012.5,341.7,20.4,24.9,16.7,82.0,-999.0,116.6,-999.0
1910,10,-999.0,1018.0,127.3,15.4,19.6,11.9,83.0,-999.0,125.0,-999.0
1910,11,-999.0,1018.9,176.0,9.7,14.6,5.7,78.0,-999.0,137.9,-999.0
1910,12,-999.0,1019.5,351.0,3.9,7.3,1.0,80.0,-999.0,64.7,-999.0
1911,1,-999.0,1020.5,218.9,2.2,5.9,-0.9,80.0,-999.0,65.1,-999.0
1911,2,-999.0,1023.2,174.5,3.4,7.0,0.2,77.0,-999.0,77.8,-999.0
1911,3,-999.0,1018.1,203.8,6.0,10.9,2.0,77.0,-999.0,107.4,-999.0
1911,4,-999.0,1014.7,190.4,10.4,15.1,6.2,77.0,-999.0,150.3,-999.0
1911,5,-999.0,1015.2,92.5,15.4,20.4,9.9,71.0,-999.0,264.0,-999.0
1911,6,-999.0,1008.9,322.3,19.8,23.6,16.3,83.0,-999.0,124.0,-999.0
1911,7,-999.0,1009.7,214.4,24.2,28.3,20.4,81.0,-999.0,175.0,-999.0
1911,8,-999.0,1009.9,319.1,24.9,29.3,20.8,82.0,-999.0,211.0,-999.0
1911,9,-999.0,1014.3,291.0,22.7,27.9,18.8,81.0,-999.0,152.2,-999.0
1911,10,-999.0,1015.7,248.4,14.9,20.0,10.9,78.0,-999.0,147.7,-999.0
1911,11,-999.0,1019.9,362.5,11.3,15.9,7.1,76.0,-999.0,101.1,-999.0
1911,12,-999.0,1021.5,305.7,4.8,8.8,1.8,80.0,-999.0,62.4,-999.0
1912,1,-999.0,1020.5,306.3,2.2,5.5,-0.5,78.0,-999.0,46.7,-999.0
1912,2,-999.0,1017.6,273.1,6.0,10.1,2.7,71.0,-999.0,89.1,-999.0
1912,3,-999.0,1017.6,171.0,6.2,10.4,2.7,72.0,-999.0,126.4,-999.0
1912,4,-999.0,1016.0,157.3,11.7,16.9,6.5,68.0,-999.0,205.8,-999.0
1912,5,-999.0,1012.0,124.3,15.1,19.5,10.7,76.0,-999.0,188.6,-999.0
1912,6,-999.0,1006.9,67.6,19.3,23.6,15.4,79.0,-999.0,190.4,-999.0
1912,7,-999.0,1008.1,301.0,23.4,27.4,19.9,83.0,-999.0,134.1,-999.0
1912,8,-999.0,1010.5,102.4,25.5,30.0,21.5,79.0,-999.0,224.7,-999.0
1912,9,-999.0,1012.0,210.4,20.2,25.1,16.6,80.0,-999.0,136.3,-999.0
1912,10,-999.0,1018.3,126.9,15.2,20.3,10.9,77.0,-999.0,146.8,-999.0
1912,11,-999.0,1020.1,252.0,9.1,13.7,5.7,76.0,-999.0,88.2,-999.0
1912,12,-999.0,1022.8,330.7,5.4,9.4,2.1,76.0,-999.0,63.3,-999.0
1913,1,-999.0,1020.8,316.7,2.2,5.5,-0.6,79.0,-999.0,48.7,-999.0
1913,2,-999.0,1018.0,256.8,2.7,6.8,-0.2,75.0,-999.0,71.4,-999.0
1913,3,-999.0,1017.2,134.2,4.5,8.7,0.8,74.0,-999.0,132.4,-999.0
1913,4,-999.0,1016.3,236.1,11.9,17.6,6.9,74.0,-999.0,163.5,-999.0
1913,5,-999.0,1011.1,120.3,14.7,19.8,9.7,73.0,-999.0,220.4,-999.0
1913,6,-999.0,1007.2,98.4,19.3,23.5,15.7,80.0,-999.0,138.2,-999.0
1913,7,-999.0,1008.5,121.6,22.4,26.5,19.0,82.0,-999.0,156.6,-999.0
1913,8,-999.0,1006.7,270.4,23.5,28.0,19.3,81.0,-999.0,222.3,-999.0
1913,9,-999.0,1013.5,77.4,19.2,24.7,15.1,76.0,-999.0,168.2,-999.0
1913,10,-999.0,1015.9,347.8,15.4,20.1,11.7,80.0,-999.0,154.5,-999.0
1913,11,-999.0,1022.4,234.0,10.0,15.0,5.5,74.0,-999.0,126.3,-999.0
1913,12,-999.0,1019.1,461.6,5.4,8.7,2.6,78.0,-999.0,52.1,-999.0
1914,1,-999.0,1018.7,261.6,4.3,8.1,1.0,72.0,-999.0,85.4,-999.0
1914,2,-999.0,1020.8,102.2,3.3,6.9,0.7,74.0,-999.0,83.4,-999.0
1914,3,-999.0,1018.0,182.0,8.1,12.9,4.1,72.0,-999.0,130.5,-999.0
1914,4,-999.0,1014.4,124.4,9.8,14.8,5.3,73.0,-999.0,175.4,-999.0
1914,5,-999.0,1013.7,186.9,16.7,21.5,12.0,74.0,-999.0,167.2,-999.0
1914,6,-999.0,1009.2,176.1,20.5,25.1,16.4,78.0,-999.0,195.3,-999.0
1914,7,-999.0,1008.3,278.5,25.5,29.6,21.4,80.0,-999.0,215.5,-999.0
1914,8,-999.0,1008.5,139.7,26.2,30.8,22.3,80.0,-999.0,236.9,-999.0
1914,9,-999.0,1014.3,131.6,22.7,27.5,18.6,78.0,-999.0,199.5,-999.0
1914,10,-999.0,1018.4,198.8,15.4,20.8,11.1,77.0,-999.0,168.3,-999.0
1914,11,-999.0,1019.7,260.5,12.4,17.6,8.0,74.0,-999.0,133.7,-999.0
1914,12,-999.0,1017.9,477.9,5.8,9.2,2.9,78.0,-999.0,38.7,-999.0
1915,1,-999.0,1020.1,264.2,3.2,7.1,0.2,75.0,-999.0,75.6,-999.0
1915,2,-999.0,1016.5,311.9,3.2,7.0,0.5,77.0,-999.0,61.4,-999.0
1915,3,-999.0,1016.4,217.4,4.9,9.1,1.1,72.0,-999.0,122.2,-999.0
1915,4,-999.0,1016.3,188.1,10.8,15.5,6.5,73.0,-999.0,159.2,-999.0
1915,5,-999.0,1011.7,112.8,14.9,19.7,10.5,75.0,-999.0,195.3,-999.0
1915,6,-999.0,1010.3,139.3,21.9,26.3,18.2,79.0,-999.0,174.4,-999.0
1915,7,-999.0,1009.7,21.1,24.3,28.8,19.8,77.0,-999.0,254.9,-999.0
1915,8,-999.0,1004.5,69.7,25.5,30.1,21.8,79.0,-999.0,165.1,-999.0
1915,9,-999.0,1011.6,148.9,22.6,27.4,18.9,80.0,-999.0,147.9,-999.0
1915,10,-999.0,1016.3,225.4,17.4,22.4,13.7,81.0,-999.0,143.4,-999.0
1915,11,-999.0,1022.7,175.5,11.6,16.5,7.2,76.0,-999.0,123.7,-999.0
1915,12,-999.0,1018.8,242.0,6.9,11.5,2.8,70.0,-999.0,118.7,-999.0
1916,1,-999.0,1021.1,296.7,5.0,8.9,1.6,79.0,-999.0,75.8,-999.0
1916,2,-999.0,1016.0,334.6,3.4,6.5,0.5,78.0,-999.0,96.0,-999.0
1916,3,-999.0,1016.5,192.6,3.9,7.9,0.6,73.0,-999.0,129.3,-999.0
1916,4,-999.0,1017.1,161.8,10.9,15.9,6.4,72.0,-999.0,138.4,-999.0
1916,5,-999.0,1012.7,138.3,15.6,20.8,11.0,73.0,-999.0,224.4,-999.0
1916,6,-999.0,1008.5,231.2,22.9,27.4,18.5,78.0,-999.0,171.3,-999.0
1916,7,-999.0,1008.4,309.8,24.0,28.4,20.3,83.0,-999.0,166.4,-999.0
1916,8,-999.0,1006.9,12.8,26.2,30.9,22.0,78.0,-999.0,246.6,-999.0
1916,9,-999.0,1013.9,360.3,22.9,27.6,19.1,79.0,-999.0,145.6,-999.0
1916,10,-999.0,1018.8,252.2,16.3,20.4,12.8,79.0,-999.0,105.4,-999.0
1916,11,-999.0,1022.7,218.6,11.7,16.0,7.8,79.0,-999.0,132.9,-999.0
1916,12,-999.0,1019.2,206.6,6.9,10.7,3.2,76.0,-999.0,82.1,-999.0
1917,1,-999.0,1016.4,480.1,1.2,4.1,-1.0,81.0,-999.0,41.9,-999.0
1917,2,-999.0,1014.8,176.5,2.0,5.5,-1.0,76.0,-999.0,87.9,-999.0
1917,3,-999.0,1018.5,218.0,4.5,8.4,1.1,75.0,-999.0,133.8,-999.0
1917,4,-999.0,1013.3,145.2,10.9,16.2,5.9,68.0,-999.0,196.4,-999.0
1917,5,-999.0,1010.7,92.8,14.4,19.6,9.0,70.0,-999.0,208.2,-999.0
1917,6,-999.0,1009.3,141.9,19.1,23.3,15.4,81.0,-999.0,133.4,-999.0
1917,7,-999.0,1010.8,236.1,25.5,30.0,21.0,78.0,-999.0,285.5,-999.0
1917,8,-999.0,1009.2,94.0,25.0,29.5,20.8,76.0,-999.0,182.1,-999.0
1917,9,-999.0,1013.9,539.8,22.6,26.6,19.7,83.0,-999.0,112.6,-999.0
1917,10,-999.0,1016.1,390.2,16.2,19.7,13.2,80.0,-999.0,73.8,-999.0
1917,11,-999.0,1018.9,410.0,7.7,11.6,4.3,78.0,-999.0,80.8,-999.0
1917,12,-999.0,1014.1,551.6,3.5,6.6,1.1,78.0,-999.0,55.3,-999.0
1918,1,-999.0,1017.2,260.4,0.5,3.3,-1.8,82.0,-999.0,40.3,-999.0
1918,2,-999.0,1022.1,116.9,2.1,5.9,-1.4,72.0,-999.0,116.5,-999.0
1918,3,-999.0,1019.5,133.2,4.4,8.5,0.7,70.0,-999.0,165.7,-999.0
1918,4,-999.0,1016.5,194.9,10.9,15.8,6.2,74.0,-999.0,164.9,-999.0
1918,5,-999.0,1012.0,124.6,15.5,20.1,11.1,72.0,-999.0,196.9,-999.0
1918,6,-999.0,1009.1,187.8,19.9,24.3,16.0,79.0,-999.0,109.6,-999.0
1918,7,-999.0,1007.2,156.3,25.7,30.3,21.5,78.0,-999.0,231.5,-999.0
1918,8,-999.0,1011.1,135.4,25.2,29.6,21.3,79.0,-999.0,216.4,-999.0
1918,9,-999.0,1010.9,265.5,21.1,25.9,17.1,79.0,-999.0,186.9,-999.0
1918,10,-999.0,1018.5,221.5,15.8,20.4,12.0,79.0,-999.0,147.0,-999.0
1918,11,-999.0,1020.8,289.0,9.7,13.8,6.1,76.0,-999.0,71.1,-999.0
1918,12,-999.0,1020.9,193.4,4.5,7.7,1.9,76.0,-999.0,52.8,-999.0
1919,1,-999.0,1019.3,207.3,2.2,5.4,-0.4,78.0,-999.0,38.6,-999.0
1919,2,-999.0,1019.6,134.2,3.2,7.0,-0.5,72.0,-999.0,102.6,-999.0
1919,3,-999.0,1016.9,184.8,6.8,11.7,2.4,69.0,-999.0,148.7,-999.0
1919,4,-999.0,1014.1,114.3,11.4,16.9,6.4,70.0,-999.0,194.6,-999.0
1919,5,-999.0,1012.9,163.4,15.8,20.9,11.1,72.0,-999.0,236.6,-999.0
1919,6,-999.0,1006.8,148.4,20.0,24.1,16.4,82.0,-999.0,135.1,-999.0
1919,7,-999.0,1010.8,281.4,23.7,27.8,20.1,83.0,-999.0,168.7,-999.0
1919,8,-999.0,1009.9,132.5,25.0,29.7,21.0,80.0,-999.0,223.4,-999.0
1919,9,-999.0,1011.7,251.2,21.2,25.6,17.6,81.0,-999.0,130.6,-999.0
1919,10,-999.0,1015.2,195.8,16.3,21.4,12.4,78.0,-999.0,158.1,-999.0
1919,11,-999.0,1018.8,292.2,11.0,15.7,7.1,78.0,-999.0,113.8,-999.0
1919,12,-999.0,1018.4,396.3,4.7,8.2,2.1,76.0,-999.0,67.0,-999.0
1920,1,-999.0,1016.5,363.5,3.2,6.5,0.6,78.0,-999.0,54.8,-999.0
1920,2,-999.0,1021.9,193.7,1.7,4.8,-0.8,78.0,-999.0,59.7,-999.0
1920,3,-999.0,1021.5,140.7,5.7,10.0,1.8,73.0,-999.0,135.1,-999.0
1920,4,-999.0,1017.3,105.2,10.9,15.6,6.3,70.0,-999.0,185.3,-999.0
1920,5,-999.0,1008.1,57.8,14.8,19.1,11.2,80.0,-999.0,158.9,-999.0
1920,6,-999.0,1007.9,188.7,20.2,24.7,16.3,81.0,-999.0,121.4,-999.0
1920,7,-999.0,1010.3,131.9,26.0,30.7,21.8,77.0,-999.0,225.6,-999.0
1920,8,-999.0,1006.4,211.4,25.5,30.3,21.3,79.0,-999.0,176.2,-999.0
1920,9,-999.0,1013.5,148.1,21.6,26.7,17.9,78.0,-999.0,178.9,-999.0
1920,10,-999.0,1016.8,155.3,15.5,20.7,11.2,78.0,-999.0,175.3,-999.0
1920,11,-999.0,1019.5,157.7,11.8,16.7,7.3,75.0,-999.0,137.8,-999.0
1920,12,-999.0,1020.8,344.7,5.1,8.6,2.1,76.0,-999.0,47.8,-999.0
1921,1,-999.0,1019.7,359.8,3.5,7.1,0.5,77.0,-999.0,49.8,-999.0
1921,2,-999.0,1017.2,204.9,2.0,5.6,-1.0,74.0,-999.0,87.6,-999.0
1921,3,-999.0,1016.1,234.6,4.2,8.0,1.0,71.0,-999.0,106.5,-999.0
1921,4,-999.0,1016.7,161.6,12.2,17.7,7.4,74.0,-999.0,167.4,-999.0
1921,5,-999.0,1011.1,116.7,15.0,19.5,11.2,77.0,-999.0,183.9,-999.0
1921,6,-999.0,1008.7,220.5,18.4,22.3,15.1,81.0,-999.0,115.4,-999.0
1921,7,-999.0,1010.5,239.3,24.0,28.2,20.2,83.0,-999.0,200.6,-999.0
1921,8,-999.0,1008.5,145.9,25.9,30.6,21.7,79.0,-999.0,261.3,-999.0
1921,9,-999.0,1012.8,333.4,20.9,24.8,18.0,85.0,-999.0,93.8,-999.0
1921,10,-999.0,1016.7,166.1,15.2,19.4,11.9,79.0,-999.0,154.1,-999.0
1921,11,-999.0,1018.3,276.6,8.8,13.1,4.8,70.0,-999.0,106.3,-999.0
1921,12,-999.0,1020.5,269.8,4.8,8.6,1.5,76.0,-999.0,77.8,-999.0
1922,1,-999.0,1020.1,248.3,0.3,3.1,-2.1,79.0,-999.0,38.3,-999.0
1922,2,-999.0,1019.3,203.8,4.9,9.3,1.1,78.0,-999.0,92.5,-999.0
1922,3,-999.0,1018.0,167.6,5.0,9.4,1.0,71.0,-999.0,140.8,-999.0
1922,4,-999.0,1015.9,66.1,12.0,17.6,6.9,72.0,-999.0,213.8,-999.0
1922,5,-999.0,1012.8,116.0,16.0,21.4,11.2,73.0,-999.0,208.1,-999.0
1922,6,-999.0,1007.5,166.7,21.1,26.1,16.1,72.0,-999.0,257.7,-999.0
1922,7,-999.0,1009.9,240.2,25.5,29.7,21.4,77.0,-999.0,165.4,-999.0
1922,8,-999.0,1009.3,121.3,27.2,31.8,22.9,76.0,-999.0,231.0,-999.0
1922,9,-999.0,1014.5,194.5,23.3,28.5,19.0,77.0,-999.0,181.0,-999.0
1922,10,-999.0,1016.5,191.6,16.2,21.7,12.0,74.0,-999.0,153.8,-999.0
1922,11,-999.0,1018.1,437.8,10.3,15.2,6.6,77.0,-999.0,96.9,-999.0
1922,12,-999.0,1016.7,361.6,3.7,7.0,1.0,76.0,-999.0,47.8,-999.0
1923,1,-999.0,1020.9,231.9,1.4,4.8,-1.7,76.0,-999.0,51.8,-999.0
1923,2,-999.0,1016.1,207.4,2.4,5.5,0.1,77.0,-999.0,62.4,-999.0
1923,3,-999.0,1021.7,187.1,6.9,12.0,2.5,70.0,-999.0,147.6,-999.0
1923,4,-999.0,1015.1,166.1,10.9,16.2,5.8,70.0,-999.0,169.5,-999.0
1923,5,-999.0,1011.2,267.2,16.5,21.2,12.0,77.0,-999.0,183.9,-999.0
1923,6,-999.0,1008.1,276.2,19.7,24.0,15.6,79.0,-999.0,159.7,-999.0
