Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1902,10,-999.0,1018.1,62.2,10.1,18.0,2.9,80.0,-999.0,187.2,-999.0
1902,11,-999.0,1018.9,125.5,3.9,10.5,-1.7,77.0,-999.0,126.2,-999.0
1902,12,-999.0,1014.7,141.3,-0.3,3.6,-4.1,82.0,-999.0,54.2,-999.0
1903,1,-999.0,1016.0,93.8,-2.7,1.7,-7.3,80.0,-999.0,78.0,-999.0
1903,2,-999.0,1016.0,49.7,-4.7,1.2,-10.7,77.0,-999.0,109.5,-999.0
1903,3,-999.0,1017.9,49.3,1.1,5.7,-3.3,72.0,-999.0,166.9,-999.0
1903,4,-999.0,1015.7,8.9,7.5,14.0,1.5,73.0,-999.0,205.0,-999.0
1903,5,-999.0,1012.1,84.2,9.8,15.4,4.9,79.0,-999.0,178.0,-999.0
1903,6,-999.0,1007.6,70.6,13.8,19.5,9.1,81.0,-999.0,184.1,-999.0
1903,7,-999.0,1007.5,59.7,17.9,23.2,13.7,86.0,-999.0,143.0,-999.0
1903,8,-999.0,1010.0,35.1,19.2,24.9,13.7,83.0,-999.0,203.9,-999.0
1903,9,-999.0,1014.9,138.6,17.0,23.0,11.5,83.0,-999.0,182.9,-999.0
1903,10,-999.0,1016.9,47.5,8.7,14.6,2.8,77.0,-999.0,162.8,-999.0
1903,11,-999.0,1015.2,145.1,1.9,6.6,-2.9,79.0,-999.0,78.5,-999.0
1903,12,-999.0,1010.9,113.9,-5.1,-0.8,-10.5,76.0,-999.0,87.3,-999.0
1904,1,-999.0,1013.5,83.0,-7.6,-2.8,-13.6,79.0,-999.0,117.2,-999.0
1904,2,-999.0,1016.1,55.1,-3.8,0.7,-9.3,74.0,-999.0,152.4,-999.0
1904,3,-999.0,1016.0,61.9,-0.9,3.2,-5.1,72.0,-999.0,170.2,-999.0
1904,4,-999.0,1017.9,32.9,6.1,12.2,0.1,71.0,-999.0,264.9,-999.0
1904,5,-999.0,1010.0,37.1,10.8,17.3,4.0,72.0,-999.0,246.8,-999.0
1904,6,-999.0,1007.3,72.6,16.5,22.2,11.0,83.0,-999.0,201.0,-999.0
1904,7,-999.0,1008.5,228.0,19.4,24.4,14.7,87.0,-999.0,184.2,-999.0
1904,8,-999.0,1011.2,64.5,22.0,27.8,16.8,85.0,-999.0,271.1,-999.0
1904,9,-999.0,1011.9,152.6,15.2,21.3,9.2,83.0,-999.0,181.0,-999.0
1904,10,-999.0,1015.7,72.6,9.5,-999.0,4.4,78.0,-999.0,159.8,-999.0
1904,11,-999.0,1012.0,69.0,1.5,6.0,-3.1,75.0,-999.0,91.5,-999.0
1904,12,-999.0,1013.6,103.7,-2.3,1.9,-6.7,78.0,-999.0,71.4,-999.0
1905,1,-999.0,1013.5,62.6,-3.3,1.5,-8.9,78.0,-999.0,82.8,-999.0
1905,2,-999.0,1010.4,160.0,-7.1,-2.6,-12.7,81.0,-999.0,101.4,-999.0
1905,3,-999.0,1019.1,31.5,-2.2,2.2,-7.6,70.0,-999.0,205.3,-999.0
1905,4,-999.0,1014.5,53.9,2.9,7.6,-1.4,75.0,-999.0,190.7,-999.0
1905,5,-999.0,1010.5,46.0,11.2,17.1,5.3,71.0,-999.0,214.2,-999.0
1905,6,-999.0,1009.3,109.3,15.1,20.2,10.8,84.0,-999.0,149.4,-999.0
1905,7,-999.0,1009.3,50.6,18.6,24.3,13.6,86.0,-999.0,252.0,-999.0
1905,8,-999.0,1010.7,49.6,18.7,23.5,14.2,82.0,-999.0,190.4,-999.0
1905,9,-999.0,1012.1,123.1,16.0,21.8,10.1,81.0,-999.0,184.8,-999.0
1905,10,-999.0,1017.5,67.3,10.0,16.2,4.0,79.0,-999.0,182.5,-999.0
1905,11,-999.0,1017.9,50.7,3.0,8.1,-1.6,73.0,-999.0,112.1,-999.0
1905,12,-999.0,1015.5,79.3,-2.1,2.2,-7.3,77.0,-999.0,96.7,-999.0
1906,1,-999.0,1013.7,82.0,-7.1,-2.7,-12.2,79.0,-999.0,114.0,-999.0
1906,2,-999.0,1014.3,53.9,-6.8,-1.7,-13.0,78.0,-999.0,121.1,-999.0
1906,3,-999.0,1011.9,46.7,-1.2,3.0,-6.4,74.0,-999.0,159.7,-999.0
1906,4,-999.0,1010.4,41.1,5.2,10.6,-0.1,75.0,-999.0,162.3,-999.0
1906,5,-999.0,1010.7,55.8,11.1,16.9,5.3,70.0,-999.0,199.9,-999.0
1906,6,-999.0,1010.8,28.3,12.9,17.9,8.2,81.0,-999.0,212.4,-999.0
1906,7,-999.0,1007.6,31.9,20.0,25.3,16.0,80.0,-999.0,196.4,-999.0
1906,8,-999.0,1009.3,30.5,19.9,25.8,14.2,82.0,-999.0,211.0,-999.0
1906,9,-999.0,1012.5,81.8,14.9,21.3,8.0,77.0,-999.0,221.8,-999.0
1906,10,-999.0,1016.5,189.6,9.3,15.4,3.6,77.0,-999.0,155.3,-999.0
1906,11,-999.0,1017.6,81.1,-0.1,4.6,-4.9,75.0,-999.0,108.6,-999.0
1906,12,-999.0,1009.3,118.8,-2.4,1.3,-6.8,79.0,-999.0,52.3,-999.0
1907,1,-999.0,1018.0,75.2,-5.4,-1.0,-10.2,76.0,-999.0,85.7,-999.0
1907,2,-999.0,1015.1,32.6,-6.1,-0.6,-12.4,75.0,-999.0,136.5,-999.0
1907,3,-999.0,1014.5,53.4,-2.3,2.4,-7.5,72.0,-999.0,175.9,-999.0
1907,4,-999.0,1014.7,50.4,5.8,10.7,1.2,76.0,-999.0,152.5,-999.0
1907,5,-999.0,1006.3,124.5,10.6,15.4,6.3,80.0,-999.0,147.5,-999.0
1907,6,-999.0,1008.9,91.4,13.5,18.5,9.4,84.0,-999.0,164.2,-999.0
1907,7,-999.0,1009.7,96.9,18.1,23.8,12.7,84.0,-999.0,224.9,-999.0
1907,8,-999.0,1009.1,114.3,23.3,27.3,20.5,87.0,-999.0,141.0,-999.0
1907,9,-999.0,1015.3,167.6,15.9,21.0,11.0,85.0,-999.0,138.3,-999.0
1907,10,-999.0,1015.1,126.4,8.4,13.8,2.3,79.0,-999.0,144.3,-999.0
1907,11,-999.0,1018.4,90.1,2.4,6.4,-1.6,78.0,-999.0,62.7,-999.0
1907,12,-999.0,1010.9,97.9,-5.2,-1.6,-9.6,76.0,-999.0,62.1,-999.0
1908,1,-999.0,1017.5,98.3,-8.5,-3.9,-14.1,81.0,-999.0,95.6,-999.0
1908,2,-999.0,1014.0,52.8,-6.4,-2.0,-11.5,76.0,-999.0,140.1,-999.0
1908,3,-999.0,1014.9,139.9,-3.0,1.0,-8.0,80.0,-999.0,139.1,-999.0
1908,4,-999.0,1015.5,34.7,5.0,10.1,-0.4,74.0,-999.0,210.6,-999.0
1908,5,-999.0,1011.9,92.6,9.2,14.3,4.2,84.0,-999.0,154.4,-999.0
1908,6,-999.0,1008.5,34.1,13.5,19.1,7.9,83.0,-999.0,183.2,-999.0
1908,7,-999.0,1009.3,34.6,17.4,22.8,13.0,81.0,-999.0,182.7,-999.0
1908,8,-999.0,1010.3,76.8,22.0,27.7,16.7,84.0,-999.0,211.4,-999.0
1908,9,-999.0,1015.2,66.1,15.3,21.3,9.6,81.0,-999.0,156.1,-999.0
1908,10,-999.0,1015.6,54.1,9.2,15.9,2.9,82.0,-999.0,178.2,-999.0
1908,11,-999.0,1010.4,106.3,0.6,5.1,-4.0,75.0,-999.0,76.7,-999.0
1908,12,-999.0,1013.3,112.2,-4.4,0.5,-9.8,75.0,-999.0,81.2,-999.0
1909,1,-999.0,1019.1,44.1,-9.4,-3.6,-15.3,79.0,-999.0,119.1,-999.0
1909,2,-999.0,1009.9,42.9,-5.9,-1.9,-11.3,79.0,-999.0,96.7,-999.0
1909,3,-999.0,1017.2,41.5,-3.6,0.8,-9.4,73.0,-999.0,170.7,-999.0
1909,4,-999.0,1013.1,126.4,6.4,11.6,1.4,71.0,-999.0,167.1,-999.0
1909,5,-999.0,1010.8,113.7,11.0,16.3,6.0,81.0,-999.0,174.5,-999.0
1909,6,-999.0,1008.9,60.4,15.2,21.3,9.7,81.0,-999.0,242.4,-999.0
1909,7,-999.0,1010.8,80.8,19.0,24.1,14.1,82.0,-999.0,185.4,-999.0
1909,8,-999.0,1010.0,52.8,20.8,26.2,15.6,81.0,-999.0,220.7,-999.0
1909,9,-999.0,1012.3,109.3,16.0,21.3,10.5,81.0,-999.0,172.9,-999.0
1909,10,-999.0,1014.4,180.9,8.1,13.1,3.2,81.0,-999.0,147.1,-999.0
1909,11,-999.0,1013.6,141.2,3.5,8.5,-1.7,73.0,-999.0,113.8,-999.0
1909,12,-999.0,1014.4,112.7,-4.2,-0.3,-8.9,79.0,-999.0,103.4,-999.0
1910,1,-999.0,1014.5,56.8,-4.9,-0.5,-10.9,74.0,-999.0,120.9,-999.0
1910,2,-999.0,1008.3,92.2,-5.7,-1.2,-11.2,74.0,-999.0,120.1,-999.0
1910,3,-999.0,1011.1,26.6,-2.1,2.8,-7.7,69.0,-999.0,204.7,-999.0
1910,4,-999.0,1014.7,45.4,5.5,10.7,-0.1,74.0,-999.0,219.0,-999.0
1910,5,-999.0,1012.3,27.0,10.6,16.6,4.9,74.0,-999.0,207.8,-999.0
1910,6,-999.0,1006.9,185.7,15.2,20.3,10.3,80.0,-999.0,196.2,-999.0
1910,7,-999.0,1009.3,100.8,18.8,22.8,15.3,81.0,-999.0,205.6,-999.0
1910,8,-999.0,1011.1,28.6,20.6,25.8,15.9,81.0,-999.0,201.6,-999.0
1910,9,-999.0,1012.0,91.6,15.1,20.5,9.6,81.0,-999.0,145.4,-999.0
1910,10,-999.0,1020.4,11.3,10.2,17.0,3.2,79.0,-999.0,205.3,-999.0
1910,11,-999.0,1015.3,123.2,2.8,7.1,-1.5,74.0,-999.0,84.7,-999.0
1910,12,-999.0,1014.4,51.5,-6.5,-2.4,-11.7,73.0,-999.0,114.8,-999.0
1911,1,-999.0,1016.8,56.1,-6.4,-2.2,-12.1,77.0,-999.0,101.3,-999.0
1911,2,-999.0,1017.2,22.7,-5.4,-0.5,-11.3,75.0,-999.0,145.1,-999.0
1911,3,-999.0,1016.1,68.2,-0.9,3.3,-5.6,72.0,-999.0,172.0,-999.0
1911,4,-999.0,1012.4,66.2,5.2,10.5,-0.2,74.0,-999.0,188.1,-999.0
1911,5,-999.0,1012.5,11.3,11.3,18.4,3.7,66.0,-999.0,246.5,-999.0
1911,6,-999.0,1008.7,80.1,15.7,21.5,10.2,81.0,-999.0,197.8,-999.0
1911,7,-999.0,1009.1,66.5,18.6,23.1,14.5,87.0,-999.0,160.2,-999.0
1911,8,-999.0,1010.9,172.8,19.7,24.7,15.2,87.0,-999.0,174.0,-999.0
1911,9,-999.0,1013.9,85.8,17.2,22.8,11.2,83.0,-999.0,200.1,-999.0
1911,10,-999.0,1013.5,168.4,10.2,14.7,5.7,83.0,-999.0,117.0,-999.0
1911,11,-999.0,1016.7,133.7,5.5,9.6,1.2,80.0,-999.0,75.3,-999.0
1911,12,-999.0,1015.2,71.8,-3.4,1.4,-8.1,73.0,-999.0,92.5,-999.0
1912,1,-999.0,1014.0,81.0,-5.7,-1.5,-10.9,81.0,-999.0,92.1,-999.0
1912,2,-999.0,1014.0,94.8,-3.8,0.5,-8.9,79.0,-999.0,107.2,-999.0
1912,3,-999.0,1012.9,116.0,-1.7,2.4,-6.7,75.0,-999.0,153.8,-999.0
1912,4,-999.0,1010.4,57.3,4.8,9.5,-0.3,69.0,-999.0,211.7,-999.0
1912,5,-999.0,1011.2,170.8,9.7,15.3,3.8,78.0,-999.0,237.5,-999.0
1912,6,-999.0,1008.7,52.3,14.9,20.0,10.7,82.0,-999.0,165.0,-999.0
1912,7,-999.0,1007.1,36.4,18.0,22.8,13.5,86.0,-999.0,155.0,-999.0
1912,8,-999.0,1012.0,109.5,20.8,25.9,16.3,84.0,-999.0,191.4,-999.0
1912,9,-999.0,1012.8,172.9,14.4,19.9,8.7,84.0,-999.0,170.6,-999.0
1912,10,-999.0,1017.2,44.7,8.9,14.7,2.6,80.0,-999.0,144.7,-999.0
1912,11,-999.0,1015.5,136.9,0.3,4.1,-3.7,75.0,-999.0,98.2,-999.0
1912,12,-999.0,1019.3,95.1,-5.5,-1.9,-10.2,79.0,-999.0,79.5,-999.0
1913,1,-999.0,1015.9,54.1,-8.7,-4.6,-14.2,81.0,-999.0,104.6,-999.0
1913,2,-999.0,1012.5,55.5,-5.4,-0.6,-11.3,76.0,-999.0,124.9,-999.0
1913,3,-999.0,1010.9,36.0,-2.6,1.3,-6.9,75.0,-999.0,165.5,-999.0
1913,4,-999.0,1013.9,26.6,5.7,11.8,-0.1,69.0,-999.0,226.3,-999.0
1913,5,-999.0,1008.7,53.4,9.4,15.4,4.0,75.0,-999.0,215.2,-999.0
1913,6,-999.0,1006.9,41.5,12.8,18.2,8.1,82.0,-999.0,161.7,-999.0
1913,7,-999.0,1009.3,86.9,16.9,21.5,13.8,88.0,-999.0,105.1,-999.0
1913,8,-999.0,1007.2,284.3,18.4,24.1,13.6,82.0,-999.0,225.0,-999.0
1913,9,-999.0,1012.5,60.0,13.9,19.3,8.6,82.0,-999.0,182.7,-999.0
1913,10,-999.0,1015.9,49.0,9.2,14.8,3.7,77.0,-999.0,156.0,-999.0
1913,11,-999.0,1017.5,96.4,2.3,6.8,-2.5,73.0,-999.0,85.8,-999.0
1913,12,-999.0,1014.1,63.3,-3.5,0.2,-8.0,76.0,-999.0,56.3,-999.0
1914,1,-999.0,1011.9,182.2,-3.3,0.7,-7.8,78.0,-999.0,46.4,-999.0
1914,2,-999.0,1017.1,77.9,-4.5,0.0,-9.0,78.0,-999.0,130.1,-999.0
1914,3,-999.0,1014.3,88.7,1.2,5.4,-3.6,73.0,-999.0,149.2,-999.0
1914,4,-999.0,1011.9,71.1,4.8,10.8,-1.2,71.0,-999.0,228.0,-999.0
1914,5,-999.0,1010.9,20.9,12.5,19.5,5.4,65.0,-999.0,242.9,-999.0
1914,6,-999.0,1007.9,61.0,14.8,19.5,10.3,83.0,-999.0,190.0,-999.0
1914,7,-999.0,1006.3,127.5,18.5,23.0,14.6,83.0,-999.0,208.9,-999.0
1914,8,-999.0,1009.9,149.0,20.3,24.7,16.4,85.0,-999.0,153.0,-999.0
1914,9,-999.0,1014.3,179.4,16.9,21.9,12.2,83.0,-999.0,164.3,-999.0
1914,10,-999.0,1016.4,64.7,9.5,16.0,2.9,82.0,-999.0,194.1,-999.0
1914,11,-999.0,1016.4,179.3,5.2,9.6,1.0,78.0,-999.0,80.6,-999.0
1914,12,-999.0,1012.3,119.1,-3.8,0.3,-8.1,79.0,-999.0,90.1,-999.0
1915,1,-999.0,1015.5,100.5,-6.9,-3.2,-11.3,78.0,-999.0,107.2,-999.0
1915,2,-999.0,1012.7,116.5,-4.4,-0.3,-9.7,81.0,-999.0,101.6,-999.0
1915,3,-999.0,1012.1,71.1,-2.2,1.6,-6.4,76.0,-999.0,163.0,-999.0
1915,4,-999.0,1012.7,72.2,4.0,8.5,-0.2,72.0,-999.0,182.7,-999.0
1915,5,-999.0,1011.5,32.8,8.2,13.3,3.0,76.0,-999.0,225.9,-999.0
1915,6,-999.0,1008.5,29.3,16.1,22.5,10.7,80.0,-999.0,205.4,-999.0
1915,7,-999.0,1008.5,97.2,17.9,22.4,14.3,86.0,-999.0,134.3,-999.0
1915,8,-999.0,1006.8,32.3,21.3,25.8,17.4,84.0,-999.0,198.8,-999.0
1915,9,-999.0,1013.6,57.6,17.5,22.9,12.3,81.0,-999.0,188.2,-999.0
1915,10,-999.0,1015.7,299.9,11.0,16.2,5.8,82.0,-999.0,135.0,-999.0
1915,11,-999.0,1019.2,86.5,3.6,8.7,-0.7,74.0,-999.0,117.7,-999.0
1915,12,-999.0,1012.0,118.8,-1.1,3.0,-5.3,75.0,-999.0,87.8,-999.0
1916,1,-999.0,1014.8,61.9,-3.8,0.0,-7.6,76.0,-999.0,74.5,-999.0
1916,2,-999.0,1013.3,101.0,-4.3,-0.4,-8.7,80.0,-999.0,106.2,-999.0
1916,3,-999.0,1010.3,43.0,-3.1,1.4,-7.9,75.0,-999.0,168.2,-999.0
1916,4,-999.0,1014.3,63.4,4.1,9.1,-1.2,70.0,-999.0,196.7,-999.0
1916,5,-999.0,1011.6,76.8,9.7,14.7,4.7,75.0,-999.0,185.8,-999.0
1916,6,-999.0,1008.9,81.6,16.7,21.6,12.6,83.0,-999.0,169.1,-999.0
1916,7,-999.0,1009.7,41.7,20.1,24.9,15.6,81.0,-999.0,275.4,-999.0
1916,8,-999.0,1009.9,21.4,22.9,28.9,17.3,78.0,-999.0,289.8,-999.0
1916,9,-999.0,1012.4,156.1,16.7,22.1,11.1,80.0,-999.0,168.3,-999.0
1916,10,-999.0,1018.3,50.6,10.2,16.1,3.7,77.0,-999.0,176.8,-999.0
1916,11,-999.0,1022.0,89.9,4.4,9.6,-0.2,80.0,-999.0,109.7,-999.0
1916,12,-999.0,1015.7,101.8,-2.9,1.5,-7.9,77.0,-999.0,75.3,-999.0
1917,1,-999.0,1010.5,142.6,-6.6,-1.6,-13.2,86.0,-999.0,102.7,-999.0
1917,2,-999.0,1010.1,109.0,-5.1,-0.6,-10.2,81.0,-999.0,118.2,-999.0
1917,3,-999.0,1016.0,40.1,-1.8,2.0,-6.1,73.0,-999.0,176.0,-999.0
1917,4,-999.0,1010.1,75.4,4.9,9.7,0.3,73.0,-999.0,171.3,-999.0
1917,5,-999.0,1006.4,45.9,9.8,15.8,3.9,69.0,-999.0,209.4,-999.0
1917,6,-999.0,1007.7,111.3,14.6,20.4,9.5,79.0,-999.0,204.9,-999.0
1917,7,-999.0,1009.7,123.2,19.6,24.3,15.8,87.0,-999.0,151.7,-999.0
1917,8,-999.0,1009.6,28.4,21.4,27.1,16.1,80.0,-999.0,251.9,-999.0
1917,9,-999.0,1014.5,124.6,16.5,21.7,11.6,81.0,-999.0,171.3,-999.0
1917,10,-999.0,1015.1,155.2,11.1,16.7,5.9,76.0,-999.0,158.3,-999.0
1917,11,-999.0,1013.1,124.7,1.9,6.3,-2.5,80.0,-999.0,92.8,-999.0
1917,12,-999.0,1006.8,113.2,-0.8,3.5,-5.0,78.0,-999.0,121.1,-999.0
1918,1,-999.0,1007.9,207.4,-6.0,-1.4,-11.2,81.0,-999.0,101.1,-999.0
1918,2,-999.0,1016.5,43.4,-4.8,0.3,-10.2,76.0,-999.0,117.8,-999.0
1918,3,-999.0,1014.0,81.0,-0.8,3.3,-5.4,72.0,-999.0,155.4,-999.0
1918,4,-999.0,1015.5,57.4,5.2,10.7,-0.1,70.0,-999.0,210.1,-999.0
1918,5,-999.0,1009.2,37.3,11.0,16.5,6.4,73.0,-999.0,174.3,-999.0
1918,6,-999.0,1006.8,84.2,15.2,20.6,11.4,81.0,-999.0,172.5,-999.0
1918,7,-999.0,1007.5,86.8,19.9,24.8,16.1,86.0,-999.0,161.6,-999.0
1918,8,-999.0,1010.8,109.7,21.4,26.8,16.7,84.0,-999.0,172.3,-999.0
1918,9,-999.0,1010.9,164.5,17.9,22.9,13.0,82.0,-999.0,122.9,-999.0
1918,10,-999.0,1016.8,52.8,9.8,16.2,3.3,77.0,-999.0,187.1,-999.0
1918,11,-999.0,1017.6,79.3,2.7,6.7,-1.6,76.0,-999.0,84.1,-999.0
1918,12,-999.0,1015.2,37.1,-4.3,-0.6,-8.4,73.0,-999.0,85.4,-999.0
1919,1,-999.0,1012.5,80.3,-7.0,-2.6,-12.2,79.0,-999.0,82.9,-999.0
1919,2,-999.0,1015.9,43.1,-4.9,-0.3,-10.5,78.0,-999.0,118.1,-999.0
1919,3,-999.0,1011.3,72.3,-1.1,2.8,-5.5,74.0,-999.0,126.2,-999.0
1919,4,-999.0,1010.5,41.2,4.9,10.2,-0.4,75.0,-999.0,210.2,-999.0
1919,5,-999.0,1010.5,53.9,10.2,16.0,3.7,72.0,-999.0,238.3,-999.0
1919,6,-999.0,1007.3,141.7,14.2,19.5,9.5,81.0,-999.0,194.3,-999.0
1919,7,-999.0,1010.8,66.7,20.5,26.5,15.5,81.0,-999.0,269.5,-999.0
1919,8,-999.0,1010.7,81.3,19.9,25.0,15.3,83.0,-999.0,207.6,-999.0
1919,9,-999.0,1012.5,145.0,17.3,21.9,12.8,84.0,-999.0,131.5,-999.0
1919,10,-999.0,1015.1,147.0,10.9,16.5,5.8,79.0,-999.0,143.6,-999.0
1919,11,-999.0,1016.7,60.9,4.8,10.0,-0.2,75.0,-999.0,99.6,-999.0
1919,12,-999.0,1012.4,107.1,-2.3,2.0,-6.8,76.0,-999.0,84.4,-999.0
1920,1,-999.0,1009.9,187.4,-2.0,1.5,-5.9,79.0,-999.0,58.1,-999.0
1920,2,-999.0,1019.1,92.3,-6.3,-1.2,-12.4,79.0,-999.0,129.7,-999.0
1920,3,-999.0,1019.9,45.0,-0.2,4.9,-6.0,75.0,-999.0,191.8,-999.0
1920,4,-999.0,1015.5,47.1,6.4,12.1,1.2,73.0,-999.0,169.2,-999.0
1920,5,-999.0,1009.9,105.0,11.1,15.8,7.4,83.0,-999.0,121.1,-999.0
1920,6,-999.0,1008.0,96.0,16.4,22.6,11.6,81.0,-999.0,205.0,-999.0
1920,7,-999.0,1009.3,81.7,21.3,26.7,16.6,83.0,-999.0,214.9,-999.0
1920,8,-999.0,1008.7,157.6,22.5,27.0,19.2,85.0,-999.0,138.0,-999.0
1920,9,-999.0,1014.5,138.7,15.7,21.4,10.2,82.0,-999.0,194.6,-999.0
1920,10,-999.0,1015.3,108.8,9.5,16.1,3.3,78.0,-999.0,167.0,-999.0
1920,11,-999.0,1016.3,79.0,4.6,9.1,0.7,77.0,-999.0,105.2,-999.0
1920,12,-999.0,1016.7,112.0,-4.1,0.0,-8.4,77.0,-999.0,101.6,-999.0
1921,1,-999.0,1013.7,93.2,-6.1,-2.1,-10.5,80.0,-999.0,89.8,-999.0
1921,2,-999.0,1012.1,58.5,-5.0,-0.5,-9.8,80.0,-999.0,112.9,-999.0
1921,3,-999.0,1011.2,42.7,-1.7,2.4,-6.3,73.0,-999.0,163.1,-999.0
1921,4,-999.0,1014.9,89.7,6.8,12.6,2.0,74.0,-999.0,184.2,-999.0
1921,5,-999.0,1010.9,95.5,9.9,16.0,3.5,75.0,-999.0,228.2,-999.0
1921,6,-999.0,1009.9,24.9,14.5,20.9,9.0,78.0,-999.0,243.0,-999.0
1921,7,-999.0,1010.8,62.9,20.4,25.6,16.2,83.0,-999.0,162.9,-999.0
1921,8,-999.0,1008.7,34.7,21.2,27.2,16.0,83.0,-999.0,193.8,-999.0
1921,9,-999.0,1015.1,65.8,17.0,23.1,11.5,81.0,-999.0,139.1,-999.0
1921,10,-999.0,1018.9,48.3,9.8,16.0,3.2,81.0,-999.0,155.7,-999.0
1921,11,-999.0,1011.2,174.8,2.2,6.6,-2.0,77.0,-999.0,107.3,-999.0
1921,12,-999.0,1013.9,90.7,-3.0,1.1,-7.4,76.0,-999.0,89.5,-999.0
1922,1,-999.0,1013.6,101.8,-10.2,-4.8,-16.6,80.0,-999.0,134.7,-999.0
1922,2,-999.0,1018.5,79.4,-2.2,2.0,-7.6,77.0,-999.0,104.6,-999.0
1922,3,-999.0,1012.8,55.7,-2.5,2.0,-7.3,76.0,-999.0,146.5,-999.0
1922,4,-999.0,1014.3,77.0,6.4,12.3,0.7,73.0,-999.0,251.8,-999.0
1922,5,-999.0,1012.8,58.8,9.9,15.0,5.3,78.0,-999.0,201.4,-999.0
1922,6,-999.0,1008.0,85.6,15.5,21.0,10.3,79.0,-999.0,228.3,-999.0
1922,7,-999.0,1009.3,76.0,19.9,24.9,16.1,86.0,-999.0,166.7,-999.0
1922,8,-999.0,1007.2,207.7,21.2,26.3,16.5,87.0,-999.0,150.7,-999.0
1922,9,-999.0,1014.0,58.9,16.8,22.5,10.8,83.0,-999.0,189.0,-999.0
1922,10,-999.0,1014.9,185.7,11.3,17.1,5.2,82.0,-999.0,150.8,-999.0
1922,11,-999.0,1014.5,154.8,3.4,7.6,-0.7,77.0,-999.0,98.0,-999.0
1922,12,-999.0,1008.5,197.4,-3.5,0.7,-8.3,82.0,-999.0,64.9,-999.0
1923,1,-999.0,1013.9,81.0,-7.1,-2.8,-12.1,77.0,-999.0,100.3,-999.0
1923,2,-999.0,1014.0,61.5,-5.8,-0.3,-12.0,79.0,-999.0,144.4,-999.0
