Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1966,9,1009.6,1010.8,269.9,21.3,25.4,17.9,83.0,2.3,130.8,0.0
1966,10,1015.0,1016.2,210.0,16.2,21.2,12.4,79.0,2.3,153.5,0.0
1966,11,1017.2,1018.3,171.1,10.1,15.5,5.4,75.0,2.7,123.4,8.0
1966,12,1018.0,1019.2,369.0,3.5,7.1,0.8,82.0,2.4,69.6,186.0
1967,1,1017.9,1019.1,335.5,1.3,4.9,-1.6,81.0,2.3,83.4,281.0
1967,2,1019.6,1020.8,174.3,2.1,6.0,-1.3,79.0,2.7,98.3,158.0
1967,3,1016.3,1017.5,157.8,6.6,12.0,2.0,71.0,3.2,161.6,25.0
1967,4,1017.7,1018.9,135.4,11.8,16.5,7.7,74.0,3.9,147.5,0.0
1967,5,1011.1,1012.2,51.8,17.8,23.3,12.9,70.0,2.5,256.6,0.0
1967,6,1005.6,1006.7,175.0,21.0,25.2,17.1,77.0,2.4,209.4,0.0
1967,7,1005.9,1007.0,155.2,25.1,29.1,21.8,84.0,2.2,191.5,0.0
1967,8,1006.3,1007.4,275.0,26.5,31.4,22.5,79.0,2.2,225.3,0.0
1967,9,1009.2,1010.3,166.2,21.8,25.8,18.3,82.0,2.4,146.5,0.0
1967,10,1015.9,1017.0,149.8,15.5,19.8,11.8,78.0,2.7,129.5,0.0
1967,11,1021.7,1022.9,213.1,10.2,14.4,6.0,80.0,2.7,105.0,0.0
1967,12,1017.6,1018.8,316.4,3.3,6.6,0.4,83.0,2.9,54.4,142.0
1968,1,1014.2,1015.4,260.0,1.9,4.9,-0.8,81.0,3.0,56.9,175.0
1968,2,1018.0,1019.2,265.0,0.6,4.3,-2.2,81.0,2.5,101.6,347.0
1968,3,1015.2,1016.4,138.5,6.5,11.3,1.9,71.0,3.2,150.3,19.0
1968,4,1017.7,1018.9,175.5,11.8,16.4,7.2,76.0,2.5,184.1,0.0
1968,5,1010.7,1011.8,101.5,15.3,19.7,11.2,78.0,2.8,178.6,0.0
1968,6,1009.3,1010.4,264.0,20.6,25.0,16.8,78.0,2.3,210.8,0.0
1968,7,1004.8,1005.9,120.5,24.8,28.9,21.4,82.0,2.1,186.6,0.0
1968,8,1006.9,1008.0,270.5,25.4,29.6,22.0,81.0,2.2,170.1,0.0
1968,9,1013.4,1014.5,100.5,21.7,25.8,18.0,78.0,2.4,164.4,0.0
1968,10,1015.5,1016.7,153.0,14.5,18.6,11.0,80.0,2.4,115.9,0.0
1968,11,1019.7,1020.9,113.0,10.9,15.7,6.9,76.0,2.6,143.2,0.0
1968,12,1016.2,1017.4,166.5,7.7,11.0,4.4,81.0,2.6,69.3,18.0
1969,1,1016.1,1017.3,348.5,1.9,4.9,-0.7,84.0,2.4,72.7,326.0
1969,2,1018.9,1020.1,201.5,2.2,5.4,-0.6,82.0,2.5,62.8,122.0
1969,3,1017.2,1018.4,139.5,4.7,9.2,0.7,73.0,3.0,149.2,85.0
1969,4,1014.6,1015.8,171.0,11.7,16.9,6.7,73.0,3.6,168.7,0.0
1969,5,1008.6,1009.7,94.0,16.9,22.1,11.9,68.0,3.0,241.9,0.0
1969,6,1007.0,1008.1,103.5,20.6,25.0,16.5,74.0,2.6,179.5,0.0
1969,7,1008.9,1010.0,118.0,24.5,28.8,21.0,81.0,2.2,162.4,0.0
1969,8,1008.0,1009.1,260.5,25.8,30.3,21.9,78.0,2.5,192.6,0.0
1969,9,1012.8,1013.9,155.0,21.8,25.7,18.1,79.0,2.4,137.2,0.0
1969,10,1016.0,1017.1,154.5,15.1,19.6,10.7,77.0,2.6,166.7,0.0
1969,11,1019.4,1020.6,89.0,9.7,14.4,5.6,76.0,2.8,114.5,2.0
1969,12,1018.8,1020.0,311.5,4.2,7.6,1.4,80.0,2.9,76.9,107.0
1970,1,1017.2,1018.4,257.0,0.8,4.3,-2.3,81.0,2.4,88.5,168.0
1970,2,1018.6,1019.8,142.0,3.0,7.1,-0.5,75.0,2.8,117.3,54.0
1970,3,1017.4,1018.6,143.0,2.1,6.5,-1.7,76.0,2.5,133.4,129.0
1970,4,1017.6,1018.8,71.0,10.4,14.9,6.4,73.0,3.0,143.9,0.0
1970,5,1011.3,1012.4,44.0,17.5,22.7,12.9,72.0,2.9,226.6,0.0
1970,6,1010.5,1011.6,235.0,19.6,23.4,16.5,82.0,2.1,138.3,0.0
1970,7,1006.4,1007.5,94.0,25.3,29.5,21.7,77.0,2.4,187.4,0.0
1970,8,1009.4,1010.5,312.0,26.0,30.1,22.6,80.0,2.4,196.1,0.0
1970,9,1011.7,1012.8,287.5,22.9,26.9,19.6,80.0,2.5,127.4,0.0
1970,10,1017.9,1019.0,142.0,16.3,21.3,12.2,74.0,2.5,163.5,0.0
1970,11,1018.1,1019.3,257.0,9.6,14.2,5.5,77.0,3.1,113.7,23.0
1970,12,1017.6,1018.8,239.0,4.2,7.8,1.0,82.0,2.7,60.2,52.0
1971,1,1016.3,1017.5,225.0,1.9,5.8,-1.2,81.0,2.5,102.2,115.0
1971,2,1017.8,1019.0,124.5,2.5,6.4,-0.7,80.0,2.6,96.7,84.0
1971,3,1017.0,1018.2,167.0,4.5,8.7,0.5,74.0,3.2,148.9,107.0
1971,4,1015.6,1016.7,142.5,10.9,16.6,5.4,68.0,3.1,216.1,0.0
1971,5,1011.7,1012.8,100.5,16.6,21.3,12.0,70.0,3.1,189.4,0.0
1971,6,1006.8,1007.9,272.0,20.2,24.3,16.8,82.0,2.2,173.6,0.0
1971,7,1005.7,1006.8,404.5,25.4,29.9,21.8,80.0,2.5,169.8,0.0
1971,8,1007.6,1008.7,118.0,25.7,29.8,22.1,78.0,2.6,180.4,0.0
1971,9,1010.9,1012.0,302.5,20.9,24.7,17.9,83.0,2.0,116.1,0.0
1971,10,1017.1,1018.3,171.5,14.6,18.8,10.7,76.0,2.3,133.1,0.0
1971,11,1019.6,1020.8,188.5,10.2,14.8,6.5,77.0,2.4,121.6,3.0
1971,12,1019.2,1020.4,307.0,5.5,9.4,1.9,79.0,3.0,91.6,11.0
1972,1,1020.4,1021.6,167.5,5.0,9.3,1.3,78.0,2.7,86.7,2.0
1972,2,1015.5,1016.7,186.5,3.4,7.0,0.5,80.0,2.6,76.6,70.0
1972,3,1015.5,1016.7,181.5,6.5,11.2,2.5,78.0,2.8,142.0,8.0
1972,4,1016.5,1017.7,97.0,11.9,17.4,6.1,69.0,3.5,199.3,2.0
1972,5,1010.1,1011.2,190.5,16.2,21.4,11.7,73.0,3.0,175.7,0.0
1972,6,1007.2,1008.3,147.0,20.8,25.4,16.5,74.0,2.9,214.8,0.0
1972,7,1006.3,1007.4,289.0,25.3,29.7,21.6,78.0,2.5,196.1,0.0
1972,8,1009.0,1010.1,236.0,25.8,30.6,21.9,77.0,2.4,207.0,0.0
1972,9,1011.2,1012.3,298.5,21.0,25.7,17.3,80.0,2.4,168.4,0.0
1972,10,1016.5,1017.7,141.5,16.3,22.0,11.6,74.0,2.4,176.4,0.0
1972,11,1017.0,1018.2,328.0,9.9,14.5,5.8,76.0,2.9,106.1,0.0
1972,12,1018.3,1019.5,225.5,5.8,10.2,2.3,80.0,2.6,93.6,18.0
1973,1,1019.2,1020.4,217.5,4.1,8.0,0.8,80.0,2.6,84.0,26.0
1973,2,1017.3,1018.5,144.5,4.0,8.4,0.3,78.0,2.4,103.2,84.0
1973,3,1016.6,1017.8,122.0,4.8,9.7,0.6,74.0,2.6,158.6,34.0
1973,4,1013.4,1014.5,151.5,13.4,18.7,8.2,70.0,3.2,203.2,0.0
1973,5,1011.9,1013.0,117.5,16.2,21.1,11.2,67.0,3.2,241.9,0.0
1973,6,1008.2,1009.3,213.5,19.0,22.5,16.3,85.0,2.3,122.3,0.0
1973,7,1008.7,1009.8,66.5,26.1,30.5,22.0,76.0,2.2,264.6,0.0
1973,8,1011.7,1012.8,108.0,27.3,32.2,23.2,73.0,2.4,230.5,0.0
1973,9,1011.8,1012.9,128.5,21.2,26.0,17.4,78.0,2.3,148.4,0.0
1973,10,1017.3,1018.5,214.5,15.3,19.9,11.1,76.0,2.4,148.9,0.0
1973,11,1016.1,1017.3,278.0,9.2,13.8,5.4,76.0,3.2,98.8,4.0
1973,12,1015.2,1016.4,402.5,2.5,5.8,-0.3,82.0,2.9,75.4,235.0
1974,1,1017.8,1019.0,113.0,0.7,3.8,-2.0,84.0,-999.0,93.4,173.0
1974,2,1017.5,1018.7,151.0,1.2,4.8,-2.3,83.0,2.4,85.8,171.0
1974,3,1017.9,1019.1,139.0,4.3,8.5,0.8,76.0,2.8,131.0,77.0
1974,4,1012.1,1013.3,210.0,11.8,17.3,6.6,69.0,3.7,192.3,0.0
1974,5,1012.5,1013.7,107.0,16.8,21.9,11.7,70.0,3.1,254.1,0.0
1974,6,1005.7,1006.8,88.0,20.3,24.7,16.3,78.0,2.2,176.7,0.0
1974,7,1007.3,1008.4,341.0,22.8,26.4,19.9,87.0,1.9,102.8,0.0
1974,8,1006.1,1007.2,198.0,25.2,29.7,21.2,81.0,2.1,239.8,0.0
1974,9,1011.2,1012.3,224.5,20.5,25.0,16.7,81.0,2.2,181.1,0.0
1974,10,1015.3,1016.5,147.5,15.4,20.1,11.1,79.0,2.3,145.1,0.0
1974,11,1019.8,1021.0,157.0,8.7,13.3,4.5,78.0,2.3,120.0,0.0
1974,12,1021.6,1022.8,230.0,4.3,7.8,1.4,83.0,2.2,68.9,10.0
1975,1,1016.4,1017.6,307.5,1.6,4.6,-1.1,84.0,2.0,81.6,282.0
1975,2,1015.4,1016.6,146.5,1.7,5.5,-1.7,80.0,2.3,88.3,135.0
1975,3,1014.9,1016.1,107.5,5.2,9.9,1.0,73.0,2.4,153.4,13.0
1975,4,1014.4,1015.6,106.0,11.8,16.5,7.5,74.0,2.4,152.5,0.0
1975,5,1011.0,1012.1,116.0,16.1,20.2,12.1,77.0,2.3,188.1,0.0
1975,6,1006.6,1007.7,129.0,20.3,23.7,17.4,85.0,1.9,134.5,0.0
1975,7,1007.6,1008.7,191.0,25.0,29.6,20.9,79.0,2.0,238.0,0.0
1975,8,1009.3,1010.4,99.0,26.1,30.7,21.8,73.0,2.1,252.6,0.0
1975,9,1012.0,1013.1,211.0,23.4,28.2,19.3,78.0,2.1,196.8,0.0
1975,10,1016.1,1017.2,165.5,16.3,20.7,12.2,77.0,2.2,130.2,0.0
1975,11,1019.3,1020.5,104.0,10.7,15.3,6.5,78.0,2.0,123.0,0.0
1975,12,1017.6,1018.8,242.0,4.5,8.1,1.7,81.0,2.2,64.1,22.0
1976,1,1015.5,1016.7,322.0,1.6,4.9,-1.3,82.0,2.6,75.6,319.0
1976,2,1017.7,1018.9,185.0,3.5,7.6,-0.2,79.0,2.1,106.8,22.0
1976,3,1016.9,1018.1,143.5,5.6,10.4,1.1,77.0,2.2,144.5,36.0
1976,4,1016.1,1017.3,111.5,10.6,16.3,5.4,72.0,2.7,188.1,0.0
1976,5,1010.7,1011.8,94.5,16.0,20.6,11.6,74.0,2.6,178.1,0.0
1976,6,1008.5,1009.6,261.5,19.9,23.3,16.9,84.0,2.0,123.5,0.0
1976,7,1009.1,1010.2,154.5,24.0,27.8,20.5,79.0,1.9,202.5,0.0
1976,8,1008.7,1009.8,488.5,24.0,28.1,20.4,83.0,1.9,160.0,0.0
1976,9,1011.3,1012.4,317.5,19.8,24.3,16.0,81.0,1.8,158.9,0.0
1976,10,1014.8,1015.9,188.5,14.7,19.2,10.9,82.0,1.8,127.4,0.0
1976,11,1019.1,1020.2,233.0,8.8,13.6,4.3,76.0,2.5,108.9,2.0
1976,12,1016.9,1018.1,245.0,4.5,8.2,1.1,79.0,2.4,85.6,82.0
1977,1,1018.6,1019.8,371.0,-0.3,2.1,-3.1,88.0,1.8,64.7,343.0
1977,2,1018.0,1019.2,247.0,0.6,3.9,-2.7,81.0,2.4,84.4,299.0
1977,3,1018.5,1019.7,166.0,6.1,10.7,1.8,74.0,2.4,125.9,43.0
1977,4,1013.6,1014.8,128.0,11.5,16.9,7.0,72.0,2.9,161.5,0.0
1977,5,1011.8,1012.9,91.0,16.1,21.1,11.4,72.0,2.6,230.8,0.0
1977,6,1007.1,1008.2,138.5,20.1,23.7,17.1,84.0,1.9,133.0,0.0
1977,7,1007.6,1008.7,72.5,25.3,29.5,21.6,81.0,2.1,210.5,0.0
1977,8,1004.8,1005.9,144.0,24.4,28.1,21.2,84.0,1.8,144.8,0.0
1977,9,1012.1,1013.2,105.5,22.4,26.8,18.9,81.0,2.0,153.9,0.0
1977,10,1019.4,1020.6,32.0,16.6,21.6,11.9,77.0,2.1,203.0,0.0
1977,11,1018.8,1020.0,138.0,12.0,16.4,8.3,80.0,2.5,101.0,0.0
1977,12,1019.7,1020.9,260.0,6.5,10.6,2.9,83.0,2.1,77.3,4.0
1978,1,1013.7,1014.9,344.0,2.7,5.8,-0.1,84.0,2.5,52.6,102.0
1978,2,1016.3,1017.5,255.0,0.3,3.3,-2.5,85.0,2.0,84.1,216.0
1978,3,1014.8,1016.0,129.0,5.0,10.1,0.9,75.0,2.5,163.9,42.0
1978,4,1012.1,1013.2,78.5,11.5,16.9,6.0,66.0,2.9,196.2,0.0
1978,5,1011.7,1012.9,61.5,16.9,21.9,12.4,73.0,2.5,227.7,0.0
1978,6,1008.5,1009.6,226.0,22.0,26.5,18.0,77.0,2.3,175.0,0.0
1978,7,1008.6,1009.7,31.5,27.1,31.9,22.9,75.0,2.0,281.0,0.0
1978,8,1009.1,1010.2,196.5,27.2,32.3,22.6,71.0,2.4,279.4,0.0
1978,9,1011.9,1013.0,269.0,21.5,25.6,17.9,79.0,2.0,127.7,0.0
1978,10,1017.6,1018.7,150.5,15.4,20.5,11.0,76.0,2.0,168.2,0.0
1978,11,1019.0,1020.2,124.0,10.0,14.4,5.7,78.0,1.9,112.9,0.0
1978,12,1020.9,1022.1,139.0,6.7,11.2,2.5,71.0,2.7,110.6,39.0
1979,1,1018.1,1019.3,135.0,4.3,8.1,0.9,78.0,2.3,86.5,51.0
1979,2,1013.4,1014.6,155.0,5.5,9.5,2.1,79.0,2.4,83.7,31.0
1979,3,1015.8,1017.0,65.0,6.4,11.4,2.0,74.0,2.5,143.2,7.0
1979,4,1015.1,1016.3,92.0,10.9,16.1,6.3,71.0,2.9,165.4,0.0
1979,5,1010.5,1011.6,99.0,15.8,20.8,11.0,67.0,2.3,255.0,0.0
1979,6,1010.8,1011.9,176.0,23.0,27.5,19.1,73.0,2.0,176.6,0.0
1979,7,1006.7,1007.8,189.5,23.9,28.2,20.2,80.0,1.9,180.8,0.0
1979,8,1008.0,1009.1,300.5,25.7,30.1,21.8,80.0,2.2,192.3,0.0
1979,9,1012.8,1013.9,256.0,21.8,26.0,18.1,81.0,1.9,139.5,0.0
1979,10,1014.0,1015.1,211.5,16.8,21.9,12.8,80.0,2.0,177.3,0.0
1979,11,1019.6,1020.8,232.0,11.2,15.6,7.5,86.0,1.8,110.4,0.0
1979,12,1020.9,1022.1,118.0,7.0,11.6,3.2,82.0,2.0,105.1,1.0
1980,1,1015.0,1016.2,290.5,2.2,5.3,-0.8,86.0,2.2,60.5,249.0
1980,2,1018.3,1019.5,154.5,1.0,3.9,-1.6,86.0,1.8,105.2,200.0
1980,3,1017.7,1018.9,139.0,5.0,9.7,1.0,76.0,2.1,155.5,9.0
1980,4,1016.2,1017.4,138.5,10.5,16.0,5.2,73.0,3.3,172.7,0.0
1980,5,1011.3,1012.4,150.0,17.1,22.5,12.0,72.0,2.8,221.7,0.0
1980,6,1009.5,1010.6,103.0,21.8,26.4,17.8,79.0,2.1,161.8,0.0
1980,7,1006.4,1007.5,404.5,22.5,26.0,19.6,88.0,1.7,97.5,0.0
1980,8,1008.1,1009.2,185.0,23.8,27.1,21.0,87.0,1.6,111.0,0.0
1980,9,1012.0,1013.1,103.0,20.5,24.7,16.9,82.0,1.9,140.7,0.0
1980,10,1015.9,1017.0,288.5,15.0,18.8,11.7,84.0,2.3,115.3,0.0
1980,11,1018.4,1019.6,82.0,10.6,15.8,5.9,81.0,1.9,127.0,0.0
1980,12,1012.3,1013.5,387.0,4.1,7.5,1.3,86.0,2.7,67.3,192.0
1981,1,1016.6,1017.8,318.0,0.0,2.4,-2.2,91.0,2.0,67.6,436.0
1981,2,1015.8,1017.0,148.0,1.1,4.4,-2.0,82.0,2.2,85.9,117.0
1981,3,1017.2,1018.4,100.5,5.2,9.8,0.7,72.0,2.4,174.1,26.0
1981,4,1012.9,1014.1,112.0,11.2,16.7,5.7,70.0,2.7,194.7,0.0
1981,5,1010.1,1011.2,176.0,15.5,21.1,10.7,71.0,2.6,188.8,0.0
1981,6,1008.6,1009.7,301.5,20.2,24.5,16.6,84.0,1.7,137.9,0.0
1981,7,1009.3,1010.4,247.0,25.8,30.3,22.0,83.0,1.9,203.3,0.0
1981,8,1004.8,1005.9,231.5,25.3,29.9,21.0,80.0,2.3,210.6,0.0
1981,9,1012.1,1013.2,94.0,20.3,24.7,16.4,82.0,2.0,161.6,0.0
1981,10,1015.0,1016.1,231.0,14.9,19.8,10.4,81.0,2.2,151.3,0.0
1981,11,1019.2,1020.4,110.5,8.2,12.0,4.8,83.0,2.0,67.5,0.0
1981,12,1019.6,1020.8,110.5,4.8,9.0,1.4,81.0,2.3,101.2,51.0
1982,1,1017.3,1018.5,219.5,2.3,5.4,-1.1,80.0,2.5,93.2,153.0
1982,2,1019.4,1020.6,65.5,2.3,5.8,-1.0,77.0,2.1,128.0,68.0
1982,3,1017.4,1018.6,95.5,6.8,11.6,2.0,73.0,2.7,173.0,3.0
1982,4,1015.5,1016.7,98.0,11.3,17.0,6.1,71.0,2.4,208.7,0.0
1982,5,1011.0,1012.1,74.0,18.3,23.8,13.6,71.0,2.4,241.4,0.0
1982,6,1006.8,1008.0,132.5,19.8,24.1,16.0,79.0,2.0,221.6,0.0
1982,7,1007.4,1008.5,145.0,23.6,27.6,19.9,79.0,1.9,188.2,0.0
1982,8,1008.1,1009.2,178.0,25.3,29.4,22.1,82.0,1.9,177.2,0.0
1982,9,1012.0,1013.2,191.0,20.5,24.4,17.1,80.0,2.2,142.8,0.0
1982,10,1016.1,1017.2,65.0,15.9,21.1,11.2,75.0,2.0,209.9,0.0
1982,11,1018.7,1019.9,198.5,11.6,15.8,7.6,82.0,2.0,102.4,0.0
1982,12,1018.5,1019.7,181.0,6.5,10.6,2.8,79.0,2.4,68.8,0.0
1983,1,1020.7,1021.9,225.5,2.8,6.1,-0.2,82.0,2.0,104.7,116.0
1983,2,1017.2,1018.4,259.5,1.3,4.3,-1.5,86.0,2.2,79.9,239.0
1983,3,1017.0,1018.2,178.0,5.6,9.8,1.9,77.0,2.7,148.5,5.0
1983,4,1013.6,1014.8,158.0,14.2,19.4,8.9,69.0,3.3,166.0,0.0
1983,5,1011.5,1012.6,97.5,17.3,22.4,12.5,69.0,2.6,251.1,0.0
1983,6,1008.2,1009.3,121.0,19.8,24.0,16.2,75.0,2.4,205.8,0.0
1983,7,1006.2,1007.3,535.0,23.4,27.1,20.3,84.0,2.1,136.6,0.0
1983,8,1007.0,1008.1,203.0,26.5,30.6,23.0,81.0,2.2,214.9,0.0
1983,9,1011.1,1012.2,343.5,22.4,26.5,19.1,82.0,2.1,135.6,0.0
1983,10,1017.1,1018.3,167.5,15.0,20.3,10.8,77.0,2.1,151.1,0.0
1983,11,1017.0,1018.2,268.5,9.2,13.6,5.2,80.0,2.2,124.2,10.0
1983,12,1016.5,1017.7,267.0,3.7,7.5,0.5,82.0,2.3,95.1,63.0
1984,1,1016.5,1017.7,296.0,0.4,3.3,-2.1,87.0,2.0,76.0,287.0
1984,2,1016.8,1018.0,190.0,-0.6,2.8,-3.3,85.0,2.3,98.6,234.0
1984,3,1016.6,1017.8,134.0,2.4,6.1,-0.9,77.0,2.4,146.3,100.0
1984,4,1017.2,1018.4,64.0,10.0,14.7,5.9,76.0,2.7,161.8,0.0
1984,5,1012.1,1013.2,90.5,15.7,20.4,11.5,78.0,2.4,213.7,0.0
1984,6,1008.3,1009.4,212.5,21.7,25.4,18.2,81.0,2.4,198.8,0.0
1984,7,1005.9,1007.0,281.5,25.4,29.3,21.9,82.0,2.2,189.9,0.0
1984,8,1009.5,1010.6,33.0,27.5,32.0,23.3,74.0,-999.0,262.4,0.0
1984,9,1012.1,1013.2,166.0,21.7,26.1,17.8,75.0,2.4,134.6,0.0
1984,10,1015.7,1016.8,135.0,15.1,19.9,10.7,77.0,2.4,142.3,0.0
1984,11,1020.8,1022.0,243.5,10.5,15.1,6.2,74.0,2.7,147.3,0.0
1984,12,1017.8,1019.0,340.0,4.8,8.3,1.6,82.0,2.3,66.5,205.0
1985,1,1019.4,1020.6,313.0,0.2,3.0,-2.6,84.0,2.4,69.1,371.0
1985,2,1014.2,1015.4,172.5,2.1,5.4,-0.6,84.0,2.3,81.0,81.0
1985,3,1021.1,1022.3,182.0,5.2,9.0,1.6,79.0,2.6,113.2,16.0
1985,4,1013.7,1014.9,129.0,12.1,17.3,7.3,74.0,2.6,207.4,0.0
1985,5,1012.5,1013.6,202.0,17.4,21.8,12.9,73.0,2.7,227.8,0.0
1985,6,1009.1,1010.2,351.5,19.8,23.3,16.8,83.0,2.1,170.5,0.0
1985,7,1006.9,1008.0,441.5,24.3,28.4,20.5,84.0,2.0,191.9,0.0
1985,8,1010.0,1011.1,15.5,28.7,33.4,24.3,70.0,2.5,305.4,0.0
1985,9,1013.6,1014.7,351.5,21.9,25.9,18.7,81.0,2.0,131.0,0.0
1985,10,1016.8,1018.0,218.0,15.8,20.6,11.6,79.0,2.2,127.3,0.0
1985,11,1015.0,1016.2,402.0,10.3,14.3,6.9,80.0,2.6,77.9,0.0
1985,12,1017.5,1018.7,344.5,3.7,7.3,0.7,83.0,2.4,85.6,168.0
1986,1,1016.6,1017.8,259.5,0.6,3.7,-2.1,83.0,-999.0,-999.0,330.0
1986,2,1016.0,1018.1,172.5,0.3,3.8,-2.7,81.0,3.0,86.5,201.0
1986,3,1014.6,1016.7,116.0,5.2,9.4,1.2,74.0,3.0,142.9,9.0
1986,4,1014.4,1016.4,98.5,11.6,16.7,6.7,70.0,3.6,161.8,0.0
1986,5,1008.0,1010.0,149.0,15.9,20.4,11.5,73.0,3.2,181.8,0.0
1986,6,1007.2,1009.1,147.5,19.7,23.4,16.5,82.0,2.8,130.5,0.0
1986,7,1008.2,1010.1,232.5,22.2,25.7,19.4,87.0,-999.0,94.5,0.0
1986,8,1006.6,1008.5,156.5,26.2,30.1,22.6,75.0,3.0,216.7,0.0
1986,9,1010.4,1012.3,200.5,21.8,26.0,17.9,79.0,2.7,156.1,0.0
1986,10,1016.2,1018.2,140.5,14.5,19.1,10.4,77.0,2.7,132.9,0.0
1986,11,1020.1,1022.2,126.0,9.3,14.0,4.9,77.0,2.8,109.7,2.0
1986,12,1018.5,1020.6,137.5,6.3,10.4,2.4,77.0,3.3,78.9,4.0
1987,1,1018.1,1020.2,209.5,2.9,6.6,-0.4,79.0,3.3,66.7,102.0
1987,2,1015.7,1017.8,151.0,3.5,7.8,0.2,75.0,3.4,85.0,108.0
1987,3,1014.2,1016.3,152.5,5.6,10.0,1.7,77.0,3.1,99.9,61.0
1987,4,1015.7,1017.7,38.0,11.7,17.0,6.2,63.0,3.5,211.9,0.0
1987,5,1012.2,1014.1,160.5,16.9,21.7,12.1,67.0,3.4,185.9,0.0
1987,6,1007.5,1009.5,113.0,21.2,25.6,17.0,75.0,2.9,221.2,0.0
1987,7,1006.0,1007.9,151.0,25.4,29.4,21.7,77.0,3.1,145.8,0.0
1987,8,1007.7,1009.6,159.5,25.7,29.8,22.0,80.0,2.8,161.8,0.0
1987,9,1011.7,1013.7,158.5,22.0,26.3,18.0,77.0,3.2,-999.0,0.0
1987,10,1016.1,1018.0,89.0,16.8,21.3,12.7,77.0,2.8,137.5,0.0
1987,11,1018.9,1021.0,151.5,10.8,15.5,6.3,75.0,3.3,120.7,1.0
1987,12,1019.0,1021.1,163.0,6.4,10.8,2.7,74.0,3.3,122.7,7.0
1988,1,1016.7,1018.8,296.5,3.7,7.7,0.6,80.0,3.4,69.1,108.0
1988,2,1019.1,1021.2,119.0,1.4,4.4,-1.3,78.0,3.1,86.4,131.0
1988,3,1016.0,1018.1,176.0,5.0,8.6,1.7,76.0,3.0,83.4,54.0
1988,4,1014.2,1016.2,137.5,11.2,16.2,6.6,67.0,3.7,188.5,0.0
1988,5,1010.0,1012.0,170.5,15.6,20.0,11.4,71.0,3.4,182.9,0.0
1988,6,1005.6,1007.5,205.0,20.2,24.1,17.2,80.0,2.8,145.9,0.0
1988,7,1006.2,1008.1,238.0,22.6,25.6,20.4,85.0,2.3,64.3,0.0
1988,8,1006.2,1008.1,126.5,25.9,29.9,22.7,79.0,2.1,169.5,0.0
1988,9,1009.8,1011.7,338.0,21.8,25.3,18.7,81.0,2.4,128.2,0.0
1988,10,1014.2,1016.2,155.0,14.8,19.1,11.1,75.0,2.8,131.9,0.0
1988,11,1013.7,1015.8,344.5,8.0,12.2,4.1,78.0,3.5,100.9,3.0
1988,12,1018.9,1021.0,203.0,4.8,8.8,1.6,77.0,3.2,97.5,43.0
1989,1,1020.0,1022.1,202.0,4.9,8.4,1.5,79.0,3.0,77.2,29.0
1989,2,1018.6,1020.7,216.5,4.6,8.1,1.1,79.0,3.2,87.6,23.0
1989,3,1014.8,1016.9,165.5,7.0,11.1,2.9,72.0,3.7,122.5,1.0
1989,4,1012.4,1014.4,100.0,12.3,17.4,7.3,67.0,3.6,216.8,0.0
1989,5,1010.0,1012.0,112.0,16.7,21.0,12.6,73.0,3.0,167.4,0.0
1989,6,1008.3,1010.2,94.0,19.9,23.6,16.4,76.0,3.0,128.7,0.0
1989,7,1009.9,1011.9,211.0,24.0,27.4,20.8,78.0,2.7,171.1,0.0
1989,8,1005.9,1007.9,130.0,25.4,29.1,22.1,79.0,2.8,166.9,0.0
1989,9,1010.6,1012.6,481.5,21.8,25.7,18.7,84.0,2.5,92.7,0.0
1989,10,1015.4,1017.4,93.0,15.1,20.0,10.6,76.0,2.7,158.0,0.0
1989,11,1018.7,1020.7,257.0,11.6,16.1,7.9,76.0,3.1,112.0,0.0
1989,12,1017.7,1019.8,179.5,5.6,9.5,2.0,79.0,2.7,76.4,1.0
1990,1,1019.4,1021.6,229.5,2.1,5.6,-0.6,82.0,3.1,50.4,145.0
1990,2,1022.0,1024.1,167.5,5.7,8.9,2.7,80.0,2.8,60.5,11.0
1990,3,1016.5,1018.6,141.5,7.3,11.7,3.2,70.0,3.3,148.5,4.0
1990,4,1012.0,1014.0,123.0,12.3,16.8,7.8,70.0,3.6,164.3,0.0
1990,5,1011.9,1013.9,127.5,16.9,21.3,12.2,71.0,3.0,204.9,0.0
1990,6,1007.6,1009.5,178.5,22.3,26.6,18.4,75.0,3.2,182.3,0.0
1990,7,1006.5,1008.4,128.0,25.7,29.7,22.0,78.0,2.6,190.4,0.0
1990,8,1006.7,1008.6,70.5,26.9,30.8,23.0,74.0,2.9,256.7,0.0
1990,9,1011.7,1013.6,217.0,22.9,27.0,19.4,81.0,2.9,121.3,0.0
1990,10,1016.0,1018.0,198.5,16.4,20.8,12.8,80.0,2.3,135.7,0.0
1990,11,1017.5,1019.5,216.0,12.6,17.3,8.6,79.0,2.8,114.3,0.0
1990,12,1016.7,1018.8,184.5,7.1,11.5,3.8,75.0,3.6,85.4,4.0
1991,1,1016.9,1019.0,307.5,2.2,5.0,0.0,87.0,-999.0,59.7,123.0
1991,2,1015.0,1017.1,241.5,2.1,5.4,-0.6,82.0,3.2,67.9,194.0
1991,3,1018.0,1020.1,195.0,6.3,9.9,2.9,79.0,2.7,101.7,1.0
