Year,Month,LLP,SLP,Precip,Temp,MaxTemp,MinTemp,Humidity,Wind,Daylight,Snowfall
1906,4,-999.0,1015.2,105.9,11.1,17.4,6.0,79.0,-999.0,210.0,-999.0
1906,5,-999.0,1013.1,137.0,16.1,21.4,11.5,79.0,-999.0,191.6,-999.0
1906,6,-999.0,1008.9,195.4,19.6,24.7,15.7,82.0,-999.0,169.4,-999.0
1906,7,-999.0,1004.7,173.4,24.1,28.4,20.9,84.0,-999.0,152.2,-999.0
1906,8,-999.0,1008.4,65.9,24.9,30.0,21.2,84.0,-999.0,193.9,-999.0
1906,9,-999.0,1013.5,243.5,19.9,25.0,16.5,88.0,-999.0,102.1,-999.0
1906,10,-999.0,1017.5,155.3,15.1,21.2,10.5,84.0,-999.0,150.3,-999.0
1906,11,-999.0,1021.9,196.9,8.4,13.2,5.0,87.0,-999.0,96.1,-999.0
1906,12,-999.0,1016.9,297.4,5.4,9.6,2.1,84.0,-999.0,73.2,-999.0
1907,1,-999.0,1019.9,191.1,3.4,7.8,-0.2,85.0,-999.0,98.6,-999.0
1907,2,-999.0,1018.8,217.6,0.9,4.9,-2.6,87.0,-999.0,114.4,-999.0
1907,3,-999.0,1018.1,102.0,5.0,9.8,1.3,82.0,-999.0,123.1,-999.0
1907,4,-999.0,1016.9,145.9,11.4,16.9,6.3,75.0,-999.0,191.3,-999.0
1907,5,-999.0,1010.1,130.5,16.4,22.0,11.0,73.0,-999.0,202.1,-999.0
1907,6,-999.0,1008.8,217.9,19.6,24.8,15.3,80.0,-999.0,201.9,-999.0
1907,7,-999.0,1008.0,195.9,24.4,29.9,20.5,83.0,-999.0,235.7,-999.0
1907,8,-999.0,1006.4,216.7,26.0,31.2,22.4,87.0,-999.0,208.1,-999.0
1907,9,-999.0,1012.0,152.5,20.8,26.2,17.2,89.0,-999.0,157.5,-999.0
1907,10,-999.0,1017.6,123.3,15.0,21.2,10.4,86.0,-999.0,201.6,-999.0
1907,11,-999.0,1020.4,137.4,10.6,16.1,6.3,87.0,-999.0,148.1,-999.0
1907,12,-999.0,1019.3,348.3,4.1,8.4,0.9,87.0,-999.0,102.8,-999.0
1908,1,-999.0,1021.7,207.0,3.0,6.5,0.3,87.0,-999.0,50.4,-999.0
1908,2,-999.0,1019.2,178.1,2.3,-999.0,-1.0,85.0,-999.0,116.6,-999.0
1908,3,-999.0,1019.1,190.0,5.6,10.1,1.7,80.0,-999.0,155.4,-999.0
1908,4,-999.0,1017.1,220.7,11.3,16.5,7.1,78.0,-999.0,184.3,-999.0
1908,5,-999.0,1012.1,102.5,16.1,21.8,11.1,73.0,-999.0,248.3,-999.0
1908,6,-999.0,1008.7,204.4,20.3,25.6,16.3,81.0,-999.0,193.7,-999.0
1908,7,-999.0,1008.3,162.2,23.4,28.3,19.9,83.0,-999.0,196.2,-999.0
1908,8,-999.0,1009.9,315.0,25.9,31.6,21.6,78.0,-999.0,263.0,-999.0
1908,9,-999.0,1013.3,208.3,20.1,25.8,15.9,84.0,-999.0,177.6,-999.0
1908,10,-999.0,1017.1,179.7,15.1,-999.0,10.7,85.0,-999.0,173.8,-999.0
1908,11,-999.0,1017.2,313.6,8.5,13.6,4.6,84.0,-999.0,131.3,-999.0
1908,12,-999.0,1020.5,217.7,5.4,9.9,1.8,82.0,-999.0,119.1,-999.0
1909,1,-999.0,1020.0,243.8,2.4,6.2,-0.7,88.0,-999.0,118.5,-999.0
1909,2,-999.0,1017.6,209.5,1.9,5.9,-1.5,86.0,-999.0,112.0,-999.0
1909,3,-999.0,1020.0,188.8,4.9,9.2,0.9,80.0,-999.0,137.9,-999.0
1909,4,-999.0,1014.4,182.4,12.4,18.9,6.4,72.0,-999.0,233.8,-999.0
1909,5,-999.0,1012.7,146.7,16.4,22.3,11.2,75.0,-999.0,251.3,-999.0
1909,6,-999.0,1008.4,307.2,20.3,24.5,16.8,83.0,-999.0,146.2,-999.0
1909,7,-999.0,1012.4,108.3,24.7,29.8,20.7,82.0,-999.0,252.4,-999.0
1909,8,-999.0,1007.6,80.3,26.1,32.2,21.4,80.0,-999.0,277.0,-999.0
1909,9,-999.0,1012.0,301.9,21.9,26.5,18.4,86.0,-999.0,107.5,-999.0
1909,10,-999.0,1017.7,106.2,13.9,20.0,9.4,84.0,-999.0,162.2,-999.0
1909,11,-999.0,1018.8,237.9,10.0,16.5,5.1,81.0,-999.0,140.9,-999.0
1909,12,-999.0,1020.7,387.1,3.9,8.0,0.7,87.0,-999.0,88.0,-999.0
1910,1,-999.0,1017.6,244.2,4.2,8.0,0.8,84.0,-999.0,79.6,-999.0
1910,2,-999.0,1016.9,372.6,0.9,4.5,-2.2,89.0,-999.0,53.8,-999.0
1910,3,-999.0,1017.3,316.1,3.5,7.9,-0.5,84.0,-999.0,112.2,-999.0
1910,4,-999.0,1017.1,84.5,11.1,16.6,5.6,76.0,-999.0,185.1,-999.0
1910,5,-999.0,1013.3,104.2,16.1,21.6,11.3,81.0,-999.0,187.6,-999.0
1910,6,-999.0,1007.9,194.3,21.3,26.3,17.2,85.0,-999.0,178.1,-999.0
1910,7,-999.0,1007.9,176.1,24.4,29.1,20.7,91.0,-999.0,167.9,-999.0
1910,8,-999.0,1007.2,260.3,24.6,29.8,21.0,91.0,-999.0,182.2,-999.0
1910,9,-999.0,1012.7,236.1,20.9,25.6,17.3,89.0,-999.0,128.5,-999.0
1910,10,-999.0,1017.9,109.7,15.3,20.3,11.3,90.0,-999.0,152.2,-999.0
1910,11,-999.0,1019.3,214.3,9.3,14.8,4.9,89.0,-999.0,138.6,-999.0
1910,12,-999.0,1019.9,377.7,3.7,7.2,0.9,90.0,-999.0,85.8,-999.0
1911,1,-999.0,1020.5,197.6,2.5,6.4,-0.9,88.0,-999.0,92.9,-999.0
1911,2,-999.0,1023.5,152.2,3.9,7.8,0.3,83.0,-999.0,120.4,-999.0
1911,3,-999.0,1018.3,158.2,6.7,11.7,2.4,81.0,-999.0,131.0,-999.0
1911,4,-999.0,1014.9,175.2,11.1,16.0,6.7,80.0,-999.0,161.3,-999.0
1911,5,-999.0,1015.3,112.0,16.0,21.6,10.5,76.0,-999.0,254.0,-999.0
1911,6,-999.0,1008.9,304.0,20.5,24.9,16.7,83.0,-999.0,178.1,-999.0
1911,7,-999.0,1009.7,147.2,24.8,29.8,21.0,83.0,-999.0,189.3,-999.0
1911,8,-999.0,1009.7,241.8,25.3,30.6,21.1,86.0,-999.0,240.5,-999.0
1911,9,-999.0,1014.1,317.5,23.0,28.4,18.9,87.0,-999.0,166.1,-999.0
1911,10,-999.0,1015.6,249.0,14.6,20.4,10.2,88.0,-999.0,172.4,-999.0
1911,11,-999.0,1020.0,267.7,11.3,16.1,6.7,86.0,-999.0,134.1,-999.0
1911,12,-999.0,1021.6,387.5,4.9,8.7,1.4,92.0,-999.0,85.0,-999.0
1912,1,-999.0,1020.5,356.3,2.0,5.3,-0.7,89.0,-999.0,68.9,-999.0
1912,2,-999.0,1018.0,298.4,5.8,10.2,2.2,84.0,-999.0,104.5,-999.0
1912,3,-999.0,1017.6,167.1,6.3,10.9,2.1,81.0,-999.0,147.9,-999.0
1912,4,-999.0,1016.3,218.8,12.2,18.1,6.5,75.0,-999.0,210.1,-999.0
1912,5,-999.0,1012.1,135.9,15.8,21.1,10.9,77.0,-999.0,213.0,-999.0
1912,6,-999.0,1006.8,61.0,20.1,25.0,16.0,81.0,-999.0,230.3,-999.0
1912,7,-999.0,1008.1,295.7,23.9,28.7,20.2,85.0,-999.0,167.4,-999.0
1912,8,-999.0,1010.4,62.7,25.8,31.4,21.4,82.0,-999.0,264.5,-999.0
1912,9,-999.0,1011.9,187.6,20.2,25.5,16.3,87.0,-999.0,136.6,-999.0
1912,10,-999.0,1018.3,103.2,14.9,20.8,9.9,87.0,-999.0,147.9,-999.0
1912,11,-999.0,1020.1,193.7,8.8,13.6,4.9,88.0,-999.0,108.7,-999.0
1912,12,-999.0,1022.9,301.7,4.8,8.8,1.3,87.0,-999.0,72.2,-999.0
1913,1,-999.0,1020.9,331.7,1.7,5.6,-0.9,88.0,-999.0,65.1,-999.0
1913,2,-999.0,1018.3,290.3,2.2,6.6,-1.4,83.0,-999.0,92.2,-999.0
1913,3,-999.0,1017.3,134.9,4.5,9.4,0.7,79.0,-999.0,149.0,-999.0
1913,4,-999.0,1016.0,173.2,12.8,18.7,7.7,76.0,-999.0,177.4,-999.0
1913,5,-999.0,1010.9,170.5,15.3,21.0,10.4,76.0,-999.0,218.7,-999.0
1913,6,-999.0,1007.2,119.8,20.1,24.8,16.2,80.0,-999.0,160.6,-999.0
1913,7,-999.0,1008.4,65.0,23.2,28.5,19.3,81.0,-999.0,218.4,-999.0
1913,8,-999.0,1006.4,188.6,23.9,29.6,19.5,82.0,-999.0,228.5,-999.0
1913,9,-999.0,1013.3,99.0,19.1,25.2,14.4,83.0,-999.0,201.5,-999.0
1913,10,-999.0,1015.5,273.6,14.9,20.8,10.7,86.0,-999.0,152.3,-999.0
1913,11,-999.0,1022.3,144.7,9.6,15.5,4.8,83.0,-999.0,124.6,-999.0
1913,12,-999.0,1019.3,383.3,4.9,8.6,2.0,87.0,-999.0,46.8,-999.0
1914,1,-999.0,1019.2,201.3,3.8,8.1,0.5,81.0,-999.0,79.3,-999.0
1914,2,-999.0,1020.4,87.2,3.6,7.8,0.4,81.0,-999.0,109.1,-999.0
1914,3,-999.0,1017.9,185.3,8.5,14.0,4.1,79.0,-999.0,144.5,-999.0
1914,4,-999.0,1014.1,100.0,10.6,16.2,5.5,77.0,-999.0,180.7,-999.0
1914,5,-999.0,1013.7,194.4,17.2,23.0,12.3,79.0,-999.0,184.6,-999.0
1914,6,-999.0,1008.9,151.8,21.1,26.5,16.8,83.0,-999.0,186.6,-999.0
1914,7,-999.0,1008.0,108.8,26.4,32.0,22.3,81.0,-999.0,227.8,-999.0
1914,8,-999.0,1008.3,162.0,26.6,32.5,22.1,83.0,-999.0,258.7,-999.0
1914,9,-999.0,1013.9,78.3,22.9,28.9,18.3,83.0,-999.0,231.6,-999.0
1914,10,-999.0,1018.1,173.5,14.9,21.6,9.9,86.0,-999.0,177.9,-999.0
1914,11,-999.0,1019.7,168.3,12.2,18.0,7.6,83.0,-999.0,136.9,-999.0
1914,12,-999.0,1018.1,422.5,5.5,9.6,2.3,86.0,-999.0,71.6,-999.0
1915,1,-999.0,1020.3,304.7,2.9,7.3,-0.7,83.0,-999.0,82.0,-999.0
1915,2,-999.0,1016.5,317.4,3.2,7.4,-0.2,85.0,-999.0,63.9,-999.0
1915,3,-999.0,1016.7,180.4,5.1,9.8,1.3,77.0,-999.0,139.8,-999.0
1915,4,-999.0,1016.1,182.0,11.3,16.9,6.7,78.0,-999.0,178.1,-999.0
1915,5,-999.0,1011.5,150.6,15.7,21.4,11.1,77.0,-999.0,206.3,-999.0
1915,6,-999.0,1010.0,144.4,22.8,28.0,18.8,78.0,-999.0,191.8,-999.0
1915,7,-999.0,1009.3,42.4,25.1,31.4,20.1,78.0,-999.0,267.6,-999.0
1915,8,-999.0,1004.4,124.0,26.0,31.4,22.0,80.0,-999.0,201.1,-999.0
1915,9,-999.0,1011.3,161.3,22.8,28.4,18.5,83.0,-999.0,159.2,-999.0
1915,10,-999.0,1016.1,231.8,17.5,23.0,13.5,85.0,-999.0,157.1,-999.0
1915,11,-999.0,1022.7,122.4,11.4,16.9,6.8,84.0,-999.0,149.7,-999.0
1915,12,-999.0,1019.2,255.1,5.8,11.3,1.5,82.0,-999.0,142.5,-999.0
1916,1,-999.0,1021.1,270.1,4.8,9.1,1.3,86.0,-999.0,98.2,-999.0
1916,2,-999.0,1015.7,283.2,3.7,7.8,0.5,84.0,-999.0,98.7,-999.0
1916,3,-999.0,1016.4,201.5,4.0,8.8,0.1,82.0,-999.0,127.7,-999.0
1916,4,-999.0,1017.1,184.5,11.6,17.0,6.8,78.0,-999.0,153.9,-999.0
1916,5,-999.0,1012.7,147.6,16.8,23.0,11.5,76.0,-999.0,228.8,-999.0
1916,6,-999.0,1008.5,282.7,23.9,29.2,19.5,76.0,-999.0,214.0,-999.0
1916,7,-999.0,1008.4,191.7,25.0,30.2,21.0,82.0,-999.0,189.8,-999.0
1916,8,-999.0,1006.7,44.1,26.6,32.5,22.1,80.0,-999.0,268.2,-999.0
1916,9,-999.0,1013.7,381.1,23.4,29.1,19.0,82.0,-999.0,155.3,-999.0
1916,10,-999.0,1018.7,204.0,16.3,21.3,12.4,85.0,-999.0,111.0,-999.0
1916,11,-999.0,1022.1,179.0,11.4,16.5,7.1,84.0,-999.0,144.2,-999.0
1916,12,-999.0,1019.3,267.2,6.5,10.9,2.5,83.0,-999.0,112.7,-999.0
1917,1,-999.0,1017.1,521.4,1.2,4.8,-1.7,86.0,-999.0,58.5,-999.0
1917,2,-999.0,1015.2,215.6,1.4,6.0,-2.4,86.0,-999.0,97.4,-999.0
1917,3,-999.0,1018.7,263.5,4.5,9.5,0.1,81.0,-999.0,143.1,-999.0
1917,4,-999.0,1013.3,129.9,11.4,17.5,5.9,73.0,-999.0,217.7,-999.0
1917,5,-999.0,1010.8,102.6,15.1,21.7,9.4,73.0,-999.0,232.4,-999.0
1917,6,-999.0,1009.3,236.2,19.9,24.8,15.8,82.0,-999.0,140.2,-999.0
1917,7,-999.0,1010.7,123.5,26.5,32.1,21.7,78.0,-999.0,316.7,-999.0
1917,8,-999.0,1009.2,131.1,25.2,31.0,20.6,80.0,-999.0,202.1,-999.0
1917,9,-999.0,1013.7,343.0,23.0,27.7,19.6,86.0,-999.0,129.0,-999.0
1917,10,-999.0,1015.9,386.2,16.0,20.4,12.4,88.0,-999.0,96.8,-999.0
1917,11,-999.0,1019.2,307.7,7.5,11.8,3.8,88.0,-999.0,89.5,-999.0
1917,12,-999.0,1014.9,627.6,3.2,6.8,0.5,86.0,-999.0,66.9,-999.0
1918,1,-999.0,1017.7,355.8,0.3,4.0,-2.7,88.0,-999.0,52.8,-999.0
1918,2,-999.0,1022.3,100.5,1.4,6.3,-2.8,82.0,-999.0,122.0,-999.0
1918,3,-999.0,1019.6,126.5,4.5,9.6,-0.3,77.0,-999.0,165.4,-999.0
1918,4,-999.0,1016.5,158.0,11.6,17.2,6.4,76.0,-999.0,159.4,-999.0
1918,5,-999.0,1012.4,121.2,16.0,21.8,11.0,73.0,-999.0,201.6,-999.0
1918,6,-999.0,1009.3,131.5,20.5,25.6,16.6,81.0,-999.0,120.7,-999.0
1918,7,-999.0,1007.3,154.8,26.7,32.1,22.0,76.0,-999.0,236.6,-999.0
1918,8,-999.0,1011.2,226.8,25.8,31.5,21.4,80.0,-999.0,226.3,-999.0
1918,9,-999.0,1010.9,302.0,21.5,27.0,16.9,83.0,-999.0,188.4,-999.0
1918,10,-999.0,1018.7,228.6,15.7,21.3,11.2,85.0,-999.0,155.9,-999.0
1918,11,-999.0,1021.2,216.1,9.5,14.1,5.5,85.0,-999.0,91.3,-999.0
1918,12,-999.0,1021.2,237.7,4.1,7.7,0.9,87.0,-999.0,63.9,-999.0
1919,1,-999.0,1019.7,313.1,1.4,4.8,-1.6,87.0,-999.0,60.5,-999.0
1919,2,-999.0,1019.9,146.6,2.9,7.6,-1.3,80.0,-999.0,116.9,-999.0
1919,3,-999.0,1017.2,179.4,7.2,13.1,2.3,76.0,-999.0,175.5,-999.0
1919,4,-999.0,1014.5,111.9,12.4,18.7,6.8,73.0,-999.0,215.6,-999.0
1919,5,-999.0,1013.1,114.3,16.9,23.0,11.4,76.0,-999.0,251.4,-999.0
1919,6,-999.0,1006.9,130.8,21.0,25.8,17.0,81.0,-999.0,163.1,-999.0
1919,7,-999.0,1010.7,198.6,24.5,29.5,20.4,82.0,-999.0,189.6,-999.0
1919,8,-999.0,1010.0,141.4,25.5,31.4,20.7,83.0,-999.0,260.0,-999.0
1919,9,-999.0,1011.9,194.4,21.4,26.6,17.3,86.0,-999.0,158.7,-999.0
1919,10,-999.0,1015.6,138.9,16.2,22.2,11.5,83.0,-999.0,173.5,-999.0
1919,11,-999.0,1018.9,179.0,10.8,16.0,6.4,87.0,-999.0,136.3,-999.0
1919,12,-999.0,1018.8,370.6,4.7,8.7,1.5,86.0,-999.0,80.9,-999.0
1920,1,-999.0,1017.3,416.8,2.7,6.5,-0.4,89.0,-999.0,70.9,-999.0
1920,2,-999.0,1021.9,198.4,2.1,5.6,-1.1,84.0,-999.0,67.7,-999.0
1920,3,-999.0,1021.5,110.8,6.4,11.3,2.3,79.0,-999.0,151.6,-999.0
1920,4,-999.0,1017.5,112.7,11.6,17.7,6.0,76.0,-999.0,202.7,-999.0
1920,5,-999.0,1008.3,104.9,15.4,20.2,11.6,83.0,-999.0,165.4,-999.0
1920,6,-999.0,1008.1,220.5,21.2,25.9,17.2,81.0,-999.0,146.9,-999.0
1920,7,-999.0,1010.4,75.9,26.9,32.6,22.2,78.0,-999.0,237.6,-999.0
1920,8,-999.0,1006.4,120.0,26.3,31.4,22.1,79.0,-999.0,235.3,-999.0
1920,9,-999.0,1013.5,164.8,21.9,27.6,17.3,81.0,-999.0,192.9,-999.0
1920,10,-999.0,1016.9,101.2,15.3,21.5,9.9,83.0,-999.0,197.2,-999.0
1920,11,-999.0,1019.7,167.3,11.3,16.9,6.5,84.0,-999.0,137.3,-999.0
1920,12,-999.0,1020.9,305.7,5.1,9.0,1.8,86.0,-999.0,70.6,-999.0
1921,1,-999.0,1020.3,375.2,3.2,6.6,0.3,88.0,-999.0,52.0,-999.0
1921,2,-999.0,1017.5,172.6,2.1,6.7,-1.5,84.0,-999.0,100.2,-999.0
1921,3,-999.0,1016.5,268.7,4.5,9.4,0.5,78.0,-999.0,132.3,-999.0
1921,4,-999.0,1016.9,139.3,13.1,18.6,7.8,75.0,-999.0,168.7,-999.0
1921,5,-999.0,1011.2,122.3,15.9,21.2,11.4,79.0,-999.0,187.9,-999.0
1921,6,-999.0,1008.7,254.5,18.9,23.5,15.2,83.0,-999.0,113.2,-999.0
1921,7,-999.0,1010.7,208.5,25.0,30.2,20.6,81.0,-999.0,210.5,-999.0
1921,8,-999.0,1008.4,131.5,26.6,32.4,21.7,81.0,-999.0,264.8,-999.0
1921,9,-999.0,1012.7,322.4,21.3,25.8,17.9,87.0,-999.0,105.8,-999.0
1921,10,-999.0,1016.5,154.6,14.9,20.6,10.6,84.0,-999.0,161.4,-999.0
1921,11,-999.0,1019.1,250.8,8.3,13.3,4.1,83.0,-999.0,112.1,-999.0
1921,12,-999.0,1020.9,245.9,4.6,9.1,1.1,85.0,-999.0,96.1,-999.0
1922,1,-999.0,1020.4,312.2,0.6,3.8,-2.3,86.0,-999.0,49.9,-999.0
1922,2,-999.0,1019.3,199.4,5.2,9.8,1.0,83.0,-999.0,92.5,-999.0
1922,3,-999.0,1018.4,158.8,5.4,10.5,0.8,76.0,-999.0,154.6,-999.0
1922,4,-999.0,1016.0,68.5,12.8,19.4,7.0,74.0,-999.0,219.5,-999.0
1922,5,-999.0,1013.1,86.2,17.1,23.1,11.8,73.0,-999.0,253.7,-999.0
1922,6,-999.0,1007.7,118.5,22.2,28.4,16.2,73.0,-999.0,274.9,-999.0
1922,7,-999.0,1010.3,201.0,26.3,31.4,21.9,77.0,-999.0,208.6,-999.0
1922,8,-999.0,1009.5,37.1,28.1,34.5,22.9,75.0,-999.0,297.4,-999.0
1922,9,-999.0,1014.7,83.6,24.1,30.3,19.2,76.0,-999.0,213.2,-999.0
1922,10,-999.0,1016.8,157.5,16.0,22.3,10.7,82.0,-999.0,189.5,-999.0
1922,11,-999.0,1018.7,376.2,10.3,15.3,6.2,84.0,-999.0,112.3,-999.0
1922,12,-999.0,1017.3,428.1,3.4,7.1,0.5,86.0,-999.0,62.9,-999.0
1923,1,-999.0,1021.6,341.1,0.7,4.6,-3.0,87.0,-999.0,73.2,-999.0
1923,2,-999.0,1016.5,191.7,2.3,6.2,-0.7,85.0,-999.0,79.0,-999.0
1923,3,-999.0,1022.3,165.5,7.3,12.5,2.6,77.0,-999.0,155.3,-999.0
1923,4,-999.0,1015.6,154.1,11.7,17.7,6.1,74.0,-999.0,171.6,-999.0
1923,5,-999.0,1011.7,301.4,17.5,22.7,12.6,79.0,-999.0,177.2,-999.0
1923,6,-999.0,1008.5,203.5,20.3,25.2,16.0,80.0,-999.0,159.8,-999.0
